time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052441812500,-4.472868,-0.49166,8.307531,-1.3187,,
1695052441820312,-4.283868,0.46766,8.406531,0.84582,-1.3216,0.30399
1695052441828125,-4.253868,0.47466,8.496531,0.109282,-1.3284,0.22499
1695052441835937,-4.187868,0.55066,8.411531,0.128382,-1.3358,0.20799
1695052441843750,-4.28868,0.58866,8.492531,0.157482,-1.3392,0.28899
1695052441851562,-3.884868,0.47566,8.550531,0.167382,-1.314,0.14499
1695052441867187,-3.758868,0.49366,8.787531,0.179982,-1.2064,0.23701
1695052441875000,-3.610868,0.54666,8.819531,0.204182,-1.2093,0.38101
1695052441882812,-3.602868,0.49566,8.729531,0.212482,-1.2043,0.67001
1695052441890625,-3.630868,0.56166,8.747531,0.203182,-1.2089,0.92501
1695052441914062,-3.372868,0.63466,9.137531,0.238082,-1.2208,0.180401
1695052441921875,-3.101868,0.59666,9.300531,0.222282,-1.2426,0.207501
1695052441929687,-3.191868,0.69666,9.413531,0.218382,-1.218,0.242401
1695052441937500,-3.378868,0.83166,9.544531,0.207082,-1.1486,0.252201
1695052441945312,-3.333868,0.97166,9.607531,0.194582,-1.775,0.226401
1695052441953125,-3.215868,-1.5066,9.722531,0.158182,-1.23,0.242301
1695052441960937,-3.327868,-1.8266,9.729531,0.123782,-1.113,0.239301
1695052441968750,-3.180868,-1.15766,9.623531,0.89582,-1.504,0.226501
1695052441976562,-3.62868,-1.22766,9.616531,0.81982,-1.308,0.224701
1695052441984375,-3.386868,-1.32266,9.494531,0.72482,0.9636,0.211901
1695052441992187,-3.109868,-1.20666,9.645531,0.35682,0.9254,0.189301
1695052442000000,-2.659868,0.85266,9.760531,0.98882,0.9621,0.245401
1695052442007812,-2.775868,0.70466,9.677531,0.110182,0.9704,0.232501
