time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052529812500,-9.468211,-1.977218,2.196454,-0.062466,,
1695052529820312,-9.491211,-1.967218,2.192454,0.230311,0.63866,0.49455
1695052529828125,-9.499211,-1.947218,2.214454,0.241511,0.75166,0.55955
1695052529835937,-9.493211,-1.910218,2.219454,0.243211,0.65666,0.54255
1695052529843750,-9.482211,-1.889218,2.234454,0.250811,0.71066,0.56155
1695052529851562,-9.482211,-1.874218,2.203454,0.262111,0.61666,0.57755
1695052529867187,-9.471211,-1.865218,2.178454,0.276611,0.56966,0.56155
1695052529875000,-9.509211,-1.853218,2.173454,0.294111,0.63566,0.57855
1695052529882812,-9.575211,-1.851218,2.167454,0.293211,0.75066,0.59155
1695052529890625,-9.588211,-1.846218,2.189454,0.307711,0.78366,0.59155
1695052529914062,-9.609211,-1.785218,2.201454,0.344611,0.83366,0.59255
1695052529921875,-9.629211,-1.763218,2.212454,0.365511,0.87966,0.51255
1695052529929687,-9.625211,-1.754218,2.246454,0.368811,0.90866,0.44855
1695052529937500,-9.648211,-1.748218,2.205454,0.369211,0.90566,0.52655
1695052529945312,-9.662211,-1.728218,2.167454,0.390311,0.106066,0.51055
1695052529953125,-9.675211,-1.694218,2.196454,0.398111,0.114166,0.46355
1695052529960937,-9.667211,-1.650218,2.230454,0.396811,0.126266,0.49455
1695052529968750,-9.664211,-1.597218,2.250454,0.400111,0.127866,0.47855
1695052529976562,-9.651211,-1.568218,2.318454,0.417811,0.129366,0.44655
1695052529984375,-9.667211,-1.503218,2.352454,0.448311,0.128166,0.49555
1695052529992187,-9.657211,-1.471218,2.343454,0.461511,0.113766,0.57455
1695052530000000,-9.646211,-1.418218,2.262454,0.474311,0.110866,0.60655
1695052530007812,-9.624211,-1.389218,2.214454,0.498511,0.112566,0.67155
1695052530015625,-9.592211,-1.294218,2.210454,0.500211,0.110866,0.65455
1695052530023437,-9.591211,-1.237218,2.259454,0.515011,0.102666,0.73355
1695052530031250,-9.587211,-1.201218,2.302454,0.511411,0.92066,0.65455
1695052530039062,-9.564211,-1.193218,2.261454,0.498211,0.84566,0.63955
1695052530046875,-9.572211,-1.178218,2.183454,0.490611,0.80866,0.68555
1695052530054687,-9.559211,-1.131218,2.117454,0.480711,0.81066,0.63855
1695052530062500,-9.552211,-1.111218,2.92454,0.480611,0.88966,0.60655
1695052530070312,-9.533211,-1.83218,2.97454,0.456511,0.85766,0.62255
1695052530078125,-9.502211,-1.46218,2.99454,0.438611,0.77966,0.59055
1695052530085937,-9.520211,-1.37218,2.81454,0.446811,0.73066,0.55855
1695052530093750,-9.529211,-1.34218,2.47454,0.430311,0.60766,0.47855
1695052530101562,-9.566211,-1.35218,2.6454,0.412211,0.54966,0.46455
1695052530109375,-9.544211,-1.25218,1.997454,0.412011,0.42666,0.43355
1695052530117187,-9.577211,-1.37218,2.24454,0.399111,0.39566,0.44955
1695052530125000,-9.571211,-1.40218,2.61454,0.396111,0.24766,0.33555
1695052530132812,-9.540211,-1.43218,2.83454,0.391211,0.15666,0.44755
1695052530140625,-9.491211,-1.13218,2.54454,0.384611,0.1434,0.46355
1695052530148437,-9.473211,0.997218,2.40454,0.379711,0.13934,0.44855
1695052530156250,-9.472211,0.980218,2.51454,0.378311,0.20534,0.47855
1695052530164062,-9.442211,0.991218,2.45454,0.358511,0.19734,0.52955
1695052530171875,-9.426211,0.987218,2.13454,0.349111,0.19834,0.65655
1695052530179687,-9.427211,0.989218,2.47454,0.333511,0.18634,0.83055
1695052530187500,-9.433211,0.991218,2.58454,0.322211,0.26134,0.92755
1695052530195312,-9.442211,0.986218,2.31454,0.302411,0.26834,0.100955
1695052530203125,-9.469211,0.993218,2.11454,0.294811,0.35334,0.103955
1695052530210937,-9.512211,0.961218,2.27454,0.283411,0.32034,0.107155
1695052530218750,-9.567211,0.951218,1.988454,0.261811,0.38834,0.109055
1695052530226562,-9.666211,0.949218,1.995454,0.269811,0.57734,0.105855
1695052530234375,-9.709211,0.940218,2.31454,0.257311,0.45834,0.107255
1695052530242187,-9.744211,0.914218,2.67454,0.243111,0.54134,0.105455
1695052530250000,-9.823211,0.902218,2.69454,0.245211,0.48134,0.93155
1695052530257812,-9.879211,0.931218,2.97454,0.249111,0.38134,0.89655
1695052530265625,-9.932211,0.893218,2.133454,0.267011,0.35534,0.79955
1695052530273437,-10.5211,0.911218,2.223454,0.271411,0.16434,0.60955
1695052530281250,-10.96211,0.961218,2.368454,0.296711,0.2034,0.38755
1695052530289062,-10.134211,-1.3218,2.456454,0.313411,0.6266,0.27255
1695052530296875,-10.148211,-1.76218,2.420454,0.321111,0.6366,0.9755
1695052530304687,-10.94211,-1.136218,2.348454,0.343511,0.4734,0.7845
1695052530312500,-10.16211,-1.239218,2.391454,0.369311,0.2766,0.25545
1695052530320312,-9.835211,-1.240218,2.339454,0.375511,0.4366,0.38245
