time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787752718750,-9.041263,3.809214,-0.111929,,,
1694787752726562,-8.981263,3.771214,0.971681,0.110329,0.70234,0.28941
1694787752734375,-8.965263,3.753214,0.944681,0.105729,0.61834,0.30741
1694787752742187,-8.971263,3.740214,0.940681,0.99629,0.54534,0.20041
1694787752750000,-9.28263,3.740214,0.946681,0.99329,0.48134,0.18441
1694787752757812,-9.43263,3.748214,0.953681,0.98129,0.52534,0.15441
1694787752773437,-9.85263,3.786214,0.967681,0.93329,0.52534,0.7541
1694787752781250,-9.99263,3.791214,0.948681,0.88629,0.54334,0.5941
1694787752789062,-9.99263,3.797214,0.958681,0.93129,0.54034,0.1241
1694787752796875,-9.110263,3.805214,0.944681,0.97829,0.55334,0.359
1694787752820312,-9.56263,3.799214,0.937681,0.97729,0.62134,0.3659
1694787752828125,-9.48263,3.800214,0.935681,0.97829,0.56434,0.11259
1694787752835937,-9.38263,3.815214,0.933681,0.96129,0.61934,0.6759
1694787752843750,-9.17263,3.817214,0.940681,0.97929,0.63234,0.8259
1694787752851562,-9.1263,3.829214,0.937681,0.96629,0.63134,0.11359
1694787752859375,-8.986263,3.836214,0.935681,0.97529,0.61334,0.19259
1694787752867187,-8.975263,3.850214,0.942681,0.80729,0.58434,0.19159
1694787752875000,-8.988263,3.864214,0.935681,0.89929,0.61334,0.20759
1694787752882812,-9.9263,3.866214,0.944681,0.97629,0.57834,0.19159
1694787752890625,-9.263,3.879214,0.921681,0.96029,0.51134,0.20559
1694787752898437,-8.995263,3.895214,0.930681,0.96029,0.47934,0.15859
1694787752906250,-9.12263,3.892214,0.923681,0.94229,0.50134,0.17559
1694787752914062,-9.16263,3.879214,0.921681,0.97429,0.53134,0.17559
1694787752921875,-9.7263,3.875214,0.912681,0.96029,0.51434,0.14359
1694787752929687,-9.14263,3.863214,0.910681,0.97529,0.43534,0.7959
1694787752937500,-9.41263,3.857214,0.900681,0.95829,0.40334,0.9559
1694787752945312,-9.50263,3.864214,0.882681,0.94529,0.40334,0.4759
1694787752953125,-9.63263,3.855214,0.882681,0.97729,0.35434,0.3241
1694787752960937,-9.88263,3.852214,0.869681,0.96429,0.45434,0.7741
1694787752968750,-9.108263,3.836214,0.864681,0.92029,0.42534,0.15741
1694787752976562,-9.122263,3.834214,0.855681,0.92029,0.43034,0.23541
1694787752984375,-9.128263,3.835214,0.853681,0.81829,0.41434,0.30041
1694787752992187,-9.123263,3.822214,0.846681,0.86629,0.51434,0.29841
1694787753000000,-9.130263,3.828214,0.830681,0.82229,0.50234,0.39241
1694787753007812,-9.118263,3.806214,0.823681,0.82129,0.53734,0.42341
1694787753015625,-9.115263,3.798214,0.823681,0.83329,0.62534,0.45141
1694787753023437,-9.103263,3.789214,0.830681,0.75629,0.66334,0.45041
1694787753031250,-9.94263,3.775214,0.826681,0.75629,0.64734,0.48141
1694787753039062,-9.87263,3.768214,0.816681,0.86329,0.66134,0.46541
1694787753046875,-9.81263,3.782214,0.830681,0.77129,0.66134,0.45041
1694787753054687,-9.78263,3.780214,0.835681,0.77429,0.74134,0.43441
1694787753062500,-9.78263,3.761214,0.846681,0.77029,0.74334,0.35441
1694787753070312,-9.74263,3.759214,0.844681,0.75329,0.72634,0.32241
1694787753078125,-9.74263,3.766214,0.848681,0.72329,0.77834,0.33741
1694787753085937,-9.65263,3.763214,0.846681,0.75229,0.72234,0.24441
1694787753093750,-9.64263,3.771214,0.871681,0.82929,0.85034,0.16341
1694787753101562,-9.78263,3.771214,0.876681,0.89029,0.86134,0.6941
1694787753109375,-9.71263,3.771214,0.878681,0.87329,0.79434,0.3941
1694787753117187,-9.76263,3.775214,0.880681,0.93329,0.91234,0.3541
1694787753125000,-9.80263,3.766214,0.880681,0.82429,0.82734,0.5659
1694787753132812,-9.89263,3.768214,0.878681,0.88629,0.85834,0.7259
1694787753140625,-9.90263,3.763214,0.885681,0.95929,0.79634,0.4259
1694787753148437,-9.69263,3.773214,0.887681,0.91529,0.75534,0.8659
1694787753156250,-9.47263,3.765214,0.871681,0.97429,0.67234,0.10159
1694787753164062,-9.41263,3.766214,0.867681,0.89929,0.64834,0.19359
1694787753171875,-9.42263,3.758214,0.880681,0.95729,0.67134,0.16459
1694787753179687,-9.53263,3.750214,0.885681,0.95729,0.63334,0.22559
1694787753187500,-9.65263,3.759214,0.878681,0.97129,0.61234,0.31959
1694787753195312,-9.79263,3.781214,0.880681,0.94029,0.63234,0.28859
