time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787993718750,-8.797624,-0.972127,,,,
1694787993726562,-8.757624,0.901127,0.139916,0.85749,0.211763,0.473425
1694787993734375,-8.732624,0.852127,0.93916,0.62449,0.231663,0.479125
1694787993742187,-8.696624,0.852127,0.36916,0.63249,0.252363,0.494425
1694787993750000,-8.635624,0.862127,0.4084,0.61549,0.270163,0.517525
1694787993757812,-8.615624,0.888127,0.28084,0.43549,0.275863,0.540725
1694787993773437,-8.468624,-1.48127,0.38084,0.12249,0.292163,0.587225
1694787993781250,-8.314624,-1.145127,0.57084,0.11149,0.284163,0.604725
1694787993789062,-8.173624,-1.230127,0.59084,0.2149,0.279563,0.618925
1694787993796875,-8.38624,-1.316127,0.62084,0.7151,0.277663,0.618925
1694787993820312,-7.739624,-1.503127,0.35084,0.25751,0.276663,0.559125
1694787993828125,-7.616624,-1.540127,0.58084,0.17951,0.282563,0.533925
1694787993835937,-7.524624,-1.535127,0.101084,0.18751,0.285163,0.511925
1694787993843750,-7.451624,-1.518127,0.124084,0.21851,0.299263,0.489625
1694787993851562,-7.381624,-1.467127,0.213084,0.34251,0.308563,0.476825
1694787993859375,-7.394624,-1.418127,0.301084,0.42751,0.321163,0.496825
1694787993867187,-7.497624,-1.423127,0.370084,0.70751,0.338363,0.527825
1694787993875000,-7.595624,-1.554127,0.425084,0.100351,0.344663,0.576125
1694787993882812,-7.591624,-1.733127,0.427084,0.120851,0.346863,0.643325
1694787993890625,-7.515624,-1.985127,0.437084,0.164951,0.351063,0.691625
1694787993898437,-7.355624,-2.296127,0.408084,0.186651,0.350663,0.733825
1694787993906250,-7.46624,-2.615127,0.388084,0.202951,0.353063,0.757125
1694787993914062,-6.717624,-2.887127,0.371084,0.215051,0.330463,0.754625
1694787993921875,-6.384624,-3.91127,0.367084,0.211051,0.307063,0.751925
1694787993929687,-6.125624,-3.233127,0.390084,0.208451,0.285963,0.724025
1694787993937500,-5.956624,-3.324127,0.390084,0.202051,0.264763,0.696325
1694787993945312,-5.841624,-3.381127,0.393084,0.184951,0.223963,0.678525
1694787993953125,-5.732624,-3.463127,0.363084,0.184251,0.191263,0.657225
1694787993960937,-5.597624,-3.532127,0.318084,0.165451,0.169063,0.640525
1694787993968750,-5.536624,-3.555127,0.295084,0.154451,0.153163,0.615925
1694787993976562,-5.633624,-3.614127,0.282084,0.136951,0.140563,0.584825
1694787993984375,-5.752624,-3.836127,0.302084,0.131451,0.136263,0.553525
1694787993992187,-5.849624,-4.85127,0.351084,0.123051,0.143363,0.515725
1694787994000000,-6.133624,-4.159127,0.408084,0.106251,0.151563,0.500025
1694787994007812,-6.669624,-4.187127,0.517084,0.129051,0.162163,0.482425
1694787994015625,-7.160624,-4.280127,0.683084,0.151651,0.165263,0.486825
1694787994023437,-7.384624,-4.407127,0.813084,0.167551,0.181263,0.517825
1694787994031250,-7.294624,-4.584127,0.791084,0.186951,0.199463,0.564425
1694787994039062,-6.945624,-4.793127,0.684084,0.196951,0.203263,0.623825
1694787994046875,-6.550624,-5.4127,0.598084,0.205051,0.189163,0.655525
1694787994054687,-6.217624,-5.190127,0.540084,0.208051,0.167063,0.654425
1694787994062500,-5.986624,-5.318127,0.522084,0.197051,0.146263,0.631425
1694787994070312,-5.854624,-5.330127,0.488084,0.169051,0.124863,0.588125
1694787994078125,-5.727624,-5.282127,0.467084,0.135451,0.103763,0.541625
1694787994085937,-5.538624,-5.310127,0.452084,0.116851,0.105063,0.482225
1694787994093750,-5.466624,-5.262127,0.467084,0.85751,0.113063,0.453925
1694787994101562,-5.886624,-5.68127,0.537084,0.97351,0.109163,0.444525
1694787994109375,-6.875624,-4.888127,0.742084,0.111651,0.112863,0.461625
1694787994117187,-7.977624,-4.810127,1.28084,0.150151,0.130863,0.509525
1694787994125000,-8.774624,-4.991127,1.176084,0.200651,0.142763,0.585925
1694787994132812,-8.917624,-5.494127,1.168084,0.247951,0.158863,0.679425
1694787994140625,-8.316624,-6.61127,0.935084,0.284351,0.159863,0.768625
1694787994148437,-7.441624,-6.556127,0.599084,0.283251,0.138563,0.831925
1694787994156250,-6.795624,-6.986127,0.368084,0.275751,0.105563,0.846825
1694787994164062,-6.493624,-7.287127,0.241084,0.237651,0.69863,0.813225
1694787994171875,-6.514624,-7.373127,0.246084,0.190751,0.26063,0.743925
1694787994179687,-6.789624,-7.283127,0.326084,0.146751,0.363,0.664725
1694787994187500,-7.192624,-6.993127,0.361084,0.92951,0.6237,0.592925
1694787994195312,-7.524624,-6.685127,0.415084,0.58851,0.8737,0.552425
1694787994203125,-7.701624,-6.508127,0.410084,0.51351,0.7463,0.533325
1694787994210937,-7.732624,-6.390127,0.417084,0.61751,0.32463,0.531125
1694787994218750,-7.678624,-6.341127,0.419084,0.80451,0.42863,0.510425
1694787994226562,-7.597624,-6.354127,0.398084,0.96451,0.71963,0.483025
1694787994234375,-7.428624,-6.407127,0.358084,0.111651,0.95463,0.447925
1694787994242187,-7.185624,-6.488127,0.276084,0.116751,0.122663,0.412725
1694787994250000,-6.901624,-6.538127,0.208084,0.121351,0.136263,0.377925
1694787994257812,-6.568624,-6.563127,0.185084,0.105451,0.140463,0.346525
1694787994265625,-6.251624,-6.642127,0.158084,0.87551,0.133163,0.324925
1694787994273437,-6.38624,-6.728127,0.95084,0.80251,0.119463,0.309425
1694787994281250,-5.986624,-6.713127,0.76084,0.61651,0.101963,0.284925
1694787994289062,-6.262624,-6.591127,0.85084,0.30351,0.70263,0.271625
1694787994296875,-6.838624,-6.346127,0.175084,0.17651,0.63163,0.256125
1694787994304687,-7.420624,-6.173127,0.330084,0.25551,0.68263,0.262225
1694787994312500,-7.674624,-6.240127,0.421084,0.48251,0.80563,0.283725
1694787994320312,-7.596624,-6.396127,0.430084,0.72351,0.101163,0.309925
1694787994328125,-7.392624,-6.600127,0.374084,0.90551,0.116563,0.325025
1694787994335937,-7.139624,-6.886127,0.334084,0.101451,0.121463,0.328025
1694787994343750,-6.952624,-7.149127,0.300084,0.114051,0.117663,0.324925
1694787994351562,-6.896624,-7.250127,0.287084,0.104851,0.107363,0.317425
1694787994359375,-7.13624,-7.230127,0.359084,0.97451,0.87063,0.303625
1694787994367187,-7.229624,-7.180127,0.484084,0.101551,0.70963,0.281925
1694787994375000,-7.477624,-7.210127,0.530084,0.95851,0.52163,0.276225
1694787994382812,-7.695624,-7.298127,0.471084,0.81951,0.29163,0.283025
1694787994390625,-7.971624,-7.319127,0.389084,0.65551,0.2063,0.312025
1694787994398437,-8.176624,-7.283127,0.348084,0.46351,0.18837,0.370625
1694787994406250,-8.304624,-7.316127,0.362084,0.44751,0.37337,0.418225
1694787994414062,-8.343624,-7.401127,0.394084,0.45251,0.34337,0.451125
1694787994421875,-8.333624,-7.501127,0.378084,0.58051,0.25437,0.471225
1694787994429687,-8.348624,-7.635127,0.342084,0.56151,0.10137,0.472425
1694787994437500,-8.377624,-7.755127,0.335084,0.74651,0.10763,0.457825
1694787994445312,-8.433624,-7.830127,0.315084,0.82351,0.28863,0.452625
1694787994453125,-8.533624,-7.885127,0.262084,0.79751,0.23763,0.444825
1694787994460937,-8.590624,-7.970127,0.256084,0.82051,0.31963,0.444725
1694787994468750,-8.623624,-8.137127,0.243084,0.79651,0.32663,0.463625
1694787994476562,-8.611624,-8.274127,0.227084,0.59251,0.28663,0.474725
1694787994484375,-8.633624,-8.327127,0.211084,0.40051,0.22863,0.490725
1694787994492187,-8.722624,-8.261127,0.215084,0.32751,0.26663,0.500125
1694787994500000,-8.858624,-8.203127,0.293084,0.23151,0.22863,0.481425
1694787994507812,-8.941624,-8.158127,0.349084,0.25951,0.43963,0.462125
1694787994515625,-8.940624,-8.171127,0.336084,0.35051,0.51863,0.454025
1694787994523437,-8.922624,-8.216127,0.309084,0.37451,0.57863,0.433425
1694787994531250,-8.895624,-8.226127,0.283084,0.55551,0.65863,0.431525
1694787994539062,-8.947624,-8.205127,0.272084,0.57251,0.70363,0.420525
1694787994546875,-9.54624,-8.179127,0.297084,0.64551,0.72863,0.401525
1694787994554687,-9.156624,-8.189127,0.340084,0.74751,0.89763,0.366625
1694787994562500,-9.213624,-8.191127,0.370084,0.80051,0.106963,0.333225
1694787994570312,-9.167624,-8.214127,0.370084,0.85351,0.125263,0.285625
1694787994578125,-9.91624,-8.250127,0.368084,0.111451,0.148363,0.247425
1694787994585937,-8.991624,-8.303127,0.366084,0.127051,0.148463,0.211125
1694787994593750,-8.885624,-8.341127,0.357084,0.127651,0.151663,0.172025
1694787994601562,-8.794624,-8.296127,0.354084,0.121751,0.152363,0.137425
1694787994609375,-8.750624,-8.199127,0.404084,0.119651,0.151863,0.123225
1694787994617187,-8.739624,-8.80127,0.479084,0.117351,0.156363,0.112325
1694787994625000,-8.734624,-8.21127,0.522084,0.118051,0.159663,0.107425
1694787994632812,-8.657624,-8.30127,0.543084,0.127851,0.170063,0.121325
1694787994640625,-8.518624,-8.101127,0.500084,0.124851,0.168563,0.126125
1694787994648437,-8.401624,-8.167127,0.475084,0.143151,0.167763,0.115025
1694787994656250,-8.347624,-8.215127,0.464084,0.146951,0.170363,0.94425
1694787994664062,-8.345624,-8.286127,0.412084,0.145451,0.158863,0.60325
1694787994671875,-8.329624,-8.349127,0.380084,0.150351,0.158263,0.44425
1694787994679687,-8.331624,-8.373127,0.352084,0.136651,0.142463,0.21425
1694787994687500,-8.428624,-8.340127,0.375084,0.124251,0.126763,0.1425
1694787994695312,-8.531624,-8.250127,0.443084,0.119551,0.129663,0.12675
1694787994703125,-8.609624,-8.98127,0.472084,0.112551,0.127763,0.25275
1694787994710937,-8.683624,-7.988127,0.474084,0.120051,0.127263,0.34675
1694787994718750,-8.714624,-7.970127,0.477084,0.126051,0.130163,0.42675
1694787994726562,-8.682624,-7.969127,0.472084,0.138651,0.134563,0.50575
1694787994734375,-8.603624,-7.998127,0.440084,0.142551,0.142463,0.63475
1694787994742187,-8.592624,-7.959127,0.370084,0.132151,0.135463,0.74075
1694787994750000,-8.604624,-7.930127,0.399084,0.125351,0.128263,0.92775
1694787994757812,-8.657624,-7.894127,0.417084,0.117351,0.136163,0.110275
1694787994765625,-8.745624,-7.824127,0.424084,0.96151,0.149563,0.122875
