time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787898726562,-9.187251,3.580896,-0.117226,,,
1694787898734375,-9.178251,3.598896,0.742654,0.115926,0.76457,0.627
1694787898742187,-9.183251,3.574896,0.749654,0.121326,0.77957,0.3927
1694787898750000,-9.178251,3.586896,0.749654,0.123226,0.78157,0.2373
1694787898757812,-9.171251,3.587896,0.751654,0.123826,0.73057,0.5673
1694787898765625,-9.153251,3.556896,0.769654,0.123126,0.71457,0.4073
1694787898781250,-9.110251,3.527896,0.763654,0.122926,0.64857,0.4173
1694787898789062,-9.111251,3.535896,0.752654,0.123626,0.57857,0.2873
1694787898796875,-9.106251,3.517896,0.754654,0.122326,0.51157,0.4673
1694787898804687,-9.133251,3.520896,0.749654,0.122526,0.55857,0.11327
1694787898828125,-9.226251,3.575896,0.756654,0.117726,0.52357,0.16027
1694787898835937,-9.213251,3.581896,0.735654,0.117626,0.57057,0.25527
1694787898843750,-9.197251,3.577896,0.719654,0.119226,0.55257,0.27027
1694787898851562,-9.196251,3.553896,0.710654,0.111826,0.60457,0.25427
1694787898859375,-9.221251,3.553896,0.710654,0.122426,0.61757,0.30227
1694787898867187,-9.250251,3.545896,0.706654,0.107826,0.62157,0.25327
1694787898875000,-9.258251,3.573896,0.719654,0.110326,0.77557,0.22727
1694787898882812,-9.260251,3.576896,0.737654,0.112126,0.79257,0.18027
1694787898890625,-9.253251,3.599896,0.740654,0.112926,0.86057,0.13327
1694787898898437,-9.237251,3.612896,0.738654,0.101926,0.88057,0.11827
1694787898906250,-9.220251,3.611896,0.740654,0.116726,0.89657,0.8927
1694787898914062,-9.194251,3.610896,0.742654,0.111626,0.86157,0.10127
1694787898921875,-9.177251,3.599896,0.756654,0.109326,0.99957,0.7427
1694787898929687,-9.163251,3.604896,0.754654,0.104926,0.102957,0.18427
1694787898937500,-9.152251,3.612896,0.765654,0.116426,0.104457,0.20227
1694787898945312,-9.147251,3.601896,0.774654,0.119826,0.101057,0.18527
1694787898953125,-9.130251,3.604896,0.781654,0.117626,0.99157,0.19827
1694787898960937,-9.134251,3.602896,0.790654,0.124026,0.104157,0.25027
1694787898968750,-9.129251,3.589896,0.788654,0.119226,0.97157,0.32627
1694787898976562,-9.123251,3.566896,0.795654,0.121526,0.90257,0.32327
1694787898984375,-9.111251,3.566896,0.794654,0.122326,0.88857,0.29327
1694787898992187,-9.113251,3.560896,0.808654,0.117926,0.90957,0.19927
1694787899000000,-9.108251,3.555896,0.799654,0.107326,0.84357,0.21227
1694787899007812,-9.126251,3.567896,0.806654,0.109126,0.70857,0.19327
1694787899015625,-9.129251,3.573896,0.817654,0.116326,0.70957,0.16327
1694787899023437,-9.138251,3.576896,0.808654,0.111726,0.61057,0.13027
1694787899031250,-9.133251,3.574896,0.795654,0.107626,0.62757,0.12927
1694787899039062,-9.135251,3.561896,0.795654,0.95626,0.58357,0.1727
1694787899046875,-9.150251,3.548896,0.792654,0.98926,0.51657,0.3173
1694787899054687,-9.136251,3.544896,0.795654,0.91626,0.53457,0.1673
1694787899062500,-9.128251,3.561896,0.763654,0.86326,0.53757,0.3073
1694787899070312,-9.154251,3.572896,0.763654,0.84726,0.50557,0.6273
1694787899078125,-9.183251,3.588896,0.776654,0.72826,0.50657,0.4873
1694787899085937,-9.183251,3.617896,0.769654,0.77426,0.50557,0.4873
1694787899093750,-9.184251,3.617896,0.744654,0.74226,0.52457,0.6373
1694787899101562,-9.180251,3.623896,0.744654,0.75326,0.57257,0.1627
1694787899109375,-9.172251,3.642896,0.758654,0.75726,0.57057,0.3127
1694787899117187,-9.177251,3.657896,0.762654,0.81926,0.63657,0.1727
1694787899125000,-9.164251,3.672896,0.776654,0.80126,0.66957,0.6527
1694787899132812,-9.127251,3.686896,0.769654,0.78826,0.68257,0.14327
1694787899140625,-9.140251,3.719896,0.774654,0.87326,0.62857,0.22227
1694787899148437,-9.165251,3.743896,0.780654,0.96326,0.74657,0.17927
1694787899156250,-9.176251,3.737896,0.796654,0.90426,0.77857,0.25727
1694787899164062,-9.156251,3.746896,0.810654,0.96526,0.79357,0.25827
1694787899171875,-9.149251,3.775896,0.808654,0.96826,0.79557,0.19527
1694787899179687,-9.152251,3.786896,0.826654,0.110426,0.79057,0.24327
1694787899187500,-9.129251,3.778896,0.842654,0.119426,0.90957,0.19927
1694787899195312,-9.93251,3.794896,0.853654,0.117726,0.81957,0.33827
1694787899203125,-9.91251,3.796896,0.865654,0.122426,0.87057,0.30827
1694787899210937,-9.93251,3.787896,0.880654,0.120726,0.72057,0.27427
1694787899218750,-9.50251,3.784896,0.887654,0.122126,0.61957,0.28727
1694787899226562,-9.36251,3.792896,0.888654,0.122826,0.66757,0.30327
1694787899234375,-9.48251,3.798896,0.901654,0.120826,0.64857,0.38127
1694787899242187,-9.66251,3.807896,0.908654,0.122526,0.66157,0.46027
1694787899250000,-9.51251,3.808896,0.919654,0.118526,0.54857,0.42827
1694787899257812,-9.34251,3.804896,0.894654,0.106926,0.54857,0.44127
1694787899265625,-9.24251,3.799896,0.855654,0.113826,0.54957,0.44327
1694787899273437,-9.41251,3.791896,0.842654,0.109626,0.53157,0.45727
1694787899281250,-9.73251,3.820896,0.823654,0.100426,0.48157,0.47127
1694787899289062,-9.106251,3.858896,0.830654,0.89526,0.43557,0.43927
1694787899296875,-9.128251,3.897896,0.830654,0.94826,0.51657,0.45527
1694787899304687,-9.163251,3.921896,0.830654,0.95626,0.53357,0.47327
1694787899312500,-9.145251,3.921896,0.830654,0.92626,0.56657,0.50427
1694787899320312,-9.92251,3.912896,0.830654,0.97526,0.61657,0.48927
1694787899328125,-9.49251,3.916896,0.810654,0.96126,0.64857,0.52127
1694787899335937,-9.36251,3.909896,0.794654,0.92826,0.64757,0.56827
1694787899343750,-9.28251,3.921896,0.785654,0.75126,0.63057,0.62827
1694787899351562,-9.23251,3.934896,0.775654,0.71326,0.59857,0.64427
1694787899359375,-9.36251,3.958896,0.801654,0.73026,0.61357,0.67627
1694787899367187,-9.43251,3.985896,0.816654,0.71526,0.66557,0.66127
1694787899375000,-9.32251,3.992896,0.844654,0.73026,0.63057,0.69227
1694787899382812,-8.973251,3.994896,0.814654,0.71726,0.62757,0.75427
1694787899390625,-8.950251,4.1896,0.762654,0.74926,0.49357,0.68827
1694787899398437,-8.970251,4.1896,0.744654,0.73426,0.44057,0.76527
1694787899406250,-9.5251,4.10896,0.737654,0.71526,0.35857,0.74827
1694787899414062,-9.43251,4.40896,0.739654,0.73426,0.36057,0.65427
1694787899421875,-9.60251,4.51896,0.737654,0.71426,0.42657,0.71827
1694787899429687,-9.72251,4.66896,0.725654,0.72926,0.51357,0.65827
1694787899437500,-9.63251,4.79896,0.714654,0.71426,0.51257,0.68927
1694787899445312,-9.42251,4.61896,0.707654,0.74326,0.61257,0.70827
1694787899453125,-9.59251,4.58896,0.673654,0.78426,0.62957,0.72527
1694787899460937,-9.97251,4.50896,0.670654,0.77026,0.74557,0.75827
1694787899468750,-9.92251,4.43896,0.684654,0.89226,0.85857,0.80927
1694787899476562,-9.76251,4.44896,0.684654,0.88226,0.92457,0.82527
1694787899484375,-9.69251,4.64896,0.698654,0.76126,0.104757,0.76427
1694787899492187,-9.76251,4.86896,0.723654,0.83926,0.109457,0.79627
1694787899500000,-9.69251,4.94896,0.745654,0.90626,0.118157,0.81727
1694787899507812,-9.52251,4.101896,0.748654,0.89526,0.119857,0.73827
1694787899515625,-9.50251,4.101896,0.761654,0.89726,0.126557,0.72327
1694787899523437,-9.32251,4.96896,0.784654,0.91226,0.132157,0.59927
1694787899531250,-9.251,4.70896,0.811654,0.77626,0.131257,0.52027
1694787899539062,-8.938251,4.50896,0.814654,0.83826,0.127557,0.50327
1694787899546875,-8.882251,4.42896,0.812654,0.83826,0.129757,0.44227
1694787899554687,-8.857251,4.42896,0.809654,0.76026,0.125857,0.58127
1694787899562500,-8.850251,4.40896,0.816654,0.71426,0.117457,0.57927
1694787899570312,-8.879251,4.61896,0.832654,0.70526,0.119157,0.54727
1694787899578125,-8.942251,4.112896,0.845654,0.62026,0.110957,0.60927
1694787899585937,-8.951251,4.142896,0.866654,0.62326,0.110757,0.62427
1694787899593750,-8.931251,4.155896,0.852654,0.68526,0.115657,0.62527
1694787899601562,-8.905251,4.137896,0.850654,0.73126,0.110357,0.65527
1694787899609375,-8.850251,4.120896,0.837654,0.72326,0.113457,0.67027
1694787899617187,-8.844251,4.139896,0.823654,0.73526,0.115657,0.56227
1694787899625000,-8.872251,4.170896,0.850654,0.73426,0.115757,0.54727
1694787899632812,-8.908251,4.179896,0.884654,0.73026,0.114057,0.57827
1694787899640625,-8.897251,4.170896,0.882654,0.73026,0.119157,0.57927
1694787899648437,-8.857251,4.160896,0.857654,0.72626,0.119157,0.51427
1694787899656250,-8.848251,4.146896,0.818654,0.74026,0.114357,0.45127
1694787899664062,-8.867251,4.141896,0.830654,0.69126,0.112757,0.46727
1694787899671875,-8.925251,4.143896,0.841654,0.63326,0.107857,0.44927
1694787899679687,-8.976251,4.131896,0.836654,0.70326,0.106357,0.38827
1694787899687500,-8.980251,4.117896,0.852654,0.68726,0.113257,0.37427
1694787899695312,-8.950251,4.93896,0.853654,0.70826,0.118057,0.39027
1694787899703125,-8.925251,4.43896,0.828654,0.65826,0.119857,0.42227
1694787899710937,-8.916251,4.34896,0.800654,0.57926,0.131757,0.45627
1694787899718750,-8.926251,4.20896,0.780654,0.52626,0.136657,0.47027
1694787899726562,-8.983251,4.7896,0.769654,0.47626,0.136157,0.62727
1694787899734375,-9.62251,4.10896,0.775654,0.48826,0.139657,0.61327
1694787899742187,-9.134251,3.994896,0.778654,0.49626,0.149657,0.59827
1694787899750000,-9.141251,3.984896,0.807654,0.52126,0.161657,0.57127
1694787899757812,-9.91251,3.947896,0.794654,0.47626,0.183557,0.57527
1694787899765625,-9.39251,3.967896,0.773654,0.61826,0.186657,0.54527
1694787899773437,-8.987251,3.955896,0.814654,0.53626,0.186957,0.54527
1694787899781250,-8.969251,3.959896,0.844654,0.67526,0.191157,0.68827
1694787899789062,-8.955251,3.953896,0.878654,0.73526,0.188757,0.82927
1694787899796875,-8.909251,3.921896,0.894654,0.74626,0.184357,0.107927
1694787899804687,-8.877251,3.887896,0.921654,0.83526,0.173657,0.118727
1694787899812500,-8.829251,3.869896,0.919654,0.95626,0.177957,0.131427
1694787899820312,-8.799251,3.878896,0.926654,0.94026,0.170657,0.146927
1694787899828125,-8.808251,3.889896,0.958654,0.100126,0.166757,0.154727
1694787899835937,-8.810251,3.889896,0.997654,0.113526,0.160457,0.179727
1694787899843750,-8.793251,3.897896,1.22654,0.117326,0.158257,0.193927
1694787899851562,-8.773251,3.896896,1.40654,0.119926,0.157557,0.211227
1694787899859375,-8.761251,3.853896,1.85654,0.117826,0.155857,0.216027
1694787899867187,-8.731251,3.822896,1.76654,0.127226,0.146557,0.229927
1694787899875000,-8.684251,3.805896,1.58654,0.119126,0.135257,0.225027
1694787899882812,-8.647251,3.794896,1.42654,0.119126,0.135357,0.223427
1694787899890625,-8.618251,3.811896,1.28654,0.114326,0.125457,0.223227
1694787899898437,-8.636251,3.839896,1.19654,0.95026,0.114157,0.216427
1694787899906250,-8.680251,3.871896,0.997654,0.93526,0.108857,0.222527
1694787899914062,-8.726251,3.916896,0.999654,0.82626,0.95757,0.219127
1694787899921875,-8.760251,3.945896,1.10654,0.73626,0.84557,0.210927
1694787899929687,-8.806251,3.988896,0.992654,0.72026,0.95257,0.197127
1694787899937500,-8.884251,4.31896,1.5654,0.73726,0.90857,0.181427
1694787899945312,-8.932251,4.31896,1.10654,0.74026,0.84957,0.160827
1694787899953125,-8.947251,4.42896,0.992654,0.79326,0.73357,0.147927
1694787899960937,-8.967251,4.37896,0.960654,0.74926,0.77557,0.127627
1694787899968750,-8.972251,4.31896,0.955654,0.83026,0.80157,0.101027
1694787899976562,-8.972251,4.19896,0.941654,0.89326,0.79157,0.79127
1694787899984375,-8.972251,4.33896,0.926654,0.90926,0.81057,0.74527
1694787899992187,-8.955251,3.999896,0.912654,0.94526,0.88257,0.58927
1694787900000000,-8.912251,3.967896,0.889654,0.97326,0.88457,0.54327
1694787900007812,-8.897251,3.965896,0.844654,0.97426,0.90257,0.49627
1694787900015625,-8.951251,3.968896,0.821654,0.96126,0.87057,0.44827
1694787900023437,-9.3251,3.973896,0.832654,0.90126,0.88757,0.47927
1694787900031250,-9.11251,3.983896,0.853654,0.89326,0.103657,0.51227
1694787900039062,-9.5251,4.2896,0.869654,0.90326,0.110757,0.45227
1694787900046875,-8.973251,3.998896,0.887654,0.93726,0.121957,0.56427
1694787900054687,-8.893251,3.973896,0.892654,0.98326,0.130257,0.55027
1694787900062500,-8.788251,3.952896,0.878654,0.102226,0.140557,0.53927
1694787900070312,-8.742251,3.963896,0.862654,0.108526,0.135057,0.58427
1694787900078125,-8.737251,3.936896,0.869654,0.111426,0.136357,0.67927
1694787900085937,-8.665251,3.905896,0.880654,0.107826,0.143257,0.72927
1694787900093750,-8.606251,3.902896,0.846654,0.108926,0.142557,0.93327
1694787900101562,-8.615251,3.932896,0.862654,0.99626,0.144457,0.127727
1694787900109375,-8.681251,3.974896,0.908654,0.96626,0.143457,0.151127
1694787900117187,-8.729251,3.987896,0.962654,0.95926,0.141157,0.171527
1694787900125000,-8.735251,4.17896,0.992654,0.96026,0.151757,0.198327
1694787900132812,-8.749251,4.30896,1.5654,0.95726,0.161357,0.212727
1694787900140625,-8.736251,4.29896,1.44654,0.93526,0.166057,0.225427
1694787900148437,-8.686251,3.998896,1.65654,0.92226,0.177457,0.233427
1694787900156250,-8.631251,3.982896,1.81654,0.92026,0.175457,0.242827
1694787900164062,-8.604251,4.10896,1.81654,0.81326,0.163457,0.251827
1694787900171875,-8.609251,4.30896,1.90654,0.70426,0.175157,0.261527
1694787900179687,-8.571251,4.45896,1.108654,0.48926,0.167057,0.265927
1694787900187500,-8.485251,4.66896,1.76654,0.40826,0.158657,0.272027
1694787900195312,-8.445251,4.120896,1.37654,0.22826,0.153957,0.271727
1694787900203125,-8.453251,4.177896,1.28654,0.10226,0.154157,0.273327
1694787900210937,-8.497251,4.220896,1.39654,0.374,0.151157,0.271627
1694787900218750,-8.531251,4.288896,1.37654,0.20074,0.153157,0.271427
