time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787790726562,-9.281817,3.37697,-0.11746,,,
1694787790734375,-9.268817,3.36897,0.594432,0.11266,0.2828,0.22487
1694787790742187,-9.267817,3.35697,0.585432,0.10836,0.5628,0.19487
1694787790750000,-9.253817,3.35397,0.572432,0.10826,0.3628,0.11587
1694787790757812,-9.256817,3.34897,0.560432,0.11566,0.15828,0.12687
1694787790765625,-9.254817,3.34097,0.542432,0.10046,0.12128,0.3587
1694787790781250,-9.258817,3.32697,0.528432,0.9716,0.20428,0.6013
1694787790789062,-9.253817,3.33397,0.526432,0.8956,0.26928,0.12313
1694787790796875,-9.280817,3.33197,0.519432,0.8186,0.26628,0.20113
1694787790804687,-9.290817,3.34997,0.521432,0.7276,0.26928,0.16913
1694787790828125,-9.298817,3.38697,0.517432,0.7246,0.40828,0.20513
1694787790835937,-9.311817,3.40397,0.526432,0.7276,0.42128,0.18813
1694787790843750,-9.316817,3.41697,0.537432,0.7256,0.52728,0.17613
1694787790851562,-9.300817,3.42797,0.533432,0.7286,0.64028,0.19313
1694787790859375,-9.309817,3.45697,0.535432,0.7136,0.60828,0.16113
1694787790867187,-9.309817,3.45997,0.553432,0.7316,0.74228,0.13213
1694787790875000,-9.294817,3.47297,0.544432,0.7146,0.79428,0.16513
1694787790882812,-9.280817,3.48597,0.553432,0.7446,0.79328,0.16513
1694787790890625,-9.269817,3.49697,0.562432,0.7456,0.86128,0.15113
1694787790898437,-9.280817,3.51097,0.576432,0.7166,0.87728,0.11913
1694787790906250,-9.260817,3.51397,0.589432,0.7606,0.92628,0.20013
1694787790914062,-9.208817,3.49597,0.589432,0.7146,0.94628,0.18513
1694787790921875,-9.153817,3.48397,0.576432,0.8676,0.89028,0.16813
1694787790929687,-9.149817,3.47797,0.565432,0.8846,0.84028,0.12013
1694787790937500,-9.176817,3.47997,0.594432,0.8836,0.70928,0.7013
1694787790945312,-9.242817,3.48697,0.608432,0.9136,0.64228,0.5313
1694787790953125,-9.283817,3.50797,0.612432,0.9606,0.62528,0.613
1694787790960937,-9.292817,3.51897,0.610432,0.9006,0.64728,0.5587
1694787790968750,-9.294817,3.51997,0.605432,0.9946,0.68028,0.14987
1694787790976562,-9.301817,3.51097,0.617432,0.9656,0.69928,0.19687
1694787790984375,-9.278817,3.49697,0.601432,0.10576,0.80228,0.25687
1694787790992187,-9.252817,3.47697,0.594432,0.10296,0.71428,0.25987
1694787791000000,-9.246817,3.45697,0.585432,0.11366,0.90128,0.30187
1694787791007812,-9.246817,3.45197,0.578432,0.12106,0.80128,0.28687
1694787791015625,-9.243817,3.43897,0.571432,0.11806,0.74928,0.30387
1694787791023437,-9.262817,3.44597,0.580432,0.11796,0.83328,0.25487
1694787791031250,-9.275817,3.45697,0.587432,0.10716,0.83228,0.17687
1694787791039062,-9.289817,3.47297,0.594432,0.11656,0.94428,0.15987
1694787791046875,-9.294817,3.47097,0.615432,0.12246,0.96028,0.11087
1694787791054687,-9.291817,3.47297,0.619432,0.11776,0.102428,0.1587
1694787791062500,-9.294817,3.46397,0.628432,0.12236,0.99328,0.7887
1694787791070312,-9.286817,3.46397,0.628432,0.12096,0.104228,0.7787
1694787791078125,-9.282817,3.46897,0.640432,0.12256,0.117328,0.2887
1694787791085937,-9.274817,3.46897,0.655432,0.12366,0.114628,0.2687
1694787791093750,-9.278817,3.47897,0.671432,0.12996,0.114528,0.5887
1694787791101562,-9.273817,3.47497,0.687432,0.13926,0.113928,0.4287
1694787791109375,-9.264817,3.47697,0.701432,0.14546,0.118928,0.7287
1694787791117187,-9.259817,3.48397,0.706432,0.14116,0.119128,0.15287
1694787791125000,-9.251817,3.47197,0.722432,0.14836,0.124228,0.8687
1694787791132812,-9.239817,3.45897,0.733432,0.14426,0.118928,0.13687
1694787791140625,-9.214817,3.45397,0.740432,0.15926,0.117128,0.11987
