time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753586898437,-9.649394,2.92011,-0.330726,,,
1700753586906250,-9.663394,2.92011,0.342726,0.130617,0.21782,0.55151
1700753586914062,-9.682394,2.88311,0.342726,0.135117,0.22882,0.50451
1700753586921875,-9.678394,2.87611,0.349726,0.127617,0.34882,0.50251
1700753586929687,-9.648394,2.84111,0.328726,0.132217,0.45182,0.48251
1700753586937500,-9.646394,2.84411,0.328726,0.139817,0.33082,0.50151
1700753586953125,-9.666394,2.83111,0.324726,0.110917,0.47082,0.50051
1700753586960937,-9.685394,2.84411,0.328726,0.116817,0.50082,0.38851
1700753586968750,-9.705394,2.87211,0.321726,0.119817,0.52982,0.35751
1700753586976562,-9.732394,2.88511,0.319726,0.113717,0.54982,0.34051
1700753587000000,-9.740394,2.93711,0.276726,0.113817,0.56682,0.38851
1700753587007812,-9.716394,2.93111,0.260726,0.112217,0.51382,0.39051
1700753587015625,-9.708394,2.93711,0.255726,0.113817,0.51682,0.42151
1700753587023437,-9.710394,2.94211,0.251726,0.116917,0.58082,0.40451
1700753587031250,-9.710394,2.92211,0.242726,0.112217,0.53582,0.38751
1700753587039062,-9.683394,2.91211,0.239726,0.116917,0.53382,0.43551
1700753587046875,-9.649394,2.90711,0.230726,0.124417,0.43082,0.40651
1700753587054687,-9.585394,2.88411,0.223726,0.118317,0.51182,0.34251
1700753587062500,-9.549394,2.85811,0.217726,0.121317,0.41482,0.35851
1700753587070312,-9.612394,2.86611,0.242726,0.125717,0.34282,0.29751
1700753587078125,-9.637394,2.88211,0.244726,0.131817,0.30582,0.29851
1700753587085937,-9.630394,2.87111,0.226726,0.128717,0.35482,0.26651
1700753587093750,-9.648394,2.86511,0.248726,0.125517,0.33582,0.20451
1700753587101562,-9.671394,2.87611,0.251726,0.131617,0.28582,0.18851
1700753587109375,-9.691394,2.86311,0.274726,0.133017,0.30082,0.14051
1700753587117187,-9.691394,2.87411,0.271726,0.130017,0.36882,0.13951
1700753587125000,-9.681394,2.85411,0.280726,0.114917,0.42182,0.18751
1700753587132812,-9.684394,2.84511,0.285726,0.124117,0.42382,0.24951
1700753587140625,-9.677394,2.84011,0.278726,0.115017,0.42682,0.23351
1700753587148437,-9.668394,2.83811,0.271726,0.113217,0.33582,0.12651
1700753587156250,-9.690394,2.83011,0.262726,0.113317,0.43682,0.14051
1700753587164062,-9.704394,2.82111,0.276726,0.113217,0.42082,0.10751
1700753587171875,-9.705394,2.83411,0.294726,0.113117,0.31982,0.6251
1700753587179687,-9.700394,2.82911,0.287726,0.111717,0.40582,0.9151
1700753587187500,-9.711394,2.83911,0.294726,0.113217,0.40482,0.10851
1700753587195312,-9.725394,2.85011,0.305726,0.110117,0.40282,0.6151
1700753587203125,-9.716394,2.85911,0.317726,0.107117,0.43882,0.10751
1700753587210937,-9.707394,2.84511,0.296726,0.102617,0.47282,0.9151
1700753587218750,-9.715394,2.83711,0.296726,0.91917,0.48882,0.6151
1700753587226562,-9.700394,2.84011,0.301726,0.87317,0.47682,0.7651
1700753587234375,-9.693394,2.84711,0.294726,0.89017,0.57782,0.13751
1700753587242187,-9.680394,2.85311,0.287726,0.87417,0.54682,0.13751
1700753587250000,-9.665394,2.83911,0.289726,0.75217,0.46182,0.12651
1700753587257812,-9.657394,2.81711,0.278726,0.72317,0.60282,0.18451
1700753587265625,-9.655394,2.81711,0.273726,0.64717,0.63782,0.18451
1700753587273437,-9.657394,2.83411,0.273726,0.63117,0.51782,0.17251
1700753587281250,-9.656394,2.83411,0.260726,0.64617,0.56682,0.17151
1700753587289062,-9.668394,2.84311,0.264726,0.63017,0.53182,0.10951
1700753587296875,-9.668394,2.86511,0.260726,0.64517,0.51382,0.9451
1700753587304687,-9.689394,2.88111,0.262726,0.62917,0.57982,0.6151
1700753587312500,-9.703394,2.88511,0.260726,0.65917,0.56082,0.149
1700753587320312,-9.709394,2.89211,0.264726,0.56817,0.57982,0.1451
1700753587328125,-9.687394,2.90311,0.264726,0.60017,0.66482,0.7551
1700753587335937,-9.686394,2.88111,0.257726,0.61417,0.64582,0.2851
1700753587343750,-9.682394,2.88511,0.258726,0.62917,0.66282,0.349
1700753587351562,-9.673394,2.89311,0.253726,0.64417,0.64582,0.2049
1700753587359375,-9.667394,2.89111,0.253726,0.64417,0.66382,0.549
1700753587367187,-9.666394,2.89211,0.244726,0.62917,0.66182,0.1949
1700753587375000,-9.653394,2.88011,0.244726,0.61317,0.64682,0.349
1700753587382812,-9.650394,2.87111,0.246726,0.61317,0.52782,0.1649
1700753587390625,-9.646394,2.86411,0.248726,0.59817,0.54582,0.149
1700753587398437,-9.669394,2.86811,0.242726,0.64217,0.49482,0.4949
1700753587406250,-9.665394,2.87711,0.237726,0.62617,0.57782,0.11449
1700753587414062,-9.659394,2.88511,0.239726,0.64217,0.52382,0.9549
1700753587421875,-9.673394,2.89811,0.253726,0.64217,0.50782,0.9549
1700753587429687,-9.672394,2.92511,0.251726,0.62617,0.50882,0.11149
1700753587437500,-9.671394,2.92011,0.249726,0.58017,0.59182,0.14449
1700753587445312,-9.674394,2.92511,0.251726,0.64117,0.62282,0.16049
1700753587453125,-9.678394,2.93911,0.242726,0.62717,0.64082,0.11349
1700753587460937,-9.685394,2.94511,0.255726,0.64217,0.57582,0.9749
1700753587468750,-9.681394,2.95211,0.244726,0.64317,0.46082,0.0
1700753587476562,-9.669394,2.94711,0.230726,0.64317,0.59382,0.1849
1700753587484375,-9.662394,2.95211,0.221726,0.64417,0.57682,0.149
1700753587492187,-9.656394,2.94911,0.212726,0.62817,0.62882,0.1949
1700753587500000,-9.656394,2.94311,0.212726,0.65917,0.62782,0.1251
1700753587507812,-9.646394,2.94511,0.219726,0.64217,0.49082,0.4649
1700753587515625,-9.644394,2.92011,0.207726,0.62917,0.56282,0.4551
1700753587523437,-9.646394,2.90911,0.214726,0.64417,0.59582,0.2851
1700753587531250,-9.639394,2.92111,0.221726,0.64517,0.51182,0.7851
1700753587539062,-9.673394,2.90311,0.228726,0.64417,0.52682,0.3151
1700753587546875,-9.687394,2.90511,0.237726,0.62817,0.54482,0.1451
1700753587554687,-9.691394,2.90111,0.244726,0.64517,0.51482,0.10951
1700753587562500,-9.678394,2.90711,0.251726,0.63017,0.48282,0.10951
1700753587570312,-9.669394,2.90911,0.242726,0.66017,0.49882,0.12551
1700753587578125,-9.660394,2.91111,0.244726,0.64517,0.49982,0.12551
1700753587585937,-9.648394,2.91111,0.248726,0.63017,0.49982,0.14151
1700753587593750,-9.651394,2.92211,0.235726,0.64617,0.50082,0.15651
1700753587601562,-9.653394,2.92111,0.242726,0.64617,0.63182,0.13951
1700753587609375,-9.662394,2.93411,0.246726,0.64617,0.59982,0.13951
1700753587617187,-9.664394,2.94111,0.237726,0.64617,0.54982,0.17251
1700753587625000,-9.643394,2.92111,0.232726,0.64517,0.49582,0.12751
1700753587632812,-9.637394,2.91811,0.244726,0.64517,0.48282,0.14151
1700753587640625,-9.633394,2.91811,0.235726,0.64717,0.60282,0.18551
1700753587648437,-9.642394,2.90211,0.228726,0.64717,0.53682,0.20251
1700753587656250,-9.667394,2.90711,0.239726,0.64717,0.55482,0.23351
1700753587664062,-9.683394,2.90711,0.242726,0.64717,0.50582,0.25051
1700753587671875,-9.682394,2.90111,0.242726,0.69217,0.46482,0.18951
1700753587679687,-9.678394,2.90511,0.242726,0.64617,0.51682,0.17251
1700753587687500,-9.674394,2.88911,0.244726,0.66317,0.48882,0.25051
1700753587695312,-9.685394,2.87611,0.253726,0.67817,0.50582,0.26551
1700753587703125,-9.687394,2.87611,0.253726,0.75417,0.46882,0.25151
1700753587710937,-9.691394,2.89611,0.251726,0.74117,0.52182,0.34451
1700753587718750,-9.705394,2.90111,0.262726,0.70917,0.52182,0.29751
1700753587726562,-9.702394,2.89711,0.262726,0.73917,0.53382,0.23451
1700753587734375,-9.682394,2.88611,0.269726,0.84617,0.51482,0.25051
1700753587742187,-9.691394,2.87411,0.276726,0.83117,0.61682,0.23251
1700753587750000,-9.677394,2.88811,0.287726,0.89217,0.51482,0.26551
1700753587757812,-9.687394,2.88111,0.289726,0.87717,0.59982,0.24751
1700753587765625,-9.693394,2.85611,0.278726,0.89217,0.64982,0.26251
1700753587773437,-9.677394,2.81611,0.262726,0.86217,0.58682,0.31051
1700753587781250,-9.663394,2.80711,0.255726,0.83317,0.65282,0.32651
1700753587789062,-9.663394,2.81411,0.257726,0.89217,0.63382,0.26251
1700753587796875,-9.697394,2.84511,0.251726,0.90817,0.64982,0.26251
1700753587804687,-9.720394,2.85911,0.221726,0.92317,0.66682,0.24551
1700753587812500,-9.734394,2.87211,0.214726,0.92117,0.66382,0.16751
1700753587820312,-9.732394,2.88411,0.196726,0.89017,0.69382,0.12051
1700753587828125,-9.657394,2.84911,0.178726,0.87517,0.67982,0.13551
1700753587835937,-9.604394,2.81111,0.173726,0.92117,0.64382,0.13651
1700753587843750,-9.576394,2.77711,0.171726,0.88917,0.62582,0.9051
1700753587851562,-9.611394,2.77911,0.182726,0.88917,0.46182,0.13951
1700753587859375,-9.667394,2.78011,0.196726,0.84417,0.42882,0.17251
1700753587867187,-9.704394,2.79311,0.219726,0.78317,0.41582,0.20451
1700753587875000,-9.751394,2.79911,0.232726,0.79917,0.33182,0.25451
1700753587882812,-9.758394,2.81011,0.248726,0.64817,0.33882,0.33351
1700753587890625,-9.738394,2.79811,0.246726,0.69317,0.30482,0.31751
1700753587898437,-9.742394,2.78511,0.260726,0.64717,0.32082,0.28651
1700753587906250,-9.728394,2.76511,0.255726,0.66217,0.42082,0.26851
1700753587914062,-9.706394,2.73711,0.267726,0.76817,0.45182,0.18651
1700753587921875,-9.685394,2.71511,0.273726,0.75217,0.49782,0.12451
1700753587929687,-9.673394,2.71611,0.266726,0.73617,0.51282,0.9351
1700753587937500,-9.678394,2.72011,0.287726,0.66017,0.49782,0.12551
1700753587945312,-9.685394,2.69811,0.287726,0.72017,0.44682,0.7851
1700753587953125,-9.710394,2.69311,0.294726,0.64317,0.44582,0.1551
1700753587960937,-9.719394,2.71311,0.289726,0.63017,0.50182,0.14051
1700753587968750,-9.737394,2.72011,0.292726,0.64517,0.48482,0.14051
1700753587976562,-9.740394,2.74711,0.289726,0.58517,0.53582,0.14051
1700753587984375,-9.744394,2.76311,0.287726,0.58517,0.51782,0.15751
1700753587992187,-9.778394,2.77311,0.289726,0.61517,0.53182,0.14151
1700753588000000,-9.755394,2.77711,0.278726,0.57117,0.61982,0.17051
1700753588007812,-9.733394,2.77011,0.250726,0.66217,0.61682,0.15451
1700753588015625,-9.729394,2.77411,0.255726,0.63117,0.66982,0.15251
1700753588023437,-9.713394,2.77611,0.244726,0.64617,0.64982,0.10651
1700753588031250,-9.703394,2.78111,0.232726,0.63017,0.64882,0.7551
1700753588039062,-9.739394,2.77911,0.239726,0.64517,0.64782,0.7551
1700753588046875,-9.747394,2.78311,0.237726,0.64617,0.63382,0.10651
1700753588054687,-9.717394,2.78111,0.221726,0.64617,0.66382,0.9151
1700753588062500,-9.656394,2.76411,0.212726,0.63017,0.65082,0.7451
1700753588070312,-9.627394,2.76511,0.219726,0.66117,0.65182,0.8851
1700753588078125,-9.699394,2.79411,0.239726,0.67717,0.63382,0.13751
1700753588085937,-9.761394,2.81411,0.219726,0.64517,0.61582,0.7551
1700753588093750,-9.715394,2.80911,0.201726,0.64617,0.66682,0.9051
1700753588101562,-9.688394,2.80911,0.194726,0.65917,0.64382,0.1949
1700753588109375,-9.683394,2.79311,0.196726,0.70517,0.59682,0.4351
1700753588117187,-9.701394,2.80111,0.194726,0.69017,0.66182,0.2751
1700753588125000,-9.695394,2.81811,0.201726,0.75117,0.62882,0.2651
1700753588132812,-9.681394,2.82511,0.198726,0.81117,0.63982,0.5149
1700753588140625,-9.654394,2.82211,0.203726,0.88817,0.65582,0.2149
