time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753804890625,-8.870351,-4.739986,-0.738897,,,
1700753804898437,-9.34351,-4.648986,0.736897,0.98207,0.58195,0.16672
1700753804906250,-9.143351,-4.595986,0.682897,0.108907,0.35195,0.29572
1700753804914062,-9.142351,-4.491986,0.646897,0.107507,0.8695,0.44372
1700753804921875,-9.18351,-4.463986,0.602897,0.107407,0.21405,0.51372
1700753804929687,-8.963351,-4.542986,0.575897,0.109107,0.49105,0.70772
1700753804945312,-9.67351,-4.408986,0.434897,0.78107,0.48105,0.127772
1700753804953125,-9.25351,-4.283986,0.359897,0.70907,0.48705,0.151472
1700753804960937,-8.912351,-4.272986,0.296897,0.66407,0.50105,0.161072
1700753804968750,-8.881351,-4.273986,0.314897,0.46807,0.46105,0.170672
1700753804992187,-9.16351,-4.262986,0.152897,0.7007,0.43705,0.159672
1700753805000000,-8.886351,-4.317986,0.109897,0.11393,0.40105,0.153372
1700753805007812,-8.785351,-4.403986,0.149897,0.14493,0.53605,0.150572
1700753805015625,-8.771351,-4.515986,0.149897,0.25393,0.48905,0.139572
1700753805023437,-8.788351,-4.656986,0.119897,0.42293,0.45205,0.126772
1700753805031250,-8.763351,-4.846986,0.139897,0.55793,0.26105,0.135872
1700753805039062,-8.603351,-5.4986,0.175897,0.61493,0.18505,0.157972
1700753805046875,-8.380351,-5.127986,0.259897,0.59293,0.5705,0.190772
1700753805054687,-8.301351,-5.222986,0.343897,0.65893,0.3595,0.248872
1700753805062500,-8.388351,-5.239986,0.407897,0.76793,0.32895,0.314772
1700753805070312,-8.585351,-5.149986,0.439897,0.81893,0.42295,0.371072
1700753805078125,-8.811351,-5.7986,0.464897,0.85493,0.32995,0.427872
1700753805085937,-8.906351,-4.879986,0.469897,0.94193,0.19095,0.463172
1700753805093750,-8.957351,-4.787986,0.454897,0.86293,0.505,0.482372
1700753805101562,-8.970351,-4.687986,0.440897,0.99893,0.3105,0.493572
1700753805109375,-8.967351,-4.601986,0.402897,0.104593,0.23505,0.490972
1700753805117187,-8.931351,-4.574986,0.349897,0.103193,0.45505,0.489872
