time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753948890625,-6.493659,-2.433643,-0.06152,,,
1700753948898437,-6.266659,-2.363643,0.449973,0.5082,0.125599,0.342586
1700753948906250,-5.968659,-2.390643,0.506973,0.5702,0.130499,0.350386
1700753948914062,-5.678659,-2.546643,0.538973,0.7682,0.123399,0.348786
1700753948921875,-5.441659,-2.714643,0.461973,0.8592,0.111699,0.352086
1700753948929687,-5.230659,-2.866643,0.405973,0.7062,0.94999,0.352686
1700753948945312,-4.875659,-2.824643,0.309973,0.5162,0.82499,0.316686
1700753948953125,-4.544659,-2.837643,0.433973,0.6482,0.84099,0.285186
1700753948960937,-4.109659,-3.16643,0.495973,0.10402,0.115699,0.251086
1700753948968750,-3.756659,-3.324643,0.365973,0.15682,0.133299,0.212586
1700753948992187,-3.533659,-4.853643,0.63027,0.14792,0.34399,0.80686
1700753949000000,-3.673659,-5.35643,0.131027,0.10422,0.21801,0.42786
1700753949007812,-3.902659,-5.48643,0.245027,0.7912,0.62801,0.12286
1700753949015625,-4.250659,-4.941643,0.366027,0.5402,0.96901,0.16814
1700753949023437,-4.543659,-4.990643,0.281027,0.3872,0.106901,0.14714
1700753949031250,-4.588659,-5.261643,0.299027,0.3932,0.100601,0.14986
1700753949039062,-4.441659,-5.618643,0.394027,0.3822,0.106201,0.41886
1700753949046875,-4.234659,-6.52643,0.600027,0.1232,0.128601,0.55086
1700753949054687,-4.53659,-6.502643,0.882027,0.2908,0.166701,0.53086
1700753949062500,-3.910659,-6.877643,0.967027,0.8598,0.226401,0.46986
1700753949070312,-4.96659,-7.4643,0.983027,0.12488,0.262401,0.10186
1700753949078125,-4.771659,-6.666643,-1.68027,0.15928,0.286601,0.33314
1700753949085937,-5.394659,-6.7643,-1.33027,0.16548,0.261801,0.46414
1700753949093750,-5.537659,-5.773643,0.804027,0.12958,0.186301,0.26114
1700753949101562,-5.377659,-5.896643,0.690027,0.10008,0.105901,0.23314
1700753949109375,-5.146659,-6.80643,0.571027,0.5688,0.39201,0.15614
1700753949117187,-4.975659,-6.513643,0.458027,0.442,0.4701,0.7414
1700753949125000,-5.79659,-7.6643,0.403027,0.1482,0.2401,0.23114
1700753949132812,-5.321659,-7.319643,0.331027,0.2842,0.8001,0.26214
1700753949140625,-5.699659,-7.586643,0.349027,0.4212,0.11401,0.26314
1700753949148437,-6.211659,-7.684643,0.312027,0.3332,0.17601,0.8614
1700753949156250,-6.515659,-7.744643,0.199027,0.4332,0.2001,0.39586
1700753949164062,-6.668659,-7.883643,0.123027,0.6052,0.29599,0.53186
1700753949171875,-6.809659,-8.249643,0.79027,0.7432,0.61099,0.47686
1700753949179687,-7.59659,-8.848643,0.103027,0.9662,0.57699,0.14486
1700753949187500,-7.322659,-9.348643,0.52027,0.10172,0.55299,0.45314
1700753949195312,-7.433659,-9.534643,0.98973,0.10272,0.64399,0.75514
1700753949203125,-7.441659,-9.255643,0.190973,0.7682,0.76399,0.80314
1700753949210937,-7.391659,-8.703643,0.155973,0.4652,0.107299,0.79214
1700753949218750,-7.155659,-8.491643,0.57973,0.1432,0.105899,0.94814
1700753949226562,-6.763659,-8.821643,0.33973,0.1538,0.114799,0.140414
1700753949234375,-6.695659,-8.939643,0.42973,0.5438,0.109999,0.191914
1700753949242187,-7.84659,-8.326643,0.56973,0.6718,0.104299,0.223314
1700753949250000,-7.423659,-7.488643,0.64973,0.8168,0.112599,0.182314
1700753949257812,-7.321659,-7.129643,0.115973,0.8548,0.127899,0.141814
1700753949265625,-7.208659,-7.667643,0.10027,0.10148,0.135099,0.99314
1700753949273437,-7.664659,-7.903643,0.107027,0.13608,0.118199,0.65514
1700753949281250,-8.34659,-7.592643,0.17027,0.11858,0.134799,0.28314
1700753949289062,-7.905659,-7.684643,0.128973,0.12978,0.161599,0.18686
1700753949296875,-7.867659,-7.966643,0.219973,0.17678,0.178499,0.31086
1700753949304687,-8.12659,-7.998643,0.233973,0.19308,0.223099,0.41286
1700753949312500,-8.73659,-7.656643,0.305973,0.18658,0.268399,0.46686
1700753949320312,-7.989659,-7.175643,0.454973,0.19828,0.303299,0.66286
1700753949328125,-7.787659,-6.659643,0.704973,0.21728,0.332099,0.103686
1700753949335937,-7.323659,-6.289643,1.6973,0.19378,0.342999,0.136286
1700753949343750,-6.747659,-6.192643,1.218973,0.16308,0.326199,0.155386
1700753949351562,-6.262659,-6.214643,1.346973,0.15518,0.318199,0.171286
1700753949359375,-5.883659,-6.266643,1.444973,0.13248,0.295799,0.170086
1700753949367187,-5.751659,-6.480643,1.483973,0.12708,0.261199,0.143886
1700753949375000,-6.29659,-6.665643,1.533973,0.13228,0.216499,0.121386
1700753949382812,-6.931659,-6.304643,1.460973,0.15668,0.192099,0.133086
1700753949390625,-7.767659,-5.768643,1.585973,0.16698,0.206699,0.150086
1700753949398437,-7.954659,-5.803643,1.934973,0.12388,0.236199,0.158686
1700753949406250,-7.837659,-6.282643,2.19973,0.3948,0.277399,0.179286
1700753949414062,-7.489659,-6.701643,1.991973,0.5238,0.294199,0.220086
1700753949421875,-7.127659,-6.855643,2.94973,0.7178,0.250799,0.260486
1700753949429687,-6.936659,-6.943643,2.199973,0.3948,0.171199,0.306086
1700753949437500,-6.889659,-7.26643,2.213973,0.1188,0.94699,0.345386
1700753949445312,-6.729659,-7.195643,2.186973,0.1702,0.62399,0.353686
1700753949453125,-6.511659,-7.589643,1.959973,0.6262,0.27899,0.358886
1700753949460937,-6.577659,-7.931643,1.568973,0.6822,0.18101,0.340886
1700753949468750,-6.794659,-8.182643,1.234973,0.7662,0.47901,0.313086
1700753949476562,-6.952659,-8.738643,0.875973,0.9562,0.58601,0.264286
1700753949484375,-7.266659,-9.315643,0.578973,0.7812,0.54801,0.223386
1700753949492187,-7.976659,-9.176643,0.536973,0.6082,0.39301,0.182286
