time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700498887000000,-9.491915,2.163206,-0.002463,,,
1700498887007812,-9.486915,0.81503,2.156206,0.27298,0.10337,0.9079
1700498887015625,-9.492915,0.80903,2.138206,0.28398,0.5137,0.9179
1700498887023437,-9.458915,0.79303,2.145206,0.26698,0.1737,0.6079
1700498887031250,-9.461915,0.78603,2.149206,0.28498,0.3063,0.2779
1700498887039062,-9.479915,0.77703,2.152206,0.27598,0.2463,0.8979
1700498887054687,-9.512915,0.78003,2.84206,0.25998,0.263,0.12779
1700498887062500,-9.514915,0.78003,2.84206,0.26598,0.3163,0.7679
1700498887070312,-9.508915,0.78903,2.88206,0.26398,0.8137,0.12579
1700498887078125,-9.517915,0.79803,2.77206,0.26698,0.13237,0.12479
1700498887101562,-9.535915,0.79403,2.75206,0.27098,0.7663,0.13979
1700498887109375,-9.548915,0.78303,2.55206,0.28198,0.6263,0.15679
1700498887117187,-9.544915,0.77203,2.68206,0.26498,0.7863,0.22179
1700498887125000,-9.530915,0.77603,2.77206,0.30798,0.14863,0.14379
1700498887132812,-9.534915,0.76903,2.75206,0.31098,0.16263,0.15779
1700498887140625,-9.537915,0.76903,2.61206,0.27098,0.9263,0.12379
1700498887148437,-9.530915,0.77203,2.66206,0.27898,0.13163,0.12679
1700498887156250,-9.539915,0.78003,2.75206,0.29998,0.14163,0.20479
1700498887164062,-9.530915,0.77403,2.52206,0.29298,0.14763,0.17479
1700498887171875,-9.510915,0.77303,2.61206,0.28098,0.17763,0.15779
1700498887179687,-9.517915,0.78003,2.93206,0.30698,0.21263,0.22379
1700498887187500,-9.546915,0.77403,2.106206,0.34098,0.12963,0.23779
1700498887195312,-9.573915,0.77903,2.88206,0.23898,0.13263,0.32179
1700498887203125,-9.589915,0.78103,2.82206,0.34198,0.17563,0.34979
1700498887210937,-9.589915,0.77903,2.84206,0.29898,0.20763,0.25379
1700498887218750,-9.589915,0.79003,2.84206,0.34298,0.25763,0.28579
1700498887226562,-9.589915,0.79003,2.86206,0.38598,0.17863,0.31879
1700498887234375,-9.589915,0.78103,2.61206,0.31498,0.27163,0.30179
1700498887242187,-9.564915,0.77403,2.50206,0.30998,0.24263,0.28679
1700498887250000,-9.546915,0.77603,2.59206,0.30398,0.32863,0.24179
1700498887257812,-9.548915,0.77403,2.79206,0.37398,0.29063,0.28579
1700498887265625,-9.539915,0.77603,2.93206,0.42998,0.26163,0.31979
1700498887273437,-9.533915,0.77403,2.100206,0.45698,0.25563,0.26779
1700498887281250,-9.517915,0.77403,2.109206,0.37198,0.25863,0.31879
1700498887289062,-9.516915,0.76703,2.91206,0.27198,0.29563,0.32179
1700498887296875,-9.516915,0.75203,2.97206,0.25998,0.22863,0.25679
1700498887304687,-9.505915,0.73103,2.100206,0.26398,0.27363,0.28679
1700498887312500,-9.489915,0.71503,2.88206,0.27798,0.22563,0.30379
1700498887320312,-9.487915,0.71103,2.82206,0.26998,0.15663,0.25279
1700498887328125,-9.505915,0.71303,2.100206,0.35798,0.20863,0.33379
1700498887335937,-9.498915,0.72003,2.149206,0.50098,0.23963,0.33179
1700498887343750,-9.509915,0.68503,2.138206,0.43698,0.9563,0.23579
1700498887351562,-9.493915,0.66003,2.64206,0.29998,0.2237,0.25179
1700498887359375,-9.470915,0.68203,2.88206,0.34398,0.16637,0.26779
1700498887367187,-9.470915,0.70903,2.136206,0.38298,0.7937,0.27079
1700498887375000,-9.484915,0.69103,2.79206,0.45198,0.23037,0.26679
1700498887382812,-9.436915,0.67503,1.965206,0.38898,0.42637,0.26679
1700498887390625,-9.381915,0.71803,2.34206,0.45898,0.23437,0.23279
1700498887398437,-9.386915,0.74503,2.176206,0.61298,0.36237,0.19879
1700498887406250,-9.426915,0.72303,2.158206,0.74098,0.39437,0.10079
1700498887414062,-9.448915,0.71503,2.133206,0.77898,0.67537,0.3179
1700498887421875,-9.473915,0.73303,2.143206,0.74198,0.77037,0.8179
1700498887429687,-9.487915,0.73303,2.156206,0.81298,0.93737,0.2979
1700498887437500,-9.469915,0.73903,2.113206,0.63998,0.105237,0.9579
1700498887445312,-9.454915,0.76303,2.73206,0.54798,0.111937,0.7879
1700498887453125,-9.445915,0.77203,2.39206,0.53298,0.116837,0.9479
1700498887460937,-9.445915,0.76603,1.965206,0.54498,0.128037,0.11179
1700498887468750,-9.451915,0.75703,1.967206,0.55998,0.134437,0.4679
1700498887476562,-9.455915,0.74403,1.965206,0.65598,0.149237,0.2879
1700498887484375,-9.426915,0.70803,1.944206,0.70598,0.168937,0.2579
1700498887492187,-9.371915,0.67603,1.924206,0.78198,0.186837,0.10479
1700498887500000,-9.297915,0.62603,1.899206,0.80498,0.200537,0.14979
1700498887507812,-9.224915,0.59603,1.915206,0.79998,0.226337,0.19779
1700498887515625,-9.143915,0.57303,1.949206,0.84698,0.247537,0.21279
1700498887523437,-9.44915,0.56403,1.973206,0.97098,0.278437,0.25779
1700498887531250,-8.931915,0.55603,1.931206,0.103098,0.304437,0.32079
1700498887539062,-8.776915,0.56003,1.881206,0.104098,0.334437,0.29979
1700498887546875,-8.659915,0.55203,1.827206,0.105898,0.377037,0.31279
1700498887554687,-8.526915,0.55603,1.791206,0.107198,0.407837,0.34379
1700498887562500,-8.407915,0.54503,1.732206,0.113898,0.444237,0.43579
1700498887570312,-8.297915,0.54603,1.687206,0.131598,0.503237,0.49379
1700498887578125,-8.198915,0.52603,1.606206,0.130398,0.555837,0.58579
1700498887585937,-8.101915,0.51603,1.546206,0.143998,0.607737,0.66379
1700498887593750,-8.15915,0.49503,1.498206,0.152098,0.658637,0.77079
1700498887601562,-7.966915,0.47403,1.444206,0.152498,0.713037,0.92679
1700498887609375,-7.936915,0.45803,1.383206,0.157398,0.768637,0.95579
1700498887617187,-7.936915,0.44503,1.363206,0.158898,0.812737,0.101679
1700498887625000,-7.945915,0.42703,1.268206,0.163298,0.864137,0.104179
1700498887632812,-7.909915,0.42703,1.165206,0.181198,0.920537,0.102379
1700498887640625,-7.874915,0.39103,1.115206,0.181798,0.966637,0.103579
1700498887648437,-7.803915,0.40703,1.118206,0.187598,1.19537,0.104479
1700498887656250,-7.706915,0.44403,1.72206,0.197398,1.72537,0.104479
1700498887664062,-7.606915,0.46403,1.34206,0.194098,1.130537,0.103779
1700498887671875,-7.464915,0.47903,1.25206,0.202398,1.181237,0.96879
1700498887679687,-7.274915,0.52503,0.969206,0.198698,1.235737,0.94679
1700498887687500,-7.86915,0.56503,0.868206,0.185798,1.281037,0.88279
1700498887695312,-6.887915,0.60803,0.732206,0.195798,1.338437,0.86079
1700498887703125,-6.718915,0.63403,0.584206,0.207598,1.382737,0.69479
1700498887710937,-6.514915,0.63703,0.503206,0.211198,1.422037,0.62679
1700498887718750,-6.391915,0.66503,0.368206,0.212498,1.478937,0.62379
1700498887726562,-6.205915,0.61103,0.174206,0.210698,1.517837,0.59079
1700498887734375,-6.32915,0.60503,0.34206,0.215298,1.559537,0.56779
1700498887742187,-5.936915,0.59503,0.147794,0.223398,1.597037,0.46779
1700498887750000,-5.874915,0.53403,0.334794,0.225198,1.634537,0.41679
1700498887757812,-5.814915,0.44003,0.501794,0.234798,1.670437,0.34979
1700498887765625,-5.836915,0.44003,0.683794,0.239998,1.701637,0.26579
1700498887773437,-5.831915,0.39603,0.814794,0.242698,1.719037,0.18579
1700498887781250,-5.904915,0.33703,-1.32794,0.241798,1.744037,0.19879
1700498887789062,-6.14915,0.28303,-1.276794,0.241998,1.758737,0.18079
1700498887796875,-6.173915,0.25003,-1.472794,0.253798,1.777137,0.7979
1700498887804687,-6.292915,0.25203,-1.625794,0.261598,1.794937,0.6179
1700498887812500,-6.411915,0.24203,-1.805794,0.266898,1.791937,0.5221
1700498887820312,-6.567915,0.29603,-2.10794,0.289898,1.802937,0.5321
1700498887828125,-6.752915,0.36703,-2.280794,0.318098,1.814237,0.7321
