time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499730000000,-9.398447,2.125548,-0.051029,,,
1700499730007812,-9.488447,0.950105,2.84548,0.45129,0.45795,0.6513
1700499730015625,-9.558447,0.953105,2.98548,0.45729,0.41295,0.5013
1700499730023437,-9.594447,0.969105,2.143548,0.38029,0.46395,0.3513
1700499730031250,-9.583447,0.991105,2.145548,0.53529,0.44595,0.1913
1700499730039062,-9.570447,0.984105,2.149548,0.56629,0.52595,0.10013
1700499730054687,-9.522447,0.959105,2.100548,0.52329,0.62695,0.5313
1700499730062500,-9.506447,0.937105,2.91548,0.52329,0.67495,0.15013
1700499730070312,-9.458447,0.921105,2.66548,0.52629,0.74295,0.8713
1700499730078125,-9.404447,0.900105,2.62548,0.49229,0.73995,0.15013
1700499730101562,-9.366447,0.922105,2.97548,0.40629,0.54895,0.23113
1700499730109375,-9.360447,0.928105,2.134548,0.51229,0.44695,0.27813
1700499730117187,-9.339447,0.932105,2.176548,0.47929,0.42995,0.29313
1700499730125000,-9.335447,0.903105,2.190548,0.33629,0.44495,0.27513
1700499730132812,-9.354447,0.895105,2.208548,0.36129,0.50095,0.23013
1700499730140625,-9.381447,0.871105,2.197548,0.29129,0.44695,0.27513
1700499730148437,-9.410447,0.849105,2.219548,0.24829,0.43295,0.27613
1700499730156250,-9.430447,0.821105,2.217548,0.26429,0.46595,0.29213
1700499730164062,-9.432447,0.794105,2.226548,0.10429,0.44795,0.24113
1700499730171875,-9.474447,0.784105,2.287548,0.6129,0.49995,0.24213
1700499730179687,-9.521447,0.758105,2.253548,0.1129,0.44795,0.30513
1700499730187500,-9.559447,0.738105,2.215548,0.3871,0.49495,0.30313
1700499730195312,-9.559447,0.732105,2.212548,0.12571,0.45095,0.30413
1700499730203125,-9.574447,0.701105,2.223548,0.21471,0.46995,0.36913
1700499730210937,-9.623447,0.684105,2.237548,0.42971,0.51195,0.36313
1700499730218750,-9.647447,0.633105,2.262548,0.47371,0.53095,0.31613
1700499730226562,-9.660447,0.592105,2.331548,0.59571,0.53395,0.30013
1700499730234375,-9.671447,0.547105,2.352548,0.45871,0.46495,0.31613
1700499730242187,-9.700447,0.550105,2.374548,0.57671,0.46895,0.38113
1700499730250000,-9.718447,0.574105,2.422548,0.66671,0.26595,0.35913
1700499730257812,-9.656447,0.620105,2.395548,0.64871,0.25095,0.35913
