time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702332174750000,-8.803915,-0.57342,1.990393,,,
1702332174757812,-9.12915,0.50342,2.33393,0.0,0.48,
1702332174765625,-9.217915,0.50242,2.80393,0.0,0.48,
1702332174773437,-9.355915,0.53542,2.125393,0.0,0.48,
1702332174781250,-9.392915,0.60342,2.127393,0.0,0.48,
1702332174789062,-9.384915,0.65942,2.93393,0.0,0.48,
1702332174804687,-9.390915,0.61242,2.75393,0.0,0.48,
1702332174812500,-9.401915,0.58142,2.5393,0.0,0.48,
1702332174820312,-9.329915,0.62842,1.952393,0.0,0.47,
1702332174828125,-9.248915,0.70042,1.871393,0.0,0.47,
1702332174851562,-9.636915,0.84942,1.726393,0.0,0.47,
1702332174859375,-9.724915,0.92242,1.670393,0.0,0.47,
1702332174867187,-9.818915,-1.4042,1.594393,0.0,0.47,
1702332174875000,-9.944915,-1.12742,1.544393,0.0,0.47,
1702332174882812,-10.50915,-1.19642,1.488393,0.0,0.47,
1702332174890625,-10.154915,-1.27642,1.423393,0.0,0.47,
1702332174898437,-10.200915,-1.31342,1.396393,0.0,0.47,
1702332174906250,-10.157915,-1.35142,1.347393,0.0,0.47,
1702332174914062,-10.105915,-1.38342,1.297393,0.0,0.47,
1702332174921875,-10.71915,-1.41742,1.333393,0.0,0.47,
1702332174929687,-9.999915,-1.45342,1.352393,0.0,0.47,
1702332174937500,-9.943915,-1.45942,1.388393,0.0,0.47,
1702332174945312,-9.838915,-1.47042,1.442393,0.0,0.47,
1702332174953125,-9.694915,-1.51042,1.474393,0.0,0.47,
1702332174960937,-9.593915,-1.52342,1.524393,0.0,0.47,
1702332174968750,-9.563915,-1.46842,1.613393,0.0,0.47,
1702332174976562,-9.608915,-1.32842,1.714393,0.0,0.47,
1702332174984375,-9.758915,-1.13142,1.824393,0.0,0.47,
1702332174992187,-9.943915,0.90842,1.970393,0.0,0.47,
1702332175000000,-9.961915,0.74442,2.91393,0.0,0.47,
1702332175007812,-9.848915,0.71542,2.161393,0.0,0.47,
1702332175015625,-9.763915,0.67942,2.229393,0.0,0.47,
1702332175023437,-9.630915,0.63542,2.337393,0.0,0.47,
1702332175031250,-9.448915,0.59442,2.400393,0.0,0.46,
1702332175039062,-9.294915,0.53542,2.441393,0.0,0.46,
1702332175046875,-9.202915,0.46842,2.515393,0.0,0.46,
1702332175054687,-9.111915,0.41442,2.562393,0.0,0.46,
1702332175062500,-9.51915,0.38242,2.614393,0.0,0.5,
1702332175070312,-9.31915,0.38142,2.668393,0.0,0.49,
1702332175078125,-9.64915,0.40942,2.715393,0.0,0.46,
1702332175085937,-9.130915,0.46342,2.738393,0.0,0.46,
1702332175093750,-9.234915,0.50842,2.763393,0.0,0.46,
1702332175101562,-9.420915,0.50142,2.812393,0.0,0.47,
1702332175109375,-9.616915,0.50042,2.855393,0.0,0.47,
1702332175117187,-9.752915,0.50942,2.850393,0.0,0.46,
1702332175125000,-9.853915,0.51142,2.859393,0.0,0.46,
1702332175132812,-9.848915,0.53642,2.848393,0.0,0.47,
1702332175140625,-9.745915,0.57542,2.826393,0.0,0.46,
1702332175148437,-9.626915,0.61742,2.792393,0.0,0.46,
1702332175156250,-9.574915,0.64042,2.776393,0.0,0.46,
1702332175164062,-9.552915,0.61242,2.772393,0.0,0.46,
1702332175171875,-9.510915,0.58342,2.769393,0.0,0.46,
1702332175179687,-9.443915,0.58042,2.758393,0.0,0.46,
1702332175187500,-9.329915,0.59342,2.740393,0.0,0.46,
1702332175195312,-9.231915,0.59542,2.727393,0.0,0.46,
1702332175203125,-9.196915,0.56242,2.709393,0.0,0.46,
1702332175210937,-9.176915,0.52042,2.675393,0.0,0.46,
1702332175218750,-9.177915,0.46742,2.619393,0.0,0.46,
1702332175226562,-9.135915,0.44942,2.560393,0.0,0.46,
1702332175234375,-9.99915,0.45042,2.434393,0.0,0.46,
1702332175242187,-9.160915,0.45042,2.303393,0.0,0.46,
1702332175250000,-9.287915,0.44342,2.217393,0.0,0.46,
1702332175257812,-9.435915,0.44142,2.93393,0.0,0.47,
1702332175265625,-9.583915,0.40042,1.944393,0.0,0.47,
1702332175273437,-9.707915,0.35342,1.828393,0.0,0.47,
1702332175281250,-9.757915,0.32942,1.693393,0.0,0.47,
1702332175289062,-9.743915,0.33642,1.522393,0.0,0.47,
1702332175296875,-9.704915,0.38742,1.371393,0.0,0.47,
1702332175304687,-9.630915,0.45442,1.238393,0.0,0.47,
1702332175312500,-9.605915,0.48542,1.128393,0.0,0.47,
1702332175320312,-9.637915,0.46242,1.26393,0.0,0.47,
1702332175328125,-9.711915,0.40842,0.958393,0.0,0.47,
1702332175335937,-9.792915,0.37142,0.929393,0.0,0.47,
1702332175343750,-9.841915,0.36842,0.931393,0.0,0.47,
1702332175351562,-9.951915,0.36642,0.933393,0.0,0.47,
1702332175359375,-10.164915,0.29442,0.973393,0.0,0.47,
1702332175367187,-10.300915,0.20742,1.11393,0.0,0.47,
1702332175375000,-10.289915,0.19242,1.38393,0.0,0.47,
1702332175382812,-10.233915,0.21142,1.38393,0.0,0.47,
1702332175390625,-10.172915,0.24942,1.43393,0.0,0.47,
1702332175398437,-10.118915,0.23942,1.41393,0.0,0.47,
1702332175406250,-10.67915,0.22242,1.20393,0.0,0.48,
1702332175414062,-10.27915,0.19842,0.978393,0.0,0.47,
1702332175421875,-10.34915,0.18342,0.932393,0.0,0.47,
1702332175429687,-10.37915,0.17642,0.878393,0.0,0.48,
1702332175437500,-10.77915,0.15742,0.804393,0.0,0.47,
1702332175445312,-10.105915,0.14542,0.763393,0.0,0.48,
1702332175453125,-10.46915,0.16642,0.680393,0.0,0.48,
1702332175460937,-9.971915,0.23342,0.576393,0.0,0.48,
1702332175468750,-9.903915,0.30842,0.491393,0.0,0.48,
1702332175476562,-9.840915,0.38642,0.419393,0.0,0.48,
1702332175484375,-9.814915,0.45342,0.338393,0.0,0.48,
1702332175492187,-9.818915,0.46442,0.289393,0.0,0.48,
1702332175500000,-9.861915,0.46942,0.259393,0.0,0.48,
1702332175507812,-9.872915,0.44942,0.225393,0.0,0.48,
1702332175515625,-9.877915,0.41142,0.207393,0.0,0.48,
1702332175523437,-9.892915,0.31342,0.200393,0.0,0.49,
1702332175531250,-9.962915,0.16442,0.220393,0.0,0.48,
1702332175539062,-10.43915,0.558,0.244393,0.0,0.48,
1702332175546875,-10.146915,0.19858,0.279393,0.0,0.49,
1702332175554687,-10.196915,0.37858,0.346393,0.0,0.48,
1702332175562500,-10.154915,0.49958,0.402393,0.0,0.52,
1702332175570312,-10.152915,0.56358,0.423393,0.0,0.51,
1702332175578125,-10.209915,0.59558,0.479393,0.0,0.47,
1702332175585937,-10.237915,0.56958,0.531393,0.0,0.48,
1702332175593750,-10.194915,0.49558,0.581393,0.0,0.48,
1702332175601562,-10.156915,0.37958,0.626393,0.0,0.48,
1702332175609375,-10.168915,0.28858,0.674393,0.0,0.48,
1702332175617187,-10.204915,0.21058,0.737393,0.0,0.48,
1702332175625000,-10.182915,0.10158,0.805393,0.0,0.48,
1702332175632812,-10.133915,0.2842,0.857393,0.0,0.48,
1702332175640625,-10.96915,0.12442,0.901393,0.0,0.48,
1702332175648437,-10.124915,0.17442,0.966393,0.0,0.48,
1702332175656250,-10.150915,0.18142,1.34393,0.0,0.48,
1702332175664062,-10.141915,0.19042,1.99393,0.0,0.48,
1702332175671875,-10.146915,0.20442,1.165393,0.0,0.48,
1702332175679687,-10.134915,0.21942,1.232393,0.0,0.48,
1702332175687500,-10.123915,0.22042,1.300393,0.0,0.48,
1702332175695312,-10.123915,0.19642,1.377393,0.0,0.48,
1702332175703125,-10.101915,0.15442,1.451393,0.0,0.48,
1702332175710937,-10.64915,0.10442,1.525393,0.0,0.48,
1702332175718750,-10.9915,0.8142,1.584393,0.0,0.48,
1702332175726562,-9.976915,0.4842,1.656393,0.0,0.48,
1702332175734375,-9.956915,0.3642,1.719393,0.0,0.47,
1702332175742187,-9.943915,0.1242,1.777393,0.0,0.47,
1702332175750000,-9.945915,0.958,1.840393,0.0,0.47,
1702332175757812,-9.934915,0.1158,1.888393,0.0,0.47,
1702332175765625,-9.878915,0.1542,1.926393,0.0,0.47,
1702332175773437,-9.821915,0.5942,1.942393,0.0,0.47,
1702332175781250,-9.830915,0.8742,1.969393,0.0,0.48,
1702332175789062,-9.885915,0.10442,2.3393,0.0,0.47,
1702332175796875,-9.896915,0.10642,2.42393,0.0,0.47,
1702332175804687,-9.898915,0.11542,2.51393,0.0,0.48,
1702332175812500,-9.844915,0.14542,2.60393,0.0,0.47,
1702332175820312,-9.703915,0.19642,2.60393,0.0,0.47,
1702332175828125,-9.568915,0.22742,2.24393,0.0,0.47,
1702332175835937,-9.492915,0.22642,1.999393,0.0,0.47,
1702332175843750,-9.384915,0.19342,1.968393,0.0,0.47,
1702332175851562,-9.268915,0.17242,1.905393,0.0,0.47,
1702332175859375,-9.232915,0.16842,1.837393,0.0,0.47,
1702332175867187,-9.225915,0.20342,1.770393,0.0,0.47,
1702332175875000,-9.222915,0.25242,1.668393,0.0,0.48,
1702332175882812,-9.283915,0.31942,1.574393,0.0,0.47,
1702332175890625,-9.392915,0.38242,1.500393,0.0,0.47,
1702332175898437,-9.469915,0.45342,1.418393,0.0,0.47,
1702332175906250,-9.660915,0.48742,1.326393,0.0,0.47,
1702332175914062,-9.875915,0.49342,1.285393,0.0,0.47,
1702332175921875,-9.997915,0.53242,1.211393,0.0,0.47,
1702332175929687,-10.106915,0.57742,1.132393,0.0,0.47,
1702332175937500,-10.217915,0.62142,1.80393,0.0,0.47,
1702332175945312,-10.275915,0.62742,1.44393,0.0,0.47,
1702332175953125,-10.253915,0.60942,1.10393,0.0,0.48,
1702332175960937,-10.260915,0.56342,0.965393,0.0,0.48,
1702332175968750,-10.312915,0.50242,0.972393,0.0,0.47,
1702332175976562,-10.354915,0.43542,0.971393,0.0,0.47,
1702332175984375,-10.325915,0.40642,0.962393,0.0,0.47,
1702332175992187,-10.319915,0.38642,0.973393,0.0,0.47,
1702332176000000,-10.331915,0.34642,0.978393,0.0,0.47,
1702332176007812,-10.369915,0.31942,1.9393,0.0,0.47,
1702332176015625,-10.377915,0.28642,1.56393,0.0,0.48,
1702332176023437,-10.309915,0.28742,1.77393,0.0,0.47,
1702332176031250,-10.196915,0.29842,1.90393,0.0,0.47,
1702332176039062,-10.113915,0.31742,1.109393,0.0,0.48,
1702332176046875,-10.117915,0.28242,1.154393,0.0,0.48,
1702332176054687,-10.105915,0.24442,1.230393,0.0,0.47,
1702332176062500,-9.995915,0.24042,1.278393,0.0,0.51,
1702332176070312,-9.892915,0.25542,1.343393,0.0,0.51,
1702332176078125,-9.826915,0.23942,1.417393,0.0,0.47,
1702332176085937,-9.795915,0.20242,1.487393,0.0,0.47,
1702332176093750,-9.789915,0.16442,1.573393,0.0,0.47,
1702332176101562,-9.765915,0.12542,1.656393,0.0,0.47,
1702332176109375,-9.752915,0.8642,1.723393,0.0,0.47,
1702332176117187,-9.735915,0.1542,1.798393,0.0,0.47,
1702332176125000,-9.672915,0.6758,1.858393,0.0,0.47,
1702332176132812,-9.561915,0.13258,1.856393,0.0,0.47,
1702332176140625,-9.459915,0.18558,1.850393,0.0,0.47,
1702332176148437,-9.445915,0.23658,1.836393,0.0,0.47,
1702332176156250,-9.534915,0.26658,1.824393,0.0,0.47,
1702332176164062,-9.610915,0.24658,1.806393,0.0,0.47,
1702332176171875,-9.676915,0.17658,1.781393,0.0,0.47,
1702332176179687,-9.721915,0.5358,1.741393,0.0,0.47,
1702332176187500,-9.719915,0.6242,1.674393,0.0,0.47,
1702332176195312,-9.717915,0.14642,1.611393,0.0,0.47,
1702332176203125,-9.716915,0.21442,1.564393,0.0,0.47,
1702332176210937,-9.716915,0.24542,1.494393,0.0,0.47,
1702332176218750,-9.736915,0.22742,1.445393,0.0,0.47,
1702332176226562,-9.725915,0.21642,1.390393,0.0,0.47,
1702332176234375,-9.710915,0.19642,1.345393,0.0,0.47,
1702332176242187,-9.728915,0.17342,1.302393,0.0,0.47,
1702332176250000,-9.734915,0.10042,1.295393,0.0,0.47,
1702332176257812,-9.692915,0.3942,1.275393,0.0,0.47,
1702332176265625,-9.721915,0.4358,1.254393,0.0,0.47,
1702332176273437,-9.814915,0.14958,1.299393,0.0,0.47,
1702332176281250,-9.842915,0.22958,1.299393,0.0,0.47,
1702332176289062,-9.836915,0.27158,1.290393,0.0,0.47,
1702332176296875,-9.825915,0.27358,1.285393,0.0,0.47,
1702332176304687,-9.825915,0.26958,1.267393,0.0,0.47,
1702332176312500,-9.812915,0.26658,1.253393,0.0,0.47,
1702332176320312,-9.814915,0.26258,1.233393,0.0,0.47,
1702332176328125,-9.823915,0.26458,1.231393,0.0,0.47,
1702332176335937,-9.818915,0.25658,1.220393,0.0,0.47,
1702332176343750,-9.796915,0.25358,1.190393,0.0,0.47,
1702332176351562,-9.805915,0.24058,1.141393,0.0,0.47,
1702332176359375,-9.854915,0.24358,1.93393,0.0,0.47,
1702332176367187,-9.860915,0.21058,1.46393,0.0,0.47,
1702332176375000,-9.848915,0.16858,0.970393,0.0,0.47,
1702332176382812,-9.888915,0.14558,0.918393,0.0,0.47,
1702332176390625,-9.941915,0.12858,0.859393,0.0,0.47,
1702332176398437,-9.982915,0.12258,0.794393,0.0,0.47,
1702332176406250,-10.10915,0.8358,0.742393,0.0,0.47,
1702332176414062,-10.3915,0.5458,0.675393,0.0,0.47,
1702332176421875,-9.987915,0.1258,0.605393,0.0,0.47,
1702332176429687,-10.34915,0.458,0.537393,0.0,0.47,
1702332176437500,-10.123915,0.4358,0.510393,0.0,0.47,
1702332176445312,-10.171915,0.10458,0.451393,0.0,0.47,
1702332176453125,-10.148915,0.14058,0.399393,0.0,0.47,
1702332176460937,-10.50915,0.13658,0.343393,0.0,0.47,
1702332176468750,-9.924915,0.12158,0.276393,0.0,0.48,
1702332176476562,-9.841915,0.11158,0.226393,0.0,0.48,
1702332176484375,-9.835915,0.13958,0.167393,0.0,0.48,
1702332176492187,-9.885915,0.18558,0.165393,0.0,0.48,
1702332176500000,-10.915,0.27358,0.176393,0.0,0.47,
1702332176507812,-10.154915,0.39158,0.198393,0.0,0.48,
1702332176515625,-10.281915,0.47758,0.231393,0.0,0.48,
