time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702332064750000,-9.156115,-3.778375,758219.9,,,
1702332064757812,-9.109115,-3.928375,0.984469,0.0,0.49,628219.9
1702332064765625,-9.89115,-4.57375,1.30469,0.0,0.49,908219.9
1702332064773437,-9.53115,-4.189375,1.73469,0.0,0.5,178219.9
1702332064781250,-8.984115,-4.287375,1.132469,0.0,0.5,48219.9
1702332064789062,-8.896115,-4.391375,1.189469,0.0,0.49,628219.9
1702332064804687,-8.760115,-4.594375,1.300469,0.0,0.49,488219.9
1702332064812500,-8.822115,-4.615375,1.377469,0.0,0.49,228219.9
1702332064820312,-8.980115,-4.550375,1.401469,0.0,0.49,88219.9
1702332064828125,-9.118115,-4.446375,1.392469,0.0,0.49,268219.9
1702332064851562,-9.260115,-4.239375,1.330469,0.0,0.49,148219.9
1702332064859375,-9.254115,-4.188375,1.339469,0.0,0.49,148219.9
1702332064867187,-9.265115,-4.81375,1.316469,0.0,0.49,98219.9
1702332064875000,-9.191115,-3.985375,1.219469,0.0,0.49,368219.9
1702332064882812,-8.991115,-3.910375,1.106469,0.0,0.49,648219.9
1702332064890625,-8.793115,-3.842375,1.4469,0.0,0.49,508219.9
1702332064898437,-8.639115,-3.740375,0.914469,0.0,0.49,228219.9
1702332064906250,-8.517115,-3.571375,0.817469,0.0,0.49,248219.9
1702332064914062,-8.449115,-3.392375,0.663469,0.0,0.49,458219.9
1702332064921875,-8.437115,-3.192375,0.504469,0.0,0.49,138219.8
1702332064929687,-8.474115,-2.989375,0.323469,0.0,0.49,18219.8
1702332064937500,-8.571115,-2.776375,0.187469,0.0,0.49,188219.8
1702332064945312,-8.738115,-2.569375,0.60469,0.0,0.49,288219.8
1702332064953125,-8.953115,-2.412375,0.39531,0.0,0.49,428219.7
1702332064960937,-9.119115,-2.331375,0.127531,0.0,0.49,428219.7
1702332064968750,-9.270115,-2.291375,0.193531,0.0,0.49,278219.7
1702332064976562,-9.442115,-2.252375,0.207531,0.0,0.49,288219.7
1702332064984375,-9.499115,-2.236375,0.209531,0.0,0.49,448219.7
1702332064992187,-9.308115,-2.283375,0.191531,0.0,0.49,398219.7
1702332065000000,-9.115,-2.388375,0.138531,0.0,0.49,528219.7
1702332065007812,-8.749115,-2.473375,0.79531,0.0,0.49,728219.6
1702332065015625,-8.573115,-2.525375,0.70531,0.0,0.49,408219.6
1702332065023437,-8.446115,-2.520375,0.74531,0.0,0.49,288219.6
1702332065031250,-8.354115,-2.553375,0.106531,0.0,0.49,428219.6
1702332065039062,-8.347115,-2.590375,0.123531,0.0,0.49,618219.6
1702332065046875,-8.425115,-2.596375,0.132531,0.0,0.49,348219.6
1702332065054687,-8.556115,-2.613375,0.121531,0.0,0.48,978219.6
1702332065062500,-8.678115,-2.662375,0.99531,0.0,0.49,178219.6
1702332065070312,-8.934115,-2.736375,0.38531,0.0,0.48,958219.6
1702332065078125,-9.538115,-2.666375,0.10469,0.0,0.48,958219.6
1702332065085937,-9.857115,-2.692375,0.16531,0.0,0.49,158219.6
1702332065093750,-9.570115,-3.9375,0.4531,0.0,0.48,928219.6
1702332065101562,-9.443115,-3.282375,0.136469,0.0,0.48,988219.6
1702332065109375,-9.556115,-3.538375,0.256469,0.0,0.48,938219.6
1702332065117187,-9.457115,-3.755375,0.300469,0.0,0.49,98219.6
1702332065125000,-9.379115,-3.868375,0.391469,0.0,0.49,98219.6
1702332065132812,-9.118115,-4.81375,0.441469,0.0,0.48,948219.6
1702332065140625,-8.413115,-4.462375,0.576469,0.0,0.48,938219.7
1702332065148437,-7.789115,-4.766375,0.900469,0.0,0.49,88219.7
1702332065156250,-7.540115,-4.903375,1.304469,0.0,0.49,58219.7
1702332065164062,-7.450115,-4.912375,1.699469,0.0,0.49,98219.7
1702332065171875,-7.307115,-4.896375,2.42469,0.0,0.48,948219.7
1702332065179687,-7.236115,-4.851375,2.360469,0.0,0.48,98219.8
1702332065187500,-7.509115,-4.704375,2.686469,0.0,0.47,928219.8
1702332065195312,-8.81115,-4.411375,3.27469,0.0,0.48,58219.8
1702332065203125,-8.634115,-4.41375,3.262469,0.0,0.48,358219.8
1702332065210937,-8.868115,-3.804375,3.309469,0.0,0.48,248219.8
1702332065218750,-8.710115,-3.898375,3.266469,0.0,0.47,728219.8
1702332065226562,-8.375115,-4.152375,3.231469,0.0,0.47,428219.8
1702332065234375,-7.989115,-4.398375,3.323469,0.0,0.47,168219.8
1702332065242187,-7.584115,-4.554375,3.529469,0.0,0.47,238219.8
1702332065250000,-7.215115,-4.595375,3.757469,0.0,0.47,128219.8
