time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767771750000,-9.175305,-1.635731,3.096388,-0.375548,,
1700767771757812,-9.88305,-1.623731,3.114388,0.27707,0.380148,0.4709
1700767771765625,-9.36305,-1.626731,3.283388,0.27707,0.374048,0.11209
1700767771773437,-9.83305,-1.625731,3.315388,0.28507,0.350848,0.5209
1700767771781250,-9.179305,-1.614731,3.295388,0.25107,0.352548,0.6909
1700767771789062,-9.219305,-1.621731,3.295388,0.31907,0.356948,0.1909
1700767771804687,-9.231305,-1.634731,3.351388,0.25907,0.391148,0.1609
1700767771812500,-9.205305,-1.604731,3.412388,0.27807,0.403348,0.8191
1700767771820312,-9.184305,-1.616731,3.424388,0.26307,0.400148,0.13091
1700767771828125,-9.103305,-1.627731,3.353388,0.33407,0.399048,0.10891
1700767771851562,-8.951305,-1.663731,3.475388,0.51507,0.404948,0.27191
1700767771859375,-8.904305,-1.625731,3.496388,0.34707,0.386348,0.36491
1700767771867187,-8.947305,-1.580731,3.496388,0.26707,0.378548,0.36591
1700767771875000,-8.997305,-1.547731,3.500388,0.28607,0.373748,0.35191
1700767771882812,-8.981305,-1.540731,3.493388,0.9007,0.383248,0.38191
1700767771890625,-8.966305,-1.510731,3.496388,0.393,0.386248,0.35191
1700767771898437,-9.19305,-1.447731,3.498388,0.15093,0.375348,0.43191
1700767771906250,-9.35305,-1.366731,3.489388,0.26793,0.378648,0.38091
1700767771914062,-9.4305,-1.325731,3.439388,0.29793,0.389648,0.28491
1700767771921875,-8.987305,-1.265731,3.462388,0.28193,0.398948,0.36491
1700767771929687,-8.867305,-1.274731,3.608388,0.21293,0.417548,0.33491
1700767771937500,-8.814305,-1.301731,3.690388,0.13793,0.402048,0.36391
1700767771945312,-8.886305,-1.322731,3.744388,0.18793,0.389648,0.41191
1700767771953125,-8.909305,-1.449731,3.794388,0.21493,0.384848,0.33491
1700767771960937,-8.999305,-1.506731,3.850388,0.23793,0.388148,0.39491
1700767771968750,-9.66305,-1.558731,3.844388,0.22293,0.386648,0.37791
1700767771976562,-9.96305,-1.644731,3.871388,0.18893,0.377248,0.31491
1700767771984375,-9.166305,-1.648731,3.927388,0.24893,0.394148,0.36591
1700767771992187,-9.156305,-1.708731,3.898388,0.34493,0.392648,0.34991
1700767772000000,-9.195305,-1.688731,3.846388,0.50293,0.390948,0.40091
1700767772007812,-9.166305,-1.641731,3.900388,0.50593,0.419148,0.39791
1700767772015625,-9.8305,-1.630731,3.945388,0.51093,0.442248,0.29091
1700767772023437,-8.907305,-1.586731,3.961388,0.44893,0.451748,0.24091
1700767772031250,-8.783305,-1.598731,4.15388,0.30793,0.455148,0.15791
1700767772039062,-8.740305,-1.629731,4.78388,0.24993,0.453748,0.23491
1700767772046875,-8.741305,-1.633731,4.94388,0.12893,0.454948,0.27191
1700767772054687,-8.656305,-1.618731,4.216388,0.5193,0.453648,0.15691
1700767772062500,-8.728305,-1.574731,4.182388,0.26793,0.430348,0.28291
1700767772070312,-8.783305,-1.611731,4.112388,0.29793,0.425648,0.23491
1700767772078125,-8.842305,-1.562731,4.123388,0.19893,0.436448,0.25291
1700767772085937,-8.831305,-1.558731,4.234388,0.11293,0.441048,0.7791
1700767772093750,-8.845305,-1.560731,4.268388,0.22693,0.441048,0.18991
1700767772101562,-8.837305,-1.601731,4.313388,0.24693,0.450748,0.509
1700767772109375,-8.854305,-1.658731,4.284388,0.18493,0.447648,0.7391
1700767772117187,-8.865305,-1.638731,4.361388,0.15393,0.475548,0.31391
1700767772125000,-8.844305,-1.613731,4.356388,0.6793,0.497048,0.38091
1700767772132812,-8.803305,-1.625731,4.361388,0.3207,0.503248,0.34991
1700767772140625,-8.799305,-1.609731,4.268388,0.4507,0.490748,0.41291
1700767772148437,-8.638305,-1.659731,4.329388,0.2493,0.510848,0.22591
1700767772156250,-8.636305,-1.661731,4.367388,0.23307,0.520048,0.33791
1700767772164062,-8.537305,-1.624731,4.415388,0.19707,0.531148,0.33591
1700767772171875,-8.446305,-1.599731,4.546388,0.19607,0.532748,0.36791
1700767772179687,-8.445305,-1.630731,4.548388,0.22807,0.518748,0.33591
1700767772187500,-8.543305,-1.587731,4.652388,0.16307,0.499748,0.56091
1700767772195312,-8.646305,-1.474731,4.656388,0.17107,0.490248,0.37291
1700767772203125,-8.529305,-1.556731,4.652388,0.4807,0.486148,0.22191
1700767772210937,-8.628305,-1.541731,4.632388,0.1107,0.472048,0.42891
1700767772218750,-8.772305,-1.528731,4.593388,0.6007,0.464048,0.59091
1700767772226562,-8.751305,-1.526731,4.654388,0.9007,0.490648,0.63691
1700767772234375,-8.534305,-1.569731,4.697388,0.9507,0.513848,0.62391
1700767772242187,-8.449305,-1.577731,4.875388,0.193,0.532448,0.78391
1700767772250000,-8.505305,-1.523731,4.880388,0.25407,0.524548,0.89591
1700767772257812,-8.538305,-1.486731,4.801388,0.23907,0.524248,0.107391
1700767772265625,-8.437305,-1.454731,4.767388,0.20907,0.533748,0.92991
1700767772273437,-8.312305,-1.575731,4.850388,0.24207,0.552648,0.71991
1700767772281250,-8.332305,-1.624731,4.887388,0.27807,0.549348,0.77091
1700767772289062,-8.447305,-1.540731,4.878388,0.26107,0.560148,0.93091
1700767772296875,-8.429305,-1.531731,4.914388,0.27407,0.580548,0.92891
1700767772304687,-8.576305,-1.490731,4.970388,0.26207,0.584948,0.101191
1700767772312500,-8.437305,-1.487731,5.27388,0.11607,0.619648,0.80091
1700767772320312,-8.424305,-1.452731,5.112388,0.27707,0.634848,0.110591
1700767772328125,-8.390305,-1.340731,5.255388,0.26607,0.661248,0.104491
1700767772335937,-8.536305,-1.325731,5.273388,0.28207,0.628448,0.107691
1700767772343750,-8.608305,-1.422731,5.160388,0.27507,0.633348,0.110491
1700767772351562,-8.613305,-1.343731,5.108388,0.49707,0.674048,0.113391
1700767772359375,-8.396305,-1.539731,5.97388,0.39607,0.721948,0.120391
1700767772367187,-8.467305,-1.420731,5.221388,0.40707,0.724748,0.165291
1700767772375000,-8.372305,-1.344731,5.99388,0.35807,0.720248,0.150791
1700767772382812,-8.174305,-1.376731,5.241388,0.21707,0.737548,0.125191
1700767772390625,-8.159305,-1.374731,5.397388,0.11807,0.718848,0.131491
1700767772398437,-8.115305,-1.293731,5.340388,0.11907,0.709348,0.136391
1700767772406250,-7.742305,-1.378731,5.487388,0.20007,0.731248,0.131591
1700767772414062,-8.60305,-1.143731,5.634388,0.19607,0.709048,0.179691
1700767772421875,-7.990305,-1.131731,5.634388,0.8707,0.701848,0.117091
1700767772429687,-8.42305,-1.268731,5.720388,0.23607,0.672248,0.93291
1700767772437500,-8.134305,-1.233731,5.573388,0.17907,0.626948,0.126691
1700767772445312,-8.360305,-1.263731,5.469388,0.17907,0.651448,0.165391
1700767772453125,-8.256305,-1.216731,5.611388,0.29607,0.721448,0.170291
1700767772460937,-8.305,-1.91731,5.670388,0.11907,0.727848,0.157391
1700767772468750,-7.851305,-1.350731,5.894388,0.21307,0.696848,0.153991
1700767772476562,-8.264305,-1.66731,5.937388,0.25207,0.608248,0.145591
1700767772484375,-7.592305,-1.429731,5.717388,0.14807,0.589648,0.112391
1700767772492187,-7.617305,-1.260731,5.672388,0.28207,0.629548,0.197091
1700767772500000,-7.455305,-1.164731,6.78388,0.32607,0.679448,0.171791
1700767772507812,-7.262305,-1.330731,6.293388,0.24007,0.628248,0.161891
1700767772515625,-7.339305,-1.159731,6.259388,0.6107,0.601348,0.192591
1700767772523437,-7.784305,-1.70731,6.436388,0.14893,0.592348,0.168391
1700767772531250,-7.931305,-1.215731,6.411388,0.21893,0.546048,0.142391
1700767772539062,-7.937305,-1.127731,6.262388,0.9307,0.550748,0.120091
1700767772546875,-7.839305,-1.135731,6.377388,0.22507,0.580248,0.125091
1700767772554687,-8.90305,-1.231731,6.235388,0.44207,0.558248,0.160091
1700767772562500,-7.880305,-1.216731,6.34388,0.84507,0.550248,0.171391
1700767772570312,-7.708305,-1.179731,6.76388,0.80007,0.559748,0.148991
1700767772578125,-7.532305,-1.273731,6.137388,0.59407,0.573848,0.137891
1700767772585937,-7.490305,-1.109731,6.252388,0.89807,0.601648,0.166591
1700767772593750,-8.80305,0.756731,6.648388,0.79907,0.563348,0.61191
1700767772601562,-7.537305,-1.119731,6.372388,0.78807,0.459448,0.20409
1700767772609375,-7.491305,0.851731,6.228388,0.166007,0.367148,0.38491
1700767772617187,-7.343305,-1.44731,6.218388,0.220807,0.194448,0.12609
1700767772625000,-6.908305,0.935731,6.288388,0.225207,0.94348,0.68591
1700767772632812,-6.889305,-1.24731,6.688388,0.148407,0.155348,0.52691
1700767772640625,-6.996305,-1.33731,6.801388,0.113007,0.318948,0.79791
1700767772648437,-7.596305,-1.53731,6.790388,0.96407,0.377948,0.65791
1700767772656250,-7.697305,-1.198731,6.422388,0.94707,0.354648,0.65791
1700767772664062,-7.629305,-1.65731,6.372388,0.83407,0.438948,0.65591
1700767772671875,-7.988305,-1.14731,6.492388,0.85807,0.440748,0.19291
1700767772679687,-8.118305,-1.14731,6.309388,0.112007,0.408048,0.3009
1700767772687500,-7.989305,0.826731,6.451388,0.160407,0.437548,0.191
1700767772695312,-7.940305,0.799731,6.235388,0.156707,0.340248,0.70809
1700767772703125,-7.415305,-1.194731,6.442388,0.258907,0.312848,0.31709
1700767772710937,-7.526305,0.944731,6.228388,0.252607,0.132048,0.1509
1700767772718750,-7.136305,0.814731,6.722388,0.229007,0.69352,0.99909
1700767772726562,-5.123305,0.981731,3.292388,0.154893,1.276752,0.130309
1700767772734375,-4.520305,-1.385731,7.551388,0.170907,0.445652,0.167509
1700767772742187,-6.22305,-1.90731,10.823388,0.192907,0.863248,0.77909
1700767772750000,-7.959305,-1.309731,6.777388,0.7207,0.46252,0.23009
1700767772757812,-7.652305,-1.298731,5.862388,0.102807,0.219948,0.38609
1700767772765625,-7.711305,-1.142731,6.496388,0.190007,0.339348,0.20791
1700767772773437,-7.866305,-1.79731,6.621388,0.131207,0.303748,0.20391
1700767772781250,-7.840305,-1.56731,6.406388,0.131807,0.246148,0.4909
1700767772789062,-7.396305,-1.215731,6.519388,0.153107,0.297648,0.20909
1700767772796875,-7.131305,-1.22731,6.880388,0.186707,0.348548,0.33591
1700767772804687,-7.69305,0.829731,6.878388,0.125507,0.305148,0.12791
1700767772812500,-7.29305,-1.103731,6.690388,0.124407,0.258448,0.36491
1700767772820312,-7.62305,0.962731,6.693388,0.149207,0.262948,0.87391
1700767772828125,-6.758305,-1.59731,6.760388,0.136907,0.250348,0.78191
1700767772835937,-6.958305,-1.25731,6.873388,0.120807,0.234648,0.79791
