time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700768134750000,-9.329137,-0.848928,2.190741,,,
1700768134757812,-9.271137,-1.17928,2.145741,0.15424,0.27435,0.278
1700768134765625,-9.171137,-1.217928,2.206741,0.13964,0.60335,0.13178
1700768134773437,-9.86137,-1.413928,2.312741,0.13104,0.92935,0.14578
1700768134781250,-9.30137,-1.552928,2.291741,0.11814,0.99035,0.8178
1700768134789062,-9.21137,-1.673928,2.269741,0.8624,0.86635,0.6778
1700768134804687,-9.48137,-1.827928,2.131741,0.1674,0.108435,0.9978
1700768134812500,-9.75137,-1.925928,2.66741,0.1236,0.102035,0.8378
1700768134820312,-9.48137,-2.48928,1.937741,0.3276,0.85135,0.10278
1700768134828125,-9.69137,-2.177928,1.801741,0.5556,0.69335,0.5278
1700768134851562,-8.920137,-2.235928,1.734741,0.12096,0.57735,0.70022
1700768134859375,-8.853137,-1.952928,1.835741,0.12246,0.63935,0.81222
1700768134867187,-8.849137,-1.683928,1.842741,0.15026,0.52535,0.105622
1700768134875000,-8.914137,-1.484928,1.919741,0.16386,0.13835,0.105222
1700768134882812,-9.134137,-1.162928,2.2741,0.14896,0.35965,0.106722
1700768134890625,-9.515137,0.694928,2.86741,0.12626,0.96565,0.87422
1700768134898437,-9.928137,0.311928,2.59741,0.11976,0.160165,0.53722
1700768134906250,-10.239137,0.153928,1.976741,0.12366,0.155065,0.3778
1700768134914062,-10.453137,0.221928,1.877741,0.10606,0.145365,0.39178
1700768134921875,-10.544137,0.448928,1.716741,0.8136,0.128265,0.69178
1700768134929687,-10.502137,0.694928,1.608741,0.3906,0.118565,0.83878
1700768134937500,-10.342137,0.909928,1.513741,0.236,0.87365,0.88578
1700768134945312,-10.109137,-1.28928,1.540741,0.3774,0.14165,0.70878
1700768134953125,-9.879137,-1.186928,1.666741,0.6674,0.33935,0.43678
1700768134960937,-9.718137,-1.430928,1.759741,0.7484,0.77435,0.24378
1700768134968750,-9.653137,-1.591928,1.813741,0.7574,0.82135,0.5622
1700768134976562,-9.644137,-1.579928,1.863741,0.6274,0.81735,0.34722
