time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767958750000,-9.936064,-0.06789,,,,
1700767958757812,-10.165064,0.92576,0.668306,0.8269,0.38391,0.135024
1700767958765625,-10.293064,1.6876,0.675306,0.9029,0.55491,0.146124
1700767958773437,-10.248064,0.95076,0.709306,0.9819,0.74391,0.163824
1700767958781250,-10.101064,0.85576,0.824306,0.10349,0.133991,0.172324
1700767958789062,-10.78064,0.73476,0.989306,0.10169,0.175391,0.169724
1700767958804687,-10.285064,0.7624,0.800306,0.5049,0.133591,0.194024
1700767958812500,-10.129064,0.27724,0.698306,0.1809,0.107291,0.213224
1700767958820312,-9.826064,0.33324,0.657306,0.1601,0.97891,0.224324
1700767958828125,-9.554064,0.26624,0.621306,0.3191,0.91791,0.230924
1700767958851562,-9.320064,0.36476,1.350306,0.4611,0.28291,0.328324
1700767958859375,-9.294064,0.42476,1.375306,0.371,0.32209,0.338024
1700767958867187,-9.311064,0.61976,1.280306,0.2461,0.72609,0.349324
1700767958875000,-9.230064,0.88376,1.517306,0.2821,0.25909,0.354024
1700767958882812,-9.164064,1.1876,1.772306,0.3111,0.7109,0.349424
1700767958890625,-9.275064,1.19476,1.829306,0.1161,0.43009,0.342924
1700767958898437,-9.406064,1.27376,1.849306,0.3859,0.89809,0.330024
1700767958906250,-9.482064,1.16476,1.526306,0.8669,0.144509,0.277524
1700767958914062,-9.566064,0.98076,1.32306,0.11879,0.214909,0.213724
1700767958921875,-9.545064,0.87776,0.810306,0.16479,0.246309,0.162524
1700767958929687,-9.603064,0.75276,0.589306,0.24659,0.285509,0.106624
1700767958937500,-9.725064,0.55976,0.384306,0.31669,0.329309,0.61824
1700767958945312,-9.952064,0.46376,0.169306,0.39319,0.355909,0.26724
1700767958953125,-10.169064,0.41776,0.22306,0.45299,0.368409,0.15424
1700767958960937,-10.240064,0.25176,0.113306,0.49189,0.305909,0.14024
1700767958968750,-9.999064,0.876,0.384306,0.48749,0.195309,0.31424
1700767958976562,-9.426064,0.13724,1.117306,0.43449,0.31709,0.52024
1700767958984375,-9.133064,0.34524,2.143306,0.42209,0.85291,0.82224
1700767958992187,-9.110064,0.83424,2.764306,0.41409,0.94991,0.112924
1700767959000000,-9.85064,-1.29924,3.87306,0.36539,0.88891,0.135324
1700767959007812,-9.116064,-1.92824,3.114306,0.27159,0.59391,0.173824
1700767959015625,-9.190064,-2.5224,2.762306,0.15649,0.32809,0.195824
1700767959023437,-9.264064,-2.6424,2.380306,0.12289,0.82609,0.199124
1700767959031250,-9.369064,-2.6024,2.132306,0.13599,0.90509,0.192724
1700767959039062,-9.642064,-1.75224,1.893306,0.16089,0.140309,0.175324
1700767959046875,-9.919064,-1.34724,1.685306,0.19699,0.179109,0.172324
1700767959054687,-10.177064,-1.924,1.701306,0.22289,0.168509,0.135324
1700767959062500,-10.431064,0.72924,1.805306,0.24159,0.110909,0.90924
1700767959070312,-10.592064,0.51624,1.794306,0.25059,0.99109,0.51824
1700767959078125,-10.612064,0.34624,1.848306,0.24689,0.67809,0.18724
1700767959085937,-10.407064,0.36124,2.78306,0.23479,0.9109,0.5676
1700767959093750,-10.143064,0.47224,2.392306,0.21199,0.56191,0.20176
1700767959101562,-10.7064,0.61624,2.679306,0.18259,0.66991,0.17076
1700767959109375,-9.948064,0.97524,2.724306,0.15879,0.57691,0.20076
1700767959117187,-9.900064,-1.41324,2.541306,0.9339,0.49991,0.26176
1700767959125000,-9.753064,-1.53724,2.570306,0.899,0.71491,0.31176
1700767959132812,-9.741064,-1.60224,2.489306,0.1991,0.54291,0.34376
1700767959140625,-9.797064,-1.54824,2.186306,0.4251,0.38591,0.42476
1700767959148437,-9.730064,-1.35824,2.254306,0.7131,0.69691,0.55076
1700767959156250,-9.736064,0.99224,2.340306,0.5001,0.63491,0.67776
1700767959164062,-9.833064,0.68724,2.71306,0.5051,0.20991,0.82676
1700767959171875,-9.978064,0.43224,1.960306,0.4681,0.44291,0.106576
1700767959179687,-10.207064,0.16824,2.69306,0.2011,0.88091,0.134876
1700767959187500,-10.353064,0.15124,2.144306,0.921,0.135891,0.170476
1700767959195312,-10.350064,0.17724,2.148306,0.1541,0.210691,0.187876
1700767959203125,-10.369064,0.13424,2.26306,0.1541,0.258891,0.208676
1700767959210937,-10.193064,0.23424,1.710306,0.5381,0.287991,0.210976
1700767959218750,-9.865064,0.57524,1.400306,0.12191,0.314591,0.186976
1700767959226562,-9.703064,0.89124,1.34306,0.19121,0.310491,0.127276
1700767959234375,-9.563064,-1.12624,0.506306,0.29181,0.260591,0.90576
1700767959242187,-9.335064,-1.5724,0.81306,0.41371,0.212391,0.34876
1700767959250000,-9.176064,0.92024,0.539694,0.51751,0.139391,0.27524
1700767959257812,-9.98064,0.54424,0.978694,0.58161,0.69791,0.77624
1700767959265625,-8.966064,0.4476,-1.161694,0.56091,0.26391,0.119124
1700767959273437,-8.954064,0.45376,-1.310694,0.51781,0.26491,0.130224
1700767959281250,-9.57064,0.82176,-1.299694,0.49661,0.82391,0.152024
1700767959289062,-9.34064,1.7776,-1.188694,0.49211,0.119891,0.161624
1700767959296875,-9.17064,1.20776,-1.114694,0.46561,0.157791,0.179824
1700767959304687,-9.56064,1.22076,0.960694,0.41501,0.216891,0.184224
1700767959312500,-9.191064,1.27176,0.628694,0.36191,0.285591,0.187524
1700767959320312,-9.516064,1.18276,0.291694,0.30651,0.309291,0.187824
1700767959328125,-9.939064,0.98676,0.173694,0.25491,0.254891,0.197324
1700767959335937,-10.353064,0.83376,0.313694,0.23681,0.164491,0.200624
1700767959343750,-10.705064,0.74676,0.408694,0.25081,0.153691,0.196024
1700767959351562,-11.16064,0.67376,0.362694,0.25781,0.204991,0.194224
1700767959359375,-11.193064,0.58376,0.279694,0.26441,0.256291,0.181324
1700767959367187,-11.154064,0.58876,0.260694,0.27781,0.268291,0.155324
1700767959375000,-10.980064,0.63676,0.256694,0.29371,0.251091,0.144224
1700767959382812,-10.790064,0.71676,0.112694,0.29661,0.276191,0.144424
1700767959390625,-10.641064,0.75776,0.115306,0.27931,0.299491,0.149024
1700767959398437,-10.556064,0.72176,0.339306,0.28721,0.315191,0.152424
1700767959406250,-10.493064,0.57876,0.520306,0.30511,0.315191,0.158824
1700767959414062,-10.407064,0.35376,0.540306,0.31361,0.299491,0.168124
1700767959421875,-10.283064,0.17576,0.483306,0.33051,0.282591,0.171824
1700767959429687,-10.125064,0.3976,0.467306,0.35191,0.274691,0.176424
1700767959437500,-9.941064,0.1176,0.583306,0.36571,0.265191,0.191924
1700767959445312,-9.728064,0.1576,0.625306,0.35671,0.235891,0.197324
1700767959453125,-9.610064,0.4276,0.467306,0.33871,0.198591,0.200524
1700767959460937,-9.541064,0.11976,0.381306,0.32251,0.209591,0.199024
1700767959468750,-9.555064,0.23676,0.447306,0.27781,0.269991,0.174624
1700767959476562,-9.665064,0.41576,0.544306,0.24561,0.315091,0.152224
1700767959484375,-9.807064,0.61476,0.578306,0.23041,0.274591,0.131524
1700767959492187,-9.974064,0.74876,0.582306,0.19271,0.232591,0.122124
1700767959500000,-10.153064,0.77576,0.589306,0.13581,0.260691,0.101424
1700767959507812,-10.124064,0.85676,0.616306,0.12671,0.305491,0.83524
1700767959515625,-10.37064,0.93076,0.664306,0.13281,0.299291,0.70824
1700767959523437,-9.975064,0.80676,0.569306,0.13071,0.282291,0.72624
1700767959531250,-9.772064,0.58476,0.562306,0.16791,0.307191,0.77524
1700767959539062,-9.566064,0.41876,0.711306,0.20591,0.369191,0.67524
1700767959546875,-9.355064,0.21076,0.880306,0.23001,0.408391,0.78924
1700767959554687,-9.263064,0.4476,0.907306,0.25781,0.369291,0.86724
1700767959562500,-9.161064,0.12924,0.763306,0.24901,0.286991,0.101424
1700767959570312,-9.71064,0.28224,0.474306,0.21441,0.207791,0.117724
1700767959578125,-9.98064,0.30924,0.277306,0.17741,0.198491,0.117624
1700767959585937,-9.148064,0.26524,0.388306,0.13511,0.276091,0.118724
1700767959593750,-9.89064,0.16324,0.553306,0.13001,0.346391,0.112524
1700767959601562,-9.116064,0.1624,0.828306,0.13311,0.337191,0.117424
1700767959609375,-9.154064,0.2924,1.56306,0.9921,0.285891,0.138224
1700767959617187,-9.179064,0.10576,1.83306,0.5741,0.251591,0.142924
1700767959625000,-9.90064,0.28776,1.36306,0.5121,0.281391,0.160624
1700767959632812,-9.160064,0.44076,1.117306,0.8311,0.373091,0.171424
1700767959640625,-9.160064,0.59176,1.278306,0.15511,0.496291,0.195324
1700767959648437,-9.101064,0.56176,1.777306,0.24301,0.563291,0.222424
1700767959656250,-9.30064,0.44976,2.3306,0.26081,0.525991,0.240024
1700767959664062,-9.91064,0.36276,1.847306,0.25861,0.418891,0.277224
1700767959671875,-9.250064,0.15476,1.639306,0.26361,0.314591,0.313824
1700767959679687,-9.222064,0.14624,1.612306,0.26141,0.250991,0.323724
1700767959687500,-9.230064,0.43324,1.449306,0.19791,0.115391,0.312424
1700767959695312,-9.433064,0.60024,0.984306,0.12461,0.4609,0.302824
1700767959703125,-9.577064,0.40024,1.77306,0.6901,0.49991,0.271124
1700767959710937,-9.567064,0.16124,1.551306,0.2271,0.202591,0.240624
1700767959718750,-9.752064,0.4924,2.82306,0.4801,0.236691,0.207124
1700767959726562,-10.227064,0.824,2.410306,0.9191,0.182991,0.176224
1700767959734375,-10.673064,0.224,2.480306,0.13681,0.108491,0.151324
1700767959742187,-10.937064,0.11624,2.510306,0.19011,0.70491,0.119024
1700767959750000,-10.999064,0.19824,2.548306,0.24191,0.51291,0.85024
1700767959757812,-10.792064,0.21624,2.623306,0.20561,0.74791,0.61424
1700767959765625,-10.475064,0.42024,2.656306,0.13971,0.119891,0.50024
1700767959773437,-10.218064,0.56924,2.731306,0.12441,0.163591,0.69024
1700767959781250,-10.62064,0.66724,2.769306,0.13091,0.204691,0.120624
1700767959789062,-9.987064,0.75724,2.798306,0.15011,0.276691,0.182824
1700767959796875,-9.842064,0.86424,2.785306,0.18231,0.331391,0.244924
1700767959804687,-9.579064,0.99924,2.785306,0.14801,0.328991,0.293524
1700767959812500,-9.407064,-1.21124,2.611306,0.2431,0.249491,0.307524
1700767959820312,-9.281064,-1.33024,2.274306,0.9929,0.179691,0.298224
1700767959828125,-9.159064,-1.22224,2.204306,0.15999,0.232691,0.245724
1700767959835937,-9.61064,-1.8324,2.421306,0.15469,0.327091,0.190924
1700767959843750,-9.14064,-1.7924,2.707306,0.15699,0.365791,0.135024
1700767959851562,-8.980064,-1.14424,3.128306,0.14109,0.419591,0.62724
1700767959859375,-8.925064,-1.5124,3.450306,0.8699,0.467591,0.5324
1700767959867187,-8.941064,0.97324,3.654306,0.3959,0.465091,0.43376
1700767959875000,-9.94064,-1.4924,3.762306,0.1019,0.435691,0.66876
1700767959882812,-9.312064,-1.31224,3.769306,0.669,0.410591,0.65476
1700767959890625,-9.577064,-1.55924,3.763306,0.2409,0.416991,0.41476
1700767959898437,-9.731064,-1.59424,3.774306,0.3639,0.426691,0.6524
1700767959906250,-9.873064,-1.55924,3.903306,0.7579,0.444091,0.52724
1700767959914062,-10.39064,-1.37324,3.917306,0.11219,0.417891,0.99024
1700767959921875,-10.203064,-1.34424,3.637306,0.15769,0.341991,0.136024
1700767959929687,-10.226064,-1.51724,3.221306,0.20409,0.259891,0.149324
1700767959937500,-10.122064,-1.73624,2.848306,0.23489,0.217791,0.147724
1700767959945312,-9.810064,-1.73324,2.521306,0.24229,0.214691,0.112824
1700767959953125,-9.522064,-1.74324,2.270306,0.25519,0.204591,0.48324
1700767959960937,-9.271064,-1.71424,2.204306,0.24149,0.215091,0.17176
1700767959968750,-9.36064,-1.67924,2.285306,0.22979,0.216391,0.74476
1700767959976562,-8.911064,-1.65724,2.312306,0.20229,0.220691,0.101876
1700767959984375,-8.821064,-1.53124,2.319306,0.16269,0.225291,0.130476
1700767959992187,-8.843064,-1.45924,2.312306,0.13319,0.181491,0.124376
1700767960000000,-8.955064,-1.74324,2.346306,0.14099,0.138091,0.87576
1700767960007812,-9.295064,-1.94424,2.547306,0.10819,0.131891,0.55676
1700767960015625,-9.519064,-2.7624,2.832306,0.7349,0.133891,0.11524
1700767960023437,-9.768064,-2.21124,2.868306,0.7159,0.98691,0.78924
1700767960031250,-9.981064,-2.31124,2.749306,0.5839,0.63491,0.151224
1700767960039062,-9.959064,-2.42024,2.532306,0.4489,0.31091,0.207124
1700767960046875,-9.857064,-2.48424,2.351306,0.2359,0.15691,0.237524
1700767960054687,-9.655064,-2.51524,2.234306,0.1559,0.22191,0.260124
1700767960062500,-9.259064,-2.52124,2.252306,0.1159,0.79791,0.272724
1700767960070312,-8.990064,-2.39924,2.376306,0.1129,0.132591,0.261424
