time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696781509468750,-8.75901,1.935785,-3.967683,-0.05403,,
1696781509476562,-8.75701,1.928785,-3.949683,0.90006,0.5223,0.8114
1696781509484375,-8.76301,1.935785,-3.937683,0.94506,0.5233,0.11314
1696781509492187,-8.75201,1.937785,-3.940683,0.86506,0.5573,0.9914
1696781509500000,-8.73901,1.935785,-3.933683,0.80406,0.5563,0.9914
1696781509507812,-8.73701,1.936785,-3.910683,0.77806,0.6673,0.8214
1696781509523437,-8.74301,1.906785,-3.895683,0.73906,0.6563,0.6914
1696781509531250,-8.74001,1.894785,-3.876683,0.72806,0.7013,0.9914
1696781509539062,-8.73401,1.881785,-3.876683,0.69806,0.6833,0.14714
1696781509546875,-8.74001,1.872785,-3.865683,0.71206,0.6373,0.5114
1696781509570312,-8.73801,1.845785,-3.876683,0.59106,0.4853,0.14614
1696781509578125,-8.74201,1.841785,-3.897683,0.69506,0.4253,0.11514
1696781509585937,-8.74201,1.837785,-3.903683,0.63806,0.4043,0.9814
1696781509593750,-8.74201,1.830785,-3.915683,0.69906,0.3893,0.11414
1696781509601562,-8.74201,1.830785,-3.917683,0.76606,0.4203,0.6314
1696781509609375,-8.74401,1.837785,-3.928683,0.70406,0.4693,0.3214
1696781509617187,-8.75101,1.834785,-3.926683,0.75306,0.3533,0.4614
1696781509625000,-8.74601,1.841785,-3.930683,0.73306,0.4383,0.3214
1696781509632812,-8.75301,1.853785,-3.933683,0.71506,0.3753,0.3086
1696781509640625,-8.74401,1.843785,-3.906683,0.65506,0.3413,0.1486
1696781509648437,-8.74401,1.844785,-3.894683,0.74606,0.3263,0.0
1696781509656250,-8.75801,1.832785,-3.881683,0.69106,0.3053,0.4886
1696781509664062,-8.75501,1.835785,-3.876683,0.54806,0.3383,0.1714
1696781509671875,-8.75301,1.839785,-3.883683,0.54506,0.2753,0.214
1696781509679687,-8.75701,1.828785,-3.888683,0.46806,0.2573,0.1814
1696781509687500,-8.75501,1.839785,-3.908683,0.44906,0.2763,0.2014
1696781509695312,-8.75501,1.828785,-3.919683,0.36006,0.2553,0.5114
1696781509703125,-8.75801,1.833785,-3.921683,0.31306,0.2573,0.4486
1696781509710937,-8.76001,1.835785,-3.912683,0.29706,0.2083,0.1286
1696781509718750,-8.76001,1.830785,-3.908683,0.25606,0.3183,0.7786
1696781509726562,-8.75901,1.835785,-3.913683,0.25506,0.3313,0.10386
1696781509734375,-8.76201,1.842785,-3.890683,0.24606,0.2613,0.10586
1696781509742187,-8.75801,1.846785,-3.876683,0.29006,0.2213,0.15986
1696781509750000,-8.74701,1.846785,-3.852683,0.33306,0.1743,0.12686
1696781509757812,-8.74701,1.859785,-3.829683,0.41306,0.1243,0.11286
1696781509765625,-8.73801,1.865785,-3.816683,0.44206,0.1093,0.7986
1696781509773437,-8.73401,1.867785,-3.818683,0.49306,0.83,0.8286
1696781509781250,-8.74201,1.870785,-3.822683,0.51306,0.983,0.11086
1696781509789062,-8.77201,1.891785,-3.856683,0.50306,0.27,0.16086
1696781509796875,-8.76801,1.899785,-3.883683,0.52206,0.583,0.8186
1696781509804687,-8.76301,1.900785,-3.899683,0.49506,0.0,0.4586
1696781509812500,-8.77401,1.897785,-3.901683,0.51806,0.613,0.6486
1696781509820312,-8.78501,1.900785,-3.904683,0.49706,0.813,0.7786
1696781509828125,-8.79401,1.907785,-3.892683,0.37006,0.1793,0.4386
1696781509835937,-8.80401,1.920785,-3.874683,0.35306,0.1313,0.4386
1696781509843750,-8.81301,1.922785,-3.868683,0.33606,0.1973,0.1086
1696781509851562,-8.79501,1.940785,-3.868683,0.37906,0.2483,0.714
1696781509859375,-8.78801,1.928785,-3.865683,0.40306,0.2583,0.3514
1696781509867187,-8.77901,1.897785,-3.876683,0.42906,0.2773,0.11714
1696781509875000,-8.78001,1.855785,-3.888683,0.51006,0.2943,0.1286
1696781509882812,-8.77801,1.842785,-3.885683,0.57806,0.2413,0.3314
1696781509890625,-8.78001,1.837785,-3.876683,0.66206,0.2223,0.4986
1696781509898437,-8.79601,1.851785,-3.874683,0.68106,0.1563,0.11586
1696781509906250,-8.79801,1.855785,-3.879683,0.65806,0.2083,0.6486
1696781509914062,-8.79701,1.880785,-3.881683,0.53506,0.1583,0.3286
1696781509921875,-8.80101,1.897785,-3.867683,0.49206,0.1713,0.4886
1696781509929687,-8.79701,1.896785,-3.825683,0.43306,0.2613,0.5986
1696781509937500,-8.78301,1.902785,-3.800683,0.51806,0.2723,0.1486
1696781509945312,-8.77901,1.913785,-3.777683,0.42506,0.2383,0.1714
1696781509953125,-8.78101,1.913785,-3.755683,0.52006,0.1873,0.9514
1696781509960937,-8.78601,1.908785,-3.766683,0.55106,0.1713,0.11114
1696781509968750,-8.79201,1.911785,-3.777683,0.66706,0.2103,0.11314
1696781509976562,-8.79701,1.886785,-3.788683,0.75306,0.1893,0.9314
1696781509984375,-8.80101,1.866785,-3.786683,0.73506,0.1573,0.11014
1696781509992187,-8.80301,1.838785,-3.807683,0.83106,0.1743,0.4514
1696781510000000,-8.80901,1.831785,-3.820683,0.92606,0.1913,0.486
1696781510007812,-8.81401,1.818785,-3.827683,0.102106,0.1913,0.5386
1696781510015625,-8.82001,1.804785,-3.842683,0.99306,0.2383,0.5486
1696781510023437,-8.81101,1.820785,-3.854683,0.100606,0.2413,0.10186
1696781510031250,-8.82101,1.827785,-3.854683,0.101106,0.2713,0.16686
1696781510039062,-8.81901,1.853785,-3.838683,0.102006,0.2753,0.14886
1696781510046875,-8.81401,1.867785,-3.831683,0.100506,0.3243,0.16486
1696781510054687,-8.81401,1.880785,-3.825683,0.112906,0.3093,0.21386
1696781510062500,-8.81701,1.900785,-3.800683,0.108606,0.4853,0.19786
1696781510070312,-8.79901,1.904785,-3.764683,0.104806,0.4893,0.13086
1696781510078125,-8.79701,1.895785,-3.766683,0.100906,0.4513,0.14986
1696781510085937,-8.79401,1.889785,-3.764683,0.101606,0.4893,0.9886
1696781510093750,-8.80101,1.869785,-3.770683,0.103606,0.5853,0.14786
1696781510101562,-8.80301,1.865785,-3.777683,0.107506,0.5433,0.22586
1696781510109375,-8.80901,1.856785,-3.807683,0.123506,0.4913,0.19686
1696781510117187,-8.81601,1.865785,-3.816683,0.126906,0.5553,0.24586
1696781510125000,-8.81901,1.864785,-3.833683,0.127506,0.5843,0.24786
1696781510132812,-8.82801,1.865785,-3.827683,0.131706,0.5703,0.18286
1696781510140625,-8.84101,1.874785,-3.827683,0.128306,0.5553,0.16586
1696781510148437,-8.83201,1.887785,-3.816683,0.135906,0.5573,0.14986
1696781510156250,-8.83001,1.885785,-3.793683,0.137006,0.6263,0.19586
1696781510164062,-8.83301,1.885785,-3.791683,0.139506,0.6363,0.19886
1696781510171875,-8.82601,1.889785,-3.777683,0.131406,0.5723,0.14986
1696781510179687,-8.82101,1.880785,-3.753683,0.129406,0.6733,0.16386
1696781510187500,-8.81401,1.874785,-3.753683,0.123306,0.7373,0.16286
1696781510195312,-8.81401,1.867785,-3.753683,0.122906,0.6743,0.12986
1696781510203125,-8.80701,1.865785,-3.744683,0.126006,0.7393,0.12986
1696781510210937,-8.80801,1.867785,-3.750683,0.125406,0.5853,0.10186
1696781510218750,-8.81201,1.865785,-3.753683,0.126506,0.5733,0.13186
1696781510226562,-8.81601,1.858785,-3.768683,0.128606,0.5383,0.21486
1696781510234375,-8.80501,1.869785,-3.793683,0.124906,0.4923,0.18086
1696781510242187,-8.79201,1.851785,-3.820683,0.126206,0.4523,0.26586
1696781510250000,-8.79201,1.844785,-3.813683,0.119806,0.3863,0.16886
1696781510257812,-8.80701,1.842785,-3.786683,0.116506,0.2893,0.15186
1696781510265625,-8.81601,1.844785,-3.752683,0.122006,0.2853,0.23486
1696781510273437,-8.81401,1.833785,-3.746683,0.119406,0.2753,0.21586
1696781510281250,-8.81601,1.847785,-3.741683,0.120906,0.2613,0.26386
1696781510289062,-8.81901,1.847785,-3.766683,0.122906,0.1603,0.24986
1696781510296875,-8.81901,1.860785,-3.773683,0.123306,0.423,0.21986
1696781510304687,-8.82601,1.875785,-3.768683,0.115806,0.253,0.31686
1696781510312500,-8.83201,1.881785,-3.748683,0.114606,0.653,0.29586
1696781510320312,-8.84601,1.876785,-3.746683,0.121506,0.123,0.31486
1696781510328125,-8.85201,1.845785,-3.753683,0.129306,0.17,0.37986
1696781510335937,-8.84401,1.797785,-3.780683,0.147506,0.1663,0.41086
1696781510343750,-8.83701,1.745785,-3.838683,0.165706,0.2253,0.44786
1696781510351562,-8.84601,1.716785,-3.872683,0.191306,0.3403,0.61186
1696781510359375,-8.85201,1.685785,-3.899683,0.220506,0.5413,0.69186
1696781510367187,-8.83801,1.639785,-3.924683,0.250206,0.7073,0.77386
1696781510375000,-8.81001,1.609785,-3.924683,0.288606,0.8993,0.87686
1696781510382812,-8.82301,1.590785,-3.897683,0.338206,0.9863,0.91186
1696781510390625,-8.85201,1.579785,-3.823683,0.369606,0.10703,0.102686
1696781510398437,-8.89301,1.564785,-3.719683,0.408006,0.12153,0.119286
1696781510406250,-8.89401,1.513785,-3.631683,0.426806,0.12653,0.122686
1696781510414062,-8.89601,1.484785,-3.577683,0.441306,0.13133,0.130986
1696781510421875,-8.88701,1.464785,-3.537683,0.458106,0.12703,0.145386
1696781510429687,-8.86401,1.437785,-3.528683,0.470906,0.12693,0.148886
1696781510437500,-8.84401,1.439785,-3.568683,0.482306,0.12683,0.163586
1696781510445312,-8.81401,1.418785,-3.635683,0.503506,0.12493,0.172086
1696781510453125,-8.77801,1.407785,-3.674683,0.516506,0.11783,0.189486
1696781510460937,-8.78701,1.394785,-3.744683,0.552206,0.11073,0.201486
1696781510468750,-8.79101,1.400785,-3.804683,0.568606,0.10893,0.217986
1696781510476562,-8.80501,1.385785,-3.836683,0.597506,0.10733,0.239386
1696781510484375,-8.79101,1.389785,-3.843683,0.618006,0.11083,0.257186
1696781510492187,-8.80001,1.381785,-3.872683,0.640006,0.11123,0.278286
1696781510500000,-8.81201,1.405785,-3.852683,0.673206,0.12113,0.294686
1696781510507812,-8.83701,1.442785,-3.875683,0.695906,0.12193,0.302586
1696781510515625,-8.86501,1.511785,-3.854683,0.732706,0.12013,0.322486
1696781510523437,-8.88201,1.597785,-3.820683,0.758606,0.12803,0.334286
1696781510531250,-8.87101,1.590785,-3.863683,0.786706,0.14283,0.334486
1696781510539062,-8.82101,1.567785,-3.874683,0.818406,0.15253,0.344486
1696781510546875,-8.86001,1.588785,-3.924683,0.856306,0.14773,0.356186
1696781510554687,-8.88901,1.626785,-3.935683,0.884506,0.14633,0.367786
1696781510562500,-8.88501,1.657785,-3.933683,0.914706,0.13483,0.374686
1696781510570312,-8.88801,1.702785,-3.951683,0.934406,0.13383,0.376286
1696781510578125,-8.90001,1.746785,-3.930683,0.936806,0.13493,0.382986
1696781510585937,-8.86201,1.752785,-3.912683,0.943106,0.14473,0.387886
1696781510593750,-8.84201,1.780785,-3.879683,0.932306,0.14313,0.392586
1696781510601562,-8.84301,1.832785,-3.906683,0.936506,0.15173,0.401986
1696781510609375,-8.78501,1.877785,-3.883683,0.923406,0.15923,0.405386
1696781510617187,-8.82401,1.938785,-3.883683,0.909906,0.16483,0.406486
1696781510625000,-8.84401,2.51785,-3.786683,0.900406,0.18263,0.399786
1696781510632812,-8.84601,2.33785,-3.829683,0.878706,0.20353,0.391586
