time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696781866468750,-8.786899,2.197781,-3.072053,-0.235681,,
1696781866476562,-8.831899,2.209781,-3.105053,0.133214,0.223881,0.105887
1696781866484375,-8.912899,2.210781,-3.126053,0.156814,0.214081,0.107887
1696781866492187,-8.966899,2.200781,-3.114053,0.171114,0.209081,0.106487
1696781866500000,-8.992899,2.176781,-3.76053,0.172914,0.212181,0.108187
1696781866507812,-8.994899,2.144781,-3.42053,0.174414,0.215481,0.106587
1696781866523437,-8.956899,2.124781,-2.961053,0.168314,0.239781,0.104887
1696781866531250,-8.915899,2.112781,-2.905053,0.170714,0.243381,0.96587
1696781866539062,-8.910899,2.104781,-2.858053,0.170414,0.228781,0.88587
1696781866546875,-8.929899,2.105781,-2.835053,0.181114,0.219781,0.89187
1696781866570312,-9.108899,2.211781,-2.806053,0.198914,0.185881,0.68387
1696781866578125,-9.147899,2.287781,-2.817053,0.220814,0.177681,0.62287
1696781866585937,-9.191899,2.358781,-2.866053,0.223614,0.172881,0.54187
1696781866593750,-9.212899,2.409781,-2.891053,0.208114,0.172381,0.36587
1696781866601562,-9.183899,2.445781,-2.860053,0.189614,0.177881,0.23087
1696781866609375,-9.148899,2.466781,-2.819053,0.164014,0.170481,0.13587
1696781866617187,-9.121899,2.495781,-2.810053,0.135714,0.157481,0.13287
1696781866625000,-9.138899,2.532781,-2.810053,0.111214,0.156981,0.14787
1696781866632812,-9.151899,2.557781,-2.799053,0.91514,0.142881,0.14387
1696781866640625,-9.129899,2.568781,-2.781053,0.60614,0.140981,0.17387
1696781866648437,-9.131899,2.566781,-2.771053,0.39214,0.139081,0.23787
1696781866656250,-9.109899,2.552781,-2.758053,0.18614,0.127781,0.26687
1696781866664062,-9.65899,2.525781,-2.724053,0.7986,0.124481,0.27987
1696781866671875,-8.974899,2.415781,-2.758053,0.24186,0.119981,0.32487
1696781866679687,-8.943899,2.430781,-2.673053,0.45186,0.95181,0.50287
1696781866687500,-8.947899,2.446781,-2.621053,0.62886,0.93981,0.56387
1696781866695312,-8.963899,2.477781,-2.664053,0.76786,0.97181,0.67487
1696781866703125,-8.957899,2.497781,-2.709053,0.60386,0.80681,0.79187
1696781866710937,-9.61899,2.560781,-2.765053,0.50786,0.70881,0.84187
1696781866718750,-9.156899,2.595781,-2.808053,0.30586,0.69281,0.76387
1696781866726562,-9.175899,2.613781,-2.792053,0.25686,0.57681,0.73387
1696781866734375,-9.202899,2.620781,-2.693053,0.38386,0.72381,0.69887
1696781866742187,-9.188899,2.567781,-2.684053,0.65086,0.93281,0.53487
1696781866750000,-9.132899,2.498781,-2.623053,0.81786,0.108681,0.54387
1696781866757812,-9.89899,2.448781,-2.592053,0.95686,0.101881,0.52787
1696781866765625,-9.14899,2.404781,-2.562053,0.112586,0.99981,0.54287
1696781866773437,-9.19899,2.431781,-2.535053,0.125186,0.88781,0.62187
1696781866781250,-9.54899,2.516781,-2.528053,0.107086,0.80081,0.64387
1696781866789062,-9.28899,2.549781,-2.540053,0.104386,0.75481,0.61087
1696781866796875,-9.39899,2.556781,-2.605053,0.108286,0.51181,0.43287
1696781866804687,-8.964899,2.515781,-2.625053,0.108386,0.42881,0.25687
1696781866812500,-8.943899,2.459781,-2.666053,0.137186,0.31381,0.6087
1696781866820312,-8.908899,2.374781,-2.612053,0.160386,0.21381,0.5887
1696781866828125,-8.921899,2.361781,-2.603053,0.197586,0.24381,0.10487
1696781866835937,-8.898899,2.338781,-2.558053,0.221186,0.38981,0.8487
1696781866843750,-8.919899,2.368781,-2.499053,0.223386,0.57581,0.22487
1696781866851562,-9.62899,2.437781,-2.474053,0.205586,0.57481,0.34087
1696781866859375,-9.247899,2.526781,-2.457053,0.177486,0.56181,0.43987
1696781866867187,-9.390899,2.588781,-2.402053,0.165986,0.54081,0.41087
1696781866875000,-9.372899,2.581781,-2.337053,0.170986,0.67381,0.42487
1696781866882812,-9.275899,2.535781,-2.229053,0.178686,0.81781,0.31187
1696781866890625,-9.128899,2.520781,-2.159053,0.201286,0.67381,0.25987
1696781866898437,-8.957899,2.491781,-2.128053,0.205286,0.59681,0.19287
1696781866906250,-8.859899,2.447781,-2.92053,0.203786,0.30181,0.6687
1696781866914062,-8.832899,2.418781,-2.105053,0.206686,0.8681,0.387
1696781866921875,-8.850899,2.423781,-2.144053,0.203086,0.17819,0.4113
1696781866929687,-8.889899,2.457781,-2.209053,0.201886,0.22419,0.5813
1696781866937500,-8.950899,2.461781,-2.279053,0.183986,0.26219,0.14913
1696781866945312,-9.27899,2.496781,-2.362053,0.170386,0.29219,0.18113
1696781866953125,-9.128899,2.511781,-2.416053,0.148586,0.20819,0.16413
1696781866960937,-9.200899,2.496781,-2.468053,0.124886,0.14519,0.20813
1696781866968750,-9.269899,2.457781,-2.531053,0.103786,0.6919,0.23613
1696781866976562,-9.286899,2.436781,-2.565053,0.86086,0.3781,0.19113
1696781866984375,-9.279899,2.431781,-2.594053,0.76886,0.12181,0.15913
1696781866992187,-9.248899,2.441781,-2.542053,0.55686,0.24581,0.17013
1696781867000000,-9.226899,2.446781,-2.468053,0.50186,0.39881,0.12513
1696781867007812,-9.188899,2.456781,-2.391053,0.49686,0.56081,0.387
1696781867015625,-9.154899,2.476781,-2.308053,0.31286,0.48181,0.5913
1696781867023437,-9.118899,2.476781,-2.267053,0.30086,0.46681,0.12413
1696781867031250,-9.107899,2.491781,-2.225053,0.27286,0.34081,0.387
1696781867039062,-9.114899,2.516781,-2.207053,0.21886,0.25581,0.7087
1696781867046875,-9.130899,2.531781,-2.236053,0.23486,0.12581,0.10387
1696781867054687,-9.144899,2.547781,-2.281053,0.17886,0.681,0.13987
1696781867062500,-9.162899,2.560781,-2.328053,0.8086,0.19319,0.6287
1696781867070312,-9.178899,2.578781,-2.378053,0.21086,0.25619,0.1913
1696781867078125,-9.140899,2.586781,-2.414053,0.35086,0.34019,0.5213
1696781867085937,-9.113899,2.598781,-2.421053,0.28286,0.41519,0.11813
1696781867093750,-9.93899,2.604781,-2.396053,0.35186,0.50219,0.10013
1696781867101562,-9.105899,2.597781,-2.375053,0.50586,0.61919,0.6813
1696781867109375,-9.118899,2.591781,-2.373053,0.32386,0.60019,0.18013
1696781867117187,-9.111899,2.573781,-2.360053,0.34486,0.73619,0.8013
1696781867125000,-9.116899,2.573781,-2.400053,0.43686,0.91619,0.3113
1696781867132812,-9.132899,2.602781,-2.450053,0.38086,0.92819,0.11313
1696781867140625,-9.162899,2.667781,-2.432053,0.44086,0.101019,0.1713
1696781867148437,-9.213899,2.738781,-2.422053,0.46486,0.103219,0.3013
1696781867156250,-9.228899,2.754781,-2.364053,0.74186,0.89519,0.2113
1696781867164062,-9.188899,2.727781,-2.262053,0.90086,0.85519,0.1287
1696781867171875,-9.141899,2.735781,-2.242053,0.116686,0.83719,0.13787
1696781867179687,-9.71899,2.763781,-2.208053,0.130786,0.73719,0.24787
1696781867187500,-8.995899,2.797781,-2.222053,0.153086,0.73519,0.25987
1696781867195312,-8.995899,2.797781,-2.240053,0.133286,0.88519,0.44287
1696781867203125,-9.76899,2.747781,-2.267053,0.113986,0.98319,0.60687
1696781867210937,-9.88899,2.661781,-2.314053,0.98586,0.99419,0.78387
1696781867218750,-9.124899,2.575781,-2.409053,0.98386,0.97719,0.89587
1696781867226562,-9.186899,2.512781,-2.513053,0.100986,0.104219,0.113787
1696781867234375,-9.209899,2.507781,-2.562053,0.98686,0.102619,0.138087
1696781867242187,-9.219899,2.572781,-2.558053,0.116686,0.97919,0.162087
1696781867250000,-9.197899,2.599781,-2.470053,0.127186,0.85519,0.179087
1696781867257812,-9.143899,2.602781,-2.389053,0.119986,0.87619,0.187587
1696781867265625,-9.98899,2.610781,-2.328053,0.113786,0.84119,0.193987
1696781867273437,-9.56899,2.629781,-2.258053,0.108286,0.79419,0.211887
1696781867281250,-9.11899,2.663781,-2.218053,0.102886,0.65619,0.221087
1696781867289062,-8.978899,2.673781,-2.150053,0.94186,0.75919,0.224787
1696781867296875,-8.944899,2.668781,-2.109053,0.97186,0.81019,0.220087
1696781867304687,-8.948899,2.661781,-2.134053,0.73586,0.84419,0.213987
1696781867312500,-9.2899,2.664781,-2.256053,0.74086,0.79219,0.208987
1696781867320312,-8.976899,2.741781,-2.312053,0.39686,0.67719,0.210887
1696781867328125,-8.948899,2.763781,-2.312053,0.18386,0.57819,0.189987
1696781867335937,-8.883899,2.791781,-2.344053,0.386,0.59219,0.167587
1696781867343750,-8.775899,2.807781,-2.371053,0.10614,0.59719,0.138887
1696781867351562,-8.678899,2.801781,-2.384053,0.11614,0.56519,0.114687
1696781867359375,-8.604899,2.807781,-2.357053,0.21614,0.51419,0.87287
1696781867367187,-8.589899,2.811781,-2.301053,0.18514,0.42119,0.64887
1696781867375000,-8.638899,2.819781,-2.270053,0.36414,0.41519,0.56687
1696781867382812,-8.750899,2.780781,-2.258053,0.63514,0.40519,0.39587
1696781867390625,-8.897899,2.678781,-2.308053,0.82214,0.45519,0.23787
1696781867398437,-8.994899,2.595781,-2.346053,0.100214,0.41919,0.15687
1696781867406250,-9.58899,2.503781,-2.357053,0.105414,0.43919,0.7887
1696781867414062,-9.109899,2.444781,-2.402053,0.112914,0.45419,0.4687
1696781867421875,-9.129899,2.428781,-2.472053,0.118114,0.50619,0.6587
1696781867429687,-9.157899,2.484781,-2.544053,0.127914,0.55719,0.6887
1696781867437500,-9.214899,2.570781,-2.630053,0.149214,0.60119,0.10087
1696781867445312,-9.213899,2.629781,-2.661053,0.152314,0.55319,0.2087
1696781867453125,-9.170899,2.627781,-2.666053,0.158214,0.50319,0.7613
1696781867460937,-9.154899,2.608781,-2.627053,0.164614,0.43919,0.7513
1696781867468750,-9.174899,2.603781,-2.603053,0.179214,0.31719,0.9413
1696781867476562,-9.229899,2.637781,-2.641053,0.199614,0.31819,0.18713
1696781867484375,-9.296899,2.635781,-2.670053,0.220514,0.28919,0.18313
1696781867492187,-9.381899,2.621781,-2.670053,0.223014,0.17119,0.20213
1696781867500000,-9.410899,2.590781,-2.661053,0.222214,0.17619,0.21513
1696781867507812,-9.365899,2.585781,-2.675053,0.223114,0.22119,0.23313
1696781867515625,-9.287899,2.586781,-2.657053,0.225114,0.24219,0.31113
1696781867523437,-9.194899,2.582781,-2.650053,0.222214,0.37319,0.26213
1696781867531250,-9.105899,2.608781,-2.684053,0.223714,0.48619,0.21413
1696781867539062,-9.70899,2.663781,-2.704053,0.227114,0.53619,0.19613
1696781867546875,-9.55899,2.723781,-2.706053,0.224814,0.54719,0.18313
1696781867554687,-9.6899,2.746781,-2.681053,0.222614,0.73319,0.16313
1696781867562500,-8.961899,2.769781,-2.659053,0.223214,0.76819,0.8113
1696781867570312,-8.944899,2.798781,-2.668053,0.207214,0.65219,0.13313
1696781867578125,-8.936899,2.862781,-2.695053,0.200614,0.71519,0.8613
1696781867585937,-8.935899,2.963781,-2.774053,0.196714,0.75919,0.13713
1696781867593750,-8.961899,3.60781,-2.855053,0.199114,0.79919,0.19713
1696781867601562,-8.984899,3.118781,-2.893053,0.179614,0.97619,0.29713
1696781867609375,-8.953899,3.125781,-2.925053,0.157114,0.100719,0.39713
1696781867617187,-8.865899,3.83781,-2.925053,0.113214,0.97619,0.46613
1696781867625000,-8.745899,3.24781,-2.938053,0.79414,0.103019,0.45113
1696781867632812,-8.658899,2.956781,-2.934053,0.54414,0.104719,0.43813
1696781867640625,-8.642899,2.898781,-2.925053,0.50114,0.126119,0.40413
1696781867648437,-8.693899,2.865781,-2.904053,0.46814,0.116119,0.35813
1696781867656250,-8.774899,2.893781,-2.859053,0.47814,0.114119,0.31113
1696781867664062,-8.876899,2.942781,-2.866053,0.32514,0.120819,0.28013
1696781867671875,-8.935899,2.960781,-2.857053,0.13914,0.96719,0.37813
1696781867679687,-8.925899,2.916781,-2.830053,0.26586,0.83019,0.50013
1696781867687500,-8.877899,2.826781,-2.727053,0.69886,0.65619,0.53513
1696781867695312,-8.825899,2.717781,-2.610053,0.98486,0.53919,0.49313
1696781867703125,-8.793899,2.636781,-2.587053,0.102786,0.49119,0.36413
1696781867710937,-8.797899,2.590781,-2.612053,0.93186,0.54119,0.36213
1696781867718750,-8.843899,2.537781,-2.634053,0.80786,0.60419,0.28113
1696781867726562,-8.907899,2.456781,-2.648053,0.75886,0.60519,0.27913
1696781867734375,-8.933899,2.377781,-2.682053,0.55386,0.57119,0.21313
1696781867742187,-8.923899,2.343781,-2.729053,0.38086,0.47419,0.22713
1696781867750000,-8.920899,2.303781,-2.776053,0.1386,0.57619,0.22013
1696781867757812,-8.990899,2.304781,-2.828053,0.38414,0.75819,0.16513
1696781867765625,-9.96899,2.301781,-2.907053,0.82114,0.80219,0.1713
1696781867773437,-9.199899,2.319781,-2.961053,0.112414,0.87319,0.9487
1696781867781250,-9.265899,2.337781,-3.8053,0.138114,0.81119,0.16387
1696781867789062,-9.258899,2.364781,-2.990053,0.164614,0.58119,0.14887
1696781867796875,-9.217899,2.416781,-2.956053,0.187114,0.55219,0.15387
1696781867804687,-9.159899,2.493781,-2.947053,0.192814,0.49919,0.18387
