time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696780857460937,-10.238239,1.828631,2.643077,-1.136957,-0.24468,
1696780857468750,-10.444239,1.818631,2.726077,0.212617,-1.96157,0.23678
1696780857476562,-10.493239,1.774631,2.810077,0.187917,-1.81057,0.23198
1696780857484375,-10.467239,1.683631,2.925077,0.166717,-1.44657,0.21418
1696780857492187,-10.420239,1.534631,3.138077,0.137417,0.997357,0.20288
1696780857500000,-10.360239,1.427631,3.321077,0.100117,0.929157,0.19498
1696780857515625,-10.137239,1.277631,3.586077,0.79817,0.753857,0.17298
1696780857523437,-10.161239,1.359631,3.740077,0.63117,0.695257,0.15998
1696780857531250,-10.329239,1.484631,3.958077,0.57917,0.617457,0.15108
1696780857539062,-10.531239,1.640631,4.127077,0.66117,0.528057,0.14738
1696780857562500,-10.863239,1.883631,4.30077,0.87117,0.323257,0.11178
1696780857570312,-10.943239,1.908631,4.35077,0.90817,0.296657,0.10338
1696780857578125,-10.953239,1.867631,4.100077,0.74817,0.280657,0.11168
1696780857585937,-10.979239,1.791631,4.172077,0.63917,0.275057,0.12438
1696780857593750,-10.931239,1.729631,4.222077,0.62117,0.255457,0.13718
1696780857601562,-10.874239,1.690631,4.217077,0.73317,0.222557,0.13998
1696780857609375,-10.851239,1.685631,4.195077,0.94817,0.202457,0.14638
1696780857617187,-10.836239,1.681631,4.181077,0.106017,0.178657,0.15868
1696780857625000,-10.807239,1.705631,4.195077,0.97917,0.162957,0.16538
1696780857632812,-10.726239,1.735631,4.231077,0.76017,0.141557,0.17028
1696780857640625,-10.614239,1.719631,4.301077,0.62217,0.125957,0.17478
1696780857648437,-10.503239,1.684631,4.307077,0.56217,0.96457,0.17308
1696780857656250,-10.397239,1.669631,4.256077,0.55317,0.71757,0.15188
1696780857664062,-10.325239,1.635631,4.253077,0.39817,0.42657,0.14718
1696780857671875,-10.247239,1.574631,4.271077,0.27517,0.33157,0.12968
1696780857679687,-10.147239,1.490631,4.294077,0.12017,0.22057,0.12018
1696780857687500,-10.72239,1.391631,4.228077,0.26817,0.3457,0.10518
1696780857695312,-9.967239,1.327631,4.156077,0.32117,0.21943,0.9978
1696780857703125,-9.854239,1.301631,4.93077,0.39717,0.25743,0.9038
1696780857710937,-9.762239,1.285631,4.26077,0.41217,0.32143,0.9358
1696780857718750,-9.688239,1.312631,3.976077,0.64817,0.41743,0.8848
1696780857726562,-9.675239,1.336631,3.954077,0.83917,0.51843,0.8488
1696780857734375,-9.644239,1.320631,3.976077,0.88917,0.57443,0.8778
1696780857742187,-9.668239,1.325631,4.46077,0.84217,0.65643,0.8618
1696780857750000,-9.700239,1.336631,4.91077,0.95717,0.74443,0.7768
1696780857757812,-9.680239,1.367631,4.91077,0.98217,0.76743,0.8928
1696780857765625,-9.627239,1.398631,4.28077,0.115717,0.93443,0.9038
1696780857773437,-9.609239,1.406631,3.983077,0.120517,0.91643,0.8238
1696780857781250,-9.582239,1.419631,3.927077,0.122117,0.112743,0.8548
1696780857789062,-9.562239,1.403631,3.965077,0.123717,0.119343,0.8378
1696780857796875,-9.615239,1.391631,4.23077,0.139517,0.145343,0.8508
1696780857804687,-9.671239,1.350631,4.71077,0.142817,0.165143,0.8328
1696780857812500,-9.711239,1.315631,4.57077,0.143017,0.188243,0.8788
