time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695051743765625,-9.182498,-0.864717,3.813244,,,
1695051743773437,-9.167498,0.826717,3.756244,0.67772,0.452756,0.20201
1695051743781250,-9.124498,0.785717,3.745244,0.67872,0.456056,0.26701
1695051743789062,-9.17498,0.758717,3.828244,0.67872,0.469156,0.23601
1695051743796875,-8.941498,0.754717,3.813244,0.71372,0.477956,0.23901
1695051743804687,-8.883498,0.733717,3.797244,0.69472,0.486056,0.7801
1695051743820312,-8.761498,0.784717,3.813244,0.49072,0.495756,0.6001
1695051743828125,-8.687498,0.760717,3.736244,0.44272,0.503456,0.9001
1695051743835937,-8.631498,0.733717,3.747244,0.46172,0.515456,0.14101
1695051743843750,-8.633498,0.728717,3.824244,0.29272,0.535456,0.14201
1695051743867187,-8.763498,0.804717,3.824244,0.30472,0.617356,0.45501
1695051743875000,-8.827498,0.831717,3.831244,0.41472,0.655656,0.51901
1695051743882812,-8.910498,0.861717,3.869244,0.36972,0.693156,0.55301
1695051743890625,-8.984498,0.869717,3.871244,0.35972,0.724756,0.60501
1695051743898437,-9.11498,0.869717,3.819244,0.47072,0.752056,0.67101
1695051743906250,-9.31498,0.866717,3.804244,0.50572,0.785156,0.69101
1695051743914062,-8.954498,0.872717,3.754244,0.58472,0.828856,0.66101
1695051743921875,-8.955498,0.856717,3.741244,0.77672,0.862456,0.62101
1695051743929687,-8.984498,0.845717,3.632244,0.77572,0.902356,0.58801
1695051743937500,-8.962498,0.821717,3.549244,0.85972,0.934456,0.61101
1695051743945312,-8.958498,0.772717,3.475244,0.93772,0.950856,0.51701
1695051743953125,-8.977498,0.732717,3.374244,0.81372,0.970256,0.59601
1695051743960937,-9.38498,0.738717,3.247244,0.86272,0.983456,0.59801
1695051743968750,-8.995498,0.767717,3.162244,0.100372,0.980656,0.53701
1695051743976562,-8.936498,0.779717,3.56244,0.101672,0.991356,0.50201
1695051743984375,-8.889498,0.758717,3.49244,0.100072,1.2456,0.50201
1695051743992187,-8.868498,0.793717,2.973244,0.98672,1.25556,0.48801
1695051744000000,-8.830498,0.805717,2.842244,0.100372,1.35556,0.50501
1695051744007812,-8.830498,0.785717,2.752244,0.100672,1.68656,0.47701
1695051744015625,-8.852498,0.796717,2.630244,0.110472,1.93356,0.56101
1695051744023437,-8.807498,0.815717,2.506244,0.111672,1.117156,0.44701
1695051744031250,-8.692498,0.828717,2.389244,0.123272,1.136856,0.64301
1695051744039062,-8.739498,0.825717,2.290244,0.124972,1.160956,0.72401
1695051744046875,-8.715498,0.825717,2.169244,0.136772,1.184756,0.90801
1695051744054687,-8.793498,0.848717,2.40244,0.151272,1.207256,0.108701
1695051744062500,-8.865498,0.843717,1.862244,0.161072,1.227056,0.117101
1695051744070312,-8.976498,0.775717,1.757244,0.170672,1.235756,0.144201
1695051744078125,-9.40498,0.743717,1.696244,0.161672,1.228356,0.147601
1695051744085937,-9.123498,0.706717,1.664244,0.152172,1.215156,0.148901
1695051744093750,-9.151498,0.683717,1.570244,0.160072,1.212156,0.149101
1695051744101562,-9.106498,0.680717,1.432244,0.160372,1.220256,0.162001
1695051744109375,-9.57498,0.656717,1.324244,0.178172,1.238756,0.170601
1695051744117187,-8.915498,0.632717,1.225244,0.181272,1.248056,0.177001
1695051744125000,-8.814498,0.631717,1.128244,0.194272,1.255956,0.199601
1695051744132812,-8.859498,0.608717,1.18244,0.202372,1.288356,0.211101
1695051744140625,-8.956498,0.611717,0.980244,0.221472,1.309556,0.217901
1695051744148437,-8.993498,0.564717,0.827244,0.223772,1.349856,0.221801
1695051744156250,-8.991498,0.560717,0.649244,0.228672,1.347656,0.242601
1695051744164062,-8.937498,0.581717,0.491244,0.232572,1.354556,0.263801
1695051744171875,-8.945498,0.605717,0.390244,0.231172,1.370456,0.278201
1695051744179687,-8.959498,0.621717,0.243244,0.234972,1.415656,0.279001
1695051744187500,-8.922498,0.615717,0.47244,0.252172,1.472356,0.268001
1695051744195312,-8.961498,0.592717,0.49756,0.273072,1.518456,0.272001
1695051744203125,-9.153498,0.511717,0.224756,0.285572,1.555856,0.265801
1695051744210937,-9.262498,0.432717,0.328756,0.277372,1.565356,0.251201
1695051744218750,-9.384498,0.393717,0.564756,0.276072,1.582456,0.246701
1695051744226562,-9.649498,0.404717,0.859756,0.293972,1.586756,0.212901
1695051744234375,-9.673498,0.461717,-1.66756,0.337472,1.585356,0.190901
1695051744242187,-9.934498,0.484717,-1.285756,0.354672,1.593656,0.181601
1695051744250000,-10.314498,0.316717,-1.476756,0.349272,1.685156,0.199801
1695051744257812,-10.454498,0.104717,-1.762756,0.341972,1.690356,0.143501
1695051744265625,-10.3498,0.202717,-1.843756,0.355572,1.556856,0.75301
1695051744273437,-9.702498,0.359717,-1.809756,0.335772,1.437256,0.67701
1695051744281250,-10.97498,0.376717,-1.816756,0.320072,1.429056,0.69101
1695051744289062,-10.408498,0.302717,-1.798756,0.264672,1.391756,0.52201
1695051744296875,-10.788498,0.132717,-2.219756,0.224572,1.341656,0.41301
1695051744304687,-10.758498,0.186717,-2.627756,0.221872,1.233856,0.21301
1695051744312500,-10.785498,0.316717,-2.812756,0.205672,1.151756,0.22001
1695051744320312,-10.902498,0.353717,-3.176756,0.199272,1.129556,0.12401
1695051744328125,-11.6498,0.422717,-3.512756,0.199972,1.88356,0.8999
1695051744335937,-10.771498,0.504717,-3.929756,0.207972,1.103456,0.15099
1695051744343750,-10.556498,0.480717,-4.230756,0.226872,1.151856,0.13099
1695051744351562,-10.792498,0.481717,-4.721756,0.205372,1.252056,0.28699
1695051744359375,-10.580498,0.339717,-5.377756,0.231572,1.261956,0.52399
1695051744367187,-10.428498,0.283717,-5.401756,0.281372,1.261556,0.61699
1695051744375000,-10.613498,0.440717,-5.703756,0.237472,1.354156,0.104699
1695051744382812,-10.359498,0.385717,-6.151756,0.195772,1.303256,0.131399
1695051744390625,-10.326498,0.545717,-6.170756,0.175572,1.226656,0.175499
1695051744398437,-10.469498,0.698717,-6.429756,0.160772,1.184656,0.207999
1695051744406250,-10.815498,0.713717,-6.510756,0.179672,1.70856,0.224999
1695051744414062,-11.115498,0.655717,-6.642756,0.159572,0.955356,0.262899
1695051744421875,-11.104498,0.588717,-6.701756,0.123072,0.790956,0.290499
1695051744429687,-11.11498,0.530717,-6.678756,0.104972,0.648956,0.296399
1695051744437500,-10.868498,0.483717,-6.480756,0.86472,0.517356,0.302699
1695051744445312,-10.687498,0.553717,-6.300756,0.94872,0.406156,0.319399
1695051744453125,-10.239498,0.615717,-5.832756,0.134972,0.330056,0.341699
1695051744460937,-10.113498,0.756717,-5.733756,0.113672,0.419256,0.327099
1695051744468750,-10.146498,0.920717,-6.129756,0.85672,0.527556,0.347599
1695051744476562,-10.89498,0.994717,-6.402756,0.92072,0.576356,0.355299
1695051744484375,-10.21498,-1.45717,-6.686756,0.97572,0.572656,0.335499
1695051744492187,-9.914498,0.971717,-6.674756,0.114872,0.570456,0.324199
1695051744500000,-9.828498,0.917717,-6.582756,0.90472,0.572356,0.300199
1695051744507812,-9.835498,0.897717,-6.460756,0.53272,0.555956,0.271799
1695051744515625,-9.739498,0.807717,-6.372756,0.23972,0.538856,0.230699
1695051744523437,-9.677498,0.768717,-6.314756,0.7472,0.483456,0.184399
1695051744531250,-9.605498,0.769717,-6.206756,0.23772,0.411156,0.130099
1695051744539062,-9.581498,0.765717,-6.68756,0.58472,0.378456,0.112199
1695051744546875,-9.368498,0.702717,-6.44756,0.83572,0.377856,0.103999
