time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052182000000,-8.882728,-0.311598,3.008327,,,
1695052182007812,-8.860728,0.302598,2.978327,0.44389,0.531288,0.31427
1695052182015625,-8.857728,0.308598,3.12327,0.47589,0.555888,0.26827
1695052182023437,-8.869728,0.294598,2.992327,0.39689,0.589888,0.25227
1695052182031250,-8.909728,0.297598,2.983327,0.41489,0.611788,0.12727
1695052182039062,-8.936728,0.309598,2.965327,0.39989,0.647488,0.16127
1695052182054687,-8.987728,0.353598,3.7327,0.53289,0.709888,0.24827
1695052182062500,-8.984728,0.368598,2.974327,0.62889,0.737488,0.33127
1695052182070312,-8.987728,0.359598,2.965327,0.64789,0.779988,0.35027
1695052182078125,-9.21728,0.373598,2.911327,0.67489,0.815588,0.42127
1695052182101562,-9.172728,0.448598,2.557327,0.97389,0.894288,0.66727
1695052182109375,-9.190728,0.425598,2.507327,0.97889,0.897688,0.84427
1695052182117187,-9.249728,0.387598,2.543327,0.102789,0.899288,0.92527
1695052182125000,-9.331728,0.342598,2.512327,0.119389,0.918088,0.107627
1695052182132812,-9.368728,0.306598,2.327327,0.144989,0.945788,0.120927
1695052182140625,-9.332728,0.304598,2.204327,0.168889,0.937988,0.129327
1695052182148437,-9.316728,0.309598,2.134327,0.178789,0.949488,0.145727
1695052182156250,-9.305728,0.280598,2.156327,0.190789,0.945188,0.148627
1695052182164062,-9.310728,0.269598,2.96327,0.194389,0.966688,0.158527
1695052182171875,-9.303728,0.269598,2.24327,0.196389,0.981788,0.162027
1695052182179687,-9.328728,0.275598,1.927327,0.199189,1.888,0.162027
1695052182187500,-9.350728,0.259598,1.899327,0.205689,1.2188,0.176527
1695052182195312,-9.395728,0.290598,1.911327,0.213989,1.21088,0.170627
1695052182203125,-9.438728,0.267598,1.789327,0.231489,1.40688,0.172527
1695052182210937,-9.487728,0.275598,1.706327,0.248189,1.67488,0.169327
1695052182218750,-9.506728,0.190598,1.623327,0.271989,1.92488,0.163527
1695052182226562,-9.501728,0.126598,1.510327,0.268989,1.87788,0.163527
1695052182234375,-9.500728,0.153598,1.249327,0.270789,1.99388,0.165327
1695052182242187,-9.428728,0.153598,1.75327,0.296589,1.109388,0.166827
1695052182250000,-9.369728,0.69598,1.118327,0.302089,1.120188,0.170527
1695052182257812,-9.308728,0.49598,1.174327,0.285989,1.134888,0.149427
1695052182265625,-9.246728,0.37598,1.165327,0.273589,1.170988,0.146327
1695052182273437,-9.243728,0.95598,0.956327,0.313089,1.223288,0.145627
1695052182281250,-9.216728,0.93598,0.695327,0.352789,1.248188,0.146327
1695052182289062,-9.149728,0.63598,0.490327,0.369689,1.246188,0.146427
1695052182296875,-9.224728,0.18598,0.262327,0.374789,1.239988,0.151327
1695052182304687,-9.292728,0.47402,0.177327,0.374189,1.237788,0.143127
1695052182312500,-9.66728,0.120402,0.197327,0.366689,1.225288,0.144727
1695052182320312,-9.29728,0.212402,0.235327,0.347489,1.222788,0.153827
1695052182328125,-9.64728,0.246402,0.15327,0.354689,1.237088,0.154427
1695052182335937,-9.75728,0.249402,0.209673,0.390889,1.248488,0.156527
1695052182343750,-9.72728,0.230402,0.450673,0.424689,1.273488,0.151927
1695052182351562,-8.914728,0.304402,0.518673,0.432789,1.223488,0.159927
1695052182359375,-8.924728,0.399402,0.577673,0.399189,1.168188,0.179627
1695052182367187,-9.118728,0.409402,0.698673,0.390089,1.141388,0.173227
1695052182375000,-9.24728,0.421402,0.772673,0.386789,1.159888,0.146127
1695052182382812,-8.611728,0.453402,0.757673,0.355089,1.175788,0.140927
1695052182390625,-8.832728,0.493402,0.738673,0.337189,1.192688,0.161927
