time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694111096789062,-9.806301,-0.632295,,,,
1694111096796875,-9.817301,0.22393,0.630295,0.63874,0.70147,0.5065
1694111096804687,-9.857301,0.5393,0.641295,0.62074,0.63447,0.0
1694111096812500,-9.864301,0.1607,0.677295,0.65174,0.58547,0.0
1694111096820312,-9.859301,0.3393,0.722295,0.65374,0.67047,0.1865
1694111096828125,-9.835301,0.9393,0.736295,0.66674,0.65147,0.4635
1694111096843750,-9.788301,0.48393,0.688295,0.79174,0.66247,0.0
1694111096851562,-9.777301,0.73393,0.654295,0.79174,0.67647,0.1665
1694111096859375,-9.768301,0.84393,0.652295,0.82074,0.77347,0.7935
1694111096867187,-9.762301,0.92393,0.652295,0.68074,0.77947,0.9535
1694111096890625,-9.762301,0.74393,0.652295,0.65174,0.76747,0.9335
1694111096898437,-9.752301,0.48393,0.663295,0.64974,0.74847,0.12735
1694111096906250,-9.752301,0.21393,0.670295,0.66674,0.79747,0.6235
1694111096914062,-9.742301,0.7607,0.657295,0.65274,0.82947,0.1435
1694111096921875,-9.753301,0.55607,0.663295,0.66874,0.90947,0.1865
1694111096929687,-9.763301,0.84607,0.666295,0.65474,0.76547,0.9865
1694111096937500,-9.767301,0.126607,0.673295,0.70274,0.74847,0.11565
1694111096945312,-9.789301,0.139607,0.661295,0.85674,0.67847,0.9865
1694111096953125,-9.823301,0.136607,0.623295,0.93574,0.64847,0.8465
1694111096960937,-9.855301,0.96607,0.589295,0.113574,0.67247,0.8365
1694111096968750,-9.872301,0.38607,0.573295,0.126574,0.73647,0.535
1694111096976562,-9.875301,0.32393,0.562295,0.140274,0.66447,0.5535
1694111096984375,-9.838301,0.78393,0.567295,0.132574,0.57147,0.5435
1694111096992187,-9.785301,0.119393,0.618295,0.140174,0.56647,0.7235
1694111097000000,-9.733301,0.145393,0.648295,0.138474,0.56547,0.13735
1694111097007812,-9.695301,0.140393,0.668295,0.127474,0.53747,0.23335
1694111097015625,-9.681301,0.127393,0.693295,0.114774,0.56747,0.21935
1694111097023437,-9.713301,0.122393,0.738295,0.116674,0.57347,0.18435
1694111097031250,-9.753301,0.92393,0.767295,0.95974,0.42247,0.22235
1694111097039062,-9.775301,0.50393,0.801295,0.89674,0.40747,0.23835
1694111097046875,-9.799301,0.9393,0.805295,0.86274,0.25547,0.25735
1694111097054687,-9.825301,0.37607,0.812295,0.70574,0.15547,0.18035
1694111097062500,-9.842301,0.94607,0.808295,0.64874,0.26347,0.12835
1694111097070312,-9.875301,0.133607,0.810295,0.64574,0.22047,0.8435
1694111097078125,-9.920301,0.153607,0.810295,0.66474,0.40547,0.6435
1694111097085937,-9.972301,0.150607,0.821295,0.68274,0.48847,0.1535
1694111097093750,-9.979301,0.134607,0.799295,0.87474,0.65547,0.5365
1694111097101562,-9.970301,0.101607,0.769295,0.91974,0.68547,0.565
1694111097109375,-9.941301,0.75607,0.758295,0.90774,0.83747,0.5665
1694111097117187,-9.920301,0.24607,0.749295,0.92374,0.94847,0.8865
1694111097125000,-9.893301,0.8393,0.733295,0.92274,0.98147,0.2465
1694111097132812,-9.847301,0.60393,0.720295,0.89174,0.111247,0.865
1694111097140625,-9.800301,0.111393,0.704295,0.79774,0.101447,0.2265
1694111097148437,-9.778301,0.130393,0.686295,0.72274,0.98647,0.10465
1694111097156250,-9.763301,0.148393,0.695295,0.62574,0.99447,0.11565
1694111097164062,-9.754301,0.148393,0.695295,0.56374,0.94547,0.16365
1694111097171875,-9.756301,0.130393,0.713295,0.65974,0.81747,0.26165
1694111097179687,-9.753301,0.123393,0.747295,0.56374,0.89247,0.24165
