time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694109878789062,-9.780623,-0.427518,,,,
1694109878796875,-9.807623,0.419518,0.256612,0.61019,0.2856,0.11904
1694109878804687,-9.809623,0.402518,0.252612,0.62919,0.2916,0.5704
1694109878812500,-9.811623,0.401518,0.236612,0.63519,0.2466,0.1196
1694109878820312,-9.816623,0.406518,0.207612,0.59419,0.2546,0.704
1694109878828125,-9.809623,0.413518,0.184612,0.43319,0.1036,0.204
1694109878843750,-9.800623,0.416518,0.207612,0.40519,0.1126,0.9196
1694109878851562,-9.800623,0.417518,0.234612,0.40219,0.1556,0.4496
1694109878859375,-9.816623,0.406518,0.272612,0.37419,0.1916,0.4396
1694109878867187,-9.811623,0.404518,0.279612,0.22819,0.2516,0.9496
1694109878890625,-9.804623,0.428518,0.247612,0.15319,0.3846,0.4596
1694109878898437,-9.815623,0.444518,0.263612,0.13819,0.3706,0.6196
1694109878906250,-9.811623,0.453518,0.288612,0.5919,0.3856,0.6296
1694109878914062,-9.795623,0.451518,0.288612,0.15519,0.4076,0.14096
1694109878921875,-9.797623,0.453518,0.306612,0.15719,0.3746,0.4396
1694109878929687,-9.812623,0.470518,0.306612,0.13519,0.3836,0.9496
1694109878937500,-9.819623,0.479518,0.290612,0.11819,0.3646,0.9596
1694109878945312,-9.826623,0.488518,0.286612,0.15319,0.3876,0.10996
1694109878953125,-9.823623,0.495518,0.283612,0.20119,0.3686,0.1396
1694109878960937,-9.818623,0.514518,0.290612,0.26019,0.3626,0.104
1694109878968750,-9.827623,0.530518,0.288612,0.35519,0.3826,0.6096
1694109878976562,-9.827623,0.548518,0.292612,0.42319,0.4216,0.704
1694109878984375,-9.827623,0.565518,0.299612,0.48319,0.3986,0.2104
1694109878992187,-9.827623,0.579518,0.306612,0.61019,0.4676,0.796
1694109879000000,-9.833623,0.581518,0.337612,0.69019,0.5986,0.1004
1694109879007812,-9.836623,0.595518,0.360612,0.80219,0.6026,0.296
1694109879015625,-9.840623,0.601518,0.337612,0.88319,0.7496,0.7904
1694109879023437,-9.831623,0.619518,0.283612,0.91719,0.8826,0.11304
1694109879031250,-9.826623,0.635518,0.205612,0.94919,0.9156,0.9804
1694109879039062,-9.810623,0.652518,0.180612,0.114619,0.9216,0.9704
1694109879046875,-9.799623,0.650518,0.177612,0.114819,0.8926,0.6604
1694109879054687,-9.810623,0.635518,0.209612,0.119619,0.7796,0.8204
1694109879062500,-9.820623,0.592518,0.234612,0.133619,0.7426,0.16304
1694109879070312,-9.829623,0.550518,0.238612,0.142719,0.8856,0.13104
1694109879078125,-9.825623,0.521518,0.202612,0.160119,0.8896,0.8604
1694109879085937,-9.837623,0.501518,0.137612,0.164919,0.8096,0.8704
1694109879093750,-9.830623,0.490518,0.119612,0.172619,0.6926,0.11804
1694109879101562,-9.810623,0.468518,0.128612,0.169419,0.4496,0.10104
1694109879109375,-9.793623,0.453518,0.137612,0.168019,0.3056,0.11704
1694109879117187,-9.795623,0.447518,0.178612,0.164919,0.1916,0.14804
1694109879125000,-9.787623,0.436518,0.238612,0.166619,0.966,0.16504
1694109879132812,-9.784623,0.431518,0.243612,0.164519,0.1216,0.9804
1694109879140625,-9.770623,0.438518,0.243612,0.165919,0.1036,0.11304
1694109879148437,-9.766623,0.436518,0.236612,0.164819,0.1276,0.6804
1694109879156250,-9.771623,0.420518,0.227612,0.161319,0.2036,0.6604
1694109879164062,-9.787623,0.412518,0.290612,0.166719,0.1656,0.11804
1694109879171875,-9.814623,0.397518,0.313612,0.161619,0.2366,0.16304
1694109879179687,-9.805623,0.384518,0.310612,0.156319,0.3296,0.3204
1694109879187500,-9.805623,0.389518,0.274612,0.152219,0.2856,0.14604
1694109879195312,-9.796623,0.378518,0.216612,0.152119,0.3186,0.9804
1694109879203125,-9.799623,0.353518,0.200612,0.144319,0.3346,0.11304
1694109879210937,-9.797623,0.345518,0.212612,0.147819,0.4066,0.8404
1694109879218750,-9.808623,0.342518,0.223612,0.137919,0.4336,0.3304
1694109879226562,-9.824623,0.329518,0.241612,0.137219,0.4786,0.13404
1694109879234375,-9.840623,0.340518,0.229612,0.118019,0.5686,0.9704
1694109879242187,-9.853623,0.339518,0.238612,0.116319,0.5956,0.19204
1694109879250000,-9.853623,0.330518,0.207612,0.95819,0.6426,0.17304
1694109879257812,-9.859623,0.334518,0.159612,0.92619,0.6596,0.14104
1694109879265625,-9.835623,0.331518,0.146612,0.94719,0.6816,0.20704
1694109879273437,-9.817623,0.317518,0.137612,0.88119,0.6446,0.20504
1694109879281250,-9.813623,0.313518,0.160612,0.88219,0.6326,0.11004
