time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110171796875,-10.336646,-0.412093,3.303297,1.611392,,
1694110171804687,-10.242646,0.209093,2.997297,0.102821,1.582792,0.41948
1694110171812500,-10.321646,0.24093,2.862297,0.124221,1.621892,0.81048
1694110171820312,-10.385646,0.107093,2.652297,0.133221,1.731792,0.93248
1694110171828125,-10.143646,0.214093,2.515297,0.134021,1.765292,0.100248
1694110171835937,-9.971646,0.280093,2.594297,0.138221,1.764092,0.112748
1694110171851562,-9.873646,0.359093,2.587297,0.104321,1.783892,0.128648
1694110171859375,-9.854646,0.467093,2.337297,0.109221,1.728792,0.138148
1694110171867187,-9.664646,0.408093,2.409297,0.100321,1.512692,0.150948
1694110171875000,-9.526646,0.316093,2.591297,0.57121,1.404292,0.155948
1694110171898437,-9.325646,0.218093,1.634297,0.8721,1.581892,0.92548
1694110171906250,-9.418646,0.316093,1.731297,0.26821,1.489692,0.103248
1694110171914062,-10.109646,0.345093,1.580297,0.98321,1.494092,0.152248
1694110171921875,-10.265646,0.336093,1.628297,0.182021,1.502492,0.167848
1694110171929687,-10.279646,0.416093,1.562297,0.203121,1.542892,0.205148
1694110171937500,-10.772646,0.408093,1.492297,0.193821,1.513592,0.211348
1694110171945312,-10.804646,0.501093,1.396297,0.172021,1.477492,0.228548
1694110171953125,-11.80646,0.364093,1.197297,0.184221,1.418292,0.241048
1694110171960937,-10.330646,0.501093,1.211297,0.185021,1.313092,0.271248
1694110171968750,-10.80646,0.255093,1.132297,0.215321,1.266092,0.336848
1694110171976562,-10.644646,0.66907,1.472297,0.228221,1.274992,0.302948
1694110171984375,-10.488646,0.30907,1.524297,0.182021,1.389192,0.139548
1694110171992187,-8.781646,0.344093,1.422297,0.160321,1.441592,0.205648
1694110172000000,-9.593646,0.294907,1.94297,0.182121,1.547692,0.246748
1694110172007812,-9.505646,0.81907,0.698297,0.204721,1.615692,0.162548
1694110172015625,-9.273646,0.56907,0.702297,0.196221,1.592192,0.155648
1694110172023437,-9.567646,0.1907,0.549297,0.191121,1.560792,0.107548
1694110172031250,-9.476646,0.106093,0.509297,0.168421,1.526592,0.81348
1694110172039062,-10.181646,0.169907,0.202297,0.146121,1.478692,0.24248
1694110172046875,-9.10646,0.278093,0.74703,0.163821,1.363292,0.17952
1694110172054687,-9.236646,0.83907,0.54297,0.160121,1.319792,0.63548
1694110172062500,-9.761646,0.42907,0.306703,0.183621,1.270392,0.15048
1694110172070312,-10.274646,0.238907,0.456703,0.170521,1.259492,0.22052
1694110172078125,-9.694646,0.29093,0.795703,0.198821,1.214592,0.57652
