time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110935789062,-9.714498,-0.85647,-1.448067,5.641712,,
1694110935796875,-11.224498,0.59553,-1.833067,5.831712,0.679838,0.124686
1694110935804687,-12.655498,1.70853,-1.53067,6.17112,0.835138,0.355286
1694110935812500,-13.261498,2.68053,-1.77067,6.147112,0.535938,0.687586
1694110935820312,-12.115498,2.53053,-2.820067,6.297812,0.11238,0.857186
1694110935828125,-9.499498,1.95953,-4.341067,6.176212,0.116462,0.786886
1694110935843750,-7.211498,3.27053,-4.149067,6.219012,0.17862,0.269486
1694110935851562,-8.919498,3.42153,-2.363067,6.148712,0.132938,0.98186
1694110935859375,-11.324498,3.14753,0.858067,5.942612,0.342738,0.96886
1694110935867187,-12.268498,2.69053,0.636067,5.604012,0.510638,0.259586
1694110935890625,-10.764498,0.78353,-2.702067,5.83812,0.653638,0.533086
1694110935898437,-10.428498,0.72253,-2.373067,5.32212,0.579838,0.549186
1694110935906250,-10.267498,0.89053,-2.508067,4.920212,0.387638,0.574686
1694110935914062,-10.356498,1.15453,-3.292067,4.805012,0.222438,0.579786
1694110935921875,-10.574498,1.53653,-4.19067,4.776212,0.126938,0.571186
1694110935929687,-10.745498,1.91653,-4.104067,4.856412,0.60838,0.560386
1694110935937500,-10.734498,2.16753,-3.649067,4.915412,0.35662,0.541286
1694110935945312,-10.364498,2.25553,-3.23067,4.943112,0.94962,0.522786
1694110935953125,-9.734498,2.15853,-2.512067,4.923212,0.108162,0.506786
1694110935960937,-9.137498,1.97053,-2.465067,4.824112,0.82762,0.487486
1694110935968750,-8.700498,1.69653,-2.620067,4.738312,0.57662,0.486786
1694110935976562,-8.511498,1.43853,-2.771067,4.663512,0.61262,0.473086
1694110935984375,-8.580498,1.21753,-2.904067,4.608612,0.90362,0.468686
1694110935992187,-8.583498,1.753,-3.125067,4.561512,0.127962,0.481886
1694110936000000,-8.430498,0.84753,-3.429067,4.531312,0.168862,0.506086
1694110936007812,-8.371498,0.81053,-3.641067,4.554912,0.219462,0.513586
1694110936015625,-8.500498,0.90153,-3.691067,4.619712,0.263762,0.509186
1694110936023437,-8.791498,1.8753,-3.564067,4.715612,0.277362,0.520786
1694110936031250,-8.972498,1.34453,-3.337067,4.829012,0.279662,0.546986
1694110936039062,-9.87498,1.61453,-3.19067,4.908212,0.270062,0.586286
1694110936046875,-9.200498,1.85853,-2.719067,4.968512,0.256562,0.611586
1694110936054687,-9.328498,2.11353,-2.384067,4.994412,0.243562,0.645086
1694110936062500,-9.409498,2.27053,-2.163067,4.982912,0.261962,0.681986
1694110936070312,-9.601498,2.43253,-2.185067,4.937312,0.290162,0.704786
1694110936078125,-9.970498,2.44953,-2.271067,4.901012,0.290462,0.724486
1694110936085937,-10.306498,2.38753,-2.359067,4.849212,0.295462,0.726586
1694110936093750,-10.546498,2.36753,-2.471067,4.826412,0.316762,0.700986
1694110936101562,-10.783498,2.44653,-2.656067,4.783812,0.326362,0.640286
1694110936109375,-10.853498,2.63353,-2.775067,4.768212,0.329162,0.553686
1694110936117187,-10.602498,2.80953,-2.714067,4.770212,0.338662,0.455586
1694110936125000,-10.148498,2.95553,-2.484067,4.768012,0.360162,0.358786
1694110936132812,-9.816498,2.97953,-2.205067,4.722612,0.387862,0.285186
1694110936140625,-9.604498,2.91653,-2.50067,4.623012,0.369362,0.235086
