time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110814789062,-9.826796,-0.846155,,,,
1694110814796875,-9.840796,0.857155,0.743296,0.462941,0.73276,0.59583
1694110814804687,-9.882796,0.846155,0.772296,0.445741,0.78476,0.64483
1694110814812500,-9.867796,0.828155,0.801296,0.444041,0.76876,0.69283
1694110814820312,-9.824796,0.811155,0.797296,0.439241,0.65376,0.71083
1694110814828125,-9.789796,0.755155,0.796296,0.434941,0.61476,0.80483
1694110814843750,-9.693796,0.702155,0.824296,0.437141,0.13276,0.87483
1694110814851562,-9.703796,0.707155,0.810296,0.434941,0.1176,0.95883
1694110814859375,-9.714796,0.688155,0.756296,0.432341,0.9224,0.95583
1694110814867187,-9.730796,0.662155,0.639296,0.408741,0.11524,0.81583
1694110814890625,-9.710796,0.768155,0.812296,0.366841,0.24024,0.72383
1694110814898437,-9.694796,0.811155,0.817296,0.343341,0.14724,0.59883
1694110814906250,-9.773796,0.773155,0.873296,0.342141,0.9224,0.59683
1694110814914062,-9.771796,0.747155,0.853296,0.343841,0.14424,0.46883
1694110814921875,-9.731796,0.732155,0.837296,0.299441,0.37624,0.52483
1694110814929687,-9.839796,0.601155,0.792296,0.293741,0.27024,0.52183
1694110814937500,-9.794796,0.731155,0.682296,0.309841,0.10876,0.48483
1694110814945312,-9.767796,0.716155,0.808296,0.262441,0.4224,0.50883
1694110814953125,-9.814796,0.722155,0.824296,0.245141,0.18924,0.46383
1694110814960937,-9.799796,0.697155,0.875296,0.236241,0.6824,0.47783
1694110814968750,-9.790796,0.724155,0.857296,0.237441,0.10724,0.44783
1694110814976562,-9.769796,0.729155,0.815296,0.218741,0.2524,0.38483
1694110814984375,-9.778796,0.709155,0.803296,0.210741,0.25224,0.45083
1694110814992187,-9.774796,0.680155,0.826296,0.206041,0.35024,0.41983
1694110815000000,-9.743796,0.645155,0.839296,0.193441,0.43224,0.45483
1694110815007812,-9.769796,0.625155,0.824296,0.178841,0.52024,0.45883
1694110815015625,-9.810796,0.579155,0.857296,0.179341,0.57724,0.47283
1694110815023437,-9.783796,0.556155,0.864296,0.172241,0.48824,0.58883
1694110815031250,-9.797796,0.529155,0.846296,0.152241,0.41224,0.71583
1694110815039062,-9.858796,0.501155,0.855296,0.136541,0.34624,0.78083
1694110815046875,-9.844796,0.557155,0.873296,0.134741,0.20224,0.78183
