time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110762796875,-9.636053,-0.55074,-1.725838,,,
1694110762804687,-9.653053,0.58974,-1.842838,0.191855,0.202849,0.55666
1694110762812500,-9.608053,0.60274,-1.941838,0.195355,0.210449,0.38466
1694110762820312,-9.586053,0.59874,-1.956838,0.215455,0.200449,0.36966
1694110762828125,-9.626053,0.55274,-1.983838,0.237055,0.185249,0.35366
1694110762835937,-9.643053,0.48574,-1.954838,0.244355,0.174849,0.30266
1694110762851562,-9.704053,0.45174,-2.112838,0.261655,0.170249,0.22566
1694110762859375,-9.713053,0.44074,-2.211838,0.267955,0.170249,0.25866
1694110762867187,-9.671053,0.45074,-2.337838,0.280355,0.183349,0.16466
1694110762875000,-9.669053,0.45074,-2.407838,0.286755,0.165749,0.14966
1694110762898437,-9.732053,0.51374,-2.526838,0.298855,0.102849,0.33666
1694110762906250,-9.731053,0.50974,-2.526838,0.313455,0.90249,0.41966
1694110762914062,-9.708053,0.50574,-2.533838,0.316555,0.83249,0.53066
1694110762921875,-9.665053,0.47474,-2.526838,0.315955,0.69549,0.49566
1694110762929687,-9.619053,0.42474,-2.490838,0.322855,0.71749,0.59466
1694110762937500,-9.621053,0.42674,-2.438838,0.330555,0.66649,0.61066
1694110762945312,-9.571053,0.38974,-2.488838,0.304055,0.42449,0.65566
1694110762953125,-9.569053,0.33674,-2.456838,0.313255,0.34049,0.63966
1694110762960937,-9.572053,0.30974,-2.427838,0.322855,0.35649,0.72066
1694110762968750,-9.540053,0.31974,-2.398838,0.296655,0.14949,0.79866
1694110762976562,-9.492053,0.33274,-2.335838,0.294255,0.10749,0.74666
1694110762984375,-9.488053,0.31774,-2.281838,0.303555,0.20549,0.66866
1694110762992187,-9.506053,0.31874,-2.303838,0.301855,0.20349,0.63466
1694110763000000,-9.542053,0.29874,-2.344838,0.315755,0.20449,0.55666
1694110763007812,-9.527053,0.29074,-2.400838,0.317755,0.11349,0.52666
1694110763015625,-9.498053,0.27774,-2.409838,0.331955,0.9649,0.60866
1694110763023437,-9.485053,0.26674,-2.368838,0.339755,0.7849,0.64066
1694110763031250,-9.471053,0.26774,-2.274838,0.341655,0.9849,0.64266
1694110763039062,-9.493053,0.27274,-2.186838,0.336655,0.2449,0.78266
1694110763046875,-9.500053,0.26174,-2.141838,0.325555,0.2851,0.87666
1694110763054687,-9.516053,0.25674,-2.103838,0.318155,0.7151,0.92566
1694110763062500,-9.501053,0.24174,-2.76838,0.304455,0.11751,0.100566
1694110763070312,-9.495053,0.22474,-2.82838,0.285855,0.5149,0.92566
1694110763078125,-9.493053,0.21174,-2.87838,0.273355,0.6549,0.98766
1694110763085937,-9.506053,0.19374,-2.98838,0.262155,0.22849,0.89066
1694110763093750,-9.553053,0.19174,-2.94838,0.261455,0.30049,0.87166
1694110763101562,-9.614053,0.19674,-2.105838,0.248155,0.37749,0.87466
1694110763109375,-9.632053,0.18874,-2.119838,0.246055,0.35549,0.80766
1694110763117187,-9.621053,0.17174,-2.132838,0.254455,0.25149,0.77966
1694110763125000,-9.603053,0.17874,-2.166838,0.252255,0.24349,0.71266
1694110763132812,-9.574053,0.17874,-2.177838,0.239555,0.16349,0.63066
1694110763140625,-9.549053,0.17274,-2.173838,0.240955,0.11249,0.61366
1694110763148437,-9.533053,0.17074,-2.168838,0.239555,0.7949,0.69366
1694110763156250,-9.554053,0.17274,-2.202838,0.238055,0.8449,0.61466
1694110763164062,-9.531053,0.18474,-2.238838,0.221155,0.5951,0.69266
1694110763171875,-9.491053,0.16974,-2.260838,0.216155,0.7551,0.57966
1694110763179687,-9.446053,0.16174,-2.249838,0.205355,0.10749,0.51666
1694110763187500,-9.401053,0.15774,-2.213838,0.192755,0.25349,0.49966
1694110763195312,-9.338053,0.16874,-2.143838,0.165155,0.43849,0.38066
1694110763203125,-9.318053,0.17074,-2.105838,0.130255,0.63549,0.38366
1694110763210937,-9.336053,0.17374,-2.114838,0.111055,0.69549,0.31566
1694110763218750,-9.370053,0.13374,-2.141838,0.93555,0.87249,0.29766
1694110763226562,-9.469053,0.10774,-2.154838,0.84355,0.100349,0.34566
1694110763234375,-9.514053,0.14174,-2.150838,0.78155,0.113449,0.31366
1694110763242187,-9.585053,0.17274,-2.143838,0.64155,0.113849,0.24966
1694110763250000,-9.600053,0.22274,-2.136838,0.49755,0.106949,0.26166
1694110763257812,-9.656053,0.23274,-2.163838,0.43555,0.113549,0.26166
1694110763265625,-9.740053,0.23474,-2.127838,0.64355,0.112449,0.31466
1694110763273437,-9.730053,0.27374,-2.105838,0.74855,0.126349,0.26566
1694110763281250,-9.718053,0.26974,-2.119838,0.99955,0.101749,0.36366
1694110763289062,-9.789053,0.21074,-2.69838,0.112155,0.76949,0.32966
1694110763296875,-9.834053,0.19874,-1.965838,0.151155,0.67249,0.18966
1694110763304687,-9.746053,0.23174,-1.754838,0.164855,0.60549,0.10966
1694110763312500,-9.698053,0.14574,-1.591838,0.165655,0.61349,0.24066
1694110763320312,-9.776053,0.18274,-1.513838,0.145355,0.59449,0.35066
1694110763328125,-9.636053,0.21374,-1.661838,0.145655,0.49549,0.52666
1694110763335937,-9.655053,0.12274,-1.686838,0.144755,0.15349,0.63166
