time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344255734375,-6.965895,2.572546,-9.092597,-0.261774,,
1698344255742187,-6.737895,2.500546,-9.117597,0.18218,0.107223,0.284374
1698344255750000,-6.903895,2.340546,-9.361597,0.12648,0.92223,0.257174
1698344255757812,-7.248895,2.454546,-9.550597,0.11408,0.56523,0.251574
1698344255765625,-7.197895,2.581546,-9.586597,0.7898,0.82223,0.260474
1698344255773437,-7.316895,2.582546,-9.858597,0.8868,0.61223,0.251174
1698344255789062,-6.949895,2.736546,-9.509597,0.12628,0.75923,0.207374
1698344255796875,-6.622895,2.909546,-9.165597,0.9558,0.81923,0.149174
1698344255804687,-6.567895,3.15546,-8.753597,0.1762,0.74523,0.93074
1698344255812500,-6.727895,2.936546,-8.443597,0.14492,0.47623,0.27774
1698344255835937,-7.417895,2.947546,-8.236597,0.41562,0.201977,0.159226
1698344255843750,-7.500895,2.905546,-8.524597,0.39692,0.185877,0.197326
1698344255851562,-7.195895,2.614546,-8.599597,0.34172,0.167877,0.233726
1698344255859375,-7.101895,2.862546,-8.853597,0.25102,0.46177,0.267726
1698344255867187,-6.865895,2.820546,-9.183597,0.13482,0.77323,0.284726
1698344255875000,-6.476895,2.877546,-9.49597,0.1512,0.163623,0.307926
1698344255882812,-6.295895,2.940546,-8.891597,0.2018,0.273723,0.331926
1698344255890625,-6.324895,2.962546,-8.701597,0.1468,0.341523,0.340026
1698344255898437,-6.537895,2.953546,-8.378597,0.2082,0.384923,0.349826
1698344255906250,-6.828895,2.836546,-8.199597,0.9242,0.389323,0.347726
1698344255914062,-7.74895,2.939546,-8.184597,0.14822,0.395323,0.362726
1698344255921875,-7.198895,2.893546,-8.462597,0.17462,0.337023,0.364026
1698344255929687,-6.954895,2.837546,-8.432597,0.19922,0.251123,0.366826
1698344255937500,-6.537895,2.722546,-8.410597,0.29592,0.214923,0.383126
1698344255945312,-6.66895,2.608546,-8.219597,0.40062,0.180323,0.396226
1698344255953125,-5.882895,2.593546,-8.185597,0.47222,0.173223,0.421426
1698344255960937,-5.886895,2.589546,-8.214597,0.46752,0.179723,0.422626
1698344255968750,-5.804895,2.647546,-8.210597,0.42662,0.223623,0.420126
1698344255976562,-5.755895,2.922546,-8.163597,0.38582,0.264323,0.432526
1698344255984375,-5.984895,3.206546,-8.221597,0.33262,0.348723,0.426026
1698344255992187,-5.848895,3.449546,-8.249597,0.28402,0.425023,0.414026
1698344256000000,-6.99895,3.553546,-8.286597,0.27322,0.436323,0.439826
1698344256007812,-6.212895,3.572546,-8.370597,0.31862,0.372923,0.440026
1698344256015625,-6.190895,3.596546,-8.343597,0.38462,0.267423,0.475726
1698344256023437,-6.375895,3.513546,-8.295597,0.45522,0.163423,0.496126
1698344256031250,-6.292895,3.422546,-8.66597,0.50852,0.87123,0.503026
1698344256039062,-6.316895,3.270546,-7.950597,0.56212,0.44723,0.507526
1698344256046875,-6.171895,3.159546,-7.843597,0.53302,0.1323,0.500126
1698344256054687,-6.120895,3.121546,-7.637597,0.52652,0.32677,0.526626
1698344256062500,-6.24895,3.136546,-7.642597,0.47892,0.34077,0.542026
1698344256070312,-5.527895,3.586546,-7.425597,0.51042,0.86077,0.568626
1698344256078125,-5.876895,3.704546,-7.743597,0.55082,0.136177,0.512026
1698344256085937,-5.762895,3.433546,-7.855597,0.57072,0.189577,0.486726
1698344256093750,-6.483895,3.472546,-8.175597,0.58822,0.217277,0.524626
1698344256101562,-6.867895,3.588546,-8.590597,0.48772,0.200277,0.453826
1698344256109375,-6.243895,3.562546,-8.266597,0.41502,0.133377,0.420426
1698344256117187,-6.364895,3.655546,-8.499597,0.36662,0.42577,0.409226
