time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343925734375,-8.009457,1.063728,5.611695,-0.003099,,
1698343925742187,-8.8457,1.69728,5.597695,0.1499,0.43342,0.27905
1698343925750000,-8.1457,1.69728,5.602695,0.3099,0.43442,0.26505
1698343925757812,-8.1457,1.72728,5.600695,0.1599,0.46642,0.28205
1698343925765625,-8.8457,1.85728,5.602695,0.6299,0.46542,0.26405
1698343925773437,-8.17457,1.87728,5.604695,0.1599,0.41842,0.26505
1698343925789062,-8.12457,1.90728,5.575695,0.6499,0.45142,0.26705
1698343925796875,-8.24457,1.92728,5.566695,0.4799,0.51442,0.28105
1698343925804687,-8.34457,1.97728,5.568695,0.3299,0.48342,0.26705
1698343925812500,-8.33457,1.101728,5.561695,0.1599,0.45042,0.25005
1698343925835937,-8.68457,1.100728,5.505695,0.4899,0.51542,0.28305
1698343925843750,-8.68457,1.93728,5.484695,0.12899,0.57942,0.26705
1698343925851562,-8.68457,1.82728,5.554695,0.19199,0.56342,0.28105
1698343925859375,-8.82457,1.86728,5.561695,0.23799,0.46442,0.26105
1698343925867187,-8.106457,1.72728,5.514695,0.22299,0.46642,0.27905
1698343925875000,-8.95457,1.82728,5.520695,0.22199,0.41642,0.27705
1698343925882812,-8.93457,1.78728,5.570695,0.26899,0.36842,0.27605
1698343925890625,-8.107457,1.77728,5.581695,0.25299,0.48042,0.27505
1698343925898437,-8.109457,1.93728,5.570695,0.7699,0.32042,0.27705
1698343925906250,-8.109457,1.98728,5.541695,0.14099,0.30442,0.27605
1698343925914062,-8.76457,1.119728,5.538695,0.21899,0.22242,0.27205
1698343925921875,-8.69457,1.112728,5.568695,0.17199,0.17442,0.27405
1698343925929687,-8.69457,1.99728,5.547695,0.4399,0.20742,0.27605
1698343925937500,-8.69457,1.115728,5.529695,0.7699,0.23942,0.27605
1698343925945312,-8.69457,1.121728,5.529695,0.13999,0.14242,0.25805
1698343925953125,-8.80457,1.126728,5.527695,0.23499,0.19042,0.27305
1698343925960937,-8.103457,1.133728,5.561695,0.18699,0.14242,0.25705
1698343925968750,-8.111457,1.129728,5.541695,0.21899,0.11042,0.27305
1698343925976562,-8.120457,1.111728,5.534695,0.28299,0.10942,0.27205
1698343925984375,-8.126457,1.94728,5.545695,0.26699,0.12642,0.33405
1698343925992187,-8.116457,1.91728,5.538695,0.31299,0.6042,0.31605
1698343926000000,-8.106457,1.67728,5.541695,0.26599,0.6142,0.30205
1698343926007812,-8.102457,1.62728,5.568695,0.37599,0.1142,0.36005
1698343926015625,-8.77457,1.62728,5.550695,0.45399,0.6958,0.40305
1698343926023437,-8.64457,1.59728,5.525695,0.40599,0.6958,0.41905
1698343926031250,-8.50457,1.64728,5.539695,0.42299,0.6858,0.42105
1698343926039062,-8.41457,1.61728,5.552695,0.40699,0.8458,0.46805
1698343926046875,-8.38457,1.64728,5.566695,0.32799,0.6758,0.40805
1698343926054687,-8.31457,1.66728,5.571695,0.34399,0.5058,0.42405
1698343926062500,-8.43457,1.61728,5.566695,0.26499,0.258,0.40905
1698343926070312,-8.34457,1.68728,5.568695,0.28099,0.5058,0.42505
1698343926078125,-8.38457,1.64728,5.577695,0.26399,0.9958,0.40905
1698343926085937,-8.52457,1.66728,5.579695,0.34299,0.6758,0.43805
1698343926093750,-8.55457,1.74728,5.586695,0.35799,0.14958,0.40405
1698343926101562,-8.72457,1.68728,5.600695,0.31099,0.13258,0.37505
1698343926109375,-8.68457,1.68728,5.609695,0.27999,0.14858,0.37605
1698343926117187,-8.68457,1.66728,5.593695,0.32599,0.18158,0.39005
1698343926125000,-8.77457,1.64728,5.595695,0.38999,0.10158,0.35705
1698343926132812,-8.52457,1.68728,5.627695,0.30999,0.18158,0.35805
1698343926140625,-8.35457,1.56728,5.574695,0.26199,0.8558,0.43605
1698343926148437,-8.9457,1.52728,5.602695,0.27899,0.16458,0.40705
1698343926156250,-7.993457,1.32728,5.598695,0.29599,0.3558,0.42405
1698343926164062,-7.998457,1.36728,5.609695,0.26399,0.8358,0.40805
1698343926171875,-7.982457,1.32728,5.618695,0.24799,0.5058,0.40905
1698343926179687,-7.982457,1.27728,5.625695,0.28099,0.1958,0.36305
1698343926187500,-7.985457,1.29728,5.622695,0.26299,0.5158,0.43805
1698343926195312,-8.457,1.32728,5.634695,0.27999,0.3658,0.34505
1698343926203125,-8.17457,1.28728,5.623695,0.18599,0.3358,0.42805
1698343926210937,-8.33457,1.31728,5.628695,0.20299,0.1542,0.41405
1698343926218750,-8.20457,1.30728,5.636695,0.18599,0.1342,0.34905
1698343926226562,-8.31457,1.37728,5.634695,0.15299,0.3042,0.47405
1698343926234375,-8.31457,1.34728,5.627695,0.23299,0.6242,0.44205
1698343926242187,-8.31457,1.30728,5.614695,0.15399,0.6242,0.42805
1698343926250000,-8.22457,1.26728,5.616695,0.26599,0.4642,0.39605
1698343926257812,-8.11457,1.27728,5.625695,0.26499,0.7742,0.34805
1698343926265625,-8.4457,1.26728,5.616695,0.28299,0.7842,0.30405
1698343926273437,-7.999457,1.32728,5.639695,0.25099,0.6242,0.35005
1698343926281250,-8.457,1.41728,5.632695,0.16999,0.4542,0.31905
1698343926289062,-7.995457,1.30728,5.630695,0.15499,0.6242,0.30505
1698343926296875,-7.998457,1.27728,5.620695,0.8999,0.4542,0.27205
1698343926304687,-7.995457,1.21728,5.627695,0.7599,0.7942,0.27505
1698343926312500,-7.998457,1.20728,5.629695,0.26599,0.10842,0.25405
1698343926320312,-7.988457,1.7728,5.627695,0.9199,0.7842,0.27405
1698343926328125,-7.973457,1.5728,5.636695,0.9199,0.15842,0.25905
1698343926335937,-7.980457,1.18728,5.640695,0.10699,0.19042,0.27305
1698343926343750,-7.979457,1.5728,5.632695,0.12399,0.15842,0.25805
1698343926351562,-7.991457,1.14728,5.629695,0.13799,0.15742,0.31805
1698343926359375,-7.995457,1.9728,5.641695,0.7699,0.27242,0.29205
1698343926367187,-7.998457,1.23728,5.638695,0.9199,0.22342,0.25905
1698343926375000,-7.993457,1.25728,5.634695,0.201,0.27342,0.27905
1698343926382812,-8.5457,1.41728,5.609695,0.10899,0.22342,0.26005
1698343926390625,-8.7457,1.47728,5.638695,0.7599,0.14342,0.26005
1698343926398437,-7.998457,1.41728,5.604695,0.17199,0.22342,0.27405
1698343926406250,-8.36457,1.57728,5.645695,0.15699,0.19142,0.26005
1698343926414062,-7.987457,1.51728,5.570695,0.18799,0.27042,0.27305
1698343926421875,-8.141457,1.62728,5.810695,0.6199,0.20842,0.27805
1698343926429687,-8.392457,1.66728,5.855695,0.34299,0.138742,0.41705
1698343926437500,-7.561457,1.11728,5.71695,0.25799,0.88642,0.48705
1698343926445312,-8.31457,1.47728,5.792695,0.9901,0.16042,0.32505
1698343926453125,-7.993457,1.8728,5.523695,0.20399,0.28742,0.27405
1698343926460937,-8.52457,1.35728,5.589695,0.6099,0.25642,0.29305
