time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110022937500,-9.442918,2.833462,1.117788,-0.146018,,
1694110022945312,-9.434918,2.824462,1.112788,0.152318,0.6371,0.2189
1694110022953125,-9.424918,2.841462,1.105788,0.156618,0.11471,0.911
1694110022960937,-9.411918,2.843462,1.99788,0.161618,0.15671,0.5411
1694110022968750,-9.413918,2.834462,1.87788,0.162318,0.14971,0.7311
1694110022976562,-9.426918,2.861462,1.103788,0.167118,0.11771,0.4211
1694110022992187,-9.478918,2.930462,1.128788,0.164318,0.19471,0.19511
1694110023000000,-9.518918,2.963462,1.139788,0.170018,0.7671,0.24611
1694110023007812,-9.523918,2.995462,1.150788,0.188318,0.3471,0.32711
1694110023015625,-9.496918,3.37462,1.164788,0.194418,0.6329,0.39211
1694110023039062,-9.377918,3.46462,1.166788,0.233618,0.13171,0.45411
1694110023046875,-9.385918,3.71462,1.189788,0.259918,0.19071,0.46911
1694110023054687,-9.400918,3.82462,1.189788,0.264118,0.12071,0.45611
1694110023062500,-9.406918,3.94462,1.196788,0.281218,0.21271,0.47011
1694110023070312,-9.415918,3.114462,1.200788,0.305618,0.24871,0.42411
1694110023078125,-9.393918,3.142462,1.205788,0.328218,0.30371,0.45611
1694110023085937,-9.364918,3.149462,1.193788,0.354218,0.32571,0.42611
1694110023093750,-9.359918,3.119462,1.187788,0.367918,0.42571,0.34611
1694110023101562,-9.370918,3.129462,1.196788,0.386318,0.44871,0.37811
1694110023109375,-9.408918,3.212462,1.243788,0.398518,0.43371,0.36311
1694110023117187,-9.387918,3.370462,1.291788,0.436918,0.45971,0.31711
1694110023125000,-9.370918,3.486462,1.336788,0.473618,0.48371,0.28711
1694110023132812,-9.390918,3.683462,1.413788,0.527018,0.46671,0.36911
1694110023140625,-9.305918,3.906462,1.495788,0.598318,0.46471,0.47011
1694110023148437,-9.169918,4.44462,1.529788,0.680218,0.57371,0.66111
1694110023156250,-9.84918,4.170462,1.567788,0.783518,0.88871,0.83411
1694110023164062,-9.15918,4.286462,1.601788,0.885218,0.112371,0.110211
1694110023171875,-8.922918,4.387462,1.631788,-1.5018,0.144371,0.134011
1694110023179687,-8.846918,4.459462,1.630788,-1.130918,0.186671,0.157511
1694110023187500,-8.814918,4.471462,1.603788,-1.255518,0.222271,0.177911
1694110023195312,-8.803918,4.465462,1.583788,-1.384118,0.281071,0.202811
1694110023203125,-8.804918,4.424462,1.540788,-1.507318,0.321971,0.224611
1694110023210937,-8.829918,4.393462,1.487788,-1.625418,0.370771,0.251011
1694110023218750,-8.817918,4.316462,1.426788,-1.749718,0.412571,0.270011
1694110023226562,-8.850918,4.192462,1.344788,-1.862018,0.453871,0.277711
1694110023234375,-8.952918,4.82462,1.274788,-1.948618,0.508371,0.288111
1694110023242187,-9.51918,4.28462,1.226788,-2.38218,0.535971,0.300711
1694110023250000,-9.59918,3.946462,1.162788,-2.120118,0.562071,0.319511
1694110023257812,-9.87918,3.837462,1.90788,-2.191518,0.592471,0.325611
1694110023265625,-9.153918,3.711462,1.22788,-2.255318,0.614571,0.338111
1694110023273437,-9.161918,3.559462,0.944788,-2.302018,0.640771,0.344211
1694110023281250,-9.220918,3.453462,0.881788,-2.335618,0.665271,0.347011
1694110023289062,-9.283918,3.380462,0.851788,-2.355318,0.672371,0.347011
1694110023296875,-9.296918,3.309462,0.802788,-2.372018,0.681171,0.348511
1694110023304687,-9.333918,3.198462,0.740788,-2.382518,0.681371,0.350211
1694110023312500,-9.386918,3.58462,0.686788,-2.379118,0.686071,0.347011
1694110023320312,-9.440918,2.923462,0.636788,-2.370318,0.691171,0.348311
1694110023328125,-9.488918,2.773462,0.579788,-2.344618,0.695371,0.337011
1694110023335937,-9.556918,2.627462,0.530788,-2.319118,0.699771,0.327211
1694110023343750,-9.643918,2.494462,0.503788,-2.261418,0.692471,0.305011
1694110023351562,-9.737918,2.393462,0.496788,-2.202318,0.686971,0.282811
1694110023359375,-9.778918,2.287462,0.487788,-2.131118,0.666171,0.263911
1694110023367187,-9.831918,2.166462,0.460788,-2.52118,0.646671,0.241911
1694110023375000,-9.875918,2.38462,0.447788,-1.969118,0.617171,0.215111
1694110023382812,-9.944918,1.968462,0.449788,-1.876618,0.577071,0.188711
1694110023390625,-9.954918,1.897462,0.449788,-1.785718,0.549371,0.172911
1694110023398437,-9.981918,1.812462,0.445788,-1.673218,0.509071,0.152711
1694110023406250,-10.59918,1.728462,0.447788,-1.568718,0.464071,0.134111
1694110023414062,-10.101918,1.680462,0.452788,-1.448818,0.413471,0.110811
1694110023421875,-10.109918,1.659462,0.479788,-1.330118,0.361171,0.92411
1694110023429687,-10.97918,1.659462,0.500788,-1.224218,0.308271,0.80211
1694110023437500,-10.67918,1.662462,0.525788,-1.106218,0.262871,0.55111
1694110023445312,-10.46918,1.663462,0.563788,0.992218,0.216371,0.45911
1694110023453125,-10.51918,1.672462,0.602788,0.885918,0.167871,0.29111
1694110023460937,-10.14918,1.715462,0.652788,0.777818,0.112371,0.10811
1694110023468750,-9.972918,1.772462,0.722788,0.680718,0.73071,0.3111
