time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110306937500,-9.822698,1.911617,-0.070838,,,
1694110306945312,-9.824698,1.909617,0.593494,0.68038,0.36696,0.64612
1694110306953125,-9.826698,1.912617,0.593494,0.69538,0.32996,0.58412
1694110306960937,-9.817698,1.905617,0.595494,0.71138,0.38196,0.63012
1694110306968750,-9.815698,1.887617,0.602494,0.75538,0.34496,0.56812
1694110306976562,-9.801698,1.871617,0.616494,0.72338,0.44596,0.53412
1694110306992187,-9.797698,1.852617,0.625494,0.78238,0.53096,0.53112
1694110307000000,-9.800698,1.819617,0.629494,0.80038,0.50996,0.48512
1694110307007812,-9.788698,1.809617,0.632494,0.87938,0.48996,0.50212
1694110307015625,-9.767698,1.798617,0.643494,0.84238,0.52596,0.45212
1694110307039062,-9.748698,1.765617,0.680494,0.93238,0.46496,0.26512
1694110307046875,-9.734698,1.767617,0.686494,0.93338,0.42696,0.18812
1694110307054687,-9.718698,1.761617,0.700494,0.82638,0.47796,0.14012
1694110307062500,-9.711698,1.756617,0.700494,0.77838,0.45696,0.1512
1694110307070312,-9.711698,1.760617,0.700494,0.76138,0.38796,0.6188
1694110307078125,-9.710698,1.756617,0.705494,0.71538,0.31696,0.13788
1694110307085937,-9.711698,1.759617,0.705494,0.71438,0.24696,0.19888
1694110307093750,-9.713698,1.758617,0.714494,0.69538,0.26496,0.23188
1694110307101562,-9.702698,1.760617,0.689494,0.67738,0.17896,0.32388
1694110307109375,-9.704698,1.771617,0.700494,0.58738,0.12896,0.32188
1694110307117187,-9.718698,1.774617,0.700494,0.54238,0.17496,0.41588
1694110307125000,-9.737698,1.776617,0.677494,0.44538,0.14496,0.46388
1694110307132812,-9.748698,1.787617,0.675494,0.44638,0.5996,0.44588
1694110307140625,-9.759698,1.788617,0.661494,0.33938,0.1196,0.45988
1694110307148437,-9.757698,1.798617,0.654494,0.29238,0.3096,0.44488
1694110307156250,-9.750698,1.798617,0.641494,0.23138,0.6496,0.45988
1694110307164062,-9.762698,1.809617,0.650494,0.18538,0.6696,0.44488
1694110307171875,-9.773698,1.808617,0.639494,0.20338,0.9696,0.47588
1694110307179687,-9.791698,1.822617,0.632494,0.20438,0.19896,0.46188
1694110307187500,-9.812698,1.854617,0.629494,0.15938,0.16596,0.44488
1694110307195312,-9.794698,1.860617,0.627494,0.3638,0.18496,0.46088
1694110307203125,-9.785698,1.886617,0.632494,0.3962,0.15396,0.44388
1694110307210937,-9.774698,1.899617,0.629494,0.4162,0.13696,0.45988
1694110307218750,-9.768698,1.915617,0.634494,0.538,0.15396,0.44488
1694110307226562,-9.743698,1.921617,0.636494,0.1938,0.15696,0.39788
1694110307234375,-9.747698,1.926617,0.638494,0.11238,0.13596,0.41388
1694110307242187,-9.759698,1.960617,0.668494,0.13038,0.15496,0.31988
1694110307250000,-9.781698,1.981617,0.679494,0.12338,0.14096,0.36788
1694110307257812,-9.766698,1.975617,0.700494,0.19138,0.22396,0.25888
1694110307265625,-9.709698,1.972617,0.700494,0.20838,0.22396,0.24288
1694110307273437,-9.689698,1.956617,0.672494,0.20438,0.10896,0.22588
