time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110814937500,-10.049985,1.166251,-1.215655,-0.067779,,
1694110814945312,-10.47985,0.48664,1.182251,-1.194455,0.73179,0.146541
1694110814953125,-10.16985,0.73664,1.223251,-1.194255,0.95079,0.153341
1694110814960937,-9.930985,0.135664,1.282251,-1.191255,0.104979,0.158241
1694110814968750,-9.849985,0.205664,1.314251,-1.192655,0.105679,0.177041
1694110814976562,-9.814985,0.233664,1.375251,-1.190455,0.112079,0.199241
1694110814992187,-9.786985,0.222664,1.439251,-1.225255,0.107879,0.233841
1694110815000000,-9.845985,0.209664,1.475251,-1.238755,0.100479,0.241641
1694110815007812,-9.922985,0.221664,1.527251,-1.240055,0.102179,0.248041
1694110815015625,-9.981985,0.220664,1.584251,-1.260055,0.99879,0.246441
1694110815039062,-9.861985,0.75664,1.621251,-1.292355,0.110179,0.226541
1694110815046875,-9.822985,0.42664,1.649251,-1.289555,0.113379,0.226441
1694110815054687,-9.851985,0.31336,1.674251,-1.296655,0.111179,0.242241
1694110815062500,-9.911985,0.97336,1.683251,-1.293655,0.104579,0.240541
1694110815070312,-9.867985,0.193336,1.697251,-1.293655,0.110679,0.251541
1694110815078125,-9.868985,0.276336,1.734251,-1.284355,0.103779,0.259241
1694110815085937,-9.917985,0.340336,1.761251,-1.267155,0.109179,0.270341
1694110815093750,-9.916985,0.407336,1.804251,-1.245755,0.114079,0.281241
1694110815101562,-9.952985,0.483336,1.823251,-1.228555,0.114479,0.289141
1694110815109375,-9.987985,0.524336,1.837251,-1.193555,0.115879,0.306041
1694110815117187,-9.964985,0.545336,1.841251,-1.161655,0.118179,0.304241
1694110815125000,-10.37985,0.562336,1.852251,-1.126055,0.120579,0.315241
1694110815132812,-10.118985,0.545336,1.878251,-1.92755,0.131979,0.329141
1694110815140625,-10.23985,0.574336,1.873251,-1.55955,0.163579,0.331341
1694110815148437,-9.998985,0.594336,1.839251,-1.14655,0.165979,0.335841
1694110815156250,-9.957985,0.590336,1.871251,0.982555,0.173079,0.343641
1694110815164062,-9.973985,0.554336,1.884251,0.936655,0.190379,0.356241
1694110815171875,-10.62985,0.488336,1.937251,0.894155,0.199379,0.357641
1694110815179687,-9.988985,0.442336,1.996251,0.869555,0.224279,0.380041
1694110815187500,-9.848985,0.404336,2.39251,0.837255,0.238079,0.392741
1694110815195312,-9.786985,0.325336,2.112251,0.808255,0.238079,0.403441
1694110815203125,-9.735985,0.252336,2.169251,0.786455,0.240979,0.428441
1694110815210937,-9.738985,0.195336,2.205251,0.766255,0.251179,0.442841
1694110815218750,-9.741985,0.143336,2.255251,0.750855,0.244079,0.456541
1694110815226562,-9.680985,0.104336,2.273251,0.738655,0.247579,0.459741
1694110815234375,-9.623985,0.75336,2.307251,0.717155,0.247179,0.475141
1694110815242187,-9.587985,0.62336,2.353251,0.701755,0.235479,0.482641
1694110815250000,-9.537985,0.4664,2.384251,0.679955,0.217979,0.480841
1694110815257812,-9.500985,0.95664,2.427251,0.673655,0.211379,0.483841
1694110815265625,-9.521985,0.173664,2.452251,0.662955,0.194479,0.488041
1694110815273437,-9.576985,0.214664,2.466251,0.647355,0.177679,0.498541
1694110815281250,-9.694985,0.265664,2.457251,0.652055,0.182479,0.498641
1694110815289062,-9.720985,0.310664,2.454251,0.639855,0.179579,0.495441
1694110815296875,-9.636985,0.325664,2.434251,0.629455,0.183279,0.485941
1694110815304687,-9.487985,0.356664,2.436251,0.625055,0.192079,0.479841
1694110815312500,-9.426985,0.391664,2.450251,0.612755,0.175279,0.482441
1694110815320312,-9.522985,0.403664,2.468251,0.603055,0.145079,0.492841
1694110815328125,-9.610985,0.424664,2.497251,0.600055,0.150479,0.488341
1694110815335937,-9.622985,0.446664,2.527251,0.590855,0.138879,0.487941
1694110815343750,-9.641985,0.473664,2.524251,0.575555,0.129479,0.483041
1694110815351562,-9.716985,0.523664,2.506251,0.572655,0.117979,0.474841
1694110815359375,-9.699985,0.583664,2.488251,0.563755,0.132179,0.460941
1694110815367187,-9.703985,0.633664,2.458251,0.561255,0.115279,0.447841
1694110815375000,-9.786985,0.685664,2.453251,0.553555,0.112979,0.433741
1694110815382812,-9.807985,0.719664,2.453251,0.558355,0.116779,0.422841
1694110815390625,-9.772985,0.699664,2.442251,0.557155,0.111879,0.410041
1694110815398437,-9.747985,0.665664,2.456251,0.551155,0.116079,0.397641
1694110815406250,-9.688985,0.671664,2.458251,0.539255,0.118179,0.388141
1694110815414062,-9.574985,0.734664,2.449251,0.527055,0.117479,0.378741
1694110815421875,-9.400985,0.778664,2.446251,0.513355,0.110879,0.378441
1694110815429687,-9.332985,0.836664,2.437251,0.505655,0.91379,0.393441
1694110815437500,-9.464985,0.866664,2.453251,0.505055,0.83179,0.406141
1694110815445312,-9.553985,0.896664,2.501251,0.505055,0.80979,0.413841
1694110815453125,-9.500985,0.862664,2.549251,0.495555,0.70979,0.421441
1694110815460937,-9.439985,0.867664,2.619251,0.478755,0.54879,0.413141
1694110815468750,-9.442985,0.930664,2.617251,0.481855,0.34679,0.408041
1694110815476562,-9.409985,0.954664,2.601251,0.463455,0.32179,0.403241
1694110815484375,-9.418985,1.17664,2.594251,0.454655,0.21979,0.398041
1694110815492187,-9.501985,1.105664,2.614251,0.454655,0.4979,0.399241
1694110815500000,-9.649985,1.176664,2.609251,0.437655,0.1221,0.400641
1694110815507812,-9.634985,1.195664,2.573251,0.432855,0.4279,0.399241
