time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110171937500,-8.316835,4.338638,-0.109504,,,
1694110171945312,-8.436835,4.298638,0.80679,0.92004,0.96248,0.446636
1694110171953125,-8.486835,4.241638,0.162679,0.85604,0.104148,0.388136
1694110171960937,-8.597835,4.211638,0.228679,0.68104,0.103448,0.337736
1694110171968750,-8.724835,4.144638,0.296679,0.53504,0.87748,0.290936
1694110171976562,-8.772835,4.73638,0.303679,0.39204,0.74448,0.256536
1694110171992187,-8.909835,4.36638,0.317679,0.8304,0.21548,0.175936
1694110172000000,-8.915835,4.5638,0.287679,0.13996,0.12152,0.146636
1694110172007812,-8.926835,3.989638,0.226679,0.31496,0.57052,0.123836
1694110172015625,-8.867835,3.986638,0.176679,0.38596,0.84752,0.105536
1694110172039062,-8.850835,3.933638,0.6321,0.53696,0.134752,0.37236
1694110172046875,-8.884835,3.935638,0.56321,0.73296,0.142252,0.27836
1694110172054687,-8.950835,3.947638,0.85321,0.71796,0.140952,0.20036
1694110172062500,-9.55835,3.952638,0.111321,0.74096,0.134152,0.10236
1694110172070312,-9.152835,3.987638,0.122321,0.70196,0.124952,0.664
1694110172078125,-9.209835,4.6638,0.138321,0.65396,0.94552,0.7664
1694110172085937,-9.270835,3.997638,0.124321,0.61096,0.86652,0.13964
1694110172093750,-9.310835,3.945638,0.115321,0.42496,0.67852,0.23764
1694110172101562,-9.370835,3.897638,0.117321,0.44096,0.45852,0.21164
1694110172109375,-9.409835,3.866638,0.129321,0.36496,0.39252,0.27464
1694110172117187,-9.372835,3.819638,0.133321,0.13596,0.30552,0.32264
1694110172125000,-9.335835,3.778638,0.124321,0.4396,0.18852,0.40264
1694110172132812,-9.342835,3.733638,0.120321,0.12104,0.17052,0.38564
1694110172140625,-9.324835,3.688638,0.122321,0.22004,0.13052,0.41964
1694110172148437,-9.301835,3.644638,0.95321,0.33604,0.548,0.35764
1694110172156250,-9.326835,3.611638,0.52321,0.41204,0.15948,0.36064
1694110172164062,-9.374835,3.539638,0.36321,0.41204,0.28148,0.30064
1694110172171875,-9.374835,3.509638,0.2321,0.51504,0.53248,0.32064
1694110172179687,-9.403835,3.463638,0.36679,0.45404,0.58348,0.30664
1694110172187500,-9.437835,3.396638,0.47679,0.54304,0.85048,0.37364
1694110172195312,-9.531835,3.371638,0.74679,0.48504,0.88248,0.42264
1694110172203125,-9.664835,3.357638,0.67679,0.47004,0.84848,0.43764
1694110172210937,-9.754835,3.339638,0.51679,0.44604,0.74548,0.54664
1694110172218750,-9.754835,3.293638,0.33679,0.45804,0.65548,0.59064
1694110172226562,-9.701835,3.263638,0.12679,0.44904,0.50348,0.68264
1694110172234375,-9.696835,3.224638,0.2321,0.45704,0.41048,0.75664
1694110172242187,-9.679835,3.195638,0.9321,0.44604,0.33748,0.89664
1694110172250000,-9.621835,3.144638,0.5321,0.42004,0.38448,0.104064
1694110172257812,-9.525835,3.74638,0.17679,0.40904,0.34248,0.125964
1694110172265625,-9.455835,3.37638,0.14679,0.41104,0.38548,0.143264
1694110172273437,-9.442835,2.979638,0.10679,0.36804,0.38348,0.149664
1694110172281250,-9.476835,2.934638,0.24321,0.24704,0.46848,0.178164
1694110172289062,-9.496835,2.859638,0.44321,0.21804,0.47848,0.192264
1694110172296875,-9.492835,2.746638,0.72321,0.23904,0.55848,0.209864
1694110172304687,-9.465835,2.652638,0.99321,0.7804,0.51048,0.241264
1694110172312500,-9.418835,2.558638,0.97321,0.13504,0.55148,0.258464
1694110172320312,-9.374835,2.491638,0.102321,0.10404,0.49548,0.288464
1694110172328125,-9.390835,2.408638,0.93321,0.2904,0.53148,0.315264
1694110172335937,-9.445835,2.349638,0.82321,0.2204,0.56948,0.351564
1694110172343750,-9.546835,2.362638,0.86321,0.504,0.55948,0.367164
1694110172351562,-9.618835,2.396638,0.118321,0.3004,0.43548,0.393664
1694110172359375,-9.717835,2.406638,0.146321,0.204,0.47948,0.407964
1694110172367187,-9.842835,2.376638,0.205321,0.12604,0.31148,0.415364
1694110172375000,-9.937835,2.340638,0.262321,0.27804,0.8848,0.427264
1694110172382812,-9.929835,2.281638,0.323321,0.40504,0.16152,0.431364
1694110172390625,-9.894835,2.209638,0.353321,0.63604,0.47652,0.432164
1694110172398437,-9.870835,2.135638,0.412321,0.75704,0.57452,0.430264
1694110172406250,-9.889835,2.51638,0.442321,0.91404,0.73752,0.431464
1694110172414062,-9.895835,1.957638,0.472321,0.111004,0.86752,0.426264
1694110172421875,-9.849835,1.880638,0.529321,0.124604,0.106252,0.413164
1694110172429687,-9.816835,1.828638,0.582321,0.144504,0.130952,0.410964
1694110172437500,-9.836835,1.797638,0.632321,0.162804,0.143752,0.402764
1694110172445312,-9.867835,1.742638,0.643321,0.175004,0.153252,0.396164
1694110172453125,-9.818835,1.632638,0.666321,0.183804,0.154152,0.378764
1694110172460937,-9.699835,1.541638,0.648321,0.188304,0.167152,0.370664
1694110172468750,-9.652835,1.517638,0.648321,0.198204,0.159852,0.351764
1694110172476562,-9.710835,1.515638,0.662321,0.196704,0.151952,0.330064
1694110172484375,-9.747835,1.513638,0.687321,0.197704,0.154552,0.307964
1694110172492187,-9.738835,1.519638,0.698321,0.197104,0.151552,0.273464
1694110172500000,-9.747835,1.551638,0.714321,0.195004,0.160152,0.233964
1694110172507812,-9.840835,1.612638,0.744321,0.191704,0.169052,0.203964
1694110172515625,-9.950835,1.664638,0.771321,0.192304,0.174652,0.169164
1694110172523437,-10.54835,1.691638,0.794321,0.195104,0.179652,0.133064
1694110172531250,-10.141835,1.696638,0.819321,0.191404,0.192152,0.99764
1694110172539062,-10.188835,1.679638,0.830321,0.200204,0.194252,0.76064
1694110172546875,-10.177835,1.660638,0.866321,0.193604,0.203752,0.50664
1694110172554687,-10.182835,1.669638,0.887321,0.201104,0.210352,0.50464
1694110172562500,-10.148835,1.657638,0.894321,0.204104,0.206852,0.48964
1694110172570312,-10.61835,1.641638,0.912321,0.208804,0.204852,0.45864
1694110172578125,-9.998835,1.647638,0.921321,0.210304,0.192952,0.44564
1694110172585937,-9.945835,1.665638,0.921321,0.210404,0.177652,0.43364
1694110172593750,-9.937835,1.686638,0.923321,0.216204,0.174252,0.41764
1694110172601562,-9.894835,1.712638,0.932321,0.219104,0.175652,0.35464
1694110172609375,-9.829835,1.727638,0.933321,0.229504,0.163052,0.21464
1694110172617187,-9.746835,1.754638,0.964321,0.241104,0.147352,0.7564
1694110172625000,-9.632835,1.776638,0.969321,0.239904,0.146652,0.1736
1694110172632812,-9.556835,1.802638,0.985321,0.259104,0.145352,0.28636
1694110172640625,-9.508835,1.842638,1.3321,0.265004,0.140952,0.48936
1694110172648437,-9.514835,1.889638,1.21321,0.279204,0.138052,0.80536
1694110172656250,-9.492835,1.889638,1.32321,0.296804,0.133452,0.107336
1694110172664062,-9.430835,1.893638,1.44321,0.313504,0.131952,0.130936
1694110172671875,-9.399835,1.890638,1.51321,0.309904,0.119252,0.157336
1694110172679687,-9.394835,1.897638,1.41321,0.315504,0.108352,0.177636
1694110172687500,-9.406835,1.905638,1.46321,0.319304,0.93952,0.202536
1694110172695312,-9.435835,1.907638,1.60321,0.327204,0.72852,0.212936
1694110172703125,-9.475835,1.921638,1.53321,0.333104,0.48552,0.224936
1694110172710937,-9.501835,1.932638,1.44321,0.341604,0.43152,0.237636
1694110172718750,-9.547835,1.939638,1.60321,0.336904,0.34852,0.237436
1694110172726562,-9.592835,1.978638,1.53321,0.337004,0.26152,0.241936
1694110172734375,-9.704835,2.25638,1.68321,0.338204,0.18052,0.238736
1694110172742187,-9.847835,2.45638,1.59321,0.338404,0.7952,0.233736
1694110172750000,-9.948835,2.75638,1.66321,0.339004,0.3152,0.220936
1694110172757812,-10.33835,2.108638,1.68321,0.343404,0.7152,0.208636
1694110172765625,-10.67835,2.129638,1.73321,0.342504,0.12552,0.194436
1694110172773437,-10.84835,2.154638,1.66321,0.350304,0.16752,0.172636
1694110172781250,-10.91835,2.175638,1.70321,0.353404,0.17452,0.155436
1694110172789062,-10.68835,2.196638,1.82321,0.354004,0.24052,0.150736
1694110172796875,-10.57835,2.214638,1.93321,0.348004,0.31452,0.139936
1694110172804687,-10.8835,2.210638,1.102321,0.355404,0.40052,0.137136
1694110172812500,-9.933835,2.211638,1.104321,0.354204,0.48752,0.129436
1694110172820312,-9.856835,2.192638,1.107321,0.346504,0.59352,0.123336
1694110172828125,-9.775835,2.197638,1.113321,0.340104,0.56052,0.128036
1694110172835937,-9.729835,2.198638,1.116321,0.334404,0.57552,0.127836
1694110172843750,-9.701835,2.168638,1.111321,0.313204,0.58252,0.123036
