time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702332064078125,-9.485805,1.075363,-0.055977,,,
1702332064085937,-9.540805,1.151363,0.548822,0.34677,0.158468,0.167014
1702332064093750,-9.606805,1.201363,0.512822,0.13977,0.163368,0.174914
1702332064101562,-9.685805,1.261363,0.496822,0.17223,0.171668,0.181614
1702332064109375,-9.738805,1.333363,0.530822,0.33323,0.180868,0.192914
1702332064117187,-9.773805,1.397363,0.584822,0.59223,0.185068,0.205814
1702332064132812,-9.816805,1.485363,0.713822,0.123023,0.171868,0.216714
1702332064140625,-9.781805,1.499363,0.769822,0.139623,0.188268,0.220214
1702332064148437,-9.768805,1.522363,0.832822,0.157023,0.191968,0.216814
1702332064156250,-9.770805,1.530363,0.862822,0.174923,0.209168,0.213614
1702332064179687,-9.739805,1.550363,0.977822,0.209623,0.255568,0.194514
1702332064187500,-9.646805,1.561363,1.81822,0.227823,0.270868,0.183414
1702332064195312,-9.547805,1.591363,1.182822,0.250323,0.271268,0.172114
1702332064203125,-9.493805,1.620363,1.227822,0.249923,0.273868,0.155814
1702332064210937,-9.522805,1.650363,1.261822,0.278523,0.270768,0.141814
1702332064218750,-9.511805,1.681363,1.273822,0.289623,0.265268,0.122414
1702332064226562,-9.451805,1.733363,1.288822,0.296423,0.263468,0.108114
1702332064234375,-9.376805,1.767363,1.333822,0.298623,0.254868,0.103514
1702332064242187,-9.336805,1.793363,1.288822,0.288723,0.225668,0.90614
1702332064250000,-9.249805,1.856363,1.302822,0.294723,0.226668,0.80714
1702332064257812,-9.208805,1.960363,1.318822,0.310523,0.208268,0.77314
1702332064265625,-9.206805,1.952363,1.250822,0.313123,0.186568,0.68214
1702332064273437,-9.226805,1.939363,1.196822,0.322523,0.158868,0.60014
1702332064281250,-9.215805,1.934363,1.193822,0.316323,0.133468,0.58614
1702332064289062,-9.266805,1.907363,1.207822,0.319123,0.113868,0.52014
1702332064296875,-9.257805,1.883363,1.150822,0.313923,0.95468,0.50214
1702332064304687,-9.57805,1.869363,1.150822,0.310423,0.82168,0.37214
1702332064312500,-9.66805,1.855363,1.139822,0.302923,0.48768,0.18214
1702332064320312,-9.118805,1.862363,0.931822,0.324023,0.9668,0.614
1702332064328125,-9.191805,1.846363,0.809822,0.318523,0.26732,0.9286
1702332064335937,-9.273805,1.833363,0.665822,0.311423,0.75832,0.14386
1702332064343750,-9.302805,1.813363,0.534822,0.296923,0.116532,0.22386
1702332064351562,-9.413805,1.768363,0.439822,0.275623,0.136432,0.24086
1702332064359375,-9.528805,1.697363,0.322822,0.259723,0.160332,0.31986
1702332064367187,-9.623805,1.623363,0.231822,0.238423,0.170532,0.38586
1702332064375000,-9.752805,1.525363,0.168822,0.224523,0.174432,0.46286
1702332064382812,-9.908805,1.456363,0.85822,0.218623,0.174932,0.60586
1702332064390625,-10.44805,1.383363,0.45178,0.217123,0.171732,0.74986
1702332064398437,-10.109805,1.323363,0.165178,0.205623,0.172132,0.102486
1702332064406250,-10.142805,1.250363,0.235178,0.199823,0.154032,0.113586
1702332064414062,-10.136805,1.181363,0.307178,0.198523,0.131732,0.142486
1702332064421875,-10.136805,1.121363,0.366178,0.200823,0.122832,0.166286
1702332064429687,-10.41805,1.87363,0.406178,0.188223,0.117932,0.190386
1702332064437500,-9.911805,1.63363,0.472178,0.177123,0.98832,0.212886
1702332064445312,-9.845805,1.53363,0.488178,0.175723,0.67232,0.230586
1702332064453125,-9.779805,1.22363,0.508178,0.170723,0.61832,0.246786
1702332064460937,-9.726805,0.998363,0.533178,0.158323,0.40232,0.259486
1702332064468750,-9.682805,0.968363,0.531178,0.149823,0.18632,0.277486
1702332064476562,-9.608805,0.940363,0.506178,0.137123,0.11132,0.278986
1702332064484375,-9.533805,0.919363,0.481178,0.129223,0.1368,0.282186
1702332064492187,-9.517805,0.890363,0.483178,0.124423,0.9068,0.280586
1702332064500000,-9.543805,0.844363,0.474178,0.116223,0.20368,0.283886
1702332064507812,-9.599805,0.798363,0.511178,0.93923,0.40268,0.282186
1702332064515625,-9.667805,0.748363,0.522178,0.89023,0.44968,0.277286
1702332064523437,-9.737805,0.702363,0.544178,0.84823,0.57268,0.266586
