time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331444078125,-9.670288,1.423154,-0.041857,,,
1702331444085937,-9.677288,0.632052,1.425154,0.35906,0.40557,0.12842
1702331444093750,-9.700288,0.617052,1.456154,0.42706,0.41257,0.17442
1702331444101562,-9.726288,0.626052,1.497154,0.45806,0.36957,0.20742
1702331444109375,-9.735288,0.627052,1.526154,0.38806,0.14557,0.22542
1702331444117187,-9.732288,0.621052,1.395154,0.33706,0.7043,0.24142
1702331444132812,-9.619288,0.645052,1.538154,0.56906,0.0,0.27242
1702331444140625,-9.534288,0.601052,1.592154,0.44106,0.343,0.32042
1702331444148437,-9.556288,0.604052,1.587154,0.55706,0.18457,0.43242
1702331444156250,-9.668288,0.630052,1.547154,0.60706,0.14257,0.68942
1702331444179687,-9.895288,0.687052,1.520154,0.81806,0.39657,0.85042
1702331444187500,-9.916288,0.671052,1.540154,0.90206,0.33857,0.83242
1702331444195312,-9.921288,0.637052,1.542154,0.68706,0.47757,0.85142
1702331444203125,-9.911288,0.610052,1.585154,0.55606,0.46457,0.83542
1702331444210937,-9.896288,0.596052,1.599154,0.56106,0.47257,0.81842
1702331444218750,-9.884288,0.598052,1.567154,0.41306,0.47657,0.83442
1702331444226562,-9.869288,0.615052,1.560154,0.28606,0.47257,0.80242
1702331444234375,-9.843288,0.638052,1.567154,0.34806,0.55357,0.75442
1702331444242187,-9.777288,0.632052,1.587154,0.26606,0.71057,0.67442
1702331444250000,-9.722288,0.667052,1.587154,0.26806,0.75357,0.59342
1702331444257812,-9.682288,0.646052,1.594154,0.28506,0.85957,0.51242
1702331444265625,-9.621288,0.645052,1.583154,0.36406,0.92557,0.54542
1702331444273437,-9.571288,0.642052,1.540154,0.34606,0.92657,0.48142
1702331444281250,-9.556288,0.640052,1.526154,0.43006,0.90557,0.43242
1702331444289062,-9.538288,0.648052,1.513154,0.36606,0.104557,0.40042
1702331444296875,-9.552288,0.655052,1.515154,0.30206,0.107357,0.35142
1702331444304687,-9.563288,0.662052,1.499154,0.26706,0.92057,0.32042
1702331444312500,-9.566288,0.661052,1.517154,0.15706,0.94657,0.31842
1702331444320312,-9.592288,0.660052,1.526154,0.10106,0.90957,0.20842
1702331444328125,-9.610288,0.658052,1.540154,0.706,0.92257,0.22442
1702331444335937,-9.637288,0.634052,1.547154,0.8694,0.89857,0.17442
1702331444343750,-9.630288,0.614052,1.551154,0.16994,0.91757,0.7842
1702331444351562,-9.645288,0.592052,1.544154,0.23594,0.90357,0.6342
1702331444359375,-9.638288,0.588052,1.549154,0.23494,0.94757,0.158
1702331444367187,-9.656288,0.564052,1.571154,0.33594,0.101557,0.6458
1702331444375000,-9.662288,0.536052,1.578154,0.45494,0.101757,0.32058
1702331444382812,-9.682288,0.517052,1.590154,0.46394,0.95857,0.32258
