time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702332278078125,-9.298932,3.181991,-0.016288,,,
1702332278085937,-9.267932,0.488444,2.847991,0.38288,0.3401,0.91615
1702332278093750,-9.232932,0.505444,2.853991,0.7588,0.18299,0.86715
1702332278101562,-9.209932,0.465444,2.910991,0.1088,0.13599,0.85115
1702332278109375,-9.183932,0.427444,2.743991,0.22588,0.1801,0.72415
1702332278117187,-9.210932,0.437444,2.736991,0.45488,0.6301,0.62815
1702332278132812,-9.251932,0.460444,2.923991,0.63588,0.31401,0.43615
1702332278140625,-9.315932,0.417444,2.991991,0.84688,0.31101,0.46915
1702332278148437,-9.430932,0.374444,2.985991,0.105588,0.26401,0.53315
1702332278156250,-9.520932,0.355444,2.926991,0.127988,0.14101,0.51615
1702332278179687,-9.517932,0.340444,2.750991,0.185888,0.43799,0.51615
1702332278187500,-9.384932,0.309444,2.747991,0.188988,0.63999,0.53215
1702332278195312,-9.311932,0.272444,2.772991,0.196588,0.85399,0.49915
1702332278203125,-9.285932,0.219444,2.797991,0.204888,0.94999,0.41915
1702332278210937,-9.200932,0.180444,2.799991,0.219188,0.107099,0.33815
1702332278218750,-9.69932,0.160444,2.817991,0.217788,0.97799,0.25815
1702332278226562,-8.949932,0.133444,2.862991,0.219988,0.93599,0.24415
1702332278234375,-8.855932,0.71444,2.885991,0.211688,0.93299,0.17915
1702332278242187,-8.786932,0.4556,2.889991,0.194088,0.87099,0.14715
1702332278250000,-8.744932,0.77556,2.835991,0.192788,0.77899,0.13215
1702332278257812,-8.744932,0.151556,2.788991,0.171588,0.79199,0.8315
1702332278265625,-8.950932,0.267556,2.770991,0.154188,0.69999,0.2015
1702332278273437,-9.302932,0.374556,2.734991,0.123488,0.72899,0.7685
1702332278281250,-9.538932,0.453556,2.784991,0.88488,0.61699,0.39685
1702332278289062,-9.633932,0.481556,2.924991,0.67188,0.48799,0.44685
1702332278296875,-9.641932,0.516556,3.147991,0.64488,0.24199,0.46085
1702332278304687,-9.668932,0.509556,3.373991,0.51288,0.19399,0.41385
1702332278312500,-9.724932,0.497556,3.484991,0.36488,0.38199,0.20585
1702332278320312,-9.808932,0.474556,3.471991,0.27888,0.55499,0.8215
1702332278328125,-9.871932,0.451556,3.344991,0.25788,0.69199,0.14515
1702332278335937,-9.861932,0.414556,3.195991,0.35088,0.87999,0.35315
1702332278343750,-9.769932,0.375556,3.125991,0.39888,0.104099,0.57915
1702332278351562,-9.631932,0.324556,3.80991,0.39788,0.102599,0.69115
1702332278359375,-9.461932,0.275556,3.70991,0.30088,0.91899,0.80315
1702332278367187,-9.303932,0.223556,3.64991,0.13888,0.74599,0.85115
1702332278375000,-9.203932,0.158556,3.61991,0.15488,0.62299,0.94815
1702332278382812,-9.112932,0.117556,3.75991,0.7212,0.44999,0.102715
1702332278390625,-9.41932,0.82556,3.30991,0.19712,0.37599,0.104515
1702332278398437,-9.13932,0.93556,2.939991,0.38812,0.23699,0.102915
1702332278406250,-9.3932,0.76556,2.869991,0.48812,0.26499,0.102815
1702332278414062,-8.947932,0.39556,2.828991,0.61712,0.34199,0.94815
1702332278421875,-8.889932,0.36556,2.799991,0.73012,0.40299,0.88415
