time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767771054687,-9.13351,3.369717,-0.004428,,,
1700767771062500,-9.10051,0.94155,3.410717,0.2372,0.61061,0.2254
1700767771070312,-9.6451,0.94555,3.421717,0.728,0.77461,0.8554
1700767771078125,-9.7351,0.94855,3.396717,0.8972,0.95261,0.4446
1700767771085937,-9.8451,0.94455,3.385717,0.2472,0.94961,0.554
1700767771093750,-9.9551,0.92655,3.385717,0.11972,0.107861,0.4346
1700767771109375,-9.17051,0.95855,3.372717,0.18872,0.160361,0.11346
1700767771117187,-9.19251,0.95855,3.333717,0.17672,0.171961,0.22746
1700767771125000,-9.20251,1.555,3.333717,0.17672,0.184561,0.29046
1700767771132812,-9.22051,1.2155,3.333717,0.24072,0.185961,0.40346
1700767771156250,-9.21851,1.4355,3.365717,0.60472,0.209361,0.41146
1700767771164062,-9.24751,1.4455,3.302717,0.49672,0.216261,0.39546
1700767771171875,-9.27751,1.4655,3.282717,0.47972,0.225361,0.40946
1700767771179687,-9.22851,1.6355,3.241717,0.29372,0.242361,0.39446
1700767771187500,-9.20851,1.7655,3.180717,0.17172,0.239761,0.41246
1700767771195312,-9.19951,1.8555,3.183717,0.24672,0.251861,0.39346
1700767771203125,-9.18151,1.11355,3.174717,0.40672,0.267061,0.41446
1700767771210937,-9.15151,1.10455,3.113717,0.35572,0.262961,0.39446
1700767771218750,-9.14551,1.7555,3.23717,0.26372,0.253761,0.41146
1700767771226562,-9.14651,1.4955,2.978717,0.13672,0.235661,0.39146
1700767771234375,-9.12151,1.4455,2.966717,0.12072,0.238561,0.43846
1700767771242187,-9.13251,1.11755,2.953717,0.18472,0.248361,0.50446
1700767771250000,-9.16151,1.12255,2.966717,0.20072,0.280961,0.44246
1700767771257812,-9.17251,1.10255,2.906717,0.21972,0.301161,0.42946
1700767771265625,-9.20151,1.12555,2.872717,0.30072,0.315761,0.52846
1700767771273437,-9.29051,1.15055,2.908717,0.30372,0.314661,0.56246
1700767771281250,-9.30551,1.13855,2.919717,0.39472,0.340261,0.43446
1700767771289062,-9.25151,1.12155,2.962717,0.47372,0.365161,0.34146
1700767771296875,-9.29651,1.12455,2.962717,0.44572,0.394561,0.42346
1700767771304687,-9.34651,1.15655,2.888717,0.27372,0.402861,0.40646
1700767771312500,-9.34851,1.12955,2.836717,0.14672,0.387961,0.41946
1700767771320312,-9.32551,1.11155,2.775717,0.17672,0.377961,0.40246
1700767771328125,-9.25051,1.8355,2.721717,0.13372,0.390061,0.45346
1700767771335937,-9.23851,1.13255,2.631717,0.13572,0.389661,0.58046
1700767771343750,-9.34151,1.15155,2.584717,0.21172,0.399161,0.53246
1700767771351562,-9.34551,1.12055,2.462717,0.22872,0.417361,0.50246
1700767771359375,-9.37951,1.11655,2.406717,0.38272,0.410461,0.45446
1700767771367187,-9.39551,1.12355,2.379717,0.31972,0.402461,0.43746
1700767771375000,-9.38151,1.13255,2.367717,0.19072,0.385661,0.40046
1700767771382812,-9.38951,1.18355,2.309717,0.24072,0.383061,0.42046
1700767771390625,-9.40451,1.14555,2.257717,0.39872,0.370061,0.48546
1700767771398437,-9.43151,1.13955,2.237717,0.53972,0.376361,0.51946
1700767771406250,-9.45151,1.16955,2.198717,0.53472,0.388361,0.43546
1700767771414062,-9.42051,1.15955,2.216717,0.55172,0.366061,0.42046
1700767771421875,-9.31351,1.9155,2.241717,0.58272,0.351661,0.40446
1700767771429687,-9.30651,1.9555,2.214717,0.59672,0.346061,0.45046
1700767771437500,-9.32451,1.8955,2.167717,0.69172,0.363861,0.50046
1700767771445312,-9.35451,1.14955,2.124717,0.70872,0.382261,0.45446
1700767771453125,-9.34051,1.11355,2.7717,0.69372,0.388661,0.45446
1700767771460937,-9.28651,1.6655,2.41717,0.78672,0.375661,0.43946
1700767771468750,-9.30251,1.13755,2.25717,0.70972,0.386461,0.61346
1700767771476562,-9.26551,1.19055,1.969717,0.69472,0.381661,0.62946
1700767771484375,-9.32051,1.25755,1.910717,0.65072,0.380561,0.67946
1700767771492187,-9.36151,1.26255,1.874717,0.49272,0.376161,0.55046
1700767771500000,-9.38451,1.30055,1.811717,0.30372,0.367361,0.62546
1700767771507812,-9.46451,1.26855,1.786717,0.37972,0.367361,0.51346
1700767771515625,-9.41151,1.32555,1.775717,0.37772,0.373561,0.48046
1700767771523437,-9.39151,1.33255,1.739717,0.48872,0.395061,0.43546
1700767771531250,-9.36151,1.28455,1.746717,0.52072,0.396861,0.43646
1700767771539062,-9.39251,1.25255,1.714717,0.44372,0.395361,0.46846
1700767771546875,-9.39851,1.22955,1.672717,0.46072,0.390661,0.51746
1700767771554687,-9.47851,1.30455,1.577717,0.45772,0.375561,0.46646
1700767771562500,-9.46751,1.32855,1.599717,0.36072,0.370361,0.43146
1700767771570312,-9.49251,1.32055,1.552717,0.22172,0.372561,0.40046
1700767771578125,-9.47551,1.39355,1.478717,0.37772,0.378761,0.41746
1700767771585937,-9.36551,1.24955,1.433717,0.44272,0.381361,0.32546
1700767771593750,-9.38851,1.13655,1.410717,0.45772,0.375961,0.43646
1700767771601562,-9.50451,1.23555,1.385717,0.44672,0.384361,0.55046
1700767771609375,-9.54151,1.28755,1.354717,0.44772,0.391261,0.52046
1700767771617187,-9.45851,1.28355,1.340717,0.46172,0.384761,0.47146
1700767771625000,-9.44051,1.33255,1.318717,0.48772,0.395061,0.37146
1700767771632812,-9.40751,1.37155,1.325717,0.23572,0.375861,0.32046
1700767771640625,-9.41951,1.28355,1.320717,0.4828,0.367361,0.31546
1700767771648437,-9.41851,1.20355,1.181717,0.24728,0.395861,0.34946
1700767771656250,-9.40951,0.92155,1.142717,0.4228,0.429961,0.36946
1700767771664062,-9.64151,0.95155,1.86717,0.11672,0.463761,0.41946
1700767771671875,-9.45551,1.40155,1.257717,0.37628,0.439161,0.23446
1700767771679687,-9.15051,1.76955,0.866717,0.65028,0.537661,0.23946
1700767771687500,-9.38251,1.65955,0.631717,0.39272,0.452761,0.84346
1700767771695312,-9.33651,1.55955,1.201717,0.112572,0.407661,0.92546
1700767771703125,-9.49351,1.24855,1.30717,0.105372,0.557561,0.60046
1700767771710937,-9.49751,1.22055,1.79717,0.70672,0.534861,0.53146
1700767771718750,-9.44551,1.36355,0.991717,0.42472,0.555761,0.57646
1700767771726562,-9.58751,1.35455,0.917717,0.60372,0.567961,0.72746
1700767771734375,-9.50351,1.18955,0.991717,0.72172,0.569361,0.42146
1700767771742187,-9.56051,1.22955,0.946717,0.2472,0.530061,0.18546
1700767771750000,-9.46651,1.37955,0.820717,0.94828,0.502761,0.15746
1700767771757812,-9.37851,1.50355,0.658717,0.133728,0.495061,0.26646
1700767771765625,-9.42651,1.54255,0.494717,0.130628,0.519161,0.26746
1700767771773437,-9.44151,1.52555,0.352717,0.121328,0.544461,0.28246
1700767771781250,-9.54351,1.57555,0.217717,0.97328,0.551661,0.36946
1700767771789062,-9.60651,1.57855,0.129717,0.64528,0.585461,0.30846
1700767771796875,-9.50651,1.51455,0.23717,0.26728,0.602561,0.17246
1700767771804687,-9.56751,1.36455,0.3717,0.15272,0.590861,0.9546
1700767771812500,-9.45251,1.37855,0.23717,0.48472,0.600961,0.11646
1700767771820312,-9.53551,1.36155,0.107283,0.53772,0.626861,0.37646
1700767771828125,-9.60851,1.27855,0.71283,0.127072,0.592361,0.31746
1700767771835937,-9.44851,1.23655,0.43717,0.110872,0.587061,0.16846
1700767771843750,-9.50151,1.17355,0.199283,0.69872,0.594961,0.8246
1700767771851562,-9.46851,1.23655,0.170283,0.57572,0.540261,0.17746
1700767771859375,-9.49451,1.32355,0.197283,0.40272,0.527761,0.39646
1700767771867187,-9.50251,1.40355,0.233283,0.47272,0.555261,0.42046
1700767771875000,-9.45651,1.48455,0.206283,0.42772,0.582761,0.46846
1700767771882812,-9.54051,1.39755,0.318283,0.52272,0.610061,0.53446
1700767771890625,-9.44451,1.40655,0.296283,0.97772,0.594361,0.47646
1700767771898437,-9.39951,1.45755,0.271283,0.103472,0.588461,0.40846
1700767771906250,-9.39051,1.41755,0.233283,0.100372,0.578961,0.40846
