time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767246054687,-9.061106,3.62739,-0.035738,,,
1700767246062500,-9.78106,0.866621,3.66339,0.32508,0.30038,0.13776
1700767246070312,-9.85106,0.881621,3.66939,0.31608,0.31038,0.18376
1700767246078125,-9.94106,0.892621,3.68539,0.20708,0.39138,0.20176
1700767246085937,-9.164106,0.901621,3.71439,0.16708,0.31638,0.17276
1700767246093750,-9.184106,0.888621,3.80239,0.10908,0.24738,0.15476
1700767246109375,-9.123106,0.865621,3.87239,0.14108,0.32462,0.23176
1700767246117187,-9.135106,0.873621,3.72139,0.8008,0.39262,0.32776
1700767246125000,-9.159106,0.862621,3.69439,0.6808,0.23162,0.27876
1700767246132812,-9.242106,0.870621,3.74839,0.5408,0.18262,0.21476
1700767246156250,-9.7106,0.914621,3.76639,0.9808,0.29462,0.18276
1700767246164062,-8.982106,0.922621,3.79539,0.26508,0.55062,0.18176
1700767246171875,-8.966106,0.902621,4.2739,0.35108,0.78162,0.4876
1700767246179687,-8.966106,0.893621,4.26839,0.58808,0.117262,0.1176
1700767246187500,-9.6106,0.865621,4.42639,0.65908,0.168262,0.2624
1700767246195312,-9.49106,0.827621,4.48939,0.65808,0.211862,0.4576
1700767246203125,-9.32106,0.801621,4.58439,0.40808,0.235562,0.19676
1700767246210937,-8.974106,0.845621,4.70339,0.13908,0.253562,0.26376
1700767246218750,-8.893106,0.930621,4.83639,0.1108,0.253462,0.28176
1700767246226562,-8.855106,0.998621,4.81839,0.1792,0.255162,0.26576
1700767246234375,-8.832106,1.65621,4.67239,0.14592,0.241962,0.26876
1700767246242187,-8.776106,1.61621,4.47139,0.6092,0.232662,0.31376
1700767246250000,-8.793106,1.30621,4.23239,0.9408,0.248762,0.26376
1700767246257812,-8.824106,1.11621,4.5239,0.53608,0.276662,0.30476
1700767246265625,-8.776106,0.972621,3.93139,0.86708,0.302962,0.36276
1700767246273437,-8.761106,0.965621,3.88139,0.130408,0.350162,0.42076
1700767246281250,-8.765106,0.950621,3.83239,0.159208,0.406062,0.50876
1700767246289062,-8.735106,0.941621,3.92439,0.178808,0.451462,0.65076
1700767246296875,-8.695106,0.962621,4.9539,0.172508,0.469662,0.82676
1700767246304687,-8.598106,0.923621,4.23539,0.138408,0.470362,0.102176
1700767246312500,-8.480106,0.868621,4.37439,0.115608,0.489662,0.125076
1700767246320312,-8.403106,0.840621,4.50939,0.90508,0.512662,0.129976
1700767246328125,-8.389106,0.796621,4.47839,0.62208,0.540462,0.133376
1700767246335937,-8.294106,0.763621,4.35839,0.58008,0.545662,0.131676
1700767246343750,-8.209106,0.795621,4.25539,0.59408,0.553662,0.131676
1700767246351562,-8.118106,0.831621,4.19439,0.67308,0.521062,0.126976
1700767246359375,-8.29106,0.896621,4.19639,0.86608,0.496662,0.113876
1700767246367187,-8.106,0.927621,4.24839,0.89308,0.489862,0.113976
1700767246375000,-8.57106,0.981621,4.34539,0.110608,0.509862,0.106976
1700767246382812,-8.114106,1.26621,4.39039,0.112408,0.539262,0.103476
1700767246390625,-8.211106,1.61621,4.33839,0.99508,0.583162,0.105176
1700767246398437,-8.288106,1.45621,4.22339,0.91908,0.625762,0.108176
1700767246406250,-8.343106,0.997621,4.14539,0.71708,0.679862,0.116076
1700767246414062,-8.448106,0.929621,4.12939,0.60008,0.732362,0.104476
1700767246421875,-8.586106,0.863621,4.15639,0.69408,0.797462,0.99176
1700767246429687,-8.612106,0.808621,4.19239,0.89208,0.881362,0.102976
1700767246437500,-8.665106,0.760621,4.15139,0.88008,0.951562,0.97676
1700767246445312,-8.720106,0.699621,4.11539,0.99408,0.999062,0.92376
1700767246453125,-8.755106,0.640621,4.9039,0.113508,1.51062,0.85576
1700767246460937,-8.741106,0.595621,4.8139,0.141308,1.121962,0.86176
1700767246468750,-8.683106,0.605621,4.1839,0.174408,1.175762,0.88676
1700767246476562,-8.631106,0.564621,3.89939,0.192008,1.221762,0.96076
1700767246484375,-8.626106,0.535621,3.72339,0.215308,1.254262,0.95776
1700767246492187,-8.615106,0.546621,3.53939,0.198208,1.275562,0.95776
1700767246500000,-8.507106,0.564621,3.43739,0.191008,1.285762,0.97176
1700767246507812,-8.478106,0.561621,3.38339,0.175108,1.300262,0.94176
1700767246515625,-8.435106,0.561621,3.33839,0.155908,1.321162,0.91176
1700767246523437,-8.337106,0.599621,3.25539,0.143908,1.345862,0.79776
1700767246531250,-8.219106,0.562621,3.20339,0.161508,1.360362,0.60176
1700767246539062,-8.68106,0.518621,3.18539,0.172708,1.378162,0.47076
1700767246546875,-7.917106,0.517621,3.14439,0.187608,1.424262,0.38376
1700767246554687,-7.836106,0.474621,2.99139,0.178308,1.469962,0.39876
1700767246562500,-7.767106,0.546621,2.80039,0.192808,1.525862,0.48876
1700767246570312,-7.689106,0.554621,2.63139,0.197408,1.581462,0.62976
1700767246578125,-7.700106,0.591621,2.56339,0.195708,1.630662,0.83676
1700767246585937,-7.764106,0.612621,2.59539,0.195408,1.668262,0.101176
1700767246593750,-7.890106,0.650621,2.67639,0.198408,1.710762,0.115376
1700767246601562,-8.56106,0.653621,2.72839,0.216008,1.769862,0.124376
1700767246609375,-8.207106,0.641621,2.75539,0.218008,1.801262,0.133676
1700767246617187,-8.394106,0.673621,2.67839,0.220908,1.838662,0.139976
1700767246625000,-8.520106,0.641621,2.53239,0.220608,1.875462,0.145776
1700767246632812,-8.667106,0.617621,2.37439,0.218508,1.894762,0.149076
1700767246640625,-8.876106,0.611621,2.539,0.201208,1.911162,0.155576
1700767246648437,-9.213106,0.605621,1.51239,0.175408,1.888062,0.164276
1700767246656250,-9.769106,0.620621,0.85639,0.137108,1.802862,0.162176
1700767246664062,-10.265106,0.641621,0.35639,0.99908,1.673062,0.145976
1700767246671875,-10.588106,0.666621,0.17639,0.100408,1.546062,0.136876
1700767246679687,-10.783106,0.696621,0.13139,0.90208,1.452462,0.126476
1700767246687500,-11.56106,0.742621,0.9361,0.55108,1.412962,0.124076
1700767246695312,-11.159106,0.865621,0.43161,0.39608,1.356062,0.129276
1700767246703125,-11.161106,0.832621,0.84161,0.22508,1.270562,0.141576
1700767246710937,-11.252106,0.739621,-1.48561,0.18092,1.171462,0.147276
1700767246718750,-11.384106,0.726621,-2.11861,0.40092,1.74562,0.169376
1700767246726562,-11.462106,0.831621,-2.58461,0.26692,1.662,0.169876
1700767246734375,-11.507106,0.843621,-2.83861,0.25508,0.968162,0.161276
1700767246742187,-11.709106,0.934621,-2.91961,0.3008,0.856862,0.152676
1700767246750000,-11.918106,0.968621,-3.6161,0.39792,0.739162,0.147476
1700767246757812,-11.634106,0.870621,-3.40161,0.5008,0.714962,0.132376
1700767246765625,-11.13106,0.845621,-3.55061,0.72308,0.629462,0.101676
1700767246773437,-10.555106,0.898621,-3.29561,0.101708,0.478262,0.50976
