time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331805859375,-9.401495,4.100995,0.257201,0.0,0.39
1702331805867187,-9.394495,4.99995,0.224201,0.0,0.39
1702331805875000,-9.383495,4.97995,0.231201,0.0,0.38
1702331805882812,-9.396495,4.99995,0.240201,0.0,0.39
1702331805890625,-9.414495,4.100995,0.231201,0.0,0.38
1702331805898437,-9.410495,4.108995,0.226201,0.0,0.39
1702331805906250,-9.396495,4.97995,0.206201,0.0,0.39
1702331805914062,-9.381495,4.88995,0.201201,0.0,0.38
1702331805921875,-9.381495,4.112995,0.203201,0.0,0.39
1702331805929687,-9.402495,4.146995,0.197201,0.0,0.39
1702331805937500,-9.412495,4.115995,0.167201,0.0,0.38
1702331805945312,-9.372495,4.119995,0.167201,0.0,0.38
1702331805953125,-9.366495,4.132995,0.172201,0.0,0.38
1702331805960937,-9.355495,4.138995,0.163201,0.0,0.39
1702331805968750,-9.346495,4.140995,0.170201,0.0,0.39
1702331805976562,-9.341495,4.160995,0.140201,0.0,0.39
1702331805984375,-9.364495,4.172995,0.143201,0.0,0.38
1702331805992187,-9.378495,4.179995,0.179201,0.0,0.38
1702331806000000,-9.353495,4.176995,0.170201,0.0,0.39
1702331806007812,-9.335495,4.178995,0.163201,0.0,0.38
1702331806015625,-9.358495,4.181995,0.186201,0.0,0.38
1702331806023437,-9.380495,4.177995,0.204201,0.0,0.39
1702331806031250,-9.396495,4.179995,0.197201,0.0,0.39
1702331806039062,-9.397495,4.173995,0.203201,0.0,0.39
1702331806046875,-9.384495,4.172995,0.217201,0.0,0.39
1702331806054687,-9.371495,4.179995,0.210201,0.0,0.39
1702331806062500,-9.358495,4.176995,0.206201,0.0,0.38
1702331806070312,-9.360495,4.176995,0.206201,0.0,0.38
1702331806078125,-9.366495,4.176995,0.206201,0.0,0.39
1702331806085937,-9.364495,4.147995,0.176201,0.0,0.39
1702331806093750,-9.364495,4.145995,0.172201,0.0,0.38
1702331806101562,-9.364495,4.136995,0.204201,0.0,0.38
1702331806109375,-9.334495,4.123995,0.161201,0.0,0.38
1702331806117187,-9.330495,4.133995,0.158201,0.0,0.39
1702331806125000,-9.362495,4.152995,0.167201,0.0,0.39
1702331806132812,-9.366495,4.158995,0.165201,0.0,0.39
1702331806140625,-9.366495,4.161995,0.168201,0.0,0.39
1702331806148437,-9.375495,4.176995,0.165201,0.0,0.39
1702331806156250,-9.408495,4.159995,0.167201,0.0,0.39
1702331806164062,-9.403495,4.104995,0.174201,0.0,0.39
1702331806171875,-9.398495,4.70995,0.197201,0.0,0.39
1702331806179687,-9.406495,4.40995,0.203201,0.0,0.39
1702331806187500,-9.440495,4.25995,0.201201,0.0,0.39
1702331806195312,-9.437495,3.993995,0.203201,0.0,0.39
1702331806203125,-9.441495,3.945995,0.201201,0.0,0.39
1702331806210937,-9.467495,3.910995,0.203201,0.0,0.39
1702331806218750,-9.484495,3.897995,0.203201,0.0,0.39
1702331806226562,-9.509495,3.895995,0.198201,0.0,0.39
1702331806234375,-9.509495,3.908995,0.174201,0.0,0.39
1702331806242187,-9.507495,3.921995,0.165201,0.0,0.39
1702331806250000,-9.487495,3.912995,0.165201,0.0,0.39
1702331806257812,-9.462495,3.916995,0.137201,0.0,0.39
1702331806265625,-9.453495,3.925995,0.142201,0.0,0.39
1702331806273437,-9.447495,3.954995,0.131201,0.0,0.38
1702331806281250,-9.457495,3.982995,0.131201,0.0,0.39
1702331806289062,-9.448495,3.989995,0.138201,0.0,0.39
1702331806296875,-9.414495,3.969995,0.158201,0.0,0.39
1702331806304687,-9.419495,3.989995,0.169201,0.0,0.39
1702331806312500,-9.444495,4.2995,0.190201,0.0,0.39
1702331806320312,-9.462495,4.18995,0.192201,0.0,0.39
1702331806328125,-9.444495,4.7995,0.194201,0.0,0.39
1702331806335937,-9.468495,4.1995,0.217201,0.0,0.39
1702331806343750,-9.471495,4.1995,0.233201,0.0,0.39
1702331806351562,-9.462495,3.998995,0.230201,0.0,0.38
1702331806359375,-9.424495,3.998995,0.203201,0.0,0.39
1702331806367187,-9.410495,3.969995,0.228201,0.0,0.39
1702331806375000,-9.432495,3.962995,0.248201,0.0,0.39
1702331806382812,-9.437495,3.996995,0.253201,0.0,0.39
1702331806390625,-9.433495,4.16995,0.239201,0.0,0.39
1702331806398437,-9.417495,4.33995,0.237201,0.0,0.39
1702331806406250,-9.426495,4.36995,0.232201,0.0,0.38
1702331806414062,-9.429495,4.71995,0.239201,0.0,0.38
1702331806421875,-9.405495,4.62995,0.212201,0.0,0.38
1702331806429687,-9.402495,4.57995,0.201201,0.0,0.39
1702331806437500,-9.431495,4.33995,0.239201,0.0,0.39
1702331806445312,-9.449495,4.20995,0.246201,0.0,0.39
1702331806453125,-9.466495,4.30995,0.237201,0.0,0.39
1702331806460937,-9.462495,4.30995,0.239201,0.0,0.39
1702331806468750,-9.458495,4.27995,0.259201,0.0,0.39
1702331806476562,-9.466495,4.7995,0.253201,0.0,0.39
1702331806484375,-9.471495,3.996995,0.257201,0.0,0.39
1702331806492187,-9.454495,3.976995,0.268201,0.0,0.39
1702331806500000,-9.441495,3.965995,0.271201,0.0,0.39
1702331806507812,-9.457495,3.983995,0.262201,0.0,0.39
1702331806515625,-9.468495,3.990995,0.264201,0.0,0.39
1702331806523437,-9.483495,3.972995,0.273201,0.0,0.39
1702331806531250,-9.513495,3.979995,0.268201,0.0,0.39
1702331806539062,-9.521495,3.975995,0.248201,0.0,0.39
1702331806546875,-9.508495,3.964995,0.237201,0.0,0.39
1702331806554687,-9.496495,3.939995,0.234201,0.0,0.39
1702331806562500,-9.463495,3.927995,0.230201,0.0,0.38
1702331806570312,-9.443495,3.934995,0.198201,0.0,0.38
1702331806578125,-9.465495,3.934995,0.230201,0.0,0.39
1702331806585937,-9.458495,3.952995,0.234201,0.0,0.39
1702331806593750,-9.432495,3.971995,0.205201,0.0,0.39
1702331806601562,-9.432495,3.989995,0.201201,0.0,0.39
1702331806609375,-9.440495,4.16995,0.203201,0.0,0.39
1702331806617187,-9.435495,4.38995,0.201201,0.0,0.39
1702331806625000,-9.402495,4.37995,0.185201,0.0,0.39
1702331806632812,-9.398495,4.77995,0.192201,0.0,0.39
1702331806640625,-9.409495,4.77995,0.188201,0.0,0.39
1702331806648437,-9.402495,4.71995,0.192201,0.0,0.39
1702331806656250,-9.384495,4.73995,0.196201,0.0,0.39
1702331806664062,-9.367495,4.70995,0.167201,0.0,0.39
1702331806671875,-9.362495,4.61995,0.172201,0.0,0.39
1702331806679687,-9.373495,4.61995,0.185201,0.0,0.39
1702331806687500,-9.398495,4.73995,0.205201,0.0,0.38
1702331806695312,-9.407495,4.71995,0.201201,0.0,0.38
1702331806703125,-9.463495,4.89995,0.203201,0.0,0.39
1702331806710937,-9.470495,4.76995,0.201201,0.0,0.39
1702331806718750,-9.470495,4.76995,0.197201,0.0,0.39
1702331806726562,-9.447495,4.51995,0.187201,0.0,0.39
1702331806734375,-9.438495,4.29995,0.201201,0.0,0.39
1702331806742187,-9.471495,4.19995,0.203201,0.0,0.39
1702331806750000,-9.464495,4.3995,0.201201,0.0,0.39
1702331806757812,-9.439495,4.995,0.183201,0.0,0.39
1702331806765625,-9.437495,4.5995,0.160201,0.0,0.39
1702331806773437,-9.438495,4.24995,0.163201,0.0,0.39
1702331806781250,-9.438495,4.31995,0.140201,0.0,0.39
1702331806789062,-9.471495,4.36995,0.127201,0.0,0.39
1702331806796875,-9.451495,4.40995,0.131201,0.0,0.39
1702331806804687,-9.435495,4.35995,0.120201,0.0,0.39
1702331806812500,-9.413495,4.31995,0.113201,0.0,0.39
1702331806820312,-9.390495,4.10995,0.102201,0.0,0.39
1702331806828125,-9.394495,3.995995,0.119201,0.0,0.39
1702331806835937,-9.426495,3.991995,0.135201,0.0,0.39
1702331806843750,-9.461495,3.994995,0.135201,0.0,0.39
1702331806851562,-9.477495,3.996995,0.142201,0.0,0.39
1702331806859375,-9.477495,3.990995,0.133201,0.0,0.39
1702331806867187,-9.468495,3.956995,0.126201,0.0,0.39
1702331806875000,-9.452495,3.949995,0.149201,0.0,0.39
1702331806882812,-9.442495,3.927995,0.140201,0.0,0.39
1702331806890625,-9.429495,3.920995,0.135201,0.0,0.39
1702331806898437,-9.429495,3.924995,0.135201,0.0,0.39
1702331806906250,-9.438495,3.924995,0.135201,0.0,0.39
1702331806914062,-9.438495,3.918995,0.129201,0.0,0.39
1702331806921875,-9.429495,3.929995,0.128201,0.0,0.39
1702331806929687,-9.438495,3.936995,0.146201,0.0,0.39
1702331806937500,-9.468495,3.970995,0.169201,0.0,0.39
1702331806945312,-9.471495,4.18995,0.138201,0.0,0.39
1702331806953125,-9.455495,4.31995,0.129201,0.0,0.39
1702331806960937,-9.460495,4.36995,0.131201,0.0,0.39
1702331806968750,-9.453495,4.38995,0.131201,0.0,0.39
1702331806976562,-9.447495,4.24995,0.147201,0.0,0.39
1702331806984375,-9.444495,4.35995,0.131201,0.0,0.39
1702331806992187,-9.422495,4.24995,0.129201,0.0,0.39
1702331807000000,-9.379495,3.992995,0.131201,0.0,0.39
1702331807007812,-9.345495,3.981995,0.126201,0.0,0.39
1702331807015625,-9.383495,3.990995,0.156201,0.0,0.39
1702331807023437,-9.433495,4.4995,0.153201,0.0,0.39
1702331807031250,-9.448495,3.996995,0.135201,0.0,0.39
1702331807039062,-9.446495,3.996995,0.165201,0.0,0.39
1702331807046875,-9.464495,3.985995,0.176201,0.0,0.39
1702331807054687,-9.465495,3.963995,0.169201,0.0,0.39
1702331807062500,-9.436495,3.938995,0.160201,0.0,0.38
1702331807070312,-9.445495,3.925995,0.178201,0.0,0.38
1702331807078125,-9.457495,3.960995,0.196201,0.0,0.39
1702331807085937,-9.475495,3.979995,0.196201,0.0,0.39
1702331807093750,-9.479495,3.987995,0.192201,0.0,0.39
1702331807101562,-9.455495,3.985995,0.203201,0.0,0.4
1702331807109375,-9.469495,4.3995,0.194201,0.0,0.39
1702331807117187,-9.457495,4.9995,0.194201,0.0,0.4
1702331807125000,-9.455495,4.12995,0.208201,0.0,0.39
1702331807132812,-9.470495,3.990995,0.219201,0.0,0.39
1702331807140625,-9.444495,3.967995,0.233201,0.0,0.39
1702331807148437,-9.430495,3.960995,0.237201,0.0,0.39
1702331807156250,-9.461495,3.961995,0.244201,0.0,0.4
1702331807164062,-9.468495,3.979995,0.253201,0.0,0.39
1702331807171875,-9.437495,3.991995,0.251201,0.0,0.39
1702331807179687,-9.435495,4.5995,0.237201,0.0,0.39
1702331807187500,-9.421495,3.996995,0.235201,0.0,0.39
1702331807195312,-9.417495,4.4995,0.239201,0.0,0.39
1702331807203125,-9.433495,4.22995,0.239201,0.0,0.39
1702331807210937,-9.473495,4.25995,0.253201,0.0,0.39
1702331807218750,-9.480495,4.28995,0.242201,0.0,0.39
1702331807226562,-9.456495,4.29995,0.226201,0.0,0.39
1702331807234375,-9.440495,4.18995,0.230201,0.0,0.39
1702331807242187,-9.462495,4.1995,0.241201,0.0,0.39
1702331807250000,-9.466495,4.1995,0.224201,0.0,0.39
