time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694638890125000,-9.639219,1.386977,-0.008886,,,
1694638890132812,-9.630219,0.883518,1.365977,0.7431,0.7286,0.794
1694638890140625,-9.641219,0.883518,1.388977,0.7611,0.786,0.8906
1694638890148437,-9.645219,0.886518,1.397977,0.7421,0.13986,0.5506
1694638890156250,-9.638219,0.884518,1.403977,0.7491,0.12786,0.7206
1694638890164062,-9.645219,0.883518,1.399977,0.7741,0.17186,0.2306
1694638890179687,-9.664219,0.906518,1.395977,0.7271,0.22086,0.3906
1694638890187500,-9.668219,0.913518,1.408977,0.7331,0.20786,0.4094
1694638890195312,-9.664219,0.910518,1.401977,0.7631,0.11986,0.2394
1694638890203125,-9.659219,0.908518,1.394977,0.6921,0.17186,0.4194
1694638890226562,-9.682219,0.904518,1.451977,0.6711,0.10286,0.2494
1694638890234375,-9.664219,0.908518,1.435977,0.7121,0.12086,0.8894
1694638890242187,-9.662219,0.905518,1.449977,0.7511,0.11786,0.5694
1694638890250000,-9.665219,0.902518,1.448977,0.7491,0.7686,0.2394
1694638890257812,-9.650219,0.903518,1.449977,0.7441,0.15386,0.2494
1694638890265625,-9.630219,0.894518,1.426977,0.7601,0.15386,0.4094
1694638890273437,-9.628219,0.899518,1.413977,0.7431,0.13886,0.2306
1694638890281250,-9.612219,0.905518,1.408977,0.7771,0.13786,0.4006
1694638890289062,-9.614219,0.914518,1.419977,0.8221,0.15486,0.2406
1694638890296875,-9.612219,0.907518,1.428977,0.7721,0.15586,0.706
1694638890304687,-9.618219,0.892518,1.435977,0.7411,0.2486,0.3994
1694638890312500,-9.627219,0.885518,1.422977,0.7621,0.686,0.806
1694638890320312,-9.636219,0.885518,1.453977,0.7421,0.2486,0.5606
1694638890328125,-9.650219,0.903518,1.471977,0.6701,0.1114,0.794
1694638890335937,-9.657219,0.894518,1.498977,0.6581,0.1314,0.2494
1694638890343750,-9.684219,0.906518,1.485977,0.7131,0.914,0.806
1694638890351562,-9.684219,0.919518,1.482977,0.7291,0.2286,0.3994
1694638890359375,-9.686219,0.895518,1.455977,0.7201,0.286,0.5594
1694638890367187,-9.670219,0.881518,1.455977,0.6491,0.2386,0.894
1694638890375000,-9.659219,0.872518,1.471977,0.5891,0.586,0.2594
1694638890382812,-9.634219,0.874518,1.437977,0.5401,0.2186,0.7394
1694638890390625,-9.639219,0.899518,1.496977,0.5121,0.2814,0.7394
1694638890398437,-9.643219,0.901518,1.525977,0.3481,0.5814,0.10794
1694638890406250,-9.610219,0.902518,1.404977,0.1981,0.3586,0.15894
1694638890414062,-9.619219,0.914518,1.487977,0.2151,0.2914,0.10994
1694638890421875,-9.673219,0.917518,1.694977,0.2541,0.14114,0.22094
1694638890429687,-9.649219,0.861518,1.442977,0.2241,0.28914,0.20394
1694638890437500,-9.554219,0.810518,1.34977,0.4331,0.27414,0.18594
1694638890445312,-9.506219,0.867518,1.192977,0.7951,0.10914,0.3794
1694638890453125,-9.592219,0.934518,1.498977,0.9811,0.20514,0.4506
1694638890460937,-9.725219,0.962518,1.611977,0.9701,0.38614,0.7806
1694638890468750,-9.812219,0.964518,1.617977,0.8321,0.29914,0.4406
1694638890476562,-9.807219,0.915518,1.561977,0.6951,0.18714,0.5706
1694638890484375,-9.715219,0.867518,1.473977,0.6371,0.2286,0.3906
1694638890492187,-9.647219,0.839518,1.403977,0.6121,0.5986,0.2206
1694638890500000,-9.622219,0.861518,1.397977,0.5991,0.4186,0.3806
1694638890507812,-9.645219,0.874518,1.426977,0.6311,0.786,0.4094
1694638890515625,-9.657219,0.881518,1.415977,0.6661,0.586,0.5694
1694638890523437,-9.645219,0.888518,1.417977,0.5971,0.2586,0.4194
1694638890531250,-9.654219,0.897518,1.397977,0.4741,0.2486,0.2694
1694638890539062,-9.666219,0.895518,1.390977,0.5031,0.2414,0.4194
1694638890546875,-9.652219,0.879518,1.385977,0.4901,0.814,0.4294
1694638890554687,-9.627219,0.869518,1.383977,0.4961,0.1114,0.7494
1694638890562500,-9.624219,0.854518,1.406977,0.5041,0.2414,0.994
1694638890570312,-9.640219,0.850518,1.417977,0.5181,0.2486,0.9094
1694638890578125,-9.652219,0.848518,1.421977,0.6331,0.2514,0.5694
1694638890585937,-9.665219,0.857518,1.433977,0.6161,0.786,0.2494
1694638890593750,-9.661219,0.870518,1.419977,0.5511,0.2314,0.606
1694638890601562,-9.663219,0.875518,1.417977,0.5981,0.8914,0.5694
1694638890609375,-9.670219,0.882518,1.415977,0.5811,0.3914,0.2306
1694638890617187,-9.677219,0.888518,1.401977,0.5701,0.2414,0.2306
1694638890625000,-9.663219,0.875518,1.408977,0.6111,0.5986,0.2594
1694638890632812,-9.665219,0.866518,1.424977,0.6181,0.3986,0.894
1694638890640625,-9.683219,0.864518,1.437977,0.6321,0.814,0.894
1694638890648437,-9.708219,0.867518,1.451977,0.5801,0.7586,0.994
1694638890656250,-9.678219,0.869518,1.439977,0.6231,0.1286,0.706
1694638890664062,-9.667219,0.864518,1.430977,0.6921,0.5886,0.2306
1694638890671875,-9.654219,0.870518,1.417977,0.6621,0.786,0.4094
1694638890679687,-9.647219,0.875518,1.423977,0.7611,0.2986,0.2394
1694638890687500,-9.645219,0.881518,1.426977,0.7401,0.986,0.4006
1694638890695312,-9.629219,0.883518,1.406977,0.6911,0.14086,0.894
1694638890703125,-9.645219,0.886518,1.408977,0.7411,0.4086,0.2394
1694638890710937,-9.648219,0.895518,1.480977,0.7701,0.9186,0.794
1694638890718750,-9.667219,0.873518,1.577977,0.6451,0.10514,0.3994
1694638890726562,-9.642219,0.834518,1.426977,0.4901,0.7414,0.4194
1694638890734375,-9.606219,0.838518,1.336977,0.7231,0.4186,0.806
1694638890742187,-9.575219,0.858518,1.413977,0.7661,0.4314,0.7306
1694638890750000,-9.602219,0.849518,1.431977,0.7601,0.5814,0.906
1694638890757812,-9.656219,0.875518,1.449977,0.7461,0.14014,0.4106
1694638890765625,-9.686219,0.889518,1.482977,0.7371,0.12014,0.2294
1694638890773437,-9.683219,0.884518,1.478977,0.7401,0.12114,0.906
1694638890781250,-9.688219,0.882518,1.460977,0.7441,0.17114,0.4206
1694638890789062,-9.686219,0.888518,1.460977,0.7001,0.14114,0.906
1694638890796875,-9.663219,0.888518,1.451977,0.6951,0.7314,0.794
1694638890804687,-9.684219,0.890518,1.467977,0.7471,0.10814,0.694
1694638890812500,-9.693219,0.904518,1.478977,0.7221,0.9314,0.8906
1694638890820312,-9.685219,0.891518,1.475977,0.7211,0.11814,0.15306
1694638890828125,-9.666219,0.890518,1.467977,0.7291,0.12214,0.13706
1694638890835937,-9.643219,0.892518,1.457977,0.7401,0.13614,0.9006
1694638890843750,-9.634219,0.903518,1.460977,0.7591,0.17014,0.12206
1694638890851562,-9.623219,0.885518,1.457977,0.7421,0.20214,0.17006
1694638890859375,-9.597219,0.870518,1.457977,0.7711,0.18414,0.18606
1694638890867187,-9.593219,0.867518,1.460977,0.8811,0.21814,0.7606
1694638890875000,-9.611219,0.872518,1.455977,0.8001,0.20114,0.5906
1694638890882812,-9.620219,0.870518,1.449977,0.8571,0.20514,0.12306
1694638890890625,-9.643219,0.877518,1.460977,0.9501,0.25314,0.12506
1694638890898437,-9.647219,0.881518,1.433977,0.9171,0.23614,0.9206
1694638890906250,-9.652219,0.868518,1.397977,0.8741,0.23914,0.6006
1694638890914062,-9.658219,0.890518,1.390977,0.8471,0.10314,0.7406
1694638890921875,-9.681219,0.895518,1.385977,0.8331,0.16914,0.2706
1694638890929687,-9.701219,0.907518,1.397977,0.7491,0.8514,0.2506
1694638890937500,-9.724219,0.909518,1.379977,0.7761,0.10714,0.906
1694638890945312,-9.733219,0.920518,1.381977,0.7351,0.10314,0.694
1694638890953125,-9.746219,0.916518,1.381977,0.7481,0.1286,0.2394
1694638890960937,-9.756219,0.941518,1.376977,0.7311,0.2886,0.5594
1694638890968750,-9.740219,0.936518,1.365977,0.7471,0.11086,0.4094
1694638890976562,-9.731219,0.940518,1.365977,0.7221,0.15686,0.2494
1694638890984375,-9.718219,0.944518,1.358977,0.7391,0.22086,0.5794
1694638890992187,-9.695219,0.942518,1.352977,0.7511,0.15786,0.4094
1694638891000000,-9.673219,0.937518,1.334977,0.7391,0.23786,0.2594
1694638891007812,-9.650219,0.937518,1.322977,0.7461,0.15986,0.4094
1694638891015625,-9.632219,0.939518,1.338977,0.8081,0.12786,0.794
1694638891023437,-9.605219,0.937518,1.349977,0.8351,0.9786,0.694
1694638891031250,-9.589219,0.934518,1.349977,0.8561,0.6186,0.5494
1694638891039062,-9.569219,0.922518,1.363977,0.8621,0.4386,0.906
1694638891046875,-9.578219,0.905518,1.365977,0.7691,0.2686,0.2406
1694638891054687,-9.609219,0.903518,1.374977,0.8781,0.10414,0.2094
1694638891062500,-9.613219,0.899518,1.392977,0.7641,0.24814,0.2606
1694638891070312,-9.650219,0.910518,1.421977,0.7561,0.13814,0.906
1694638891078125,-9.677219,0.913518,1.428977,0.7731,0.21914,0.2606
1694638891085937,-9.704219,0.911518,1.433977,0.7421,0.21914,0.5806
1694638891093750,-9.720219,0.907518,1.394977,0.7391,0.714,0.806
1694638891101562,-9.719219,0.898518,1.379977,0.6741,0.1086,0.894
1694638891109375,-9.731219,0.885518,1.367977,0.5361,0.10586,0.4294
1694638891117187,-9.728219,0.874518,1.369977,0.4781,0.19286,0.2794
1694638891125000,-9.705219,0.867518,1.365977,0.5001,0.17386,0.2794
1694638891132812,-9.694219,0.874518,1.471977,0.4281,0.4686,0.7594
1694638891140625,-9.669219,0.855518,1.387977,0.2901,0.1086,0.18894
1694638891148437,-9.642219,0.846518,1.291977,0.611,0.4086,0.17594
1694638891156250,-9.672219,0.857518,1.491977,0.2311,0.886,0.20594
1694638891164062,-9.682219,0.849518,1.599977,0.2751,0.11814,0.7594
1694638891171875,-9.621219,0.783518,1.192977,0.2341,0.13814,0.10894
1694638891179687,-9.545219,0.815518,1.11977,0.5641,0.2314,0.5794
1694638891187500,-9.534219,0.871518,1.304977,0.9071,0.4586,0.10606
1694638891195312,-9.625219,0.914518,1.543977,0.10591,0.10514,0.17306
1694638891203125,-9.749219,0.941518,1.593977,0.8811,0.20014,0.20406
1694638891210937,-9.785219,0.921518,1.590977,0.7361,0.10214,0.12106
1694638891218750,-9.743219,0.868518,1.514977,0.7171,0.9486,0.5506
1694638891226562,-9.649219,0.817518,1.412977,0.6611,0.22286,0.8606
1694638891234375,-9.606219,0.803518,1.367977,0.6431,0.30386,0.506
1694638891242187,-9.610219,0.806518,1.399977,0.6351,0.14486,0.606
1694638891250000,-9.622219,0.834518,1.421977,0.6551,0.4386,0.4094
1694638891257812,-9.626219,0.861518,1.410977,0.6171,0.3086,0.4094
1694638891265625,-9.642219,0.886518,1.414977,0.5721,0.314,0.5794
1694638891273437,-9.661219,0.886518,1.394977,0.6261,0.15214,0.2394
1694638891281250,-9.654219,0.873518,1.385977,0.6741,0.8814,0.3994
1694638891289062,-9.645219,0.843518,1.397977,0.7091,0.2486,0.7194
1694638891296875,-9.640219,0.830518,1.424977,0.7381,0.17286,0.894
1694638891304687,-9.649219,0.821518,1.435977,0.7381,0.5686,0.13694
1694638891312500,-9.664219,0.813518,1.464977,0.6861,0.1086,0.8894
1694638891320312,-9.664219,0.831518,1.466977,0.7211,0.4286,0.2394
1694638891328125,-9.661219,0.837518,1.451977,0.6681,0.8686,0.4094
1694638891335937,-9.665219,0.862518,1.446977,0.7341,0.2786,0.3994
1694638891343750,-9.660219,0.866518,1.430977,0.7481,0.1286,0.2394
1694638891351562,-9.665219,0.872518,1.431977,0.7121,0.2386,0.794
1694638891359375,-9.679219,0.880518,1.419977,0.7221,0.1086,0.2406
