time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694638686812500,-9.713599,-0.851679,,,,
1694638686820312,-9.959599,0.212258,-1.245679,0.143995,0.737491,0.132572
1694638686828125,-10.71599,0.236258,-1.277679,0.131095,0.740591,0.131072
1694638686835937,-10.44599,0.237258,-1.552679,0.113395,0.760391,0.103872
1694638686843750,-10.11599,0.271258,-1.500679,0.121195,0.751491,0.102172
1694638686851562,-10.176599,0.64258,-1.642679,0.127195,0.827391,0.119272
1694638686867187,-10.560599,0.123742,-2.266679,0.93095,0.907891,0.136672
1694638686875000,-10.692599,0.320742,-2.818679,0.102295,0.935491,0.133172
1694638686882812,-10.748599,0.348742,-2.448679,0.128195,0.917691,0.121772
1694638686890625,-10.862599,0.491742,-2.723679,0.62295,0.961691,0.106172
1694638686914062,-10.590599,0.686742,-2.669679,0.12305,0.891591,0.81872
1694638686921875,-10.909599,0.670742,-3.333679,0.44205,0.961991,0.55972
1694638686929687,-10.914599,0.777742,-3.466679,0.7805,0.899691,0.86572
1694638686937500,-10.957599,0.863742,-3.797679,0.47805,0.914391,0.53172
1694638686945312,-11.50599,-1.2742,-4.50679,0.19405,0.881591,0.43472
1694638686953125,-10.741599,-1.53742,-3.861679,0.40605,0.816191,0.61872
1694638686960937,-10.853599,-1.67742,-4.77679,0.74305,0.929291,0.6872
1694638686968750,-10.751599,0.982742,-4.417679,0.60205,0.897791,0.26828
1694638686976562,-10.646599,0.808742,-4.277679,0.8095,0.817491,0.18928
1694638686984375,-10.585599,0.716742,-4.489679,0.66195,0.779791,0.25728
1694638686992187,-10.553599,0.737742,-4.608679,0.75695,0.665091,0.55528
1694638687000000,-10.801599,0.657742,-4.773679,0.33095,0.544791,0.81428
1694638687007812,-11.69599,0.642742,-4.914679,0.0,0.523891,0.48828
1694638687015625,-11.203599,0.811742,-5.232679,0.14995,0.514191,0.16828
1694638687023437,-10.996599,0.796742,-5.408679,0.119295,0.501791,0.51528
1694638687031250,-10.815599,0.648742,-5.579679,0.175295,0.431791,0.61328
1694638687039062,-10.726599,0.558742,-5.475679,0.128995,0.279291,0.37228
1694638687046875,-10.512599,0.469742,-5.365679,0.54195,0.183091,0.50128
1694638687054687,-10.307599,0.458742,-5.275679,0.76305,0.127291,0.69028
1694638687062500,-10.224599,0.422742,-5.295679,0.256705,0.135591,0.87928
1694638687070312,-10.352599,0.340742,-5.590679,0.437405,0.193491,0.92728
1694638687078125,-10.473599,0.343742,-6.157679,0.497905,0.241391,0.86028
1694638687085937,-10.403599,0.205742,-6.578679,0.401105,0.258991,0.84028
1694638687093750,-10.255599,0.238742,-6.736679,0.262705,0.258991,0.82428
1694638687101562,-10.119599,0.271742,-6.641679,0.97705,0.276691,0.95628
1694638687109375,-10.85599,0.183742,-6.279679,0.2605,0.268391,0.122328
1694638687117187,-9.954599,0.40742,-5.756679,0.23505,0.287791,0.127028
1694638687125000,-9.864599,0.97258,-5.416679,0.109305,0.351691,0.136128
1694638687132812,-9.912599,0.242258,-5.216679,0.198305,0.396191,0.130628
1694638687140625,-10.20599,0.304258,-5.74679,0.243605,0.488091,0.109928
1694638687148437,-10.288599,0.288258,-5.164679,0.247305,0.598091,0.101128
1694638687156250,-10.550599,0.225258,-5.364679,0.192205,0.635791,0.84328
1694638687164062,-10.588599,0.82258,-5.466679,0.77005,0.626991,0.95228
1694638687171875,-10.635599,0.65742,-5.468679,0.41795,0.625191,0.130228
1694638687179687,-10.545599,0.164742,-5.419679,0.141495,0.595091,0.152028
1694638687187500,-10.624599,0.94742,-5.117679,0.180695,0.510391,0.180728
1694638687195312,-10.920599,0.61258,-4.705679,0.96595,0.372391,0.167528
1694638687203125,-10.882599,0.77258,-4.894679,0.46495,0.276391,0.147028
1694638687210937,-10.701599,0.137258,-4.952679,0.55895,0.118891,0.142728
1694638687218750,-10.576599,0.191258,-5.20679,0.77095,0.18909,0.159628
1694638687226562,-10.544599,0.265258,-5.62679,0.104095,0.107109,0.176928
1694638687234375,-10.424599,0.288258,-5.229679,0.124495,0.165109,0.181528
1694638687242187,-10.350599,0.264258,-5.299679,0.137795,0.264709,0.198628
1694638687250000,-10.287599,0.215258,-5.175679,0.151595,0.334909,0.183828
1694638687257812,-10.117599,0.135258,-5.141679,0.95695,0.380909,0.181228
1694638687265625,-9.981599,0.52258,-5.236679,0.60195,0.390509,0.188728
1694638687273437,-9.850599,0.93742,-5.288679,0.31795,0.452909,0.213628
1694638687281250,-10.41599,0.78742,-5.207679,0.27495,0.458509,0.221528
1694638687289062,-9.877599,0.57742,-5.151679,0.74395,0.435409,0.196628
1694638687296875,-9.715599,0.13258,-4.905679,0.71395,0.440109,0.238228
1694638687304687,-10.35599,0.211258,-4.896679,0.79395,0.361509,0.232528
1694638687312500,-10.93599,0.190258,-4.837679,0.97795,0.335209,0.202428
1694638687320312,-9.881599,0.309258,-4.536679,0.140295,0.327309,0.222228
