time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639486125000,-9.544928,1.950314,-0.200959,,,
1694639486132812,-9.558928,1.939314,1.590835,0.210359,0.69189,0.35157
1694639486140625,-9.569928,1.919314,1.596835,0.208659,0.66289,0.33657
1694639486148437,-9.544928,1.917314,1.599835,0.218159,0.56289,0.36657
1694639486156250,-9.543928,1.922314,1.605835,0.224959,0.56889,0.44257
1694639486164062,-9.514928,1.923314,1.592835,0.227959,0.57089,0.41057
1694639486179687,-9.499928,1.940314,1.549835,0.214959,0.59289,0.44657
1694639486187500,-9.497928,1.952314,1.540835,0.216659,0.55789,0.46157
1694639486195312,-9.499928,1.956314,1.556835,0.211959,0.55789,0.47757
1694639486203125,-9.502928,1.969314,1.569835,0.216459,0.54989,0.31957
1694639486226562,-9.472928,1.931314,1.700835,0.216759,0.56689,0.17457
1694639486234375,-9.427928,1.919314,1.596835,0.224959,0.72989,0.1357
1694639486242187,-9.417928,1.884314,1.492835,0.221059,0.75089,0.3743
1694639486250000,-9.448928,1.869314,1.598835,0.213159,0.75289,0.8443
1694639486257812,-9.504928,1.828314,1.641835,0.203959,0.84489,0.2043
1694639486265625,-9.564928,1.820314,1.637835,0.203459,0.80089,0.4557
1694639486273437,-9.542928,1.801314,1.641835,0.201459,0.85589,0.8057
1694639486281250,-9.569928,1.797314,1.607835,0.191959,0.70589,0.20857
1694639486289062,-9.573928,1.795314,1.666835,0.188859,0.57689,0.20857
1694639486296875,-9.562928,1.800314,1.664835,0.197059,0.65289,0.17357
1694639486304687,-9.555928,1.797314,1.594835,0.199759,0.64289,0.22357
1694639486312500,-9.530928,1.797314,1.632835,0.201859,0.58989,0.10957
1694639486320312,-9.574928,1.824314,1.594835,0.203159,0.62489,0.14157
1694639486328125,-9.574928,1.837314,1.520835,0.212859,0.54289,0.4357
1694639486335937,-9.536928,1.851314,1.580835,0.214759,0.47389,0.643
1694639486343750,-9.559928,1.861314,1.610835,0.215959,0.57789,0.3543
1694639486351562,-9.544928,1.847314,1.571835,0.216759,0.54989,0.2443
1694639486359375,-9.518928,1.839314,1.587835,0.228959,0.57289,0.5543
1694639486367187,-9.515928,1.835314,1.576835,0.233759,0.61989,0.5643
1694639486375000,-9.578928,1.847314,1.562835,0.225659,0.60489,0.643
1694639486382812,-9.556928,1.828314,1.601835,0.221959,0.59389,0.7657
1694639486390625,-9.570928,1.841314,1.635835,0.229659,0.61289,0.9257
1694639486398437,-9.532928,1.800314,1.634835,0.239759,0.60089,0.13557
1694639486406250,-9.582928,1.825314,1.612835,0.239459,0.58589,0.21557
1694639486414062,-9.543928,1.794314,1.634835,0.239759,0.58189,0.23057
1694639486421875,-9.555928,1.822314,1.650835,0.272059,0.51789,0.45257
1694639486429687,-9.689928,1.846314,1.562835,0.267259,0.59289,0.24757
1694639486437500,-9.616928,1.794314,1.506835,0.262959,0.50689,0.18157
1694639486445312,-9.584928,1.789314,1.538835,0.270559,0.31589,0.21357
1694639486453125,-9.548928,1.759314,1.562835,0.270759,0.24889,0.17957
1694639486460937,-9.541928,1.762314,1.596835,0.273059,0.22489,0.8057
1694639486468750,-9.505928,1.730314,1.558835,0.280859,0.17789,0.6357
1694639486476562,-9.476928,1.741314,1.646835,0.269859,0.8189,0.3257
1694639486484375,-9.475928,1.705314,1.670835,0.260159,0.49089,0.3657
1694639486492187,-9.475928,1.687314,1.506835,0.258259,0.69189,0.843
1694639486500000,-9.498928,1.707314,1.585835,0.242059,0.53289,0.12257
1694639486507812,-9.487928,1.757314,1.589835,0.248959,0.52289,0.13457
