time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696783937546875,-9.545906,1.793444,-0.574906,,,
1696783937554687,-9.550906,1.808444,0.576906,0.91792,0.1826,0.7807
1696783937562500,-9.563906,1.809444,0.560906,0.88492,0.1166,0.2907
1696783937570312,-9.574906,1.798444,0.558906,0.76192,0.1836,0.1207
1696783937578125,-9.588906,1.805444,0.551906,0.74292,0.1826,0.2093
1696783937585937,-9.604906,1.793444,0.545906,0.65292,0.546,0.493
1696783937601562,-9.601906,1.776444,0.556906,0.64592,0.986,0.2507
1696783937609375,-9.598906,1.745444,0.569906,0.62392,0.216,0.12307
1696783937617187,-9.601906,1.731444,0.590906,0.65992,0.1056,0.15807
1696783937625000,-9.603906,1.738444,0.572906,0.63592,0.676,0.13807
1696783937648437,-9.598906,1.734444,0.540906,0.68092,0.496,0.12207
1696783937656250,-9.598906,1.738444,0.540906,0.77792,0.1516,0.4507
1696783937664062,-9.603906,1.743444,0.538906,0.72492,0.976,0.9007
1696783937671875,-9.596906,1.740444,0.536906,0.74692,0.366,0.12407
1696783937679687,-9.601906,1.742444,0.545906,0.81392,0.406,0.4607
1696783937687500,-9.598906,1.740444,0.542906,0.74592,0.856,0.4407
1696783937695312,-9.598906,1.747444,0.549906,0.82292,0.676,0.6007
1696783937703125,-9.607906,1.747444,0.547906,0.80892,0.196,0.10807
1696783937710937,-9.612906,1.736444,0.579906,0.71092,0.0,0.10607
1696783937718750,-9.605906,1.716444,0.601906,0.73992,0.494,0.8907
1696783937726562,-9.604906,1.694444,0.617906,0.74392,0.304,0.9107
1696783937734375,-9.604906,1.687444,0.610906,0.82792,0.66,0.6207
1696783937742187,-9.611906,1.674444,0.583906,0.89992,0.474,0.4407
1696783937750000,-9.618906,1.674444,0.558906,0.93992,0.76,0.6307
1696783937757812,-9.629906,1.688444,0.531906,0.97892,0.186,0.4507
1696783937765625,-9.622906,1.683444,0.524906,0.106692,0.66,0.14507
1696783937773437,-9.618906,1.685444,0.518906,0.114892,0.504,0.12607
1696783937781250,-9.615906,1.687444,0.516906,0.118192,0.654,0.14307
1696783937789062,-9.618906,1.700444,0.515906,0.122092,0.764,0.16207
1696783937796875,-9.614906,1.703444,0.531906,0.126692,0.944,0.19407
1696783937804687,-9.613906,1.698444,0.518906,0.132792,0.304,0.19407
1696783937812500,-9.625906,1.732444,0.515906,0.137892,0.114,0.18007
1696783937820312,-9.641906,1.734444,0.540906,0.126892,0.1084,0.11507
1696783937828125,-9.628906,1.736444,0.533906,0.139092,0.784,0.9907
1696783937835937,-9.628906,1.745444,0.540906,0.140892,0.56,0.10007
1696783937843750,-9.616906,1.747444,0.567906,0.135792,0.794,0.13007
1696783937851562,-9.614906,1.751444,0.590906,0.143992,0.934,0.11607
1696783937859375,-9.614906,1.756444,0.590906,0.144792,0.1314,0.14507
1696783937867187,-9.614906,1.756444,0.583906,0.142892,0.854,0.12807
