time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696784032539062,-4.293766,8.112692,-0.580979,-1.8092,,
1696784032546875,-3.900766,0.672331,8.146692,0.574279,-1.7349,0.97903
1696784032554687,-3.580766,0.467331,8.91692,0.615779,-1.6836,0.112503
1696784032562500,-3.438766,0.410331,8.109692,0.652679,-1.6176,0.117603
1696784032570312,-3.130766,0.698331,8.364692,0.672979,-1.5753,0.115903
1696784032578125,-3.189766,0.766331,8.756692,0.686979,-1.5578,0.125303
1696784032593750,-3.12766,0.752331,9.501692,0.654479,-1.4245,0.123703
1696784032601562,-2.865766,0.694331,9.621692,0.677479,-1.3816,0.123903
1696784032609375,-2.884766,0.914331,9.454692,0.707079,-1.377,0.142803
1696784032617187,-2.857766,0.894331,9.477692,0.706879,-1.3806,0.160303
1696784032640625,-2.822766,0.281331,9.96692,0.657779,-1.2202,0.204003
1696784032648437,-2.818766,0.31669,9.190692,0.671279,-1.2887,0.245403
1696784032656250,-2.810766,0.221331,9.328692,0.619079,-1.2108,0.260803
1696784032664062,-2.777766,0.7669,9.348692,0.674479,-1.2518,0.251703
1696784032671875,-2.761766,0.174669,9.494692,0.685279,-1.2451,0.253303
1696784032679687,-2.457766,0.487669,9.325692,0.674279,-1.1997,0.250403
1696784032687500,-2.469766,0.447669,9.253692,0.629579,-1.1633,0.267403
1696784032695312,-2.339766,0.331669,9.352692,0.620979,-1.2193,0.250903
1696784032703125,-2.258766,0.587669,9.676692,0.611879,-1.2503,0.242803
1696784032710937,-2.441766,0.538669,9.926692,0.556379,-1.2142,0.258203
1696784032718750,-2.258766,0.456669,10.314692,0.536879,-1.2305,0.222903
1696784032726562,-1.750766,0.765669,10.674692,0.491679,-1.2263,0.221603
1696784032734375,-1.616766,0.705669,10.629692,0.489579,-1.1965,0.230003
1696784032742187,-1.829766,0.713669,10.485692,0.468679,-1.1426,0.237103
1696784032750000,-1.747766,0.637669,10.307692,0.413479,-1.1065,0.241303
1696784032757812,-1.614766,0.812669,10.73692,0.430779,-1.842,0.244203
1696784032765625,-1.613766,-1.12669,9.744692,0.439679,-1.312,0.239803
