time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696784381546875,-9.619689,1.1782,-0.014134,,,
1696784381554687,-9.625689,1.1762,0.12134,0.3697,0.21742,0.176
1696784381562500,-9.628689,1.1782,0.14866,0.4017,0.20642,0.206
1696784381570312,-9.651689,1.2082,0.27866,0.3717,0.18942,0.158
1696784381578125,-9.662689,1.2392,0.36866,0.3207,0.19942,0.209
1696784381585937,-9.665689,1.2612,0.50866,0.2927,0.18642,0.144
1696784381601562,-9.680689,1.2512,0.3866,0.2927,0.42142,0.2
1696784381609375,-9.686689,1.2222,0.14134,0.1997,0.40742,0.14
1696784381617187,-9.670689,1.1922,0.10134,0.1557,0.39742,0.32
1696784381625000,-9.668689,1.1722,0.23134,0.1407,0.33342,0.81
1696784381648437,-9.645689,1.1702,0.16866,0.1237,0.20242,0.31
1696784381656250,-9.668689,1.1642,0.41866,0.1697,0.16942,0.0
1696784381664062,-9.697689,1.1482,0.90866,0.2167,0.25742,0.11
1696784381671875,-9.728689,1.1382,0.70866,0.3627,0.29442,0.6
1696784381679687,-9.746689,1.1472,0.14866,0.4567,0.34342,0.8
1696784381687500,-9.737689,1.1442,0.60134,0.5827,0.35942,0.25
1696784381695312,-9.762689,1.1382,0.82134,0.5337,0.24142,0.39
1696784381703125,-9.768689,1.1252,0.89134,0.6277,0.38542,0.39
1696784381710937,-9.742689,1.1222,0.71134,0.6767,0.34042,0.58
1696784381718750,-9.710689,1.1152,0.12866,0.6767,0.35942,0.26
1696784381726562,-9.663689,1.1322,0.34866,0.6777,0.42442,0.43
1696784381734375,-9.636689,1.1402,0.16866,0.6997,0.49242,0.125
1696784381742187,-9.664689,1.1792,0.21866,0.7407,0.53242,0.138
1696784381750000,-9.668689,1.1772,0.41866,0.6977,0.66642,0.221
1696784381757812,-9.679689,1.1552,0.5866,0.6987,0.78442,0.191
1696784381765625,-9.694689,1.1212,0.37134,0.6827,0.80042,0.175
1696784381773437,-9.696689,1.992,0.39134,0.6497,0.75142,0.109
1696784381781250,-9.676689,1.832,0.37134,0.6367,0.72242,0.46
1696784381789062,-9.653689,1.762,0.21134,0.6827,0.60742,0.62
1696784381796875,-9.629689,1.852,0.28134,0.6947,0.63742,0.29
1696784381804687,-9.644689,1.922,0.19134,0.7857,0.53542,0.21
1696784381812500,-9.689689,1.1042,0.37134,0.9257,0.51442,0.43
1696784381820312,-9.737689,1.1132,0.28134,0.9587,0.55042,0.13
1696784381828125,-9.786689,1.962,0.3134,0.10847,0.58442,0.15
1696784381835937,-9.752689,1.942,0.1134,0.11927,0.74642,0.8
1696784381843750,-9.732689,1.732,0.59866,0.12397,0.79742,0.126
1696784381851562,-9.748689,1.782,0.63866,0.13187,0.83042,0.109
1696784381859375,-9.759689,1.692,0.27866,0.13497,0.88142,0.156
