time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696783232546875,-9.595869,1.596068,,,,
1696783232554687,-9.575869,1.589068,1.242447,0.66444,0.2315,0.1399
1696783232562500,-9.582869,1.587068,1.222447,0.66844,0.4615,0.3299
1696783232570312,-9.571869,1.582068,1.235447,0.66844,0.1485,0.1401
1696783232578125,-9.566869,1.578068,1.251447,0.66644,0.3115,0.6301
1696783232585937,-9.570869,1.573068,1.253447,0.66744,0.3115,0.3101
1696783232601562,-9.563869,1.571068,1.273447,0.66744,0.9315,0.3199
1696783232609375,-9.563869,1.562068,1.267447,0.66844,0.6215,0.4899
1696783232617187,-9.565869,1.562068,1.269447,0.68144,0.7215,0.3099
1696783232625000,-9.561869,1.564068,1.264447,0.66644,0.11015,0.3201
1696783232648437,-9.568869,1.560068,1.246447,0.63544,0.19015,0.0
1696783232656250,-9.565869,1.562068,1.231447,0.69644,0.15415,0.1701
1696783232664062,-9.567869,1.556068,1.226447,0.69444,0.16315,0.2001
1696783232671875,-9.565869,1.565068,1.219447,0.68044,0.18115,0.2899
1696783232679687,-9.572869,1.561068,1.224447,0.64544,0.1615,0.5301
1696783232687500,-9.563869,1.567068,1.235447,0.66144,0.11315,0.3701
1696783232695312,-9.566869,1.565068,1.246447,0.68244,0.14115,0.1599
1696783232703125,-9.581869,1.567068,1.249447,0.66844,0.14415,0.1699
1696783232710937,-9.588869,1.565068,1.231447,0.68244,0.18815,0.3199
1696783232718750,-9.579869,1.565068,1.219447,0.66844,0.18015,0.6101
1696783232726562,-9.583869,1.567068,1.204447,0.67844,0.16915,0.13001
1696783232734375,-9.579869,1.565068,1.208447,0.65144,0.19515,0.9401
1696783232742187,-9.575869,1.569068,1.215447,0.66744,0.14615,0.7801
1696783232750000,-9.577869,1.567068,1.208447,0.67944,0.13915,0.12901
1696783232757812,-9.575869,1.564068,1.192447,0.66844,0.14815,0.4601
1696783232765625,-9.568869,1.569068,1.199447,0.66744,0.15915,0.1501
1696783232773437,-9.579869,1.567068,1.204447,0.68444,0.15915,0.4899
1696783232781250,-9.574869,1.565068,1.208447,0.66544,0.17015,0.1499
1696783232789062,-9.579869,1.560068,1.219447,0.68544,0.14915,0.2901
1696783232796875,-9.583869,1.560068,1.226447,0.63644,0.15915,0.0
1696783232804687,-9.581869,1.571068,1.222447,0.66744,0.9315,0.1599
1696783232812500,-9.579869,1.565068,1.204447,0.71344,0.5915,0.3199
1696783232820312,-9.574869,1.560068,1.208447,0.66544,0.10615,0.0
1696783232828125,-9.583869,1.558068,1.215447,0.68244,0.15715,0.0
1696783232835937,-9.575869,1.569068,1.199447,0.66844,0.17915,0.1401
1696783232843750,-9.584869,1.571068,1.195447,0.68544,0.14715,0.1899
1696783232851562,-9.581869,1.567068,1.210447,0.66844,0.19115,0.1699
1696783232859375,-9.586869,1.565068,1.195447,0.66644,0.15415,0.4699
1696783232867187,-9.593869,1.572068,1.206447,0.66544,0.17215,0.1701
1696783232875000,-9.600869,1.580068,1.197447,0.66844,0.16215,0.3001
1696783232882812,-9.595869,1.574068,1.199447,0.68544,0.17815,0.5099
1696783232890625,-9.593869,1.580068,1.195447,0.67144,0.20015,0.399
1696783232898437,-9.600869,1.578068,1.174447,0.68544,0.18015,0.299
1696783232906250,-9.597869,1.574068,1.174447,0.66944,0.19315,0.6599
1696783232914062,-9.600869,1.576068,1.177447,0.65344,0.17715,0.4999
1696783232921875,-9.593869,1.583068,1.181447,0.68344,0.15715,0.6499
1696783232929687,-9.597869,1.572068,1.179447,0.66844,0.12215,0.11199
1696783232937500,-9.593869,1.565068,1.167447,0.68444,0.8015,0.3399
1696783232945312,-9.597869,1.578068,1.174447,0.66644,0.9015,0.3099
1696783232953125,-9.588869,1.578068,1.183447,0.68144,0.2815,0.1601
1696783232960937,-9.600869,1.578068,1.183447,0.62044,0.2915,0.3199
1696783232968750,-9.584869,1.580068,1.183447,0.55544,0.1015,0.3401
