time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702325264101562,-9.490346,1.94921,-0.150735,,,
1702325264109375,-9.506346,0.674898,2.3021,0.234707,0.152235,0.13922
1702325264117187,-9.524346,0.688898,2.9621,0.244307,0.157135,0.18822
1702325264125000,-9.545346,0.723898,2.12521,0.253907,0.153935,0.17122
1702325264132812,-9.561346,0.745898,2.12121,0.257607,0.153435,0.17122
1702325264140625,-9.579346,0.757898,2.10921,0.247607,0.155335,0.13922
1702325264156250,-9.568346,0.793898,2.12121,0.253807,0.146435,0.20422
1702325264164062,-9.546346,0.807898,2.16121,0.257507,0.139435,0.23522
1702325264171875,-9.531346,0.827898,2.18621,0.244207,0.140035,0.23622
1702325264179687,-9.493346,0.833898,2.22021,0.232907,0.129135,0.22022
1702325264203125,-9.408346,0.908898,2.34221,0.200307,0.114335,0.38222
1702325264210937,-9.398346,0.922898,2.36021,0.186707,0.105335,0.50822
1702325264218750,-9.405346,0.913898,2.32821,0.185107,0.98935,0.46022
1702325264226562,-9.400346,0.923898,2.29721,0.166807,0.99835,0.46122
1702325264234375,-9.407346,0.895898,2.33321,0.156007,0.92735,0.44422
1702325264242187,-9.419346,0.846898,2.24521,0.142207,0.64335,0.49422
1702325264250000,-9.433346,0.883898,2.20421,0.127607,0.48835,0.54222
1702325264257812,-9.508346,0.922898,2.39421,0.129407,0.50235,0.52622
1702325264265625,-9.584346,0.869898,2.49121,0.128307,0.47935,0.55722
1702325264273437,-9.578346,0.806898,2.33721,0.129507,0.48535,0.57422
1702325264281250,-9.535346,0.773898,2.17721,0.117007,0.49535,0.54122
1702325264289062,-9.495346,0.811898,2.26121,0.89007,0.48735,0.55822
1702325264296875,-9.482346,0.823898,2.35321,0.99307,0.49335,0.52522
1702325264304687,-9.479346,0.809898,2.31521,0.103407,0.33135,0.47822
1702325264312500,-9.492346,0.798898,2.19721,0.98507,0.25335,0.49422
1702325264320312,-9.544346,0.797898,2.19121,0.80707,0.19335,0.57522
1702325264328125,-9.585346,0.794898,2.32221,0.50607,0.15435,0.59022
