time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702325335101562,-9.550795,2.006503,-0.024317,,,
1702325335109375,-9.729795,2.16503,0.306835,0.68473,0.43417,0.20566
1702325335117187,-9.794795,2.31503,0.273835,0.73373,0.71617,0.20406
1702325335125000,-9.821795,2.93503,0.324835,0.97373,0.89317,0.19926
1702325335132812,-9.846795,2.122503,0.440835,0.126673,0.109317,0.19606
1702325335140625,-9.815795,2.108503,0.566835,0.148273,0.127417,0.18816
1702325335156250,-9.771795,2.1503,0.844835,0.155573,0.177217,0.16096
1702325335164062,-9.697795,1.971503,0.871835,0.162373,0.191417,0.13696
1702325335171875,-9.524795,1.942503,0.936835,0.182073,0.219717,0.11286
1702325335179687,-9.376795,1.960503,1.24835,0.207973,0.239117,0.8396
1702325335203125,-9.16795,2.109503,1.108835,0.259673,0.281117,0.94
1702325335210937,-9.3795,2.138503,0.972835,0.263273,0.293417,0.884
1702325335218750,-9.87795,2.189503,0.817835,0.278273,0.296217,0.2644
1702325335226562,-9.166795,2.275503,0.733835,0.286173,0.298217,0.3454
1702325335234375,-9.273795,2.380503,0.735835,0.291073,0.284017,0.3934
1702325335242187,-9.362795,2.437503,0.765835,0.299373,0.271417,0.5054
1702325335250000,-9.454795,2.481503,0.790835,0.294173,0.267117,0.4744
1702325335257812,-9.553795,2.516503,0.805835,0.302273,0.268917,0.5544
1702325335265625,-9.672795,2.517503,0.821835,0.320273,0.273217,0.5534
1702325335273437,-9.741795,2.471503,0.785835,0.338573,0.287917,0.4884
1702325335281250,-9.766795,2.399503,0.726835,0.355573,0.307617,0.4094
1702325335289062,-9.771795,2.291503,0.724835,0.371773,0.320317,0.4574
1702325335296875,-9.761795,2.198503,0.722835,0.400873,0.323117,0.4094
1702325335304687,-9.721795,2.101503,0.720835,0.427973,0.326717,0.4424
1702325335312500,-9.798795,1.989503,0.666835,0.449373,0.326417,0.5374
1702325335320312,-9.587795,1.815503,0.555835,0.449773,0.323317,0.7784
1702325335328125,-8.945795,1.739503,0.441835,0.440173,0.276617,0.10354
1702325335335937,-8.727795,1.810503,0.575835,0.438973,0.229617,0.13074
1702325335343750,-9.56795,1.942503,0.642835,0.419173,0.221317,0.14854
1702325335351562,-9.519795,2.90503,0.234835,0.395173,0.197517,0.15174
1702325335359375,-9.607795,2.255503,0.140165,0.386773,0.147717,0.14854
1702325335367187,-9.496795,2.369503,0.115165,0.348873,0.70317,0.15034
1702325335375000,-9.535795,2.378503,0.349835,0.288373,0.2583,0.13444
1702325335382812,-9.702795,2.326503,0.817835,0.268273,0.57183,0.11044
1702325335390625,-9.862795,2.206503,0.882835,0.268073,0.51083,0.8634
1702325335398437,-9.987795,2.60503,0.686835,0.228073,0.5917,0.6054
1702325335406250,-9.937795,1.907503,0.566835,0.155073,0.44117,0.5264
1702325335414062,-9.725795,1.825503,0.636835,0.95073,0.51017,0.5914
1702325335421875,-9.497795,1.785503,0.828835,0.43973,0.33117,0.6064
1702325335429687,-9.322795,1.807503,0.972835,0.21073,0.8517,0.6714
1702325335437500,-9.176795,1.886503,0.925835,0.10927,0.4483,0.6384
1702325335445312,-9.54795,1.986503,0.749835,0.32227,0.29383,0.5424
1702325335453125,-8.953795,2.100503,0.554835,0.63627,0.74283,0.3514
1702325335460937,-8.897795,2.146503,0.392835,0.83627,0.114583,0.1754
1702325335468750,-8.891795,2.136503,0.267835,0.98427,0.160283,0.646
1702325335476562,-9.5795,2.138503,0.173835,0.107027,0.182483,0.4496
1702325335484375,-9.134795,2.93503,0.182835,0.112527,0.204283,0.7536
1702325335492187,-9.214795,2.52503,0.338835,0.127127,0.232983,0.9796
1702325335500000,-9.277795,2.28503,0.699835,0.135227,0.272283,0.10436
1702325335507812,-9.304795,2.69503,1.94835,0.145827,0.300883,0.11216
1702325335515625,-9.248795,2.168503,1.440835,0.176327,0.283983,0.11386
1702325335523437,-9.136795,2.321503,1.709835,0.187527,0.264983,0.10416
1702325335531250,-8.935795,2.499503,1.806835,0.187127,0.238683,0.9946
1702325335539062,-8.698795,2.633503,1.744835,0.183527,0.193583,0.9306
1702325335546875,-8.535795,2.704503,1.435835,0.159227,0.162083,0.8666
1702325335554687,-8.452795,2.698503,0.938835,0.157327,0.143783,0.8676
1702325335562500,-8.549795,2.680503,0.583835,0.153027,0.178983,0.8016
1702325335570312,-8.838795,2.651503,0.425835,0.131827,0.240083,0.6096
1702325335578125,-9.242795,2.701503,0.213835,0.136827,0.297783,0.5286
1702325335585937,-9.798795,2.810503,0.16165,0.132727,0.326683,0.5596
1702325335593750,-10.434795,2.894503,0.101165,0.166227,0.323783,0.5116
1702325335601562,-10.990795,2.913503,0.70835,0.206227,0.280383,0.5606
1702325335609375,-11.246795,2.815503,0.371835,0.249527,0.241583,0.5936
1702325335617187,-11.231795,2.607503,0.694835,0.265827,0.189783,0.6896
1702325335625000,-11.177795,2.389503,1.64835,0.268327,0.129683,0.7716
1702325335632812,-11.53795,2.133503,1.202835,0.259627,0.50583,0.7726
1702325335640625,-10.824795,1.829503,1.233835,0.254527,0.2517,0.7566
1702325335648437,-10.561795,1.466503,1.163835,0.236227,0.42917,0.6136
1702325335656250,-10.333795,1.224503,1.174835,0.234727,0.71517,0.5486
1702325335664062,-10.123795,1.124503,1.156835,0.221227,0.90117,0.2446
1702325335671875,-9.945795,1.148503,1.176835,0.181927,0.115217,0.284
1702325335679687,-9.762795,1.202503,1.156835,0.149127,0.130417,0.1714
1702325335687500,-9.595795,1.280503,1.65835,0.123427,0.140417,0.3644
1702325335695312,-9.540795,1.370503,1.47835,0.82727,0.159617,0.7664
1702325335703125,-9.555795,1.460503,1.128835,0.43327,0.188817,0.8934
1702325335710937,-9.563795,1.529503,1.221835,0.10073,0.218817,0.10694
1702325335718750,-9.585795,1.541503,1.357835,0.49473,0.257617,0.13094
1702325335726562,-9.637795,1.537503,1.445835,0.107773,0.282917,0.15184
1702325335734375,-9.642795,1.550503,1.510835,0.148873,0.313817,0.17414
1702325335742187,-9.575795,1.565503,1.490835,0.189673,0.341617,0.19014
1702325335750000,-9.562795,1.638503,1.427835,0.235073,0.362017,0.20294
1702325335757812,-9.587795,1.790503,1.339835,0.262973,0.374417,0.23024
1702325335765625,-9.579795,2.5503,1.302835,0.287273,0.389217,0.25914
1702325335773437,-9.533795,2.215503,1.289835,0.286273,0.384317,0.28954
1702325335781250,-9.406795,2.400503,1.255835,0.285173,0.376417,0.31524
1702325335789062,-9.302795,2.600503,1.167835,0.290373,0.368317,0.32954
1702325335796875,-9.234795,2.786503,1.85835,0.284273,0.351417,0.33464
1702325335804687,-9.229795,2.916503,1.33835,0.269973,0.337017,0.33464
1702325335812500,-9.171795,3.10503,0.938835,0.260473,0.305117,0.32654
1702325335820312,-9.127795,3.108503,0.814835,0.232873,0.281517,0.31374
1702325335828125,-9.100795,3.206503,0.798835,0.213073,0.264517,0.29614
1702325335835937,-9.123795,3.262503,0.886835,0.184973,0.246117,0.27694
1702325335843750,-9.170795,3.161503,1.8835,0.147373,0.218317,0.26264
1702325335851562,-9.222795,3.20503,1.81835,0.110073,0.187017,0.25134
