time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702324955101562,-9.056522,1.068418,-0.020975,,,
1702324955109375,-9.33522,0.831112,1.52418,0.37101,0.446626,0.14675
1702324955117187,-9.43522,0.732112,1.95418,0.48301,0.496826,0.13075
1702324955125000,-8.964522,0.673112,1.418,0.49801,0.537426,0.13075
1702324955132812,-8.793522,0.684112,0.835418,0.55801,0.583926,0.8375
1702324955140625,-8.645522,0.686112,0.740418,0.64701,0.661326,0.13375
1702324955156250,-8.621522,0.762112,0.634418,0.71801,0.769726,0.21575
1702324955164062,-8.620522,0.781112,0.584418,0.72001,0.824826,0.23175
1702324955171875,-8.599522,0.756112,0.485418,0.95901,0.868226,0.31275
1702324955179687,-8.597522,0.760112,0.435418,0.97601,0.912026,0.42475
1702324955203125,-8.438522,0.787112,0.207418,0.86101,1.6726,0.81075
1702324955210937,-8.366522,0.743112,0.105418,0.79901,1.25826,0.84275
1702324955218750,-8.251522,0.703112,0.34582,0.75901,1.44926,0.92475
1702324955226562,-8.80522,0.669112,0.129582,0.87401,1.74826,0.100475
1702324955234375,-7.893522,0.626112,0.192582,0.79101,1.96426,0.102175
1702324955242187,-7.719522,0.628112,0.249582,0.81001,1.104726,0.106875
1702324955250000,-7.501522,0.612112,0.299582,0.75501,1.122426,0.108675
1702324955257812,-7.264522,0.627112,0.333582,0.67701,1.148126,0.103775
1702324955265625,-6.923522,0.598112,0.304582,0.49801,1.183826,0.111775
1702324955273437,-6.549522,0.588112,0.272582,0.43101,1.227526,0.105375
1702324955281250,-6.197522,0.547112,0.268582,0.25001,1.269526,0.103875
1702324955289062,-5.847522,0.495112,0.322582,0.18001,1.319226,0.97575
1702324955296875,-5.683522,0.504112,0.426582,0.12801,1.325326,0.79975
1702324955304687,-5.652522,0.490112,0.603582,0.7901,1.341126,0.71875
1702324955312500,-5.643522,0.557112,0.853582,0.2801,1.346926,0.73575
1702324955320312,-5.680522,0.642112,-1.109582,0.13399,1.362526,0.75175
1702324955328125,-5.700522,0.615112,-1.343582,0.35599,1.364726,0.71875
1702324955335937,-5.769522,0.486112,-1.664582,0.69999,1.363926,0.73575
1702324955343750,-5.852522,0.460112,-1.915582,0.74599,1.379826,0.75175
1702324955351562,-6.66522,0.559112,-2.190582,0.98999,1.398526,0.71975
1702324955359375,-6.254522,0.582112,-2.405582,0.112599,1.400926,0.62475
1702324955367187,-6.400522,0.577112,-2.581582,0.117099,1.409226,0.60775
1702324955375000,-6.522522,0.466112,-2.772582,0.116699,1.417826,0.52675
1702324955382812,-6.738522,0.326112,-2.960582,0.112599,1.421626,0.49675
1702324955390625,-7.101522,0.228112,-3.210582,0.114399,1.420126,0.36775
1702324955398437,-7.553522,0.141112,-3.447582,0.113699,1.391326,0.35075
1702324955406250,-7.964522,0.68112,-3.756582,0.111999,1.344526,0.26975
1702324955414062,-8.429522,0.77112,-4.128582,0.124599,1.271526,0.10875
1702324955421875,-8.875522,0.104112,-4.438582,0.161499,1.166726,0.4375
1702324955429687,-9.95522,0.271112,-4.584582,0.224199,1.78326,0.34225
1702324955437500,-9.283522,0.429112,-4.627582,0.303399,1.37726,0.55025
1702324955445312,-9.332522,0.552112,-4.464582,0.320699,1.35626,0.69625
1702324955453125,-9.365522,0.972112,-4.340582,0.334499,1.85926,0.63025
1702324955460937,-9.281522,1.284112,-4.311582,0.361599,1.95726,0.58325
1702324955468750,-9.130522,1.414112,-4.182582,0.404999,1.75726,0.64725
1702324955476562,-9.229522,1.412112,-3.963582,0.409999,1.52526,0.93625
1702324955484375,-9.190522,1.329112,-3.758582,0.404999,1.23026,0.96925
1702324955492187,-8.824522,1.96112,-3.512582,0.398099,0.960526,0.88925
1702324955500000,-8.496522,0.728112,-3.203582,0.379999,0.892226,0.95425
1702324955507812,-8.352522,0.263112,-2.929582,0.361599,0.844026,0.77925
1702324955515625,-8.162522,0.6888,-2.850582,0.351399,0.787726,0.52225
1702324955523437,-8.174522,0.105888,-2.963582,0.371999,0.711526,0.63625
1702324955531250,-8.306522,0.132888,-3.291582,0.390699,0.591226,0.52425
1702324955539062,-8.379522,0.36888,-3.489582,0.381299,0.412726,0.62325
1702324955546875,-8.422522,0.57112,-3.666582,0.311299,0.264726,0.73725
1702324955554687,-8.602522,0.248112,-3.826582,0.267199,0.168726,0.94725
1702324955562500,-8.703522,0.410112,-4.15582,0.225999,0.100826,0.93325
1702324955570312,-8.706522,0.767112,-3.948582,0.191999,0.21026,0.94925
1702324955578125,-8.756522,0.943112,-3.903582,0.198299,0.526,0.83725
1702324955585937,-8.740522,1.61112,-3.898582,0.210399,0.1126,0.58125
1702324955593750,-8.818522,1.34112,-3.765582,0.207999,0.33774,0.425
1702324955601562,-8.856522,0.911112,-3.589582,0.229099,0.48874,0.31875
1702324955609375,-9.101522,0.802112,-3.561582,0.236599,0.81574,0.50975
1702324955617187,-9.344522,0.591112,-3.505582,0.235799,0.156474,0.82975
1702324955625000,-9.481522,0.453112,-3.532582,0.189499,0.221374,0.105275
1702324955632812,-9.714522,0.459112,-3.620582,0.111899,0.269874,0.111675
1702324955640625,-9.997522,0.409112,-3.852582,0.45899,0.298274,0.108475
1702324955648437,-10.145522,0.481112,-4.132582,0.14801,0.315474,0.101875
1702324955656250,-10.231522,0.498112,-4.417582,0.77101,0.303974,0.109975
1702324955664062,-10.320522,0.557112,-4.642582,0.149801,0.289374,0.105175
1702324955671875,-10.305522,0.630112,-4.674582,0.196201,0.261374,0.90775
1702324955679687,-10.339522,0.832112,-4.627582,0.206901,0.249374,0.77975
1702324955687500,-10.322522,0.988112,-4.484582,0.191201,0.260874,0.61775
1702324955695312,-10.278522,1.158112,-4.322582,0.185101,0.305774,0.55275
1702324955703125,-10.208522,1.256112,-4.170582,0.188501,0.363174,0.37575
1702324955710937,-10.174522,1.247112,-4.69582,0.170701,0.371374,0.44075
1702324955718750,-10.211522,1.44112,-4.114582,0.152801,0.349674,0.47275
1702324955726562,-10.283522,0.901112,-4.211582,0.170401,0.303074,0.63375
1702324955734375,-10.320522,0.752112,-4.407582,0.187901,0.267474,0.71475
1702324955742187,-10.409522,0.649112,-4.590582,0.212501,0.246774,0.79475
1702324955750000,-10.576522,0.616112,-4.762582,0.238201,0.231374,0.85875
1702324955757812,-10.624522,0.568112,-4.857582,0.225101,0.245774,0.89175
1702324955765625,-10.564522,0.549112,-4.895582,0.207601,0.240774,0.93875
1702324955773437,-10.408522,0.479112,-4.929582,0.204401,0.261174,0.89075
1702324955781250,-10.453522,0.533112,-4.882582,0.225201,0.258174,0.87575
1702324955789062,-10.538522,0.660112,-4.857582,0.259101,0.262774,0.85875
1702324955796875,-10.659522,0.837112,-4.848582,0.267001,0.284974,0.84375
1702324955804687,-10.744522,0.915112,-4.768582,0.283901,0.316874,0.85775
1702324955812500,-10.780522,0.884112,-4.694582,0.268301,0.327274,0.93675
1702324955820312,-10.837522,0.796112,-4.669582,0.260301,0.325774,0.96875
1702324955828125,-10.841522,0.632112,-4.624582,0.262201,0.342774,0.106475
1702324955835937,-10.884522,0.567112,-4.574582,0.260401,0.354174,0.111375
1702324955843750,-10.862522,0.403112,-4.504582,0.260601,0.377874,0.129075
1702324955851562,-10.770522,0.249112,-4.448582,0.262801,0.399374,0.144975
1702324955859375,-10.713522,0.202112,-4.466582,0.235501,0.432274,0.148175
1702324955867187,-10.591522,0.146112,-4.511582,0.189901,0.476874,0.146675
1702324955875000,-10.473522,0.188112,-4.527582,0.150001,0.509274,0.144975
1702324955882812,-10.363522,0.141112,-4.531582,0.124701,0.530474,0.140075
1702324955890625,-10.343522,0.141112,-4.486582,0.111701,0.550874,0.136875
1702324955898437,-10.282522,0.105112,-4.457582,0.126201,0.568174,0.133675
1702324955906250,-10.218522,0.73112,-4.403582,0.132801,0.616474,0.127275
1702324955914062,-10.161522,0.123112,-4.265582,0.139501,0.664474,0.114275
1702324955921875,-10.104522,0.180112,-4.134582,0.133501,0.724874,0.102975
1702324955929687,-10.80522,0.221112,-4.14582,0.106201,0.779274,0.91675
1702324955937500,-9.999522,0.209112,-3.879582,0.61001,0.845174,0.85275
1702324955945312,-9.890522,0.207112,-3.798582,0.14901,0.874074,0.83575
1702324955953125,-9.833522,0.186112,-3.741582,0.14299,0.877474,0.81975
1702324955960937,-9.821522,0.116112,-3.653582,0.33599,0.894774,0.85175
1702324955968750,-9.881522,0.83112,-3.576582,0.23899,0.910274,0.83575
1702324955976562,-9.993522,0.105112,-3.506582,0.10799,0.944774,0.88375
1702324955984375,-10.68522,0.137112,-3.450582,0.13599,0.971074,0.97875
1702324955992187,-10.172522,0.185112,-3.391582,0.18199,0.987974,0.97875
1702324956000000,-10.247522,0.255112,-3.310582,0.16599,0.991074,0.97875
1702324956007812,-10.261522,0.343112,-3.244582,0.18299,0.988174,0.99475
1702324956015625,-10.208522,0.396112,-3.204582,0.19999,0.986874,0.104375
1702324956023437,-10.119522,0.428112,-3.183582,0.4101,0.977774,0.113975
1702324956031250,-10.102522,0.429112,-3.219582,0.38601,0.991174,0.125075
1702324956039062,-10.153522,0.390112,-3.228582,0.95901,-1.48374,0.136175
1702324956046875,-10.302522,0.322112,-3.167582,0.147701,-1.92274,0.142575
1702324956054687,-10.506522,0.245112,-3.165582,0.152801,-1.115674,0.155375
1702324956062500,-10.790522,0.179112,-3.147582,0.146301,-1.129874,0.150575
1702324956070312,-11.145522,0.122112,-3.160582,0.110501,-1.123874,0.145875
1702324956078125,-11.507522,0.72112,-3.157582,0.67001,-1.95574,0.145875
1702324956085937,-11.954522,0.39112,-3.96582,0.27901,-1.66274,0.142675
1702324956093750,-12.474522,0.72112,-2.999582,0.9699,-1.35274,0.129975
1702324956101562,-13.84522,0.123112,-2.899582,0.50699,0.995274,0.123675
1702324956109375,-13.634522,0.145112,-2.695582,0.112199,0.974874,0.112475
1702324956117187,-14.103522,0.162112,-2.422582,0.178299,0.924374,0.104375
1702324956125000,-14.344522,0.109112,-2.22582,0.227499,0.853474,0.107775
1702324956132812,-14.442522,0.84888,-1.407582,0.266899,0.730474,0.107875
1702324956140625,-14.421522,0.281888,0.639582,0.338999,0.579874,0.117775
1702324956148437,-14.93522,0.594888,0.326418,0.475899,0.374574,0.113175
1702324956156250,-13.732522,0.803888,1.73418,0.642099,0.150474,0.92675
1702324956164062,-13.206522,0.791888,1.484418,0.760599,0.49274,0.87975
1702324956171875,-12.358522,0.858888,1.854418,0.763999,0.85874,0.92875
1702324956179687,-11.280522,0.816888,2.90418,0.622699,0.176774,0.81375
