time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702325222101562,-7.009183,-1.272806,-0.226274,1.452561,,
1702325222109375,-6.903183,0.993026,-1.474806,0.225374,1.468761,0.21063
1702325222117187,-6.852183,0.952026,-1.767806,0.228074,1.469761,0.14463
1702325222125000,-6.810183,0.875026,-2.52806,0.218274,1.485661,0.11163
1702325222132812,-6.938183,0.911026,-2.305806,0.233074,1.486861,0.8063
1702325222140625,-7.131183,0.927026,-2.501806,0.244474,1.471661,0.14437
1702325222156250,-7.576183,0.957026,-2.736806,0.272474,1.416461,0.38437
1702325222164062,-7.621183,0.976026,-2.813806,0.269674,1.378761,0.64037
1702325222171875,-7.670183,0.980026,-2.770806,0.267874,1.345061,0.93037
1702325222179687,-7.708183,0.973026,-2.614806,0.257074,1.327761,0.120237
1702325222203125,-7.777183,0.821026,-2.591806,0.253174,1.324561,0.173037
1702325222210937,-7.904183,0.765026,-2.733806,0.218974,1.315861,0.179637
1702325222218750,-7.965183,0.638026,-2.867806,0.182874,1.269561,0.178137
1702325222226562,-7.981183,0.604026,-2.979806,0.161374,1.223561,0.192737
1702325222234375,-7.929183,0.673026,-3.99806,0.145674,1.190061,0.197437
1702325222242187,-7.802183,0.677026,-3.158806,0.140274,1.165661,0.195937
1702325222250000,-7.792183,0.889026,-3.192806,0.162974,1.188961,0.192737
1702325222257812,-7.854183,0.990026,-3.334806,0.198574,1.230761,0.175037
1702325222265625,-7.886183,1.234026,-3.407806,0.257474,1.281261,0.166737
1702325222273437,-7.987183,1.446026,-3.440806,0.293274,1.336361,0.134437
1702325222281250,-8.8183,1.468026,-3.510806,0.304074,1.371461,0.123437
1702325222289062,-8.46183,1.582026,-3.558806,0.336374,1.343261,0.125037
1702325222296875,-8.155183,1.795026,-3.655806,0.401874,1.290561,0.120337
1702325222304687,-8.345183,1.863026,-3.625806,0.461774,1.274261,0.112237
1702325222312500,-8.435183,1.869026,-3.754806,0.530874,1.274261,0.97737
1702325222320312,-8.437183,1.804026,-3.899806,0.591874,1.246361,0.94637
1702325222328125,-8.414183,1.791026,-4.43806,0.661374,1.266361,0.89737
1702325222335937,-8.341183,1.847026,-4.170806,0.727174,1.269661,0.80137
1702325222343750,-8.213183,1.693026,-4.181806,0.788574,1.256661,0.62437
1702325222351562,-7.987183,1.691026,-4.161806,0.822574,1.291061,0.67237
1702325222359375,-7.772183,1.708026,-4.254806,0.816674,1.304761,0.81637
1702325222367187,-7.753183,1.803026,-4.303806,0.783474,1.330961,0.99137
1702325222375000,-7.843183,1.797026,-4.427806,0.722074,1.380261,0.116937
1702325222382812,-7.979183,1.944026,-4.579806,0.679174,1.396961,0.131237
1702325222390625,-8.106183,2.60026,-4.854806,0.672174,1.383761,0.139437
1702325222398437,-8.201183,1.942026,-5.64806,0.624874,1.332461,0.128237
1702325222406250,-8.152183,1.833026,-5.234806,0.593874,1.260661,0.125137
1702325222414062,-8.44183,1.881026,-5.270806,0.593874,1.184761,0.108837
1702325222421875,-7.881183,1.586026,-5.428806,0.659374,1.160261,0.96237
1702325222429687,-7.665183,1.400026,-5.568806,0.664874,1.212561,0.91137
1702325222437500,-7.670183,1.647026,-5.618806,0.661474,1.335161,0.78537
1702325222445312,-7.526183,1.689026,-5.695806,0.679674,1.427561,0.33337
1702325222453125,-7.300183,1.650026,-5.715806,0.682574,1.460161,0.3563
1702325222460937,-7.67183,1.709026,-5.605806,0.672874,1.459661,0.24463
1702325222468750,-6.757183,1.895026,-5.551806,0.690674,1.460861,0.35763
1702325222476562,-6.679183,2.66026,-5.693806,0.707874,1.433261,0.42063
1702325222484375,-6.588183,2.132026,-5.876806,0.744074,1.371661,0.38663
1702325222492187,-6.546183,2.169026,-6.93806,0.777474,1.262561,0.32063
1702325222500000,-6.656183,2.240026,-6.366806,0.799874,1.136161,0.12763
1702325222507812,-6.815183,2.342026,-6.596806,0.787974,1.15161,0.17837
1702325222515625,-7.60183,2.401026,-6.813806,0.766374,0.886461,0.45337
1702325222523437,-7.212183,2.457026,-7.77806,0.722674,0.755461,0.79137
1702325222531250,-7.179183,2.613026,-7.154806,0.631474,0.640961,0.93737
1702325222539062,-7.109183,2.752026,-7.102806,0.573074,0.534661,0.95337
1702325222546875,-6.917183,2.795026,-6.931806,0.548374,0.464661,0.92237
1702325222554687,-6.756183,2.770026,-6.597806,0.525174,0.438861,0.89237
1702325222562500,-6.608183,2.731026,-6.242806,0.523674,0.466661,0.77937
1702325222570312,-6.531183,2.714026,-6.12806,0.515774,0.512961,0.55337
1702325222578125,-6.593183,2.797026,-5.976806,0.527074,0.572061,0.34437
1702325222585937,-6.777183,2.965026,-6.185806,0.588274,0.598761,0.29637
1702325222593750,-6.948183,3.95026,-6.560806,0.687474,0.569461,0.2537
1702325222601562,-7.65183,3.246026,-6.874806,0.757174,0.513961,0.837
1702325222609375,-7.171183,3.394026,-7.242806,0.813274,0.492361,0.763
1702325222617187,-7.253183,3.404026,-7.678806,0.829874,0.490861,0.28137
1702325222625000,-7.448183,3.533026,-8.132806,0.789674,0.516361,0.52237
1702325222632812,-7.657183,3.606026,-8.443806,0.758874,0.502861,0.65137
1702325222640625,-7.735183,3.570026,-8.581806,0.715574,0.499461,0.74737
1702325222648437,-7.669183,3.379026,-8.554806,0.677174,0.500761,0.82737
1702325222656250,-7.543183,3.169026,-8.410806,0.633674,0.533961,0.85937
1702325222664062,-7.447183,3.30026,-8.267806,0.625874,0.596661,0.97137
1702325222671875,-7.402183,2.994026,-8.82806,0.617874,0.635961,0.103637
1702325222679687,-7.308183,3.33026,-7.983806,0.602574,0.669561,0.111437
1702325222687500,-7.299183,3.181026,-7.969806,0.623874,0.694461,0.125837
1702325222695312,-7.403183,3.412026,-8.39806,0.630474,0.716261,0.129037
1702325222703125,-7.628183,3.721026,-8.256806,0.663974,0.731961,0.106637
1702325222710937,-7.954183,3.903026,-8.586806,0.712374,0.683061,0.95337
1702325222718750,-8.247183,4.2026,-8.883806,0.749774,0.579161,0.77937
1702325222726562,-8.437183,4.118026,-9.197806,0.749274,0.465161,0.71537
1702325222734375,-8.516183,4.168026,-9.484806,0.712874,0.337461,0.63637
1702325222742187,-8.432183,4.168026,-9.640806,0.652774,0.232961,0.66937
1702325222750000,-8.249183,4.142026,-9.674806,0.537374,0.186961,0.60737
1702325222757812,-8.100183,4.67026,-9.502806,0.410874,0.160961,0.48037
1702325222765625,-8.2183,3.926026,-9.168806,0.315474,0.151761,0.40037
1702325222773437,-7.961183,3.872026,-8.931806,0.250874,0.126561,0.27137
1702325222781250,-7.878183,3.931026,-8.886806,0.211774,0.57661,0.11137
1702325222789062,-7.755183,4.71026,-8.940806,0.174274,0.14161,0.8037
1702325222796875,-7.651183,4.171026,-9.26806,0.127274,0.18739,0.1637
1702325222804687,-7.593183,4.289026,-9.123806,0.102474,0.30339,0.137
1702325222812500,-7.616183,4.405026,-9.212806,0.83474,0.37339,0.9563
1702325222820312,-7.675183,4.443026,-9.313806,0.73474,0.43239,0.7863
1702325222828125,-7.675183,4.410026,-9.331806,0.39074,0.55339,0.22263
1702325222835937,-7.616183,4.311026,-9.209806,0.8326,0.71839,0.33363
1702325222843750,-7.482183,4.163026,-8.963806,0.64726,0.73739,0.43063
1702325222851562,-7.349183,3.962026,-8.636806,0.118126,0.91039,0.57463
1702325222859375,-7.271183,3.837026,-8.272806,0.142626,0.103339,0.60563
1702325222867187,-7.299183,3.857026,-8.82806,0.157526,0.104539,0.74963
1702325222875000,-7.347183,3.941026,-8.91806,0.129226,0.138339,0.84463
1702325222882812,-7.343183,4.4026,-8.125806,0.98126,0.194239,0.87863
1702325222890625,-7.321183,4.24026,-8.130806,0.87426,0.254739,0.95763
1702325222898437,-7.179183,4.15026,-8.89806,0.106626,0.284639,0.92563
1702325222906250,-6.985183,3.990026,-8.46806,0.127926,0.249639,0.87663
1702325222914062,-6.912183,4.62026,-8.67806,0.136526,0.183139,0.68563
1702325222921875,-6.948183,4.190026,-8.112806,0.104026,0.129339,0.39663
1702325222929687,-6.931183,4.317026,-8.87806,0.50326,0.153439,0.28563
1702325222937500,-6.841183,4.410026,-7.979806,0.10226,0.198039,0.7563
1702325222945312,-6.753183,4.351026,-7.981806,0.21426,0.212139,0.2037
1702325222953125,-6.671183,4.154026,-7.972806,0.51426,0.200139,0.17937
1702325222960937,-6.616183,3.940026,-7.970806,0.94726,0.163739,0.42037
1702325222968750,-6.632183,3.770026,-7.884806,0.128426,0.140239,0.50037
1702325222976562,-6.756183,3.661026,-7.780806,0.112526,0.121139,0.48537
1702325222984375,-6.815183,3.596026,-7.730806,0.52826,0.148139,0.37237
1702325222992187,-6.816183,3.636026,-7.710806,0.16474,0.189139,0.29237
1702325223000000,-6.773183,3.768026,-7.687806,0.51674,0.198139,0.26037
1702325223007812,-6.694183,3.869026,-7.568806,0.52074,0.212539,0.42037
1702325223015625,-6.591183,3.858026,-7.353806,0.40474,0.200839,0.50137
1702325223023437,-6.574183,3.771026,-7.161806,0.11674,0.175639,0.67837
1702325223031250,-6.661183,3.708026,-7.35806,0.9074,0.144439,0.96637
