time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331927078125,-9.805847,1.178849,-0.053521,,,
1702331927085937,-9.820847,0.9744,1.185849,0.43721,0.65003,0.50593
1702331927093750,-9.843847,0.32744,1.162849,0.43321,0.56603,0.47593
1702331927101562,-9.823847,0.19744,1.156849,0.39721,0.79003,0.46893
1702331927109375,-9.771847,0.17744,1.156849,0.30321,0.85003,0.39493
1702331927117187,-9.756847,0.33744,1.126849,0.28221,0.84003,0.41393
1702331927132812,-9.744847,0.0,1.92849,0.10021,0.73403,0.42393
1702331927140625,-9.751847,0.6256,1.54849,0.9621,0.71203,0.39393
1702331927148437,-9.794847,0.20256,1.38849,0.5179,0.62803,0.45993
1702331927156250,-9.812847,0.49256,1.76849,0.22479,0.61803,0.47393
1702331927179687,-9.776847,0.94256,1.198849,0.21979,0.64303,0.43893
1702331927187500,-9.792847,0.71256,1.187849,0.20779,0.60603,0.40893
1702331927195312,-9.770847,0.84256,1.192849,0.22379,0.65303,0.40893
1702331927203125,-9.766847,0.81256,1.194849,0.21279,0.66203,0.36293
1702331927210937,-9.783847,0.71256,1.162849,0.22579,0.71503,0.32893
1702331927218750,-9.805847,0.103256,1.144849,0.28679,0.86803,0.30293
1702331927226562,-9.778847,0.130256,1.149849,0.29579,0.91203,0.28293
1702331927234375,-9.762847,0.137256,1.137849,0.18479,0.84703,0.23593
1702331927242187,-9.748847,0.144256,1.85849,0.11579,0.85703,0.13693
1702331927250000,-9.789847,0.179256,1.79849,0.5479,0.86603,0.13893
1702331927257812,-9.755847,0.145256,1.110849,0.2379,0.91403,0.2593
1702331927265625,-9.738847,0.142256,1.113849,0.6721,0.84303,0.307
1702331927273437,-9.763847,0.131256,1.133849,0.12921,0.82503,0.8207
1702331927281250,-9.775847,0.108256,1.153849,0.32821,0.78803,0.8507
1702331927289062,-9.784847,0.92256,1.183849,0.31021,0.73803,0.11607
1702331927296875,-9.766847,0.103256,1.203849,0.31321,0.63203,0.10107
1702331927304687,-9.770847,0.97256,1.205849,0.39621,0.62003,0.10207
1702331927312500,-9.759847,0.74256,1.221849,0.34421,0.58303,0.11607
1702331927320312,-9.752847,0.50256,1.196849,0.45521,0.59503,0.9907
1702331927328125,-9.757847,0.66256,1.201849,0.32921,0.61703,0.13307
1702331927335937,-9.730847,0.63256,1.207849,0.26321,0.61403,0.11607
1702331927343750,-9.746847,0.54256,1.212849,0.9821,0.59203,0.9807
1702331927351562,-9.736847,0.39256,1.228849,0.5521,0.61603,0.11707
1702331927359375,-9.739847,0.32256,1.225849,0.5121,0.59503,0.9907
1702331927367187,-9.718847,0.44256,1.228849,0.12421,0.78103,0.12007
1702331927375000,-9.707847,0.41256,1.214849,0.24721,0.86603,0.11707
1702331927382812,-9.706847,0.52256,1.201849,0.25421,0.89403,0.10507
1702331927390625,-9.694847,0.76256,1.196849,0.19621,0.86303,0.11607
1702331927398437,-9.698847,0.63256,1.196849,0.15221,0.85303,0.10207
1702331927406250,-9.710847,0.74256,1.201849,0.10021,0.87703,0.3607
1702331927414062,-9.718847,0.70256,1.205849,0.13721,0.85203,0.993
1702331927421875,-9.716847,0.50256,1.232849,0.12521,0.85803,0.793
1702331927429687,-9.736847,0.34256,1.237849,0.16621,0.78403,0.1193
1702331927437500,-9.749847,0.44256,1.235849,0.19521,0.75503,0.13493
