time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331831078125,-9.135713,3.584254,-0.074534,,,
1702331831085937,-9.144713,0.627876,3.597254,0.23432,0.86934,0.11529
1702331831093750,-9.160713,0.620876,3.633254,0.22032,0.73434,0.29429
1702331831101562,-9.168713,0.600876,3.654254,0.20032,0.74134,0.27629
1702331831109375,-9.164713,0.598876,3.683254,0.24832,0.63234,0.29229
1702331831117187,-9.157713,0.591876,3.703254,0.18432,0.66334,0.24429
1702331831132812,-9.168713,0.596876,3.730254,0.18232,0.60434,0.27529
1702331831140625,-9.136713,0.607876,3.678254,0.9932,0.59234,0.22629
1702331831148437,-9.103713,0.602876,3.703254,0.16832,0.67834,0.29229
1702331831156250,-9.52713,0.612876,3.726254,0.2132,0.72934,0.25929
1702331831179687,-8.988713,0.635876,3.685254,0.2632,0.68834,0.29429
1702331831187500,-9.26713,0.653876,3.604254,0.20232,0.61334,0.27729
1702331831195312,-9.14713,0.613876,3.570254,0.832,0.67634,0.29329
1702331831203125,-9.6713,0.601876,3.583254,0.3368,0.66034,0.27229
1702331831210937,-9.9713,0.625876,3.660254,0.7768,0.63534,0.37129
1702331831218750,-9.6713,0.637876,3.699254,0.3768,0.59134,0.32729
1702331831226562,-9.30713,0.649876,3.669254,0.4468,0.55734,0.30729
1702331831234375,-9.70713,0.668876,3.674254,0.1468,0.59134,0.35429
1702331831242187,-9.102713,0.677876,3.672254,0.6368,0.52934,0.33829
1702331831250000,-9.141713,0.679876,3.649254,0.3968,0.50134,0.34229
1702331831257812,-9.192713,0.698876,3.647254,0.8768,0.59534,0.32629
1702331831265625,-9.185713,0.700876,3.620254,0.10768,0.50434,0.42129
1702331831273437,-9.154713,0.682876,3.624254,0.12568,0.46034,0.42029
1702331831281250,-9.138713,0.687876,3.672254,0.14668,0.54834,0.38529
1702331831289062,-9.135713,0.667876,3.672254,0.9768,0.50134,0.33729
1702331831296875,-9.124713,0.652876,3.647254,0.10468,0.48534,0.37429
1702331831304687,-9.120713,0.650876,3.663254,0.11968,0.54834,0.32629
1702331831312500,-9.128713,0.653876,3.660254,0.12868,0.45134,0.33829
1702331831320312,-9.132713,0.659876,3.665254,0.7068,0.42034,0.32729
1702331831328125,-9.151713,0.671876,3.681254,0.7468,0.36434,0.32529
1702331831335937,-9.154713,0.695876,3.667254,0.5668,0.39234,0.32629
1702331831343750,-9.150713,0.688876,3.640254,0.3568,0.38734,0.26329
1702331831351562,-9.133713,0.680876,3.647254,0.11168,0.40834,0.33029
1702331831359375,-9.109713,0.668876,3.656254,0.10368,0.50134,0.31029
1702331831367187,-9.134713,0.668876,3.631254,0.15268,0.48634,0.32629
1702331831375000,-9.132713,0.675876,3.608254,0.7068,0.57934,0.29429
1702331831382812,-9.156713,0.657876,3.638254,0.7168,0.56434,0.29429
1702331831390625,-9.166713,0.641876,3.608254,0.9368,0.54834,0.28229
1702331831398437,-9.154713,0.639876,3.593254,0.13068,0.49234,0.31229
1702331831406250,-9.142713,0.619876,3.602254,0.6568,0.55434,0.29729
1702331831414062,-9.142713,0.617876,3.590254,0.16668,0.51834,0.18129
1702331831421875,-9.149713,0.613876,3.604254,0.11668,0.53034,0.19829
1702331831429687,-9.158713,0.592876,3.593254,0.9368,0.47534,0.5729
1702331831437500,-9.168713,0.603876,3.584254,0.10668,0.54434,0.3429
1702331831445312,-9.151713,0.595876,3.575254,0.11468,0.57834,0.3829
1702331831453125,-9.151713,0.608876,3.588254,0.6768,0.55034,0.529
1702331831460937,-9.149713,0.612876,3.608254,0.6068,0.53834,0.4129
1702331831468750,-9.170713,0.623876,3.624254,0.10568,0.54434,0.1371
1702331831476562,-9.167713,0.635876,3.608254,0.232,0.55634,0.2429
1702331831484375,-9.167713,0.635876,3.613254,0.1332,0.59734,0.2129
1702331831492187,-9.165713,0.635876,3.631254,0.1768,0.59334,0.3829
1702331831500000,-9.155713,0.629876,3.620254,0.1132,0.61534,0.3629
1702331831507812,-9.153713,0.628876,3.588254,0.7932,0.70634,0.7471
1702331831515625,-9.122713,0.637876,3.586254,0.1032,0.74334,0.329
