time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331803078125,-8.908481,1.023917,3.633609,-0.064966,,
1702331803085937,-8.961481,1.18917,3.615609,0.78766,0.78824,0.69669
1702331803093750,-9.6481,1.25917,3.581609,0.90066,0.79224,0.90669
1702331803101562,-9.43481,1.16917,3.551609,0.103966,0.66824,0.98169
1702331803109375,-9.92481,0.990917,3.545609,0.113466,0.70624,0.107969
1702331803117187,-9.152481,0.975917,3.558609,0.122966,0.64724,0.116069
1702331803132812,-9.290481,0.942917,3.500609,0.136166,0.39224,0.123969
1702331803140625,-9.328481,0.905917,3.506609,0.141066,0.36124,0.125569
1702331803148437,-9.354481,0.834917,3.531609,0.145566,0.20824,0.120869
1702331803156250,-9.346481,0.797917,3.554609,0.147466,0.23324,0.112669
1702331803179687,-9.346481,0.764917,3.572609,0.142266,0.9476,0.98269
1702331803187500,-9.330481,0.768917,3.586609,0.143766,0.9476,0.91869
1702331803195312,-9.306481,0.739917,3.586609,0.143366,0.10476,0.92069
1702331803203125,-9.271481,0.717917,3.572609,0.139066,0.14476,0.86969
1702331803210937,-9.231481,0.703917,3.570609,0.140366,0.23576,0.88669
1702331803218750,-9.195481,0.686917,3.545609,0.135466,0.26676,0.77469
1702331803226562,-9.174481,0.669917,3.538609,0.143966,0.25776,0.82069
1702331803234375,-9.115481,0.655917,3.527609,0.144066,0.26076,0.80369
1702331803242187,-9.75481,0.643917,3.513609,0.138566,0.36076,0.74269
1702331803250000,-9.60481,0.640917,3.522609,0.136666,0.26176,0.74469
1702331803257812,-9.44481,0.635917,3.515609,0.139966,0.29576,0.66269
1702331803265625,-9.43481,0.620917,3.502609,0.138666,0.31776,0.61269
1702331803273437,-9.41481,0.629917,3.477609,0.135266,0.20576,0.62969
1702331803281250,-9.43481,0.654917,3.441609,0.134366,0.21876,0.57769
1702331803289062,-9.51481,0.660917,3.439609,0.128766,0.14476,0.53369
1702331803296875,-9.62481,0.673917,3.439609,0.133666,0.15976,0.56569
1702331803304687,-9.50481,0.690917,3.468609,0.126766,0.6976,0.52769
1702331803312500,-9.78481,0.696917,3.484609,0.128966,0.13176,0.53269
1702331803320312,-9.96481,0.701917,3.518609,0.120666,0.17576,0.53369
1702331803328125,-9.142481,0.727917,3.543609,0.115066,0.8576,0.47369
1702331803335937,-9.184481,0.735917,3.563609,0.117366,0.11376,0.40569
1702331803343750,-9.224481,0.731917,3.572609,0.128666,0.13376,0.32469
1702331803351562,-9.256481,0.741917,3.579609,0.128566,0.24276,0.27669
1702331803359375,-9.267481,0.756917,3.583609,0.121866,0.33276,0.29369
1702331803367187,-9.300481,0.737917,3.586609,0.123666,0.35176,0.27669
1702331803375000,-9.336481,0.735917,3.676609,0.125166,0.50776,0.24469
1702331803382812,-9.325481,0.715917,3.703609,0.111966,0.53576,0.18169
