time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331747078125,-6.565902,-0.386237,,,,
1702331747085937,-6.513902,0.183851,0.61373,0.440337,0.458932,0.285633
1702331747093750,-6.716902,0.131851,0.160627,0.396237,0.389232,0.258633
1702331747101562,-6.389902,0.300149,0.345373,0.332537,0.244132,0.250633
1702331747109375,-5.753902,0.211149,0.37627,0.124637,0.120932,0.125433
1702331747117187,-5.763902,0.88149,0.0,0.2737,0.174968,0.7067
1702331747132812,-6.899902,0.27851,0.6627,0.321963,0.731268,0.136667
1702331747140625,-7.214902,0.297851,0.200373,0.381263,1.35868,0.118567
1702331747148437,-7.209902,0.131149,0.695373,0.526063,1.306668,0.132567
1702331747156250,-7.238902,0.346149,0.661373,0.716263,1.520468,0.132967
1702331747179687,-7.575902,0.279851,-1.370373,0.721563,1.894268,0.49967
1702331747187500,-7.826902,0.557851,-1.729373,0.674363,1.980468,0.64467
1702331747195312,-7.935902,0.808851,-1.871373,0.638263,2.2468,0.102967
1702331747203125,-7.962902,0.907851,-2.77373,0.595363,2.38868,0.109067
1702331747210937,-7.882902,0.757851,-2.481373,0.465063,2.50468,0.110867
1702331747218750,-7.908902,0.743851,-2.912373,0.259563,1.999168,0.112067
1702331747226562,-8.118902,0.611851,-3.283373,0.78863,1.954968,0.113567
1702331747234375,-8.306902,0.437851,-3.861373,0.70837,1.959568,0.94467
1702331747242187,-8.455902,0.74851,-4.272373,0.73137,1.894668,0.77067
1702331747250000,-8.608902,0.36149,-4.314373,0.2263,1.860468,0.17867
1702331747257812,-8.781902,0.165149,-4.590373,0.94163,1.821068,0.23433
1702331747265625,-8.520902,0.210149,-4.346373,0.223763,1.690768,0.52433
1702331747273437,-8.554902,0.316149,-4.258373,0.280763,1.695668,0.78033
1702331747281250,-8.495902,0.297149,-4.140373,0.266863,1.642968,0.87433
1702331747289062,-8.142902,0.176149,-4.23373,0.176663,1.583368,0.87533
1702331747296875,-7.836902,0.103149,-3.992373,0.68663,1.522268,0.79533
1702331747304687,-7.655902,0.21851,-4.60373,0.34837,1.503968,0.40933
1702331747312500,-7.608902,0.317851,-4.134373,0.101137,1.501668,0.2567
1702331747320312,-7.725902,0.518851,-4.231373,0.152237,1.496668,0.60067
1702331747328125,-7.817902,0.818851,-4.268373,0.182737,1.478868,0.92367
1702331747335937,-7.956902,0.660851,-4.356373,0.158937,1.503868,0.111567
1702331747343750,-8.53902,0.439851,-4.504373,0.100237,1.566868,0.114467
1702331747351562,-8.286902,0.458851,-4.732373,0.20663,1.690468,0.96867
1702331747359375,-8.689902,0.356851,-5.78373,0.141163,1.785168,0.71067
1702331747367187,-8.999902,0.270851,-5.428373,0.237863,1.840768,0.38767
1702331747375000,-9.185902,0.373851,-5.782373,0.337563,1.853468,0.0
1702331747382812,-9.179902,0.499851,-6.12373,0.398563,1.790568,0.20533
1702331747390625,-9.209902,0.455851,-6.247373,0.369963,1.723568,0.25233
1702331747398437,-9.11902,0.558851,-6.503373,0.328563,1.665868,0.38033
1702331747406250,-8.777902,0.617851,-6.503373,0.289763,1.619968,0.44633
1702331747414062,-8.541902,0.596851,-6.492373,0.241163,1.624268,0.46333
1702331747421875,-8.492902,0.552851,-6.413373,0.199763,1.609968,0.23433
1702331747429687,-8.487902,0.389851,-6.288373,0.167063,1.617568,0.4333
1702331747437500,-8.523902,0.232851,-6.191373,0.129663,1.580068,0.19667
1702331747445312,-8.615902,0.207851,-5.977373,0.85063,1.521568,0.34367
1702331747453125,-8.531902,0.168851,-5.900373,0.25763,1.413768,0.40767
1702331747460937,-8.546902,0.254851,-5.744373,0.15437,1.258268,0.63467
1702331747468750,-8.556902,0.398851,-5.703373,0.20237,1.128768,0.57567
1702331747476562,-8.484902,0.556851,-5.758373,0.19637,1.9868,0.46267
1702331747484375,-8.375902,0.708851,-5.841373,0.36863,0.885768,0.44467
1702331747492187,-8.371902,0.741851,-5.925373,0.68263,0.773768,0.46167
1702331747500000,-8.362902,0.708851,-6.207373,0.102963,0.688568,0.49667
1702331747507812,-8.396902,0.622851,-6.372373,0.138563,0.613768,0.64067
1702331747515625,-8.372902,0.457851,-6.695373,0.150463,0.585668,0.93367
