time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767586054687,-9.335696,2.764579,-0.022574,,,
1700767586062500,-9.349696,0.78597,2.780579,0.4475,0.18974,0.11821
1700767586070312,-9.346696,0.79297,2.776579,0.5275,0.17874,0.10521
1700767586078125,-9.349696,0.80197,2.773579,0.1575,0.16474,0.20321
1700767586085937,-9.351696,0.80297,2.758579,0.1625,0.18674,0.19821
1700767586093750,-9.349696,0.81497,2.769579,0.4225,0.19474,0.15421
1700767586109375,-9.374696,0.79897,2.780579,0.425,0.27174,0.20021
1700767586117187,-9.389696,0.78597,2.798579,0.1375,0.31974,0.13521
1700767586125000,-9.382696,0.78197,2.791579,0.3875,0.33974,0.16921
1700767586132812,-9.364696,0.76797,2.771579,0.1575,0.31774,0.13421
1700767586156250,-9.353696,0.78297,2.726579,0.15475,0.36874,0.11821
1700767586164062,-9.346696,0.78597,2.753579,0.18375,0.40274,0.11821
1700767586171875,-9.344696,0.76997,2.767579,0.18175,0.33874,0.15121
1700767586179687,-9.353696,0.78397,2.780579,0.14675,0.34174,0.13621
1700767586187500,-9.364696,0.77897,2.756579,0.17075,0.31974,0.14921
1700767586195312,-9.362696,0.77697,2.737579,0.11675,0.35674,0.15221
1700767586203125,-9.349696,0.78997,2.726579,0.8475,0.40574,0.18521
1700767586210937,-9.351696,0.80997,2.760579,0.5575,0.43674,0.16921
1700767586218750,-9.360696,0.79697,2.771579,0.12375,0.42674,0.18821
1700767586226562,-9.369696,0.81097,2.785579,0.14575,0.43974,0.15321
1700767586234375,-9.373696,0.80697,2.793579,0.18575,0.39474,0.23521
1700767586242187,-9.380696,0.79297,2.798579,0.10175,0.32374,0.16821
1700767586250000,-9.374696,0.78797,2.792579,0.13875,0.35274,0.13421
1700767586257812,-9.364696,0.78597,2.778579,0.14975,0.35474,0.18321
1700767586265625,-9.358696,0.77897,2.794579,0.21375,0.33674,0.24621
1700767586273437,-9.337696,0.77497,2.836579,0.19375,0.29274,0.16821
1700767586281250,-9.317696,0.76497,2.634579,0.18475,0.9174,0.19721
1700767586289062,-9.323696,0.73897,2.564579,0.5175,0.24274,0.23321
1700767586296875,-9.358696,0.77697,2.812579,0.19675,0.38574,0.26321
1700767586304687,-9.385696,0.79297,2.900579,0.29575,0.25474,0.14821
1700767586312500,-9.351696,0.79197,2.747579,0.25475,0.20074,0.17821
1700767586320312,-9.310696,0.76297,2.481579,0.175,0.19474,0.28321
1700767586328125,-9.328696,0.72897,2.494579,0.3325,0.44874,0.20021
1700767586335937,-9.377696,0.75697,2.893579,0.19075,0.73274,0.28321
1700767586343750,-9.389696,0.78897,3.30579,0.26175,0.41974,0.15021
1700767586351562,-9.378696,0.77497,2.821579,0.38875,0.38674,0.10021
1700767586359375,-9.344696,0.76797,2.756579,0.30875,0.43474,0.22921
1700767586367187,-9.333696,0.77197,2.792579,0.33175,0.35074,0.9821
1700767586375000,-9.337696,0.75397,2.769579,0.20675,0.20274,0.13121
1700767586382812,-9.343696,0.73897,2.724579,0.18375,0.19174,0.11721
1700767586390625,-9.341696,0.74797,2.731579,0.15175,0.19174,0.16621
1700767586398437,-9.366696,0.78197,2.760579,0.8175,0.21274,0.13821
1700767586406250,-9.374696,0.80797,2.776579,0.7325,0.22574,0.21921
1700767586414062,-9.371696,0.81297,2.780579,0.2625,0.12774,0.26621
1700767586421875,-9.381696,0.81997,2.751579,0.2725,0.16074,0.26621
1700767586429687,-9.376696,0.81497,2.733579,0.1925,0.23674,0.24821
1700767586437500,-9.371696,0.80797,2.724579,0.6575,0.30774,0.28221
1700767586445312,-9.373696,0.80397,2.726579,0.1475,0.37574,0.26821
1700767586453125,-9.371696,0.79197,2.738579,0.975,0.43374,0.28121
1700767586460937,-9.364696,0.77897,2.735579,0.2325,0.48374,0.28221
1700767586468750,-9.348696,0.77297,2.726579,0.4975,0.43874,0.26721
1700767586476562,-9.355696,0.77697,2.722579,0.7375,0.36774,0.28021
1700767586484375,-9.344696,0.76297,2.708579,0.7975,0.42974,0.23021
1700767586492187,-9.335696,0.76497,2.720579,0.6075,0.48174,0.20021
1700767586500000,-9.342696,0.75897,2.733579,0.9275,0.43274,0.15121
1700767586507812,-9.342696,0.75697,2.737579,0.7575,0.43374,0.15121
1700767586515625,-9.351696,0.75897,2.744579,0.12475,0.41674,0.11821
1700767586523437,-9.351696,0.75697,2.758579,0.13775,0.43474,0.16721
1700767586531250,-9.355696,0.75897,2.785579,0.17675,0.38174,0.11621
1700767586539062,-9.378696,0.77897,2.780579,0.18275,0.38774,0.10321
1700767586546875,-9.376696,0.78397,2.789579,0.21775,0.46574,0.16521
1700767586554687,-9.371696,0.78597,2.780579,0.23875,0.47974,0.11621
1700767586562500,-9.369696,0.78997,2.780579,0.21875,0.43274,0.13321
1700767586570312,-9.362696,0.78997,2.753579,0.13875,0.43474,0.11821
1700767586578125,-9.353696,0.75297,2.780579,0.5725,0.47074,0.20321
1700767586585937,-9.353696,0.75197,2.900579,0.4625,0.49574,0.21621
1700767586593750,-9.351696,0.74997,2.852579,0.125,0.41574,0.18421
1700767586601562,-9.319696,0.76497,2.681579,0.5875,0.33574,0.23121
1700767586609375,-9.304696,0.76697,2.656579,0.7675,0.38374,0.21521
1700767586617187,-9.304696,0.78497,2.767579,0.15275,0.35374,0.15121
1700767586625000,-9.335696,0.77597,2.834579,0.17475,0.36674,0.8421
1700767586632812,-9.342696,0.76997,2.818579,0.19875,0.25674,0.11821
1700767586640625,-9.342696,0.75897,2.789579,0.21775,0.28674,0.13321
1700767586648437,-9.346696,0.76497,2.765579,0.20075,0.33574,0.16521
1700767586656250,-9.349696,0.77597,2.776579,0.22275,0.31574,0.14721
1700767586664062,-9.353696,0.77397,2.769579,0.15575,0.27074,0.13321
1700767586671875,-9.351696,0.77897,2.760579,0.17775,0.37474,0.13621
1700767586679687,-9.358696,0.78997,2.760579,0.21675,0.35274,0.16521
1700767586687500,-9.351696,0.78397,2.762579,0.21175,0.37274,0.13521
1700767586695312,-9.349696,0.78297,2.756579,0.18475,0.41774,0.19821
