time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753443359375,-9.582804,1.443138,-0.034353,,,
1700753443367187,-9.598804,1.445138,0.476911,0.10773,0.30853,0.31915
1700753443375000,-9.602804,1.429138,0.451911,0.6173,0.24253,0.30315
1700753443382812,-9.593804,1.420138,0.438911,0.7973,0.26753,0.33315
1700753443390625,-9.604804,1.407138,0.438911,0.6273,0.25353,0.31815
1700753443398437,-9.602804,1.392138,0.440911,0.13673,0.31053,0.40015
1700753443414062,-9.579804,1.385138,0.411911,0.10773,0.30553,0.38315
1700753443421875,-9.590804,1.365138,0.395911,0.12173,0.29153,0.38315
1700753443429687,-9.599804,1.354138,0.377911,0.10573,0.30753,0.40015
1700753443437500,-9.608804,1.357138,0.365911,0.11873,0.29953,0.41815
1700753443460937,-9.576804,1.342138,0.370911,0.13973,0.30253,0.36615
1700753443468750,-9.602804,1.353138,0.402911,0.25273,0.24853,0.34715
1700753443476562,-9.606804,1.369138,0.411911,0.18573,0.25353,0.46215
1700753443484375,-9.644804,1.379138,0.417911,0.20273,0.23753,0.41315
1700753443492187,-9.674804,1.395138,0.422911,0.23473,0.23453,0.42815
1700753443500000,-9.706804,1.392138,0.422911,0.20573,0.20953,0.44315
1700753443507812,-9.737804,1.393138,0.433911,0.14573,0.25353,0.41015
1700753443515625,-9.746804,1.411138,0.420911,0.18973,0.20953,0.45915
1700753443523437,-9.746804,1.429138,0.411911,0.10873,0.23453,0.43015
1700753443531250,-9.742804,1.431138,0.411911,0.12273,0.28653,0.44715
1700753443539062,-9.724804,1.444138,0.422911,0.12373,0.34853,0.43015
1700753443546875,-9.713804,1.444138,0.442911,0.10673,0.33553,0.44715
1700753443554687,-9.713804,1.431138,0.449911,0.2973,0.42753,0.44715
1700753443562500,-9.708804,1.413138,0.454911,0.7673,0.39553,0.47915
1700753443570312,-9.715804,1.411138,0.483911,0.4573,0.44453,0.43115
1700753443578125,-9.719804,1.386138,0.501911,0.0,0.45853,0.36715
1700753443585937,-9.719804,1.378138,0.496911,0.5873,0.59753,0.41715
1700753443593750,-9.714804,1.357138,0.494911,0.4527,0.50453,0.35115
1700753443601562,-9.685804,1.346138,0.485911,0.9327,0.53753,0.40015
1700753443609375,-9.675804,1.339138,0.462911,0.7927,0.54553,0.35315
1700753443617187,-9.675804,1.337138,0.492911,0.9527,0.56153,0.33815
1700753443625000,-9.686804,1.326138,0.489911,0.6427,0.53153,0.32115
1700753443632812,-9.698804,1.335138,0.485911,0.4527,0.50753,0.30315
1700753443640625,-9.737804,1.344138,0.519911,0.9773,0.53553,0.31615
1700753443648437,-9.732804,1.328138,0.483911,0.9773,0.53553,0.30015
1700753443656250,-9.724804,1.286138,0.386911,0.4973,0.44253,0.30115
1700753443664062,-9.752804,1.327138,0.442911,0.10873,0.52953,0.31915
1700753443671875,-9.779804,1.327138,0.469911,0.12873,0.51853,0.30015
1700753443679687,-9.785804,1.285138,0.411911,0.7973,0.52453,0.31815
1700753443687500,-9.743804,1.298138,0.478911,0.3373,0.61653,0.33415
1700753443695312,-9.704804,1.290138,0.584911,0.1873,0.60053,0.30215
1700753443703125,-9.714804,1.306138,0.638911,0.5173,0.56253,0.31615
1700753443710937,-9.698804,1.301138,0.609911,0.27073,0.59853,0.29815
1700753443718750,-9.697804,1.286138,0.584911,0.33173,0.52453,0.28315
1700753443726562,-9.677804,1.261138,0.521911,0.31573,0.40953,0.31415
1700753443734375,-9.667804,1.259138,0.510911,0.22073,0.37953,0.30015
1700753443742187,-9.681804,1.270138,0.555911,0.17673,0.38053,0.18715
1700753443750000,-9.707804,1.313138,0.557911,0.11473,0.29853,0.18715
1700753443757812,-9.705804,1.346138,0.544911,0.12773,0.31653,0.23615
1700753443765625,-9.689804,1.366138,0.501911,0.11373,0.31453,0.20415
1700753443773437,-9.663804,1.379138,0.465911,0.12973,0.32753,0.23515
1700753443781250,-9.644804,1.368138,0.440911,0.11273,0.28453,0.22015
1700753443789062,-9.642804,1.345138,0.444911,0.4973,0.36653,0.20515
1700753443796875,-9.623804,1.316138,0.438911,0.8373,0.28153,0.15515
1700753443804687,-9.616804,1.305138,0.458911,0.12773,0.30353,0.18815
1700753443812500,-9.610804,1.307138,0.451911,0.11273,0.28653,0.18915
1700753443820312,-9.605804,1.307138,0.438911,0.11673,0.31153,0.12215
1700753443828125,-9.583804,1.318138,0.458911,0.9773,0.39653,0.20415
1700753443835937,-9.565804,1.322138,0.460911,0.9473,0.42353,0.17515
1700753443843750,-9.565804,1.340138,0.489911,0.9473,0.39053,0.14215
1700753443851562,-9.576804,1.340138,0.494911,0.6473,0.43953,0.9515
