time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753586359375,-9.67741,-0.841325,,,,
1700753586367187,-9.66841,0.973463,0.834325,0.32436,0.34745,0.23465
1700753586375000,-9.66641,0.966463,0.827325,0.31136,0.39545,0.18565
1700753586382812,-9.67041,0.973463,0.834325,0.30736,0.34845,0.21965
1700753586390625,-9.68241,0.978463,0.818325,0.30636,0.38345,0.13965
1700753586398437,-9.68441,0.982463,0.825325,0.30836,0.36545,0.17065
1700753586414062,-9.68441,0.984463,0.823325,0.27736,0.38245,0.10665
1700753586421875,-9.68441,0.984463,0.823325,0.30536,0.36645,0.18765
1700753586429687,-9.68441,0.978463,0.821325,0.30736,0.39845,0.17165
1700753586437500,-9.67741,0.991463,0.848325,0.31336,0.37145,0.22265
1700753586460937,-9.69341,0.987463,0.825325,0.25236,0.33745,0.22265
1700753586468750,-9.68841,0.982463,0.832325,0.31836,0.35345,0.15665
1700753586476562,-9.67741,0.969463,0.839325,0.32136,0.39945,0.15565
1700753586484375,-9.68441,0.967463,0.836325,0.28836,0.35145,0.18865
1700753586492187,-9.69341,0.971463,0.843325,0.24036,0.32045,0.15765
1700753586500000,-9.68141,0.974463,0.843325,0.31436,0.33945,0.15765
1700753586507812,-9.67441,0.974463,0.836325,0.32536,0.35845,0.20765
1700753586515625,-9.65941,0.980463,0.852325,0.32236,0.33445,0.13865
1700753586523437,-9.65941,0.989463,0.859325,0.30336,0.35345,0.14065
1700753586531250,-9.64841,0.982463,0.857325,0.30436,0.33545,0.15565
1700753586539062,-9.65041,0.988463,0.850325,0.23236,0.36445,0.12265
1700753586546875,-9.64841,0.990463,0.843325,0.29136,0.35045,0.12365
1700753586554687,-9.64341,0.993463,0.839325,0.19336,0.33645,0.12565
1700753586562500,-9.64641,0.988463,0.866325,0.27636,0.33445,0.9165
1700753586570312,-9.63941,0.988463,0.863325,0.27036,0.35445,0.12565
1700753586578125,-9.64341,0.986463,0.870325,0.30236,0.38745,0.4465
1700753586585937,-9.65041,0.971463,0.863325,0.32136,0.36845,0.10765
1700753586593750,-9.64541,0.979463,0.866325,0.24236,0.28745,0.7665
1700753586601562,-9.67041,0.982463,0.845325,0.29536,0.30045,0.5765
1700753586609375,-9.67341,0.984463,0.839325,0.30936,0.23645,0.7365
1700753586617187,-9.68241,0.973463,0.827325,0.26336,0.31645,0.5865
1700753586625000,-9.68641,0.980463,0.832325,0.34036,0.26845,0.7365
1700753586632812,-9.70241,0.969463,0.823325,0.32436,0.28545,0.5765
1700753586640625,-9.70441,0.982463,0.818325,0.27836,0.28545,0.2665
1700753586648437,-9.70641,0.987463,0.827325,0.21936,0.23345,0.4165
1700753586656250,-9.70241,0.991463,0.841325,0.23136,0.25245,0.4265
1700753586664062,-9.70241,0.991463,0.821325,0.18236,0.35045,0.7665
1700753586671875,-9.71141,0.994463,0.825325,0.19336,0.30545,0.6165
1700753586679687,-9.70641,1.1463,0.823325,0.20536,0.27545,0.7865
1700753586687500,-9.70241,0.985463,0.845325,0.24636,0.36745,0.4365
1700753586695312,-9.67741,0.978463,0.863325,0.20336,0.30745,0.14365
1700753586703125,-9.63941,0.986463,0.908325,0.12536,0.33845,0.19265
1700753586710937,-9.62841,0.986463,0.917325,0.11736,0.21845,0.23765
1700753586718750,-9.65941,0.993463,0.879325,0.29636,0.20045,0.13665
1700753586726562,-9.68241,1.2463,0.841325,0.29336,0.21845,0.17065
1700753586734375,-9.68941,0.998463,0.866325,0.30736,0.20345,0.13865
1700753586742187,-9.68641,0.988463,0.893325,0.17136,0.24745,0.18665
1700753586750000,-9.69941,0.969463,0.877325,0.17336,0.25745,0.19165
1700753586757812,-9.71041,0.972463,0.836325,0.17536,0.27245,0.19065
1700753586765625,-9.71141,0.989463,0.832325,0.30136,0.35445,0.12565
1700753586773437,-9.70041,0.982463,0.852325,0.37136,0.39845,0.13865
1700753586781250,-9.67941,0.962463,0.854325,0.36936,0.38545,0.4265
1700753586789062,-9.64741,0.949463,0.875325,0.31336,0.45545,0.6265
1700753586796875,-9.64741,0.964463,0.893325,0.32936,0.45545,0.6265
1700753586804687,-9.65241,0.980463,0.893325,0.31436,0.37345,0.7865
1700753586812500,-9.64441,1.24463,0.888325,0.33136,0.33945,0.9365
1700753586820312,-9.66241,1.51463,0.866325,0.25336,0.32145,0.15765
1700753586828125,-9.66941,1.66463,0.863325,0.25436,0.33845,0.12565
1700753586835937,-9.67641,1.78463,0.866325,0.15436,0.29245,0.14465
1700753586843750,-9.67841,1.64463,0.884325,0.8536,0.30245,0.14265
1700753586851562,-9.68741,1.29463,0.872325,0.10236,0.30245,0.10965
1700753586859375,-9.67541,1.463,0.868325,0.10236,0.33345,0.15765
1700753586867187,-9.67041,0.984463,0.872325,0.6736,0.30345,0.17565
1700753586875000,-9.67041,0.980463,0.895325,0.24236,0.33545,0.12465
1700753586882812,-9.67241,0.966463,0.895325,0.18236,0.33245,0.18865
1700753586890625,-9.65541,0.982463,0.904325,0.22736,0.35045,0.17265
1700753586898437,-9.63741,0.986463,0.881325,0.33536,0.31845,0.20365
1700753586906250,-9.62541,0.993463,0.899325,0.31236,0.34045,0.17465
1700753586914062,-9.63041,0.995463,0.895325,0.29636,0.34045,0.20765
1700753586921875,-9.63041,0.999463,0.879325,0.33936,0.23545,0.12165
1700753586929687,-9.63041,1.10463,0.877325,0.23836,0.25645,0.17365
1700753586937500,-9.63941,1.15463,0.877325,0.28936,0.23645,0.18765
1700753586945312,-9.64641,1.22463,0.875325,0.25336,0.25545,0.18965
1700753586953125,-9.65741,1.22463,0.884325,0.33436,0.27245,0.9165
1700753586960937,-9.66641,1.15463,0.877325,0.31036,0.23445,0.10565
1700753586968750,-9.69141,1.9463,0.879325,0.27436,0.25345,0.10765
1700753586976562,-9.70241,1.2463,0.877325,0.27636,0.30145,0.12365
1700753586984375,-9.71841,1.3463,0.868325,0.27336,0.35145,0.12465
1700753586992187,-9.70941,1.5463,0.872325,0.28336,0.38845,0.12665
1700753587000000,-9.72741,1.7463,0.879325,0.24136,0.33545,0.17265
1700753587007812,-9.74341,1.16463,0.875325,0.30236,0.33645,0.17265
1700753587015625,-9.75241,1.30463,0.877325,0.31536,0.32345,0.10965
1700753587023437,-9.74741,1.28463,0.875325,0.33436,0.36945,0.14065
1700753587031250,-9.72941,1.25463,0.881325,0.31636,0.37245,0.6165
1700753587039062,-9.70941,1.25463,0.881325,0.23336,0.42245,0.16065
1700753587046875,-9.69341,1.16463,0.852325,0.11336,0.37045,0.11165
1700753587054687,-9.67741,0.991463,0.814325,0.10236,0.35045,0.17365
1700753587062500,-9.64941,1.28463,0.886325,0.10236,0.39945,0.14165
1700753587070312,-9.62241,1.46463,0.920325,0.23436,0.37145,0.22365
1700753587078125,-9.59941,1.8463,0.888325,0.17536,0.41845,0.22365
1700753587085937,-9.62141,0.992463,0.886325,0.10736,0.29645,0.23565
1700753587093750,-9.62141,1.8463,0.899325,0.13936,0.34045,0.20865
1700753587101562,-9.63541,1.28463,0.915325,0.16436,0.28445,0.20465
1700753587109375,-9.65841,1.37463,0.904325,0.21036,0.31845,0.17365
1700753587117187,-9.67841,1.33463,0.875325,0.14436,0.32145,0.12665
1700753587125000,-9.68041,1.22463,0.839325,0.29636,0.34845,0.7365
1700753587132812,-9.68041,1.31463,0.848325,0.21036,0.38645,0.6165
1700753587140625,-9.68241,1.20463,0.861325,0.17836,0.38545,0.9365
1700753587148437,-9.69541,1.7463,0.854325,0.15836,0.40445,0.9565
1700753587156250,-9.68241,1.13463,0.877325,0.9936,0.41845,0.9565
1700753587164062,-9.69341,1.16463,0.884325,0.17036,0.48945,0.8165
1700753587171875,-9.69541,1.9463,0.890325,0.14136,0.42145,0.14465
1700753587179687,-9.68941,0.998463,0.884325,0.14936,0.38445,0.7765
1700753587187500,-9.68041,1.4463,0.879325,0.22636,0.35145,0.12465
1700753587195312,-9.68441,1.6463,0.893325,0.15236,0.34945,0.10865
1700753587203125,-9.68241,1.9463,0.895325,0.14836,0.32045,0.6165
1700753587210937,-9.68041,1.16463,0.899325,0.33336,0.32145,0.10865
1700753587218750,-9.67641,1.19463,0.886325,0.21536,0.39645,0.17165
1700753587226562,-9.66841,1.18463,0.879325,0.19036,0.40345,0.15965
1700753587234375,-9.66441,1.13463,0.884325,0.19636,0.38345,0.14065
1700753587242187,-9.66441,1.9463,0.884325,0.25036,0.43745,0.19165
1700753587250000,-9.67341,1.22463,0.875325,0.28936,0.35145,0.10765
1700753587257812,-9.67341,1.27463,0.877325,0.30036,0.42045,0.12565
1700753587265625,-9.66841,1.18463,0.875325,0.25136,0.38845,0.14265
1700753587273437,-9.66241,1.16463,0.881325,0.21536,0.40745,0.19365
1700753587281250,-9.66441,1.24463,0.872325,0.12536,0.47045,0.16065
1700753587289062,-9.65741,1.11463,0.888325,0.11536,0.48245,0.17565
1700753587296875,-9.66641,1.13463,0.886325,0.12936,0.38545,0.17565
1700753587304687,-9.67141,1.4463,0.877325,0.30036,0.40345,0.17365
1700753587312500,-9.66641,1.4463,0.879325,0.29936,0.35445,0.20565
