time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753900359375,-9.570429,-0.07551,-2.126294,,,
1700753900367187,-9.540429,0.749,-2.173294,0.43534,0.298852,0.105897
1700753900375000,-9.536429,0.16349,-2.213294,0.31834,0.252552,0.98497
1700753900382812,-9.512429,0.23349,-2.312294,0.8834,0.215452,0.98797
1700753900390625,-9.418429,0.7449,-2.371294,0.40334,0.199152,0.95197
1700753900398437,-9.461429,0.5851,-2.402294,0.80034,0.194252,0.78597
1700753900414062,-9.400429,0.9451,-2.461294,0.84834,0.222052,0.84797
1700753900421875,-9.383429,0.2651,-2.502294,0.67734,0.241652,0.75297
1700753900429687,-9.424429,0.2349,-2.605294,0.49934,0.249552,0.81997
1700753900437500,-9.284429,0.1651,-2.594294,0.39934,0.263452,0.89697
1700753900460937,-9.370429,0.3549,-2.583294,0.84434,0.312252,0.64797
1700753900468750,-9.479429,0.12349,-2.637294,0.74434,0.266152,0.62097
1700753900476562,-9.426429,0.5449,-2.535294,0.74834,0.216452,0.61097
1700753900484375,-9.425429,0.12049,-2.515294,0.46934,0.177552,0.63197
1700753900492187,-9.326429,0.6549,-2.551294,0.22234,0.176452,0.74497
1700753900500000,-9.298429,0.1249,-2.555294,0.63634,0.199352,0.59297
1700753900507812,-9.348429,0.2849,-2.531294,0.82034,0.176152,0.52997
1700753900515625,-9.436429,0.3251,-2.565294,0.80234,0.187452,0.57797
1700753900523437,-9.375429,0.8851,-2.508294,0.74734,0.212452,0.54297
1700753900531250,-9.387429,0.3251,-2.558294,0.57134,0.223652,0.56097
1700753900539062,-9.431429,0.4349,-2.594294,0.50634,0.216852,0.46697
1700753900546875,-9.497429,0.13249,-2.614294,0.52434,0.218752,0.54597
1700753900554687,-9.537429,0.19149,-2.675294,0.50534,0.213752,0.62797
1700753900562500,-9.543429,0.15349,-2.664294,0.42534,0.194452,0.80597
1700753900570312,-9.511429,0.14849,-2.682294,0.37634,0.219052,0.101397
1700753900578125,-9.444429,0.4349,-2.754294,0.16734,0.201152,0.117897
1700753900585937,-9.340429,0.16051,-2.779294,0.42934,0.194352,0.122597
1700753900593750,-9.340429,0.15551,-2.777294,0.91134,0.183952,0.109497
1700753900601562,-9.347429,0.16051,-2.846294,0.98034,0.135152,0.88597
