time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753422359375,-9.425052,1.107741,-0.308669,,,
1700753422367187,-9.297052,0.920124,0.346215,0.5269,1.163841,0.338969
1700753422375000,-9.73052,0.970124,0.346215,0.33631,1.271541,0.381469
1700753422382812,-8.941052,0.874124,0.191215,0.99631,1.357141,0.409069
1700753422390625,-8.794052,0.808124,0.187785,0.144931,1.389341,0.419669
1700753422398437,-8.685052,0.769124,0.311785,0.205831,1.355941,0.406469
1700753422414062,-9.19052,0.705124,0.534785,0.236231,1.291841,0.430869
1700753422421875,-9.256052,0.746124,0.738785,0.220431,1.274941,0.448669
1700753422429687,-9.579052,0.833124,-1.42785,0.212331,1.298041,0.469569
1700753422437500,-9.881052,0.742124,-1.351785,0.245331,1.330741,0.477069
1700753422460937,-11.250052,0.594124,-2.669785,0.399531,1.356841,0.602669
1700753422468750,-11.372052,0.198124,-2.860785,0.432531,1.239841,0.653069
1700753422476562,-11.230052,0.193124,-2.563785,0.404031,1.51341,0.648669
1700753422484375,-11.482052,0.63124,-2.608785,0.360331,0.958041,0.639869
1700753422492187,-11.512052,0.192876,-2.406785,0.328431,0.889841,0.697469
1700753422500000,-11.43052,0.140876,-2.322785,0.197931,0.808141,0.788069
1700753422507812,-10.534052,0.483876,-2.518785,0.119831,0.688841,0.815669
1700753422515625,-10.548052,0.467876,-3.115785,0.23131,0.565141,0.737069
1700753422523437,-10.748052,0.305876,-4.349785,0.44631,0.347941,0.702769
1700753422531250,-10.435052,0.483876,-4.824785,0.180431,0.67141,0.630769
1700753422539062,-10.131052,0.515876,-5.473785,0.387931,0.116959,0.542569
1700753422546875,-9.566052,-1.3876,-5.782785,0.703131,0.261559,0.420569
1700753422554687,-9.469052,-1.55876,-5.807785,0.928231,0.306959,0.273069
1700753422562500,-9.198052,-1.257876,-6.212785,1.16331,0.314059,0.181769
1700753422570312,-9.84052,-1.228876,-6.624785,0.988231,0.320059,0.80669
1700753422578125,-8.621052,-1.229876,-7.570785,1.142531,0.132659,0.51469
1700753422585937,-8.69052,-1.712876,-8.276785,1.417731,0.3241,0.33069
1700753422593750,-7.689052,-2.168876,-8.659785,1.583831,0.175441,0.20069
1700753422601562,-7.782052,-2.335876,-9.375785,1.669031,0.544041,0.13569
1700753422609375,-8.255052,-2.617876,-10.35785,1.544331,0.814141,0.17469
1700753422617187,-8.657052,-2.932876,-10.695785,1.258431,1.2441,0.24269
1700753422625000,-8.995052,-3.313876,-11.434785,0.882131,1.134641,0.77469
1700753422632812,-9.266052,-3.813876,-12.245785,0.420931,1.163041,0.98669
1700753422640625,-9.760052,-3.988876,-13.24785,0.72631,1.88141,0.117369
1700753422648437,-9.823052,-3.820876,-13.211785,0.142569,0.919141,0.148669
1700753422656250,-9.922052,-3.131876,-12.431785,0.383469,0.767541,0.157269
1700753422664062,-9.881052,-2.271876,-11.451785,0.584369,0.786241,0.180369
