time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696784032507812,-7.743253,-0.294447,,,,
1696784032515625,-8.159253,-7.994502,0.294447,0.637,0.255754,0.573632
1696784032523437,-7.976253,-8.121502,0.179447,0.15737,0.328254,0.630232
1696784032531250,-7.697253,-8.335502,0.63447,0.36137,0.327854,0.667932
1696784032539062,-7.746253,-8.537502,0.80447,0.17937,0.300054,0.682832
1696784032546875,-7.757253,-8.728502,0.66447,0.25437,0.304454,0.673232
1696784032562500,-7.368253,-9.107502,0.50553,0.53537,0.376854,0.594232
1696784032570312,-7.66253,-9.108502,0.38553,0.55437,0.372554,0.529732
1696784032578125,-6.702253,-9.101502,0.8447,0.69237,0.378854,0.439732
1696784032585937,-6.425253,-9.134502,0.36553,0.76837,0.360554,0.359732
1696784032609375,-7.191253,-8.933502,0.197553,0.15237,0.249254,0.271032
1696784032617187,-7.379253,-8.422502,0.217553,0.11563,0.275954,0.299032
1696784032625000,-7.229253,-7.986502,0.204553,0.19963,0.294354,0.333332
1696784032632812,-7.145253,-7.909502,0.268553,0.24737,0.302754,0.361332
1696784032640625,-7.192253,-7.857502,0.402553,0.46437,0.295054,0.386432
1696784032648437,-7.254253,-7.968502,0.411553,0.61837,0.291754,0.395832
1696784032656250,-7.169253,-8.148502,0.305553,0.81837,0.284554,0.407032
1696784032664062,-7.63253,-8.351502,0.237553,0.74037,0.259954,0.407532
1696784032671875,-7.45253,-8.521502,0.260553,0.75337,0.254354,0.398232
1696784032679687,-7.116253,-8.602502,0.222553,0.70437,0.227254,0.389332
1696784032687500,-7.191253,-8.590502,0.219553,0.47237,0.230154,0.365832
1696784032695312,-7.246253,-8.484502,0.171553,0.46937,0.240854,0.342032
1696784032703125,-7.192253,-8.349502,0.233553,0.61837,0.271354,0.311332
1696784032710937,-7.49253,-8.260502,0.275553,0.73537,0.283854,0.282432
1696784032718750,-6.920253,-8.202502,0.303553,0.76437,0.278254,0.271532
1696784032726562,-6.831253,-8.229502,0.392553,0.94737,0.277754,0.273132
