time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702324680101562,-9.658616,1.876969,-0.0174,,,
1702324680109375,-9.633616,0.877377,1.869969,0.26995,0.156,0.27253
1702324680117187,-9.629616,0.877377,1.871969,0.23795,0.236,0.24053
1702324680125000,-9.616616,0.888377,1.867969,0.28795,0.232,0.27353
1702324680132812,-9.598616,0.885377,1.855969,0.30595,0.295,0.19253
1702324680140625,-9.575616,0.885377,1.855969,0.19095,0.299,0.16053
1702324680156250,-9.553616,0.871377,1.853969,0.30695,0.258,0.20953
1702324680164062,-9.552616,0.847377,1.851969,0.28795,0.203,0.17653
1702324680171875,-9.575616,0.847377,1.846969,0.30695,0.199,0.11253
1702324680179687,-9.585616,0.848377,1.839969,0.28395,0.162,0.14353
1702324680203125,-9.642616,0.866377,1.846969,0.30495,0.158,0.3153
1702324680210937,-9.660616,0.874377,1.842969,0.33295,0.227,0.1453
1702324680218750,-9.682616,0.867377,1.844969,0.43395,0.206,0.3153
1702324680226562,-9.681616,0.871377,1.849969,0.37395,0.34,0.3253
1702324680234375,-9.671616,0.869377,1.862969,0.46895,0.373,0.4853
1702324680242187,-9.642616,0.873377,1.869969,0.51795,0.484,0.4747
1702324680250000,-9.631616,0.876377,1.866969,0.52795,0.46,0.9553
1702324680257812,-9.617616,0.888377,1.869969,0.43295,0.443,0.4753
1702324680265625,-9.604616,0.886377,1.860969,0.44795,0.476,0.1747
1702324680273437,-9.591616,0.879377,1.853969,0.46995,0.516,0.4747
1702324680281250,-9.592616,0.873377,1.841969,0.54495,0.491,0.1553
1702324680289062,-9.588616,0.871377,1.844969,0.56195,0.445,0.8147
1702324680296875,-9.589616,0.870377,1.837969,0.50295,0.421,0.6347
1702324680304687,-9.595616,0.866377,1.835969,0.51495,0.428,0.8147
1702324680312500,-9.602616,0.877377,1.826969,0.51395,0.459,0.3247
1702324680320312,-9.609616,0.890377,1.837969,0.56495,0.439,0.3247
1702324680328125,-9.611616,0.892377,1.846969,0.48695,0.436,0.7947
1702324680335937,-9.622616,0.892377,1.844969,0.53395,0.407,0.6447
1702324680343750,-9.644616,0.884377,1.846969,0.46595,0.428,0.6547
1702324680351562,-9.647616,0.864377,1.844969,0.38895,0.438,0.4847
1702324680359375,-9.666616,0.847377,1.851969,0.46795,0.457,0.8047
1702324680367187,-9.646616,0.854377,1.851969,0.41795,0.444,0.6547
1702324680375000,-9.624616,0.866377,1.857969,0.42095,0.533,0.8047
1702324680382812,-9.602616,0.859377,1.873969,0.45695,0.605,0.6347
1702324680390625,-9.577616,0.816377,1.799969,0.32895,0.428,0.7847
1702324680398437,-9.532616,0.854377,1.744969,0.30795,0.345,0.6447
1702324680406250,-9.582616,0.887377,1.855969,0.22895,0.39,0.9547
1702324680414062,-9.615616,0.850377,1.916969,0.32695,0.422,0.17647
1702324680421875,-9.603616,0.826377,1.855969,0.35495,0.566,0.8047
1702324680429687,-9.585616,0.818377,1.832969,0.28695,0.572,0.8147
1702324680437500,-9.573616,0.802377,1.850969,0.20495,0.528,0.11447
1702324680445312,-9.541616,0.836377,1.781969,0.25795,0.458,0.6447
1702324680453125,-9.567616,0.864377,1.841969,0.28495,0.481,0.8147
1702324680460937,-9.585616,0.858377,1.846969,0.41295,0.449,0.1747
1702324680468750,-9.590616,0.835377,1.760969,0.48295,0.395,0.1647
1702324680476562,-9.610616,0.846377,1.821969,0.35295,0.397,0.8147
1702324680484375,-9.678616,0.865377,1.932969,0.10995,0.335,0.3347
1702324680492187,-9.678616,0.871377,1.900969,0.6495,0.332,0.8047
1702324680500000,-9.631616,0.871377,1.837969,0.6495,0.425,0.6447
1702324680507812,-9.635616,0.844377,1.810969,0.3595,0.372,0.7947
1702324680515625,-9.621616,0.818377,1.819969,0.1905,0.304,0.6547
1702324680523437,-9.601616,0.826377,1.819969,0.1605,0.363,0.8047
1702324680531250,-9.587616,0.817377,1.801969,0.3405,0.429,0.6547
1702324680539062,-9.569616,0.815377,1.783969,0.305,0.415,0.8147
1702324680546875,-9.565616,0.810377,1.799969,0.2995,0.398,0.6547
1702324680554687,-9.562616,0.808377,1.817969,0.2895,0.384,0.8147
1702324680562500,-9.570616,0.816377,1.815969,0.16005,0.423,0.6447
1702324680570312,-9.569616,0.815377,1.796969,0.8305,0.413,0.8147
1702324680578125,-9.597616,0.819377,1.801969,0.16005,0.392,0.6447
1702324680585937,-9.608616,0.810377,1.806969,0.22505,0.361,0.8047
1702324680593750,-9.626616,0.826377,1.787969,0.22705,0.301,0.0
1702324680601562,-9.635616,0.824377,1.785969,0.17405,0.403,0.1547
1702324680609375,-9.643616,0.814377,1.812969,0.14905,0.431,0.1747
1702324680617187,-9.646616,0.802377,1.824969,0.33805,0.423,0.3253
1702324680625000,-9.645616,0.796377,1.828969,0.25905,0.471,0.6353
1702324680632812,-9.641616,0.786377,1.842969,0.22405,0.437,0.0
1702324680640625,-9.627616,0.782377,1.842969,0.27705,0.457,0.9553
1702324680648437,-9.614616,0.782377,1.824969,0.22605,0.456,0.1553
