time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702325178101562,-9.602042,-0.026422,1.838651,,,
1702325178109375,-9.573042,0.55422,1.838651,0.27436,0.2919,0.964
1702325178117187,-9.626042,0.54422,1.878651,0.37336,0.10881,0.1124
1702325178125000,-9.648042,0.96422,1.953651,0.27536,0.22281,0.2084
1702325178132812,-9.626042,0.110422,2.43651,0.16136,0.33781,0.3064
1702325178140625,-9.626042,0.89422,2.50651,0.3636,0.48781,0.3204
1702325178156250,-9.583042,0.81422,2.54651,0.25064,0.21781,0.3994
1702325178164062,-9.552042,0.109422,2.95651,0.25664,0.55681,0.3864
1702325178171875,-9.547042,0.132422,2.106651,0.20164,0.62481,0.3204
1702325178179687,-9.569042,0.132422,2.158651,0.12364,0.69081,0.2724
1702325178203125,-9.661042,0.176422,2.290651,0.11964,0.157081,0.5614
1702325178210937,-9.667042,0.175422,2.296651,0.24364,0.159481,0.5764
1702325178218750,-9.682042,0.140422,2.301651,0.31064,0.155281,0.6254
1702325178226562,-9.642042,0.101422,2.256651,0.19664,0.170781,0.5924
1702325178234375,-9.575042,0.91422,2.213651,0.23264,0.169581,0.5454
1702325178242187,-9.563042,0.137422,2.159651,0.21264,0.175481,0.6084
1702325178250000,-9.565042,0.141422,2.86651,0.23864,0.198281,0.6874
1702325178257812,-9.549042,0.114422,2.57651,0.34664,0.208781,0.7984
1702325178265625,-9.534042,0.82422,2.32651,0.36164,0.232781,0.9764
1702325178273437,-9.544042,0.2422,1.994651,0.45764,0.246781,0.9754
1702325178281250,-9.502042,0.16578,2.7651,0.45964,0.246981,0.9284
1702325178289062,-9.439042,0.4422,2.34651,0.44364,0.260581,0.7514
1702325178296875,-9.479042,0.59422,1.966651,0.43264,0.256481,0.6724
1702325178304687,-9.543042,0.97422,1.840651,0.22064,0.259381,0.6874
1702325178312500,-9.584042,0.70422,1.754651,0.20264,0.274981,0.7514
1702325178320312,-9.645042,0.12422,1.662651,0.41364,0.275181,0.7844
1702325178328125,-9.639042,0.22578,1.608651,0.46164,0.286381,0.8644
1702325178335937,-9.617042,0.26578,1.626651,0.50764,0.283081,0.9444
1702325178343750,-9.634042,0.8422,1.596651,0.31364,0.301681,0.9284
1702325178351562,-9.738042,0.50578,1.594651,0.18664,0.324281,0.9774
1702325178359375,-9.877042,0.86578,1.531651,0.27364,0.358981,0.10064
1702325178367187,-9.913042,0.78578,1.495651,0.45064,0.372981,0.9584
1702325178375000,-9.856042,0.103578,1.540651,0.29564,0.372281,0.9764
1702325178382812,-9.736042,0.108578,1.510651,0.3064,0.366481,0.9584
1702325178390625,-9.631042,0.53578,1.452651,0.6136,0.384481,0.9594
1702325178398437,-9.663042,0.7578,1.300651,0.4536,0.387581,0.9274
1702325178406250,-9.724042,0.52578,1.181651,0.7736,0.357881,0.9754
1702325178414062,-9.742042,0.75578,1.237651,0.30336,0.332781,0.10234
1702325178421875,-9.753042,0.44578,1.179651,0.65636,0.336181,0.10084
1702325178429687,-9.713042,0.59578,1.124651,0.74136,0.343481,0.10714
1702325178437500,-9.698042,0.92578,1.163651,0.83536,0.356481,0.10724
1702325178445312,-9.596042,0.44578,1.151651,0.85836,0.394781,0.10704
1702325178453125,-9.502042,0.63578,1.106651,0.95836,0.417981,0.10704
1702325178460937,-9.406042,0.41578,1.140651,0.119736,0.420081,0.11354
1702325178468750,-9.406042,0.48578,1.171651,0.136236,0.460281,0.11664
1702325178476562,-9.416042,0.92578,1.176651,0.140936,0.513681,0.10704
1702325178484375,-9.323042,0.35578,1.235651,0.115836,0.566081,0.10204
1702325178492187,-9.220042,0.25578,1.286651,0.83836,0.603481,0.10684
1702325178500000,-9.127042,0.28422,1.329651,0.53536,0.621881,0.10674
1702325178507812,-9.258042,0.95422,1.302651,0.50236,0.604981,0.12284
1702325178515625,-9.341042,0.13578,1.287651,0.78936,0.596181,0.12774
1702325178523437,-9.341042,0.31578,1.293651,0.100436,0.607081,0.15014
1702325178531250,-9.327042,0.27578,1.293651,0.88136,0.614481,0.17254
1702325178539062,-9.369042,0.80578,1.241651,0.80036,0.619581,0.18224
1702325178546875,-9.414042,0.132578,1.108651,0.62336,0.617881,0.18214
1702325178554687,-9.449042,0.194578,1.16651,0.57236,0.622681,0.17094
1702325178562500,-9.450042,0.195578,0.805651,0.86236,0.604981,0.15164
1702325178570312,-9.397042,0.167578,0.661651,0.109636,0.599281,0.12614
1702325178578125,-9.354042,0.195578,0.440651,0.142136,0.608181,0.12284
1702325178585937,-9.178042,0.131578,0.259651,0.143636,0.583281,0.12454
1702325178593750,-9.161042,0.132578,0.327651,0.143536,0.596081,0.12934
1702325178601562,-9.126042,0.85578,0.202651,0.142236,0.652081,0.12444
1702325178609375,-9.97042,0.97578,0.198651,0.113936,0.684081,0.12914
1702325178617187,-9.4042,0.11422,0.112651,0.107336,0.728481,0.13564
1702325178625000,-8.953042,0.71422,0.119651,0.87436,0.762181,0.16274
1702325178632812,-8.985042,0.14422,0.7349,0.89536,0.763581,0.18354
1702325178640625,-9.100042,0.147578,0.6651,0.93936,0.739281,0.19164
1702325178648437,-9.350042,0.293578,0.135349,0.124736,0.738981,0.19484
1702325178656250,-9.450042,0.332578,0.284349,0.135636,0.706681,0.19494
1702325178664062,-9.428042,0.304578,0.352349,0.81636,0.733381,0.17854
1702325178671875,-9.279042,0.183578,0.580349,0.17936,0.731281,0.17244
1702325178679687,-9.298042,0.201578,0.702349,0.21164,0.696281,0.19664
1702325178687500,-9.467042,0.343578,0.921349,0.37164,0.656881,0.19494
