time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702325067101562,-9.692614,1.529089,-0.038308,,,
1702325067109375,-9.699614,0.70879,1.665089,0.21494,0.39908,0.35701
1702325067117187,-9.700614,0.73279,1.665089,0.24494,0.27108,0.32501
1702325067125000,-9.688614,0.73679,1.559089,0.19794,0.28908,0.30901
1702325067132812,-9.695614,0.72579,1.527089,0.22994,0.24208,0.30901
1702325067140625,-9.679614,0.71879,1.534089,0.40494,0.23908,0.26101
1702325067156250,-9.641614,0.69879,1.507089,0.27694,0.27208,0.26101
1702325067164062,-9.643614,0.69179,1.513089,0.25994,0.30308,0.27701
1702325067171875,-9.634614,0.67679,1.550089,0.27694,0.46108,0.26101
1702325067179687,-9.627614,0.67179,1.556089,0.22694,0.41208,0.27701
1702325067203125,-9.641614,0.67379,1.588089,0.24094,0.33108,0.24501
1702325067210937,-9.649614,0.66479,1.604089,0.27494,0.33208,0.26101
1702325067218750,-9.672614,0.66579,1.597089,0.22794,0.30308,0.29301
1702325067226562,-9.687614,0.66579,1.606089,0.9894,0.25408,0.32501
1702325067234375,-9.690614,0.66579,1.611089,0.7894,0.34408,0.31001
1702325067242187,-9.703614,0.66879,1.604089,0.1794,0.33408,0.27701
1702325067250000,-9.699614,0.69079,1.599089,0.6694,0.38008,0.32501
1702325067257812,-9.681614,0.69979,1.588089,0.494,0.39908,0.37301
1702325067265625,-9.679614,0.71279,1.574089,0.2194,0.41608,0.37201
1702325067273437,-9.680614,0.71179,1.572089,0.306,0.46608,0.35901
1702325067281250,-9.663614,0.72379,1.563089,0.1894,0.44408,0.27701
1702325067289062,-9.650614,0.71579,1.552089,0.1706,0.37708,0.27801
1702325067296875,-9.582614,0.72679,1.536089,0.15094,0.27708,0.26001
1702325067304687,-9.570614,0.75079,1.604089,0.6694,0.22508,0.27701
1702325067312500,-9.608614,0.73279,1.611089,0.22706,0.25008,0.27801
1702325067320312,-9.603614,0.72879,1.498089,0.9406,0.25508,0.34101
1702325067328125,-9.619614,0.73279,1.511089,0.6506,0.26508,0.32601
1702325067335937,-9.653614,0.73579,1.554089,0.2006,0.30908,0.31101
1702325067343750,-9.679614,0.72379,1.568089,0.1994,0.22708,0.27601
1702325067351562,-9.691614,0.72779,1.577089,0.6594,0.23808,0.32501
1702325067359375,-9.711614,0.73279,1.602089,0.0,0.36108,0.27801
1702325067367187,-9.706614,0.72379,1.572089,0.3094,0.33008,0.26201
1702325067375000,-9.724614,0.70779,1.557089,0.3194,0.26808,0.27801
1702325067382812,-9.713614,0.71479,1.552089,0.4994,0.25408,0.27701
1702325067390625,-9.690614,0.71879,1.550089,0.9794,0.31608,0.27701
1702325067398437,-9.681614,0.72579,1.568089,0.1894,0.33608,0.26101
1702325067406250,-9.648614,0.71579,1.561089,0.306,0.26408,0.27801
1702325067414062,-9.623614,0.71879,1.554089,0.1206,0.38408,0.30801
1702325067421875,-9.601614,0.71079,1.559089,0.1694,0.37808,0.29301
1702325067429687,-9.601614,0.71279,1.545089,0.0,0.36308,0.32501
1702325067437500,-9.615614,0.71779,1.547089,0.106,0.26608,0.31001
1702325067445312,-9.601614,0.72879,1.559089,0.3394,0.34908,0.29301
1702325067453125,-9.610614,0.73779,1.559089,0.1694,0.26908,0.29301
1702325067460937,-9.618614,0.72679,1.540089,0.494,0.29008,0.32401
1702325067468750,-9.650614,0.72979,1.540089,0.494,0.24408,0.27601
1702325067476562,-9.673614,0.74079,1.547089,0.1594,0.22108,0.24501
1702325067484375,-9.695614,0.73479,1.540089,0.7094,0.24608,0.26001
1702325067492187,-9.717614,0.71979,1.543089,0.9994,0.16308,0.26101
1702325067500000,-9.742614,0.72679,1.529089,0.3494,0.19608,0.16401
1702325067507812,-9.745614,0.72179,1.511089,0.9394,0.23308,0.24601
1702325067515625,-9.733614,0.71779,1.518089,0.6394,0.27008,0.18101
1702325067523437,-9.729614,0.71079,1.543089,0.9494,0.36208,0.14901
1702325067531250,-9.706614,0.70379,1.541089,0.19194,0.44208,0.16501
1702325067539062,-9.694614,0.71079,1.538089,0.17994,0.43408,0.5101
1702325067546875,-9.668614,0.72079,1.536089,0.20494,0.43908,0.6901
1702325067554687,-9.657614,0.71179,1.534089,0.14194,0.48908,0.2101
1702325067562500,-9.635614,0.71079,1.525089,0.13794,0.46308,0.18301
1702325067570312,-9.626614,0.70879,1.502089,0.4394,0.48508,0.16601
1702325067578125,-9.619614,0.71079,1.500089,0.9094,0.42108,0.13401
1702325067585937,-9.610614,0.70179,1.491089,0.6194,0.34708,0.13301
1702325067593750,-9.601614,0.71079,1.500089,0.17094,0.37508,0.3801
1702325067601562,-9.608614,0.72379,1.518089,0.12594,0.28508,0.501
1702325067609375,-9.630614,0.72479,1.523089,0.14294,0.23808,0.8501
1702325067617187,-9.659614,0.71579,1.498089,0.9594,0.25508,0.10101
1702325067625000,-9.683614,0.69679,1.495089,0.12894,0.27108,0.16501
1702325067632812,-9.708614,0.70079,1.505089,0.15894,0.25108,0.14901
1702325067640625,-9.731614,0.68779,1.548089,0.13994,0.32808,0.8601
1702325067648437,-9.733614,0.67079,1.545089,0.10794,0.43908,0.5301
1702325067656250,-9.722614,0.67879,1.545089,0.7494,0.48508,0.3701
1702325067664062,-9.708614,0.68379,1.563089,0.9594,0.47808,0.401
1702325067671875,-9.688614,0.67679,1.561089,0.9194,0.45608,0.2101
1702325067679687,-9.649614,0.65879,1.464089,0.30694,0.30708,0.401
1702325067687500,-9.648614,0.73879,1.484089,0.30594,0.28908,0.2001
1702325067695312,-9.670614,0.74579,1.642089,0.25894,0.40208,0.1199
1702325067703125,-9.708614,0.68679,1.681089,0.1494,0.47708,0.401
1702325067710937,-9.640614,0.64379,1.509089,0.0,0.49308,0.5201
1702325067718750,-9.553614,0.63479,1.389089,0.2794,0.45608,0.5301
1702325067726562,-9.537614,0.67279,1.482089,0.10094,0.35608,0.11601
1702325067734375,-9.581614,0.70179,1.656089,0.3406,0.25608,0.3701
1702325067742187,-9.618614,0.70279,1.649089,0.18906,0.19808,0.19601
1702325067750000,-9.621614,0.69179,1.462089,0.27306,0.22308,0.24501
1702325067757812,-9.674614,0.69079,1.396089,0.11006,0.22708,0.18001
1702325067765625,-9.737614,0.69279,1.498089,0.2894,0.24908,0.21401
1702325067773437,-9.771614,0.70479,1.599089,0.8494,0.10308,0.22801
1702325067781250,-9.744614,0.70879,1.541089,0.16394,0.5708,0.10001
1702325067789062,-9.742614,0.70179,1.453089,0.4994,0.7108,0.8401
1702325067796875,-9.745614,0.66879,1.471089,0.6594,0.808,0.6801
1702325067804687,-9.705614,0.65479,1.502089,0.4694,0.16208,0.3601
1702325067812500,-9.656614,0.64579,1.489089,0.7894,0.28708,0.5301
1702325067820312,-9.626614,0.63179,1.448089,0.1394,0.25608,0.401
1702325067828125,-9.604614,0.62479,1.443089,0.0,0.27308,0.3601
1702325067835937,-9.579614,0.62479,1.455089,0.0,0.19608,0.1199
1702325067843750,-9.561614,0.61579,1.446089,0.1406,0.6008,0.6099
1702325067851562,-9.572614,0.60979,1.448089,0.1994,0.1892,0.1901
1702325067859375,-9.599614,0.61379,1.446089,0.6406,0.692,0.401
1702325067867187,-9.628614,0.61879,1.448089,0.9706,0.892,0.401
1702325067875000,-9.668614,0.61479,1.450089,0.19106,0.2092,0.401
1702325067882812,-9.713614,0.62679,1.466089,0.20706,0.1008,0.3601
1702325067890625,-9.745614,0.63179,1.457089,0.25706,0.5508,0.6801
1702325067898437,-9.747614,0.62679,1.446089,0.21006,0.14808,0.401
1702325067906250,-9.747614,0.63379,1.448089,0.25906,0.11508,0.2001
1702325067914062,-9.743614,0.65579,1.446089,0.24406,0.17508,0.8501
1702325067921875,-9.752614,0.65879,1.432089,0.28906,0.24308,0.11601
1702325067929687,-9.745614,0.66979,1.437089,0.30306,0.26208,0.5101
1702325067937500,-9.716614,0.65779,1.428089,0.29206,0.33208,0.11701
1702325067945312,-9.664614,0.64379,1.380089,0.25706,0.24108,0.13301
1702325067953125,-9.590614,0.66979,1.405089,0.18906,0.23408,0.3501
1702325067960937,-9.606614,0.67179,1.522089,0.25406,0.24708,0.6701
1702325067968750,-9.606614,0.65179,1.416089,0.45306,0.22308,0.11701
1702325067976562,-9.595614,0.65579,1.324089,0.49706,0.24408,0.16401
1702325067984375,-9.633614,0.66979,1.398089,0.40006,0.28808,0.24501
1702325067992187,-9.660614,0.64979,1.448089,0.33506,0.25708,0.30901
1702325068000000,-9.672614,0.64579,1.457089,0.22706,0.21908,0.31001
1702325068007812,-9.701614,0.66579,1.428089,0.25606,0.27108,0.26101
1702325068015625,-9.738614,0.66279,1.428089,0.23706,0.29008,0.32401
1702325068023437,-9.768614,0.66479,1.466089,0.33706,0.27108,0.27701
1702325068031250,-9.768614,0.66479,1.455089,0.30406,0.25808,0.19601
1702325068039062,-9.768614,0.65679,1.457089,0.35206,0.38208,0.27701
1702325068046875,-9.772614,0.64979,1.441089,0.30406,0.39708,0.24501
1702325068054687,-9.763614,0.66479,1.435089,0.27506,0.44008,0.26101
1702325068062500,-9.738614,0.66279,1.462089,0.31906,0.52308,0.29301
1702325068070312,-9.709614,0.65779,1.473089,0.30406,0.49308,0.19601
1702325068078125,-9.675614,0.65079,1.461089,0.35006,0.48108,0.22801
1702325068085937,-9.647614,0.66779,1.446089,0.27206,0.50608,0.27701
1702325068093750,-9.631614,0.66079,1.455089,0.27306,0.48908,0.29301
1702325068101562,-9.627614,0.67379,1.448089,0.24206,0.47108,0.27801
1702325068109375,-9.645614,0.66479,1.448089,0.24606,0.48208,0.26201
1702325068117187,-9.663614,0.66279,1.453089,0.26006,0.50108,0.27801
1702325068125000,-9.671614,0.65479,1.441089,0.22606,0.47108,0.32601
1702325068132812,-9.692614,0.64779,1.441089,0.24506,0.48308,0.27801
1702325068140625,-9.706614,0.65679,1.448089,0.26306,0.40208,0.26301
1702325068148437,-9.728614,0.66779,1.437089,0.24606,0.48108,0.27801
1702325068156250,-9.732614,0.66179,1.432089,0.26106,0.53008,0.29401
1702325068164062,-9.749614,0.66379,1.448089,0.12106,0.46008,0.27901
1702325068171875,-9.737614,0.67279,1.448089,0.14806,0.54508,0.31001
1702325068179687,-9.726614,0.67279,1.468089,0.16306,0.53208,0.29401
1702325068187500,-9.731614,0.68779,1.493089,0.10006,0.59208,0.31001
1702325068195312,-9.722614,0.68779,1.475089,0.19706,0.63908,0.29401
1702325068203125,-9.709614,0.69779,1.478089,0.13806,0.64708,0.29601
1702325068210937,-9.691614,0.68479,1.491089,0.12006,0.61808,0.31101
1702325068218750,-9.679614,0.67679,1.471089,0.3606,0.59208,0.29401
1702325068226562,-9.670614,0.66779,1.473089,0.5306,0.63908,0.26201
1702325068234375,-9.661614,0.66179,1.473089,0.2406,0.58508,0.32801
1702325068242187,-9.657614,0.66479,1.457089,0.7206,0.58708,0.27901
1702325068250000,-9.641614,0.66679,1.448089,0.10306,0.60408,0.26301
1702325068257812,-9.641614,0.67379,1.448089,0.5306,0.56008,0.27901
1702325068265625,-9.657614,0.68479,1.446089,0.2206,0.57308,0.26301
1702325068273437,-9.642614,0.69979,1.448089,0.606,0.46208,0.29501
1702325068281250,-9.641614,0.69979,1.446089,0.506,0.48008,0.27901
1702325068289062,-9.655614,0.69279,1.451089,0.2394,0.46108,0.26301
1702325068296875,-9.666614,0.69779,1.453089,0.1094,0.48008,0.26301
1702325068304687,-9.686614,0.69579,1.473089,0.1094,0.46408,0.27901
1702325068312500,-9.709614,0.70279,1.469089,0.12494,0.48208,0.26201
1702325068320312,-9.722614,0.69679,1.471089,0.12694,0.46808,0.31001
1702325068328125,-9.722614,0.70579,1.468089,0.12794,0.48608,0.27801
1702325068335937,-9.726614,0.70179,1.477089,0.4894,0.49008,0.24501
1702325068343750,-9.722614,0.68579,1.516089,0.4494,0.60808,0.31001
1702325068351562,-9.710614,0.64179,1.493089,0.17594,0.50108,0.31001
1702325068359375,-9.678614,0.65479,1.398089,0.25794,0.34608,0.29401
1702325068367187,-9.698614,0.72979,1.478089,0.28594,0.39008,0.19801
1702325068375000,-9.742614,0.69279,1.633089,0.15894,0.59508,0.24601
1702325068382812,-9.751614,0.64179,1.609089,0.2494,0.66508,0.31101
1702325068390625,-9.692614,0.62279,1.505089,0.2594,0.69708,0.32701
1702325068398437,-9.611614,0.62879,1.450089,0.6494,0.53408,0.34201
1702325068406250,-9.577614,0.65379,1.473089,0.1794,0.49108,0.26101
1702325068414062,-9.580614,0.67079,1.541089,0.17906,0.48508,0.31001
1702325068421875,-9.573614,0.67279,1.491089,0.34006,0.43808,0.32601
1702325068429687,-9.585614,0.66379,1.405089,0.45606,0.43208,0.37501
1702325068437500,-9.628614,0.69779,1.464089,0.27706,0.48108,0.37501
1702325068445312,-9.691614,0.70779,1.627089,0.5206,0.42008,0.26201
1702325068453125,-9.718614,0.73479,1.669089,0.17594,0.40808,0.27801
1702325068460937,-9.723614,0.74479,1.570089,0.20094,0.33508,0.24701
1702325068468750,-9.756614,0.74179,1.484089,0.17494,0.26708,0.19801
1702325068476562,-9.772614,0.73979,1.469089,0.31994,0.29808,0.19801
1702325068484375,-9.740614,0.71479,1.473089,0.28594,0.32808,0.15001
1702325068492187,-9.704614,0.70079,1.477089,0.25494,0.36308,0.5301
1702325068500000,-9.671614,0.70679,1.462089,0.26594,0.37108,0.10201
1702325068507812,-9.619614,0.68879,1.469089,0.8894,0.41908,0.7001
1702325068515625,-9.578614,0.66079,1.536089,0.594,0.46408,0.601
1702325068523437,-9.553614,0.64779,1.572089,0.5694,0.34208,0.2201
1702325068531250,-9.558614,0.65179,1.559089,0.13394,0.22808,0.701
1702325068539062,-9.590614,0.65679,1.554089,0.11994,0.19808,0.2201
1702325068546875,-9.627614,0.64679,1.568089,0.4094,0.27708,0.8601
1702325068554687,-9.656614,0.64279,1.561089,0.794,0.26208,0.2201
1702325068562500,-9.682614,0.63279,1.532089,0.0,0.25508,0.11701
1702325068570312,-9.721614,0.64179,1.527089,0.1594,0.34808,0.18101
1702325068578125,-9.725614,0.65079,1.516089,0.206,0.36208,0.16501
1702325068585937,-9.732614,0.65279,1.500089,0.1194,0.35808,0.21401
1702325068593750,-9.728614,0.67079,1.482089,0.106,0.44108,0.16501
1702325068601562,-9.732614,0.66879,1.482089,0.3706,0.45408,0.11801
1702325068609375,-9.760614,0.67279,1.475089,0.2106,0.46608,0.24601
1702325068617187,-9.766614,0.67479,1.460089,0.994,0.51208,0.19901
1702325068625000,-9.748614,0.68879,1.448089,0.406,0.59308,0.21401
1702325068632812,-9.733614,0.68179,1.441089,0.6294,0.51708,0.26201
1702325068640625,-9.684614,0.69979,1.453089,0.27994,0.46008,0.16701
1702325068648437,-9.669614,0.71379,1.471089,0.16994,0.65208,0.19901
1702325068656250,-9.650614,0.68679,1.390089,0.2406,0.68008,0.27901
1702325068664062,-9.646614,0.68679,1.342089,0.994,0.63508,0.32701
1702325068671875,-9.670614,0.70979,1.419089,0.1294,0.59208,0.34201
1702325068679687,-9.677614,0.69379,1.437089,0.406,0.54408,0.29501
1702325068687500,-9.699614,0.70779,1.439089,0.15694,0.64008,0.26201
1702325068695312,-9.718614,0.71679,1.450089,0.28594,0.65308,0.31101
1702325068703125,-9.738614,0.71479,1.417089,0.20294,0.72908,0.29501
1702325068710937,-9.742614,0.69279,1.401089,0.12194,0.72908,0.29501
1702325068718750,-9.758614,0.67679,1.412089,0.23194,0.75708,0.24801
1702325068726562,-9.771614,0.66879,1.432089,0.26694,0.77908,0.16601
1702325068734375,-9.784614,0.66479,1.448089,0.22194,0.87508,0.27801
1702325068742187,-9.788614,0.66679,1.459089,0.12294,0.90408,0.24701
1702325068750000,-9.764614,0.66479,1.466089,0.15694,0.96808,0.27801
1702325068757812,-9.743614,0.66679,1.466089,0.7694,0.106308,0.27801
1702325068765625,-9.706614,0.66179,1.487089,0.17194,0.101208,0.34301
1702325068773437,-9.672614,0.67379,1.489089,0.8694,0.99408,0.21501
1702325068781250,-9.628614,0.69479,1.498089,0.3894,0.102508,0.26301
1702325068789062,-9.614614,0.70279,1.513089,0.4494,0.98508,0.27801
1702325068796875,-9.605614,0.70179,1.545089,0.5894,0.93508,0.27901
1702325068804687,-9.599614,0.69479,1.548089,0.1006,0.96108,0.23201
1702325068812500,-9.601614,0.69479,1.559089,0.694,0.90108,0.18301
1702325068820312,-9.598614,0.69079,1.559089,0.406,0.89008,0.27801
1702325068828125,-9.615614,0.69979,1.579089,0.2294,0.90108,0.21501
1702325068835937,-9.628614,0.71079,1.590089,0.2794,0.79708,0.21401
1702325068843750,-9.639614,0.70479,1.590089,0.5794,0.71608,0.19801
1702325068851562,-9.661614,0.70479,1.595089,0.7494,0.75108,0.10201
1702325068859375,-9.675614,0.71179,1.613089,0.1094,0.73308,0.19801
1702325068867187,-9.673614,0.70479,1.624089,0.906,0.77608,0.16701
1702325068875000,-9.674614,0.70079,1.626089,0.1494,0.73908,0.21301
1702325068882812,-9.675614,0.69379,1.629089,0.1006,0.80508,0.21501
1702325068890625,-9.652614,0.68079,1.638089,0.1394,0.78608,0.14901
1702325068898437,-9.636614,0.66979,1.631089,0.0,0.75908,0.8401
1702325068906250,-9.632614,0.67379,1.617089,0.2106,0.76408,0.23001
1702325068914062,-9.598614,0.66179,1.615089,0.1094,0.73108,0.29501
1702325068921875,-9.582614,0.65279,1.613089,0.406,0.82808,0.23001
1702325068929687,-9.587614,0.66379,1.613089,0.5106,0.73708,0.23001
1702325068937500,-9.575614,0.65979,1.615089,0.5106,0.64308,0.21401
1702325068945312,-9.587614,0.66679,1.597089,0.8106,0.55208,0.21301
1702325068953125,-9.592614,0.66579,1.613089,0.5606,0.63908,0.8601
1702325068960937,-9.591614,0.67379,1.629089,0.1706,0.49008,0.11701
1702325068968750,-9.596614,0.68579,1.629089,0.3606,0.45308,0.16601
1702325068976562,-9.623614,0.70279,1.624089,0.0,0.49208,0.13201
1702325068984375,-9.648614,0.70479,1.629089,0.7106,0.46508,0.19901
1702325068992187,-9.660614,0.70179,1.645089,0.5706,0.47908,0.15101
1702325069000000,-9.675614,0.70479,1.645089,0.3506,0.47008,0.21401
1702325069007812,-9.677614,0.69679,1.674089,0.22706,0.44108,0.19701
1702325069015625,-9.681614,0.65879,1.656089,0.8206,0.42608,0.19701
1702325069023437,-9.656614,0.66679,1.557089,0.2994,0.26608,0.19801
1702325069031250,-9.655614,0.74479,1.588089,0.6494,0.23908,0.16501
1702325069039062,-9.702614,0.73179,1.719089,0.5506,0.40608,0.2201
1702325069046875,-9.731614,0.68379,1.697089,0.10106,0.53108,0.18201
1702325069054687,-9.695614,0.66279,1.636089,0.23106,0.51308,0.21401
1702325069062500,-9.620614,0.64279,1.626089,0.5006,0.51708,0.26201
1702325069070312,-9.569614,0.64179,1.547089,0.2894,0.50008,0.23001
1702325069078125,-9.571614,0.67979,1.590089,0.9706,0.44108,0.22901
1702325069085937,-9.599614,0.70379,1.640089,0.26106,0.40608,0.24601
1702325069093750,-9.621614,0.69279,1.588089,0.32606,0.49908,0.26201
1702325069101562,-9.632614,0.70479,1.538089,0.27606,0.43808,0.27801
1702325069109375,-9.693614,0.70279,1.674089,0.11506,0.45208,0.34201
1702325069117187,-9.726614,0.70179,1.789089,0.5294,0.39908,0.35701
1702325069125000,-9.724614,0.72179,1.705089,0.1994,0.38208,0.32501
1702325069132812,-9.713614,0.70979,1.599089,0.14494,0.42308,0.34201
1702325069140625,-9.711614,0.69679,1.563089,0.18894,0.43308,0.29501
1702325069148437,-9.710614,0.67879,1.575089,0.25694,0.31508,0.19701
1702325069156250,-9.701614,0.65979,1.570089,0.24194,0.39508,0.21301
1702325069164062,-9.675614,0.66479,1.557089,0.23494,0.45008,0.10201
1702325069171875,-9.661614,0.64779,1.566089,0.10794,0.45408,0.10201
1702325069179687,-9.647614,0.64479,1.593089,0.13894,0.46808,0.8601
1702325069187500,-9.634614,0.64279,1.613089,0.10894,0.48708,0.8501
1702325069195312,-9.613614,0.63379,1.613089,0.13994,0.43908,0.6901
1702325069203125,-9.611614,0.62479,1.615089,0.10794,0.46908,0.13401
1702325069210937,-9.618614,0.63479,1.624089,0.4194,0.44908,0.21501
1702325069218750,-9.635614,0.63379,1.629089,0.4794,0.50308,0.24501
1702325069226562,-9.636614,0.64679,1.627089,0.7594,0.48208,0.21401
1702325069234375,-9.658614,0.64279,1.615089,0.2694,0.52908,0.24601
1702325069242187,-9.679614,0.65879,1.613089,0.306,0.50208,0.19801
1702325069250000,-9.692614,0.66979,1.620089,0.1394,0.54808,0.24601
1702325069257812,-9.708614,0.67179,1.629089,0.2794,0.56008,0.27901
1702325069265625,-9.708614,0.68779,1.627089,0.2994,0.57908,0.26201
1702325069273437,-9.722614,0.70379,1.624089,0.4494,0.59308,0.27801
1702325069281250,-9.709614,0.71379,1.615089,0.894,0.66708,0.26301
1702325069289062,-9.684614,0.71879,1.627089,0.506,0.73308,0.27801
1702325069296875,-9.668614,0.70979,1.631089,0.19294,0.73808,0.29301
1702325069304687,-9.612614,0.69779,1.640089,0.32094,0.59508,0.32601
1702325069312500,-9.585614,0.71079,1.683089,0.22394,0.61008,0.27801
1702325069320312,-9.605614,0.68679,1.644089,0.1594,0.64308,0.34201
1702325069328125,-9.598614,0.65379,1.565089,0.1694,0.59808,0.30901
1702325069335937,-9.618614,0.66479,1.636089,0.7894,0.59408,0.31001
1702325069343750,-9.624614,0.65179,1.676089,0.14994,0.51108,0.26001
1702325069351562,-9.641614,0.66679,1.715089,0.28794,0.47108,0.23001
1702325069359375,-9.657614,0.66479,1.726089,0.26894,0.48008,0.27901
1702325069367187,-9.662614,0.68679,1.676089,0.17194,0.46508,0.26301
1702325069375000,-9.679614,0.67479,1.663089,0.17494,0.62608,0.27801
1702325069382812,-9.695614,0.67179,1.685089,0.22094,0.62208,0.26301
1702325069390625,-9.701614,0.66379,1.697089,0.12594,0.65708,0.23001
1702325069398437,-9.686614,0.65979,1.694089,0.7194,0.60108,0.24701
1702325069406250,-9.668614,0.65879,1.690089,0.6094,0.60808,0.27801
1702325069414062,-9.672614,0.66779,1.703089,0.306,0.64108,0.24601
1702325069421875,-9.652614,0.66679,1.692089,0.4294,0.62208,0.26301
1702325069429687,-9.634614,0.66679,1.696089,0.10894,0.64208,0.19801
1702325069437500,-9.621614,0.66879,1.687089,0.506,0.60908,0.18201
1702325069445312,-9.612614,0.65779,1.683089,0.994,0.62008,0.26301
1702325069453125,-9.605614,0.67379,1.690089,0.0,0.62908,0.27701
1702325069460937,-9.603614,0.68179,1.683089,0.1194,0.56208,0.23001
1702325069468750,-9.609614,0.67579,1.701089,0.206,0.61308,0.18101
1702325069476562,-9.630614,0.67779,1.712089,0.2594,0.49608,0.24701
1702325069484375,-9.646614,0.69579,1.699089,0.1394,0.59408,0.31001
1702325069492187,-9.657614,0.68279,1.710089,0.994,0.52708,0.21501
1702325069500000,-9.677614,0.67379,1.694089,0.3506,0.54808,0.21401
1702325069507812,-9.676614,0.67879,1.701089,0.4806,0.56708,0.27701
1702325069515625,-9.674614,0.67879,1.696089,0.1506,0.56708,0.30901
1702325069523437,-9.679614,0.67879,1.701089,0.206,0.56608,0.21301
1702325069531250,-9.650614,0.68779,1.696089,0.3094,0.59708,0.24601
1702325069539062,-9.650614,0.70279,1.694089,0.894,0.54508,0.10201
1702325069546875,-9.639614,0.68679,1.701089,0.406,0.53308,0.13301
1702325069554687,-9.630614,0.66879,1.703089,0.2206,0.59408,0.11801
1702325069562500,-9.616614,0.67579,1.721089,0.1194,0.61108,0.11801
1702325069570312,-9.630614,0.68879,1.721089,0.306,0.47308,0.3701
1702325069578125,-9.623614,0.69979,1.724089,0.1194,0.53308,0.11701
1702325069585937,-9.610614,0.68879,1.730089,0.406,0.48708,0.6901
1702325069593750,-9.607614,0.69379,1.724089,0.2994,0.47308,0.13301
1702325069601562,-9.611614,0.68279,1.714089,0.6394,0.47408,0.18101
1702325069609375,-9.603614,0.66379,1.699089,0.1094,0.49808,0.19801
1702325069617187,-9.614614,0.66879,1.701089,0.7794,0.48608,0.21401
1702325069625000,-9.627614,0.66679,1.699089,0.14394,0.47308,0.18101
1702325069632812,-9.636614,0.66879,1.706089,0.1394,0.47008,0.26201
1702325069640625,-9.635614,0.67079,1.699089,0.794,0.43008,0.26301
1702325069648437,-9.639614,0.67379,1.687089,0.4694,0.39208,0.27801
1702325069656250,-9.651614,0.67279,1.703089,0.9994,0.41608,0.24401
1702325069664062,-9.645614,0.67679,1.710089,0.9994,0.38208,0.26101
1702325069671875,-9.654614,0.66279,1.701089,0.3394,0.41108,0.27701
1702325069679687,-9.663614,0.66279,1.687089,0.3294,0.44008,0.32601
1702325069687500,-9.672614,0.66579,1.705089,0.3494,0.47608,0.27701
1702325069695312,-9.676614,0.64979,1.703089,0.7894,0.54808,0.32601
1702325069703125,-9.687614,0.65879,1.726089,0.3194,0.51908,0.27801
1702325069710937,-9.699614,0.66979,1.755089,0.206,0.53208,0.29401
1702325069718750,-9.683614,0.64279,1.744089,0.4494,0.46808,0.26201
1702325069726562,-9.651614,0.63679,1.633089,0.16394,0.44508,0.26101
1702325069734375,-9.639614,0.72979,1.647089,0.24394,0.38108,0.27701
1702325069742187,-9.696614,0.74079,1.800089,0.22494,0.45508,0.27801
1702325069750000,-9.710614,0.69479,1.823089,0.6294,0.59708,0.24601
1702325069757812,-9.656614,0.66579,1.733089,0.7894,0.65908,0.26201
1702325069765625,-9.602614,0.66479,1.733089,0.16094,0.59608,0.29401
1702325069773437,-9.573614,0.65979,1.744089,0.17994,0.58408,0.35701
1702325069781250,-9.558614,0.66979,1.690089,0.6494,0.45408,0.42201
1702325069789062,-9.572614,0.70779,1.701089,0.4906,0.42308,0.37401
1702325069796875,-9.601614,0.73279,1.712089,0.9406,0.51908,0.50201
1702325069804687,-9.630614,0.70279,1.699089,0.20706,0.52108,0.38901
1702325069812500,-9.663614,0.70079,1.789089,0.3006,0.47308,0.38901
1702325069820312,-9.688614,0.70579,1.868089,0.19394,0.43808,0.39001
1702325069828125,-9.677614,0.70279,1.780089,0.20894,0.45408,0.35801
1702325069835937,-9.677614,0.69679,1.687089,0.27494,0.48808,0.32601
1702325069843750,-9.670614,0.70379,1.667089,0.34094,0.44308,0.30901
1702325069851562,-9.666614,0.70279,1.669089,0.41794,0.47108,0.24601
1702325069859375,-9.652614,0.69379,1.681089,0.25594,0.50208,0.23001
1702325069867187,-9.643614,0.67679,1.674089,0.21094,0.50508,0.32501
1702325069875000,-9.625614,0.66479,1.674089,0.16194,0.53608,0.29301
1702325069882812,-9.607614,0.66279,1.701089,0.14494,0.55008,0.27801
1702325069890625,-9.609614,0.65579,1.715089,0.20994,0.51908,0.31001
1702325069898437,-9.602614,0.64679,1.705089,0.24194,0.55008,0.29401
1702325069906250,-9.613614,0.64479,1.714089,0.21094,0.47408,0.26101
1702325069914062,-9.625614,0.66179,1.712089,0.2894,0.48408,0.27801
1702325069921875,-9.645614,0.66279,1.712089,0.1194,0.48208,0.26201
1702325069929687,-9.668614,0.66779,1.728089,0.6194,0.46808,0.27801
1702325069937500,-9.668614,0.66879,1.735089,0.606,0.49608,0.26301
1702325069945312,-9.684614,0.68779,1.753089,0.1394,0.54808,0.26201
