time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702324640101562,-9.382795,-2.109797,-0.386229,,,
1702324640109375,-9.388795,0.760592,-2.161797,0.112918,0.400129,0.27687
1702324640117187,-9.297795,0.657592,-2.127797,0.124318,0.434629,0.27527
1702324640125000,-9.326795,0.693592,-2.35797,0.134018,0.447829,0.28987
1702324640132812,-9.561795,0.814592,-2.30797,0.119518,0.450929,0.29147
1702324640140625,-9.790795,0.877592,-1.948797,0.103618,0.471229,0.30107
1702324640156250,-9.868795,0.900592,-1.709797,0.65718,0.507129,0.30717
1702324640164062,-9.840795,0.999592,-1.644797,0.65718,0.526829,0.31857
1702324640171875,-9.574795,1.147592,-1.562797,0.52018,0.561129,0.33267
1702324640179687,-9.188795,0.994592,-1.583797,0.32418,0.579929,0.34257
1702324640203125,-8.113795,0.716592,-1.629797,0.3382,0.563929,0.31847
1702324640210937,-7.833795,0.562592,-1.575797,0.13382,0.547129,0.31377
1702324640218750,-7.439795,0.468592,-1.410797,0.21682,0.534929,0.30897
1702324640226562,-7.31795,0.514592,-1.304797,0.36482,0.497229,0.29297
1702324640234375,-6.800795,0.524592,-1.291797,0.40082,0.469129,0.27847
1702324640242187,-6.652795,0.538592,-1.187797,0.42082,0.470829,0.25767
1702324640250000,-6.606795,0.583592,-1.135797,0.40682,0.462929,0.24007
1702324640257812,-6.592795,0.552592,-1.45797,0.48782,0.481529,0.22717
1702324640265625,-6.510795,0.456592,0.860797,0.39082,0.488929,0.21267
1702324640273437,-6.473795,0.375592,0.747797,0.37682,0.495029,0.19827
1702324640281250,-6.407795,0.297592,0.589797,0.42482,0.542229,0.18867
1702324640289062,-6.266795,0.262592,0.383797,0.40582,0.579229,0.18047
1702324640296875,-6.198795,0.230592,0.196797,0.46982,0.591329,0.17237
1702324640304687,-6.138795,0.244592,0.40797,0.59882,0.602229,0.17077
1702324640312500,-6.87795,0.360592,0.67797,0.56182,0.624229,0.16567
1702324640320312,-5.928795,0.445592,0.31203,0.40482,0.668029,0.15317
1702324640328125,-5.829795,0.388592,0.33203,0.50182,0.668829,0.12897
1702324640335937,-5.805795,0.292592,0.22797,0.55282,0.667129,0.10977
1702324640343750,-5.809795,0.230592,0.63797,0.65082,0.665129,0.9197
1702324640351562,-5.832795,0.133592,0.13203,0.47382,0.678629,0.7267
1702324640359375,-5.961795,0.47592,0.38203,0.30182,0.664329,0.3097
1702324640367187,-6.164795,0.6592,0.6797,0.30682,0.660229,0.1497
1702324640375000,-6.493795,0.39408,0.33797,0.17782,0.645429,0.113
1702324640382812,-6.813795,0.140408,0.77203,0.16382,0.658829,0.387
1702324640390625,-7.24795,0.111408,0.224203,0.24682,0.658729,0.1863
1702324640398437,-7.478795,0.168408,0.199203,0.21582,0.634629,0.3313
1702324640406250,-7.846795,0.203408,0.330203,0.7818,0.634829,0.3823
1702324640414062,-8.123795,0.178408,0.421203,0.12018,0.631729,0.4593
1702324640421875,-8.438795,0.129408,0.471203,0.19918,0.637429,0.7333
1702324640429687,-8.785795,0.133408,0.516203,0.31118,0.650429,0.7483
1702324640437500,-9.38795,0.116408,0.505203,0.41318,0.680629,0.7023
1702324640445312,-9.228795,0.33408,0.517203,0.60818,0.708929,0.6543
1702324640453125,-9.359795,0.43592,0.584203,0.59518,0.732029,0.5903
1702324640460937,-9.414795,0.105592,0.693203,0.61118,0.743229,0.6063
1702324640468750,-9.457795,0.152592,0.765203,0.61318,0.758429,0.6393
1702324640476562,-9.491795,0.162592,0.831203,0.66018,0.771129,0.7193
1702324640484375,-9.562795,0.199592,0.946203,0.81818,0.784429,0.8133
1702324640492187,-9.632795,0.211592,1.36203,0.86918,0.791529,0.8633
1702324640500000,-9.641795,0.226592,1.70203,0.86718,0.804529,0.9423
1702324640507812,-9.571795,0.265592,1.57203,0.96518,0.824029,0.10723
1702324640515625,-9.484795,0.283592,1.81203,0.103318,0.846629,0.11223
1702324640523437,-9.419795,0.298592,1.174203,0.100018,0.873429,0.11693
1702324640531250,-9.327795,0.287592,1.280203,0.111518,0.896329,0.12353
1702324640539062,-9.192795,0.257592,1.424203,0.124218,0.923629,0.13293
1702324640546875,-8.997795,0.212592,1.551203,0.116718,0.942629,0.13163
1702324640554687,-8.753795,0.194592,1.634203,0.136218,0.937329,0.13503
1702324640562500,-8.475795,0.186592,1.740203,0.135718,0.936929,0.14433
1702324640570312,-8.287795,0.156592,1.869203,0.169418,0.892329,0.15573
1702324640578125,-8.131795,0.144592,1.936203,0.175118,0.850229,0.15693
1702324640585937,-8.5795,0.152592,1.954203,0.184918,0.802029,0.16203
1702324640593750,-7.969795,0.192592,2.13203,0.192318,0.738829,0.16183
1702324640601562,-8.53795,0.237592,2.140203,0.195318,0.676329,0.16183
1702324640609375,-8.213795,0.290592,2.289203,0.209418,0.623029,0.17143
1702324640617187,-8.364795,0.390592,2.361203,0.215218,0.585329,0.17433
1702324640625000,-8.529795,0.474592,2.330203,0.240918,0.552329,0.17443
1702324640632812,-8.750795,0.474592,2.278203,0.258418,0.531129,0.16783
1702324640640625,-9.26795,0.477592,2.305203,0.255418,0.505429,0.15673
1702324640648437,-9.318795,0.555592,2.409203,0.242018,0.479929,0.15813
1702324640656250,-9.557795,0.649592,2.549203,0.245418,0.457529,0.15343
1702324640664062,-9.711795,0.724592,2.647203,0.253518,0.437129,0.14223
1702324640671875,-9.813795,0.828592,2.721203,0.243518,0.439929,0.14513
1702324640679687,-9.920795,0.953592,2.852203,0.216318,0.445529,0.14053
1702324640687500,-10.23795,1.43592,2.970203,0.197218,0.451229,0.13903
1702324640695312,-9.940795,1.51592,2.945203,0.179418,0.464029,0.13573
1702324640703125,-9.753795,1.42592,2.906203,0.159818,0.474629,0.13393
1702324640710937,-9.570795,0.999592,3.3203,0.150418,0.469129,0.12763
1702324640718750,-9.383795,0.972592,3.19203,0.135818,0.472529,0.12923
1702324640726562,-9.217795,0.949592,3.26203,0.126018,0.461329,0.13723
1702324640734375,-9.141795,0.931592,3.53203,0.109818,0.438029,0.13083
1702324640742187,-9.114795,0.934592,3.107203,0.92118,0.433029,0.13253
1702324640750000,-9.107795,0.934592,3.190203,0.74018,0.400729,0.13393
1702324640757812,-9.126795,0.974592,3.231203,0.61118,0.380229,0.13083
1702324640765625,-9.164795,0.975592,3.285203,0.51118,0.365629,0.12733
1702324640773437,-9.167795,0.990592,3.195203,0.38418,0.338029,0.12283
1702324640781250,-9.174795,1.66592,3.166203,0.23718,0.313529,0.12103
1702324640789062,-9.189795,1.126592,3.285203,0.28518,0.310329,0.12273
1702324640796875,-9.164795,1.123592,3.297203,0.15518,0.304229,0.12103
1702324640804687,-9.132795,1.114592,3.251203,0.5518,0.293929,0.12573
1702324640812500,-9.88795,1.144592,3.184203,0.5618,0.276129,0.12903
1702324640820312,-9.53795,1.134592,3.190203,0.7218,0.250629,0.13233
1702324640828125,-9.7795,1.127592,3.249203,0.418,0.223229,0.12743
1702324640835937,-8.963795,1.142592,3.297203,0.11182,0.194029,0.12893
1702324640843750,-8.895795,1.141592,3.245203,0.9682,0.172229,0.12883
1702324640851562,-8.878795,1.143592,3.220203,0.12882,0.137129,0.13063
1702324640859375,-8.862795,1.148592,3.208203,0.27982,0.116629,0.13033
1702324640867187,-8.860795,1.143592,3.174203,0.24682,0.89529,0.12563
1702324640875000,-8.875795,1.119592,3.136203,0.42582,0.55829,0.10943
1702324640882812,-8.919795,1.91592,3.127203,0.44382,0.26229,0.11103
1702324640890625,-8.982795,1.87592,3.91203,0.42882,0.2929,0.10613
1702324640898437,-9.14795,1.85592,3.35203,0.45882,0.11671,0.9823
1702324640906250,-9.29795,1.112592,2.978203,0.47682,0.37771,0.9333
1702324640914062,-9.67795,1.140592,2.942203,0.49582,0.44871,0.9483
1702324640921875,-9.108795,1.149592,2.908203,0.49582,0.62271,0.9163
1702324640929687,-9.131795,1.147592,2.854203,0.46282,0.80371,0.9663
1702324640937500,-9.184795,1.141592,2.818203,0.57782,0.84371,0.9483
1702324640945312,-9.259795,1.67592,2.816203,0.70982,0.94671,0.9633
1702324640953125,-9.355795,1.42592,2.804203,0.70882,0.102771,0.9643
1702324640960937,-9.432795,1.90592,2.811203,0.95082,0.91471,0.9473
1702324640968750,-9.484795,1.117592,2.777203,0.108082,0.91471,0.9953
1702324640976562,-9.515795,1.131592,2.755203,0.112782,0.82471,0.10123
1702324640984375,-9.509795,1.146592,2.725203,0.115782,0.79971,0.9813
1702324640992187,-9.501795,1.159592,2.685203,0.120282,0.85871,0.9843
1702324641000000,-9.469795,1.166592,2.651203,0.119282,0.74371,0.10433
1702324641007812,-9.428795,1.161592,2.662203,0.119182,0.62271,0.10443
1702324641015625,-9.393795,1.151592,2.662203,0.126882,0.69371,0.9983
1702324641023437,-9.360795,1.143592,2.669203,0.126582,0.80271,0.10813
1702324641031250,-9.337795,1.125592,2.691203,0.133382,0.80571,0.10153
1702324641039062,-9.306795,1.117592,2.716203,0.129082,0.84971,0.9783
1702324641046875,-9.278795,1.98592,2.716203,0.125382,0.99171,0.9503
1702324641054687,-9.277795,1.43592,2.723203,0.124082,0.106071,0.9643
1702324641062500,-9.277795,1.25592,2.719203,0.127282,0.113771,0.9163
1702324641070312,-9.295795,1.23592,2.685203,0.125482,0.127171,0.8863
1702324641078125,-9.281795,1.17592,2.649203,0.132382,0.142971,0.8673
1702324641085937,-9.251795,1.67592,2.705203,0.130382,0.153171,0.7563
1702324641093750,-9.338795,1.84592,2.752203,0.117682,0.160371,0.7393
1702324641101562,-9.357795,1.53592,2.633203,0.112982,0.158171,0.6893
